# c0 + a0 * ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)) + a1 * ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.450650368402601; Max AE: 4.36773622020686
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.760010293026286e+03,  6.717036134242841e-01, -3.487648618461895e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-2;                                            15|14|mult|13|cb|div; ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)); $\left(\frac{ \left(ave:period ave:covalent_{radius, slater}\right) }{ \left(ave:covalent_{radius, cordero}^3\right) } \right)$; ((ave:period .* ave:covalent_radius_slater) ./ (ave:covalent_radius_cordero).^3); ave:period,ave:covalent_radius_slater,ave:covalent_radius_cordero
# 1;  2; eV;                                               0|25|div|29|1|add|mult; ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater)); $\left(\left(\frac{ mp_{bandgap} }{ min:atomic_{radius, rahm} } \right) \left(min:vdw_{radius, mm3} + min:covalent_{radius, slater}\right)\right)$; ((mp_bandgap ./ min:atomic_radius_rahm) .* (min:vdw_radius_mm3 + min:covalent_radius_slater)); mp_bandgap,min:atomic_radius_rahm,min:vdw_radius_mm3,min:covalent_radius_slater
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5431        ,  0.000000000000000e+00,  1.462674350141885e-01,  2.812667055538548e-04,  0.000000000000000e+00
5297        ,  1.494600000000000e+00,  1.645075976469490e+00,  3.092446695286197e-04,  2.158045614035088e+00
3520        ,  8.754999999999997e-01,  1.008350145873034e+00,  2.689703290570299e-04,  1.315646428571429e+00
4859        ,  0.000000000000000e+00,  2.014782944078932e-01,  3.126363285682585e-04,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.209495222227744e+00,  3.260908336574253e-04,  5.931688888888888e+00
5160        ,  4.105000000000000e+00,  3.970475189417878e+00,  2.322543184787342e-04,  5.821719553072625e+00
5202        ,  3.249999999999975e-02,  2.435289100964514e-01,  3.068389985752086e-04,  7.779320388349535e-02
3573        ,  2.447999999999999e-01,  6.194253220637136e-01,  2.692755569533103e-04,  7.358341121495330e-01
4237        ,  0.000000000000000e+00,  2.856892154028902e-02,  2.143929412694878e-04,  0.000000000000000e+00
3838        ,  1.593100000000000e+00,  1.062611372857167e+00,  3.018813258891755e-04,  1.310193925233645e+00
5749        ,  1.189500000000000e+00,  1.232638551454472e+00,  2.606475453145066e-04,  1.671363720930233e+00
4112        ,  5.923999999999998e-01,  9.431137394246125e-02,  2.517463889525295e-04,  0.000000000000000e+00
3399        ,  0.000000000000000e+00,  1.670483208369503e-02,  2.076520207739639e-04,  0.000000000000000e+00
5582        ,  0.000000000000000e+00,  5.963617242817602e-01,  2.389539071547105e-04,  7.809474885844750e-01
4409        ,  2.585300000000000e+00,  2.332819776527324e+00,  3.387267320604197e-04,  3.104676023391813e+00
4907        ,  3.617400000000000e+00,  3.599778141128296e+00,  2.787212724856628e-04,  5.148090058479531e+00
5719        ,  2.343600000000000e+00,  2.119622391326234e+00,  3.930741052720418e-04,  2.644876023391812e+00
3741        ,  4.134000000000000e+00,  3.617912108724663e+00,  3.462134199272986e-04,  4.998242857142857e+00
3665        ,  1.944300000000001e+00,  2.118732939454556e+00,  3.678857384521046e-04,  2.709550877192983e+00
5189        ,  6.053000000000002e-01,  4.867328631207835e-01,  2.644971604393040e-04,  5.508084112149531e-01
3079        ,  3.068500000000000e+00,  2.431211162818924e+00,  3.368388965096783e-04,  3.256102923976607e+00
4684        ,  0.000000000000000e+00, -3.206733831421017e-02,  1.799407223848829e-04,  0.000000000000000e+00
4673        ,  1.365500000000000e+00,  1.234351909037450e+00,  2.295201748013933e-04,  1.755475000000000e+00
3508        ,  5.225600000000000e+00,  4.879938354645853e+00,  3.478494555261550e-04,  6.872800000000002e+00
4472        ,  1.962400000000000e+00,  1.725385194265281e+00,  3.419660254917150e-04,  2.191869005847953e+00
3173        ,  0.000000000000000e+00, -8.674045019632429e-02,  1.488766359424648e-04,  0.000000000000000e+00
3772        ,  6.627000000000001e-01,  6.034982494552817e-01,  4.336816737964853e-04,  2.813426900584793e-01
3941        ,  1.333200000000000e+00,  1.144195414533690e+00,  3.125069931634834e-04,  1.403810747663551e+00
3998        ,  5.336600000000000e+00,  4.967440540204185e+00,  2.301306813511959e-04,  7.311517961165048e+00
4086        ,  1.453300000000000e+00,  8.500445709998998e-01,  3.504793738426372e-04,  8.663971962616815e-01
4023        ,  0.000000000000000e+00,  2.385603016689002e+00,  4.086145867076989e-04,  3.000135714285714e+00
3485        ,  1.129800000000000e+00,  1.525164354644248e+00,  4.191875325082692e-04,  1.691452631578947e+00
3689        ,  1.522999999999999e-01,  7.495928571707354e-01,  2.599060496587980e-04,  9.541714285714282e-01
4565        ,  1.903700000000000e+00,  2.302961610678575e+00,  2.980232238769531e-04,  3.166876712328767e+00
4165        ,  0.000000000000000e+00,  3.371061116521955e-01,  3.896971376906269e-04,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  1.843300335702417e+00,  2.432377962192353e-04,  2.626104932735426e+00
5755        ,  1.744400000000000e+00,  1.718930121185701e+00,  3.527193126535642e-04,  2.154083040935672e+00
4114        ,  2.924900000000000e+00,  3.570726021414793e+00,  3.297281573124677e-04,  4.971189473684210e+00
3199        ,  2.250400000000000e+00,  1.679522897737375e+00,  2.771342106021273e-04,  2.293464953271027e+00
3686        ,  1.206600000000000e+00,  1.108433516472740e+00,  2.734588021689327e-04,  1.452884951456310e+00
4416        ,  8.491000000000000e-01,  9.397148323541545e-01,  2.242215888824727e-04,  1.330716959064328e+00
4562        ,  2.138600000000000e+00,  2.131925183926153e+00,  2.961325094268848e-04,  2.917200000000000e+00
3272        ,  0.000000000000000e+00,  2.966300728118246e-02,  2.150145772594752e-04,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  3.192866321475552e+00,  3.741808897329795e-04,  4.292174269005849e+00
3567        ,  3.290600000000000e+00,  3.418384391238999e+00,  3.856417850586946e-04,  4.597884662576686e+00
4052        ,  2.301500000000000e+00,  2.062161963442585e+00,  2.752823075633472e-04,  2.867971962616822e+00
3662        ,  2.304500000000000e+00,  2.320618134363680e+00,  2.444583320543834e-04,  3.333514619883041e+00
3222        ,  0.000000000000000e+00, -8.674045019632429e-02,  1.488766359424648e-04,  0.000000000000000e+00
4792        ,  3.406700000000000e+00,  2.929479287089290e+00,  4.142704716435184e-04,  3.795012865497077e+00
3618        ,  3.023200000000000e+00,  8.361478563477800e-01,  3.331350386674598e-04,  8.911543859649119e-01
4741        ,  0.000000000000000e+00,  3.224210922665664e-02,  2.164799675220739e-04,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  3.527762086498492e-01,  2.777533215104750e-04,  3.166461538461540e-01
5773        ,  3.998000000000000e+00,  3.888826132557724e+00,  2.795563082218038e-04,  5.576222815533981e+00
3231        ,  1.677200000000000e+00,  1.618732331200888e+00,  2.642786756451460e-04,  2.236647196261682e+00
4392        ,  4.559800000000000e+00,  4.905307484439865e+00,  4.088628151744523e-04,  6.750700000000000e+00
3459        ,  2.935700000000000e+00,  2.781785923990783e+00,  3.183638502431926e-04,  3.826430409356725e+00
3487        ,  0.000000000000000e+00,  3.160329862138314e-02,  2.161170090735894e-04,  0.000000000000000e+00
3474        ,  3.947700000000000e+00,  3.738689478391325e+00,  2.779742461309970e-04,  5.356851941747573e+00
4762        ,  2.902400000000000e+00,  3.552042735598016e+00,  3.413285468083014e-04,  4.912979141104294e+00
3779        ,  3.920900000000000e+00,  3.661973445675516e+00,  3.480321880416646e-04,  5.059073684210526e+00
4547        ,  3.463000000000000e+00,  2.257610800914692e+00,  2.505683345406171e-04,  3.223702793296089e+00
3537        ,  2.426400000000000e+00,  2.536381406206139e+00,  2.605948212531824e-04,  3.612451461988304e+00
3521        ,  0.000000000000000e+00,  4.914026425859627e-02,  2.260811358214273e-04,  0.000000000000000e+00
5437        ,  3.014500000000000e+00,  3.129543414252669e+00,  2.349518829032393e-04,  4.562712605042017e+00
4845        ,  0.000000000000000e+00,  3.462941816816865e-02,  2.178363851242728e-04,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.994688488238890e-01,  2.861604275151366e-04,  8.107570093457940e-01
3211        ,  1.219999999999999e-02,  1.202753387868504e-01,  2.664985554297749e-04,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  2.103989067876458e-01,  3.177048286873196e-04,  0.000000000000000e+00
5510        ,  3.329200000000000e+00,  3.544221861000359e+00,  3.393697953879247e-04,  4.906468156424580e+00
4560        ,  4.276800000000000e+00,  3.647588931788814e+00,  2.518213850498884e-04,  5.289752046783626e+00
3975        ,  1.985400000000000e+00,  1.882894011022566e+00,  3.255436954517641e-04,  2.469390643274854e+00
3251        ,  0.000000000000000e+00,  9.728280136441431e-02,  2.534346901140209e-04,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.158941349244601e+00,  2.937517805305742e-04,  1.474906542056074e+00
5417        ,  2.387700000000000e+00,  2.563237754319882e+00,  3.636217975517168e-04,  3.382480701754386e+00
4039        ,  6.776000000000000e-01,  9.180521506649757e-01,  3.278748063016529e-04,  1.026872514619883e+00
3789        ,  4.554000000000000e+00,  3.991023106291919e+00,  4.235345495029909e-04,  5.351114285714287e+00
3842        ,  2.475500000000000e+00,  2.584413299642850e+00,  3.282856930076610e-04,  3.506594152046784e+00
5072        ,  9.227000000000000e-01,  9.296956546760350e-01,  2.944314470700173e-04,  1.131835714285715e+00
4751        ,  0.000000000000000e+00,  1.258125384575017e-01,  2.696446732068080e-04,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.357417237287655e+00,  2.630435273337363e-04,  1.850850224215247e+00
5543        ,  4.231000000000000e-01,  6.756228955399373e-01,  1.771695294731636e-04,  1.060836279069767e+00
