# c0 + a0 * ((ave:period^2) / (ave:covalent_radius_cordero^3)) + a1 * ((mp_bandgap^6) / (ave:melting_point^3)) + a2 * ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.43529642208974; Max AE: 3.623133118526
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.638622810223980e+04, -3.650824554857601e+01,  8.119623044435902e-03, -2.062257186386338e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-3;                                            15|sq|13|cb|div; ((ave:period^2) / (ave:covalent_radius_cordero^3)); $\left(\frac{ \left(ave:period^2\right) }{ \left(ave:covalent_{radius, cordero}^3\right) } \right)$; ((ave:period).^2 ./ (ave:covalent_radius_cordero).^3); ave:period,ave:covalent_radius_cordero
# 1;  2; K^-3 * eV^6;                                      0|sp|12|cb|div; ((mp_bandgap^6) / (ave:melting_point^3)); $\left(\frac{ \left(mp_{bandgap}^6\right) }{ \left(ave:melting_{point}^3\right) } \right)$; ((mp_bandgap).^6 ./ (ave:melting_point).^3); mp_bandgap,ave:melting_point
# 2;  2; eV * pm;                                          19|0|mult|11|cbrt|div; ((min:vdw_radius * mp_bandgap) / cbrt(min:period)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(\sqrt[3]{ min:period }\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ nthroot(min:period, 3)); min:vdw_radius,mp_bandgap,min:period
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5431        ,  0.000000000000000e+00,  9.862381983343660e-02,  8.378157186710567e-06,  0.000000000000000e+00,  0.000000000000000e+00
5297        ,  1.494600000000000e+00,  1.662596630422617e+00,  1.030815565095399e-05,  2.940801220097067e-08,  1.839677176751194e+02
3520        ,  8.754999999999997e-01,  9.654357426006032e-01,  9.318657069692375e-06,  1.403250681203009e-09,  1.025405645272691e+02
4859        ,  0.000000000000000e+00,  1.555106470890606e-01,  9.941573628111984e-06,  0.000000000000000e+00,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.249863868855969e+00,  9.661950626886677e-06,  3.418873637062701e-05,  5.056608904606829e+02
5160        ,  4.105000000000000e+00,  4.031985504575688e+00,  5.596489601897210e-06,  2.781400120418926e-06,  4.969045481478684e+02
5202        ,  3.249999999999975e-02,  2.451328446478607e-01,  1.099124771015673e-05,  4.004240962923360e-17,  6.333855241193064e+00
3573        ,  2.447999999999999e-01,  6.170583426369213e-01,  8.703856386369625e-06,  5.229175006836606e-11,  6.239003418861884e+01
3838        ,  1.593100000000000e+00,  1.038404778996342e+00,  9.416481724983457e-06,  5.663385623863302e-09,  1.110889566539100e+02
4112        ,  5.923999999999998e-01,  9.455373466214567e-02,  8.266299338739775e-06,  0.000000000000000e+00,  0.000000000000000e+00
3399        ,  0.000000000000000e+00, -1.494283778363414e-02,  5.257013184150984e-06,  0.000000000000000e+00,  0.000000000000000e+00
5658        ,  1.245900000000000e+00,  1.401623051260838e+00,  8.141211778188487e-06,  9.438738267709872e-08,  1.615375762950250e+02
5582        ,  0.000000000000000e+00,  5.560008298803137e-01,  7.749856448260882e-06,  3.601171743111314e-11,  5.914541878600246e+01
5068        ,  2.732000000000000e+00,  2.758851239161523e+00,  1.589619472563883e-05,  2.283979414627775e-05,  2.940417576410138e+02
4409        ,  2.585300000000000e+00,  2.356116147011188e+00,  1.136373552718828e-05,  3.436950211515733e-06,  2.646654725133955e+02
4907        ,  3.617400000000000e+00,  3.656900140960993e+00,  8.247874389881859e-06,  1.014238208036297e-05,  4.388611493125986e+02
3741        ,  4.134000000000000e+00,  3.874064476045804e+00,  1.131416404991172e-05,  2.138892299603431e-04,  4.527820000000000e+02
3079        ,  3.068500000000000e+00,  2.448237640884912e+00,  1.101204084743179e-05,  5.830618333428180e-07,  2.775742178680009e+02
4684        ,  0.000000000000000e+00, -1.915817093640074e-02,  5.141163496710941e-06,  0.000000000000000e+00,  0.000000000000000e+00
4673        ,  1.365500000000000e+00,  1.162994633346631e+00,  7.098562107259587e-06,  1.106590521955137e-08,  1.368204964528088e+02
3508        ,  5.225600000000000e+00,  4.736982092529534e+00,  1.113118257683696e-05,  5.998775723342713e-03,  5.858881396271557e+02
4472        ,  1.962400000000000e+00,  1.736811579100817e+00,  1.170487738260233e-05,  5.291511984507980e-07,  1.868510729459144e+02
3173        ,  0.000000000000000e+00, -7.546911642664600e-02,  3.593573971025013e-06,  0.000000000000000e+00,  0.000000000000000e+00
3941        ,  1.333200000000000e+00,  1.118582022313107e+00,  9.848705239091597e-06,  7.275916417485462e-09,  1.190265565226761e+02
4023        ,  0.000000000000000e+00,  2.479971211887611e+00,  1.318111570024835e-05,  3.860610953607818e-06,  2.717770000000000e+02
3485        ,  1.129800000000000e+00,  1.451342474225263e+00,  1.337832550558306e-05,  6.628646344145733e-08,  1.441918920357418e+02
4565        ,  1.903700000000000e+00,  2.174976478204965e+00,  1.192092895507812e-05,  1.474251462740303e-07,  2.398448706632375e+02
4165        ,  0.000000000000000e+00,  2.664279127880695e-01,  1.298990458968756e-05,  0.000000000000000e+00,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  1.889660200845860e+00,  6.949651320549578e-06,  3.617187179846274e-08,  2.269829069390699e+02
5755        ,  1.744400000000000e+00,  1.728937914586028e+00,  1.220951466877722e-05,  2.746566093144659e-06,  1.836299187312605e+02
4114        ,  2.924900000000000e+00,  3.572645383334187e+00,  9.288117107393457e-06,  7.974763183229305e-07,  4.237808393189007e+02
3199        ,  2.250400000000000e+00,  1.745462764769625e+00,  1.024457273207135e-05,  1.191715510224511e-07,  1.944587162818302e+02
3686        ,  1.206600000000000e+00,  1.097373924282616e+00,  9.429613867894231e-06,  8.784158338638966e-10,  1.182926336137759e+02
4416        ,  8.491000000000000e-01,  9.430772100194278e-01,  6.271932556153082e-06,  2.304313120098212e-09,  1.134401238965931e+02
4562        ,  2.138600000000000e+00,  2.139919930216678e+00,  8.460928840768138e-06,  8.527647981045783e-07,  2.510357296009862e+02
3600        ,  1.261000000000001e-01,  2.305935328046758e-01,  8.054573847291855e-06,  1.561522689596013e-14,  1.770324673735754e+01
3272        ,  0.000000000000000e+00,  5.938876709703228e-03,  5.830903790087464e-06,  0.000000000000000e+00,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  3.213111230422701e+00,  1.232595872061579e-05,  2.752216079992792e-06,  3.658965774390908e+02
3567        ,  3.290600000000000e+00,  3.503804307308150e+00,  1.377292089495338e-05,  1.030884225636201e-04,  3.956647918864400e+02
3337        ,  0.000000000000000e+00, -9.428571239787352e-02,  3.076438863798298e-06,  0.000000000000000e+00,  0.000000000000000e+00
3222        ,  0.000000000000000e+00, -7.546911642664600e-02,  3.593573971025013e-06,  0.000000000000000e+00,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  9.471165531536773e-01,  8.598142693701378e-06,  1.782675814483913e-09,  1.035132235777879e+02
4792        ,  3.406700000000000e+00,  2.943482953222408e+00,  1.437264901620370e-05,  2.099298754860519e-06,  3.235148742328022e+02
4038        ,  0.000000000000000e+00,  2.848309351264255e-01,  7.134649747558254e-06,  5.013660362143040e-13,  2.850546871110332e+01
