# c0 + a0 * ((ave:period / ave:covalent_radius_cordero) / cbrt(min:covalent_radius_pyykko_triple)) + a1 * ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.444233757049257; Max AE: 3.61247260548173
# Coefficients
# Task   a0                      a1                      c0
# all ,  8.458986288191369e+01,  8.035016901436244e-03, -4.948011724247964e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-1.33333;                                      15|13|div|22|cbrt|div; ((ave:period / ave:covalent_radius_cordero) / cbrt(min:covalent_radius_pyykko_triple)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(\sqrt[3]{ min:covalent_{radius, pyykko, triple} }\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ nthroot(min:covalent_radius_pyykko_triple, 3)); ave:period,ave:covalent_radius_cordero,min:covalent_radius_pyykko_triple
# 1;  2; eV * pm;                                          19|0|mult|11|cbrt|div; ((min:vdw_radius * mp_bandgap) / cbrt(min:period)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(\sqrt[3]{ min:period }\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ nthroot(min:period, 3)); min:vdw_radius,mp_bandgap,min:period
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3763        ,  0.000000000000000e+00,  1.282693663907412e-01,  7.365782584200849e-03,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.742305967316079e+00,  8.443558340791009e-03,  3.139841183167851e+02
5510        ,  3.329200000000000e+00,  3.559806301503866e+00,  8.153061386585515e-03,  4.187845738778834e+02
4560        ,  4.276800000000000e+00,  3.722529826088472e+00,  7.022601209945517e-03,  4.509374615555520e+02
4984        ,  0.000000000000000e+00,  1.353220771223443e-01,  7.449157949656265e-03,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  3.079800892639615e-01,  7.476829032886673e-03,  2.119688372714176e+01
3251        ,  0.000000000000000e+00,  8.284278687930516e-02,  6.828761031454618e-03,  0.000000000000000e+00
5409        ,  5.116999999999998e-01,  1.294080880577815e-01,  7.379244264220710e-03,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.124633427122828e+00,  7.265864219298926e-03,  1.250546394418805e+02
3675        ,  1.858500000000000e+00,  1.908278997282033e+00,  8.030107420105447e-03,  2.145377545882876e+02
4096        ,  3.949999999999998e-02,  1.556981228729077e+00,  9.396015094804108e-03,  1.564371037506245e+02
5417        ,  2.387700000000000e+00,  2.545332200935307e+00,  8.550145122765780e-03,  2.883475913274987e+02
3842        ,  2.475500000000000e+00,  2.628159170371622e+00,  8.524299408668751e-03,  2.989279368190772e+02
5072        ,  9.227000000000000e-01,  8.264116812000525e-01,  5.879836173727074e-03,  1.025310000000000e+02
5543        ,  4.231000000000000e-01,  5.930595581236403e-01,  5.667030859675394e-03,  7.572944458550619e+01
4233        ,  3.497600000000000e+00,  3.395707137783285e+00,  7.478101901295405e-03,  4.054673108625540e+02
3950        ,  0.000000000000000e+00,  1.764634709505851e-01,  7.935521119267659e-03,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.949833638753507e+00,  7.347909893672003e-03,  4.758018766731610e+02
4814        ,  2.224100000000000e+00,  2.189686038118545e+00,  8.295820692768499e-03,  2.467629999999999e+02
5735        ,  0.000000000000000e+00,  1.423133937696084e-01,  7.531807529748667e-03,  0.000000000000000e+00
3628        ,  1.788400000000000e+00,  1.503164578181050e+00,  7.062929030045101e-03,  1.743012578056064e+02
3928        ,  1.122600000000000e+00,  1.172347412416308e+00,  6.950260778764332e-03,  1.343154584253553e+02
4408        ,  7.400000000000002e-01,  1.524673154602241e-01,  7.651844628103944e-03,  0.000000000000000e+00
5400        ,  3.421000000000000e+00,  3.282954699323444e+00,  8.147159803175479e-03,  3.843910696153618e+02
4007        ,  2.537700000000000e+00,  2.206212083318314e+00,  7.458761982585156e-03,  2.576320159323348e+02
4743        ,  0.000000000000000e+00,  2.253007003009683e-01,  8.512862513218838e-03,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.424318562177787e+00,  8.874014256203881e-03,  2.698772276472176e+02
3502        ,  0.000000000000000e+00,  9.062855100022785e-02,  6.920802368982159e-03,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.307418685288981e-01,  7.395011880169900e-03,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  1.945535500283151e+00,  7.430516126289316e-03,  2.254868103786355e+02
4369        ,  2.673600000000000e+00,  3.239319033413814e+00,  6.876542412556514e-03,  3.923370000000000e+02
4246        ,  3.542900000000000e+00,  3.507955944489873e+00,  8.087709195527587e-03,  4.130195301073980e+02
4229        ,  6.249999999999996e-01,  3.252171242542890e-01,  6.791337440972357e-03,  3.055874017122942e+01
3575        ,  2.196800000000000e+00,  1.576831884221093e+00,  7.990818524543778e-03,  1.737010426314098e+02
3284        ,  0.000000000000000e+00,  1.372536590563532e-01,  7.471992623554547e-03,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.449214671356426e+00,  8.429142829111867e-03,  1.532038852879757e+02
5768        ,  1.701800000000000e+00,  1.875729938074748e+00,  6.408648389341460e-03,  2.275570100742322e+02
5370        ,  3.720300000000000e+00,  3.903905969894618e+00,  7.932079782081681e-03,  4.639360000000000e+02
3481        ,  8.867999999999998e-01,  2.803282478873903e-01,  9.163384286297484e-03,  0.000000000000000e+00
4214        ,  7.783000000000002e-01,  9.284556250993243e-01,  6.984767179598928e-03,  1.035985748071001e+02
5898        ,  3.282200000000000e+00,  3.301138221819433e+00,  9.823632017937876e-03,  3.690047880688970e+02
3138        ,  0.000000000000000e+00,  2.553554606735028e-01,  8.868162301498323e-03,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  9.149518596640198e-01,  8.488187549412407e-03,  8.609047369202257e+01
4686        ,  5.896000000000001e-01,  1.976145573402734e+00,  7.033810966223421e-03,  2.334727684669919e+02
4305        ,  7.780300000000000e+00,  6.553047471612186e+00,  8.205424141010437e-03,  7.907578812840137e+02
3982        ,  9.999999999976694e-05,  9.718065233582251e-02,  6.998259656562130e-03,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.814615203488259e+00,  7.417906653792717e-03,  4.582363315925017e+02
4050        ,  5.382100000000000e+00,  4.744072051475872e+00,  7.270400988522644e-03,  5.754649999999999e+02
4808        ,  8.830000000000001e-01,  6.980324883265314e-01,  7.914181287563238e-03,  6.513665835851499e+01
5136        ,  1.867100000000000e+00,  1.484851350430973e+00,  6.898459181350254e-03,  1.737535619071716e+02
3462        ,  9.331000000000000e-01,  8.191494129026691e-01,  8.093011140488739e-03,  7.832763644084253e+01
5529        ,  0.000000000000000e+00,  2.171313400749159e-01,  8.416286399394695e-03,  0.000000000000000e+00
5715        ,  3.863600000000000e+00,  4.216336825416614e+00,  7.367724013453406e-03,  5.087610000000000e+02
3854        ,  3.373500000000000e+00,  3.218848390926437e+00,  8.166270787917682e-03,  3.762115094747801e+02
4487        ,  2.786700000000000e+00,  2.585165736070732e+00,  7.431604137216367e-03,  3.050806941174652e+02
3434        ,  0.000000000000000e+00,  6.028757827092476e-02,  6.562119050489745e-03,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  3.932244333905788e-01,  6.598329459028628e-03,  4.105452741082443e+01
3569        ,  2.146999999999997e-01,  2.138559788654031e-01,  8.377565906206461e-03,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.230246913068938e+00,  7.720610964774782e-03,  1.334113762009915e+02
3809        ,  4.851000000000000e+00,  4.313799392202192e+00,  6.025644159227179e-03,  5.350196775136016e+02
5281        ,  1.805600000000000e+00,  2.172862189101012e+00,  7.630550930125108e-03,  2.516729123832463e+02
5141        ,  1.826300000000000e+00,  1.508299242152522e+00,  8.649761188357573e-03,  1.582346767018733e+02
4791        ,  3.607100000000000e+00,  4.017171827203550e+00,  7.333896079507339e-03,  4.843300000000000e+02
4765        ,  2.740200000000000e+00,  2.762202579465465e+00,  6.994604879851884e-03,  3.317144340684590e+02
3860        ,  1.860999999999999e-01,  1.417488420886678e-01,  7.525133542326218e-03,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.023334733733210e+00,  7.406665868299534e-03,  2.354204202866428e+02
4742        ,  2.144300000000000e+00,  1.669866850182262e+00,  7.875207122841914e-03,  1.864968487684619e+02
4331        ,  3.055899999999999e+00,  2.172794433643895e-01,  8.418037239086684e-03,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.171208986886535e+00,  7.194244604316546e-03,  2.560604439208437e+02
3696        ,  2.420000000000000e-02,  1.658865621352268e-01,  7.810483573928172e-03,  0.000000000000000e+00
4181        ,  1.362600000000000e+00,  1.375744437293926e+00,  7.710511474655397e-03,  1.516256301975455e+02
5467        ,  0.000000000000000e+00,  1.179592488274700e+00,  6.892492213607979e-03,  1.358253134776432e+02
4372        ,  0.000000000000000e+00,  1.601297966273938e-01,  7.742428545681236e-03,  0.000000000000000e+00
4944        ,  2.979200000000000e+00,  3.060471869134215e+00,  6.833712984054672e-03,  3.705294256109533e+02
5633        ,  4.619200000000000e+00,  4.411137088195986e+00,  7.698371479827173e-03,  5.295239729947103e+02
4156        ,  3.097000000000000e+00,  3.166745964721744e+00,  8.332407752304113e-03,  3.679780570684841e+02
4869        ,  2.777500000000000e+00,  4.061910114465756e+00,  7.499166977073702e-03,  4.881579999999999e+02
3643        ,  1.559600000000000e+00,  1.227244806991245e+00,  7.185532514243772e-03,  1.386708681475783e+02
3735        ,  4.644100000000000e+00,  3.893362207133026e+00,  5.605898573337199e-03,  4.871130000000000e+02
3952        ,  2.400100000000000e+00,  2.713470145666870e+00,  8.903693233649380e-03,  3.055512089683093e+02
3532        ,  2.109100000000000e+00,  1.934028685553786e+00,  5.731424128733668e-03,  2.419421764331848e+02
3155        ,  0.000000000000000e+00,  4.805992481368186e-02,  6.417566818807888e-03,  0.000000000000000e+00
3515        ,  0.000000000000000e+00,  1.646749982318515e-01,  7.796160771383065e-03,  0.000000000000000e+00
3130        ,  0.000000000000000e+00, -1.398134344214424e-02,  5.684130610944129e-03,  0.000000000000000e+00
3202        ,  0.000000000000000e+00, -1.231896326747971e-01,  4.393097790792781e-03,  0.000000000000000e+00
3273        ,  3.100000000000014e-02,  3.540829715812672e-01,  1.003529400669551e-02,  0.000000000000000e+00
5602        ,  1.740300000000000e+00,  1.491816868199747e+00,  7.333017768599613e-03,  1.700455754889375e+02
3424        ,  0.000000000000000e+00,  1.425317252864993e-01,  7.534388589812515e-03,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.435729115319010e+00,  6.875132996198127e-03,  2.923408574138299e+02
5826        ,  4.010000000000025e-02,  1.099506590810808e-01,  6.821546987208462e-03,  3.449663834612145e+00
5367        ,  0.000000000000000e+00,  2.267641236976471e-01,  8.530162735099109e-03,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  7.675574751371947e-02,  6.756801589055673e-03,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.799995720657789e+00,  8.773742908676153e-03,  3.176878424512374e+02
3784        ,  2.679300000000000e+00,  2.740400837032439e+00,  8.815245949871403e-03,  3.098340170065194e+02
3538        ,  1.800000000000246e-03,  3.399463710020760e-02,  6.251290538952591e-03,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.385997919191990e+00,  7.611482662911028e-03,  1.539442706849786e+02
3218        ,  0.000000000000000e+00,  2.340167386127929e-02,  6.126063202271411e-03,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.514580599877280e+00,  7.433628318584071e-03,  2.962746937959043e+02
3475        ,  0.000000000000000e+00,  7.685730849259885e-02,  6.758002217303778e-03,  0.000000000000000e+00
5391        ,  2.591300000000000e+00,  2.514163597055051e+00,  8.087709195527587e-03,  2.893368596630852e+02
3224        ,  0.000000000000000e+00,  9.012219054489208e-02,  6.914816303535492e-03,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  1.199943673611132e-01,  7.267957635114694e-03,  0.000000000000000e+00
4694        ,  2.325100000000000e+00,  2.948204726912154e+00,  8.015761052592923e-03,  3.441130000000001e+02
4889        ,  0.000000000000000e+00,  1.320813611219467e-01,  7.410847023382255e-03,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  2.422022649170111e-01,  8.712668542454720e-03,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  1.121540455992937e-01,  7.175271330932306e-03,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  9.368035918372504e-02,  6.956880074744107e-03,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  2.203420624980773e+00,  9.367015048215206e-03,  2.371951798288754e+02
3659        ,  1.149999999999984e-02,  7.495797221349387e-02,  6.735548743395724e-03,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.405945082413821e+00,  8.246239231003634e-03,  1.497443034353162e+02
4388        ,  0.000000000000000e+00,  1.512514764290193e-01,  7.637471286077110e-03,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.406536881424448e+00,  8.537681354365249e-03,  2.712050000000000e+02
5635        ,  2.510199999999999e+00,  2.382926687683570e+00,  7.670758085871153e-03,  2.773932541480766e+02
4527        ,  2.819700000000000e+00,  2.507274094235489e+00,  7.629243025695643e-03,  2.933059972534265e+02
5763        ,  3.147600000000001e+00,  4.209784070291631e+00,  7.011752980687858e-03,  5.116930144581621e+02
3800        ,  1.905300000000000e+00,  2.095028955623591e+00,  7.145842764288679e-03,  2.470889971726896e+02
4177        ,  2.914400000000000e+00,  2.838948721583638e+00,  6.914816303535492e-03,  3.421058803930329e+02
4152        ,  0.000000000000000e+00,  6.898737866138269e-02,  6.664965894001038e-03,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.296974929504913e+00,  7.746478873239436e-03,  2.658989448849633e+02
3519        ,  1.893400000000000e+00,  1.275226532861558e+00,  6.963272029235550e-03,  1.469823266846834e+02
5521        ,  0.000000000000000e+00,  2.718049870050688e-02,  6.170735515365271e-03,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.867830999444628e+00,  8.142120434096657e-03,  2.083245550462943e+02
3046        ,  0.000000000000000e+00,  5.293042487058611e-02,  6.475144640676490e-03,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.456450050423834e+00,  6.950017069789036e-03,  1.696760876314424e+02
3215        ,  2.198300000000000e+00,  1.928818637845264e+00,  7.593565034873810e-03,  2.216897869706771e+02
3866        ,  4.189600000000000e+00,  4.164419244967533e+00,  8.427834768461786e-03,  4.911391075271200e+02
4861        ,  0.000000000000000e+00,  1.366666986204445e-01,  7.465053725489088e-03,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.265257156250605e+00,  9.700339470344323e-03,  1.169266915671360e+02
4738        ,  4.309900000000000e+00,  3.873385115276526e+00,  7.788363575923618e-03,  4.616505137750749e+02
5730        ,  0.000000000000000e+00,  1.610366790666282e-01,  7.753149480889518e-03,  0.000000000000000e+00
5734        ,  1.483100000000000e+00,  1.649292026611154e+00,  7.532460843491220e-03,  1.875445176540058e+02
3608        ,  1.196200000000000e+00,  7.791059697482069e-01,  7.082657882084332e-03,  8.398066754126774e+01
3510        ,  2.562800000000000e+00,  1.550592873717427e+00,  1.010963649440948e-02,  1.481292816050437e+02
3516        ,  1.097000000000001e-01,  1.351627196679726e-01,  6.453761487582635e-03,  1.045935482357933e+01
4247        ,  1.700000000000035e-03,  8.506295550678381e-01,  7.247586807031674e-03,  9.114583855201984e+01
4235        ,  2.754999999999999e-01,  2.456244195025454e-01,  5.998028719784538e-03,  2.900468882863577e+01
3681        ,  1.421999999999999e-01,  1.377755096319373e-01,  7.478161809291526e-03,  0.000000000000000e+00
5806        ,  3.925800000000000e+00,  3.149979880263267e+00,  8.945006370253512e-03,  3.594422047617880e+02
5247        ,  0.000000000000000e+00,  7.855783505332010e-02,  6.778105412920671e-03,  0.000000000000000e+00
5512        ,  0.000000000000000e+00,  3.058447680278943e-02,  6.210976484983989e-03,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  1.291525995711859e-01,  7.376223943843170e-03,  0.000000000000000e+00
4075        ,  2.952200000000000e+00,  2.661022263637975e+00,  9.389517159053899e-03,  2.939092096531745e+02
4253        ,  0.000000000000000e+00,  2.347738645406359e-01,  8.624851868880663e-03,  0.000000000000000e+00
4596        ,  1.153000000000000e-01,  6.923539284290703e-01,  6.902856678205218e-03,  7.507680548166071e+01
4040        ,  3.755400000000000e+00,  4.560467953572142e+00,  7.661894446882291e-03,  5.484929999999999e+02
4733        ,  4.222000000000001e-01,  5.015857302056380e-01,  7.403003750266491e-03,  4.606932816966848e+01
4616        ,  3.628800000000000e+00,  3.456519601813735e+00,  1.054338327469768e-02,  3.807655249827191e+02
3341        ,  1.408900000000000e+00,  1.675482899647259e+00,  6.641173990437424e-03,  2.001872671305153e+02
4701        ,  2.185200000000000e+00,  1.906890992706093e+00,  6.028902442920155e-03,  2.354330000000000e+02
4948        ,  0.000000000000000e+00,  6.259348576526821e-02,  6.589378906644879e-03,  0.000000000000000e+00
4080        ,  2.228600000000000e+00,  2.634969997711204e+00,  8.006639472211891e-03,  3.052253237449072e+02
3985        ,  2.974100000000000e+00,  2.525025587946740e+00,  7.424474078895679e-03,  2.976710000000000e+02
3133        ,  0.000000000000000e+00,  1.795351086966266e-01,  7.971833245111030e-03,  0.000000000000000e+00
5530        ,  0.000000000000000e+00,  7.147625289232944e-02,  6.355336515699826e-03,  3.569423840357063e+00
4690        ,  1.719900000000000e+00,  1.884783407342973e+00,  9.010537552453171e-03,  2.012919777958795e+02
5282        ,  3.805300000000000e+00,  3.773956440580638e+00,  7.967864913140808e-03,  4.473863660322464e+02
3983        ,  0.000000000000000e+00,  7.447508544312322e-02,  6.729840177925594e-03,  0.000000000000000e+00
5532        ,  0.000000000000000e+00,  9.775907315396288e-01,  5.146359365196067e-03,  1.290678144978220e+02
4723        ,  8.354000000000004e-01,  1.125998331817302e+00,  8.496396628280310e-03,  1.122698918410821e+02
5654        ,  5.839999999999979e-02,  1.975474360093897e-01,  8.184770430479306e-03,  0.000000000000000e+00
3446        ,  1.277400000000000e+00,  1.206130491835591e+00,  7.706304105525932e-03,  1.305605787164062e+02
5584        ,  3.728300000000000e+00,  3.870675322423090e+00,  7.226820120606242e-03,  4.672250000000001e+02
3588        ,  0.000000000000000e+00,  8.743421976857177e-02,  6.883039791732030e-03,  0.000000000000000e+00
2988        ,  1.057200000000000e+00,  1.030052243615727e+00,  6.286452531007533e-03,  1.235944205980980e+02
2993        ,  0.000000000000000e+00,  1.428232304422151e-02,  6.018256539553583e-03,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.326698815960029e+00,  8.012230705232673e-03,  1.423452502565978e+02
3346        ,  2.480700000000000e+00,  1.329268041923122e+00,  9.860015840226532e-03,  1.232121647725093e+02
4032        ,  5.322200000000000e+00,  4.997056338516420e+00,  9.235399452157886e-03,  5.862634012358409e+02
3028        ,  0.000000000000000e+00,  7.126319119227534e-02,  6.691869975097253e-03,  0.000000000000000e+00
4048        ,  5.700300000000000e+00,  4.827257690850574e+00,  7.804507652035985e-03,  5.801949999999999e+02
4161        ,  5.473999999999997e-01,  6.453887234793312e-01,  7.475914715011203e-03,  6.319878370805669e+01
5577        ,  2.700600000000000e+00,  2.779217357085473e+00,  5.433687810357893e-03,  3.502648043199391e+02
4330        ,  2.371100000000000e+00,  2.384173624000020e+00,  8.384895360192645e-03,  2.700302531086272e+02
3418        ,  0.000000000000000e+00,  1.351162953887143e-01,  7.446725249961299e-03,  0.000000000000000e+00
3024        ,  0.000000000000000e+00,  9.649387367567284e-02,  6.990140732653855e-03,  0.000000000000000e+00
3545        ,  5.858400000000000e+00,  5.554400522336089e+00,  7.369423603767929e-03,  6.752721530218017e+02
3957        ,  2.369100000000000e+00,  1.986173434817984e+00,  9.700339470344323e-03,  2.066485039056410e+02
3168        ,  1.440000000000019e-02,  1.280137422447468e-01,  7.362760660092149e-03,  0.000000000000000e+00
3572        ,  1.227300000000000e+00,  1.411963830793643e+00,  7.021949564931308e-03,  1.633822639654348e+02
3081        ,  9.398000000000002e-01,  1.406495441237178e+00,  7.858281574342292e-03,  1.538970817323182e+02
4251        ,  0.000000000000000e+00,  2.269792594448512e-01,  8.532706015580654e-03,  0.000000000000000e+00
3343        ,  0.000000000000000e+00, -6.161767455018720e-03,  5.776571663816405e-03,  0.000000000000000e+00
3191        ,  0.000000000000000e+00, -8.481134068408258e-02,  4.846796268165775e-03,  0.000000000000000e+00
4348        ,  2.519400000000000e+00,  2.223225122564989e+00,  9.965470555095265e-03,  2.333596220370573e+02
3109        ,  0.000000000000000e+00,  9.912957228905782e-02,  7.021299296145847e-03,  0.000000000000000e+00
5357        ,  3.189999999999982e-02,  1.443557669658366e-02,  6.020068265535171e-03,  0.000000000000000e+00
3062        ,  1.324800000000000e+00,  1.063781388014349e+00,  7.918758604675766e-03,  1.106078390097460e+02
5336        ,  4.309000000000003e-01,  6.593792286094999e-01,  8.228631401207234e-03,  5.701563602417299e+01
3833        ,  2.096400000000000e+00,  1.913972433083865e+00,  7.018994326940922e-03,  2.258909794575995e+02
5052        ,  0.000000000000000e+00,  5.927926319540090e-02,  6.550199004267050e-03,  0.000000000000000e+00
3857        ,  2.970300000000000e+00,  2.894320265139094e+00,  7.395108740869721e-03,  3.439408077266018e+02
4016        ,  1.261500000000000e+00,  1.925927263843703e+00,  5.996839256494673e-03,  2.381397138685186e+02
5423        ,  0.000000000000000e+00,  2.347738645406359e-01,  8.624851868880663e-03,  0.000000000000000e+00
4210        ,  3.155900000000000e+00,  3.093786492521680e+00,  8.661281037733238e-03,  3.554356045066203e+02
3089        ,  0.000000000000000e+00,  9.750688202498513e-02,  7.002116261574222e-03,  0.000000000000000e+00
3142        ,  0.000000000000000e+00,  1.248502469209361e-01,  7.325362617158484e-03,  0.000000000000000e+00
5291        ,  4.676600000000000e+00,  4.680843139066388e+00,  7.071480110412468e-03,  5.696900000000001e+02
3456        ,  1.118800000000000e+00,  9.839201602133865e-01,  7.511367427694344e-03,  1.049575629048274e+02
3584        ,  3.670800000000000e+00,  3.757514589233276e+00,  7.195146694219363e-03,  4.534750000000001e+02
4259        ,  0.000000000000000e+00,  1.136156880137859e-01,  7.192550498490866e-03,  0.000000000000000e+00
3288        ,  0.000000000000000e+00,  1.450745477569325e-02,  6.020917990037148e-03,  0.000000000000000e+00
3177        ,  1.162500000000000e+00,  1.656043854924993e+00,  8.604082263619733e-03,  1.771031605659881e+02
5495        ,  3.851200000000000e+00,  3.972037196360390e+00,  9.411833302034418e-03,  4.568369581951392e+02
4457        ,  5.621100000000000e+00,  4.960189010467937e+00,  7.804507652035985e-03,  5.967390000000001e+02
3326        ,  1.114300000000000e+00,  7.190787874207856e-01,  6.691869975097253e-03,  8.062404898149180e+01
4850        ,  2.079800000000000e+00,  2.153421049635277e+00,  7.042253521126761e-03,  2.554467510779477e+02
3886        ,  1.935600000000000e+00,  1.961828845605861e+00,  7.481604525136761e-03,  2.269767617771457e+02
4630        ,  2.287500000000000e+00,  1.781871052263089e+00,  8.780603579822785e-03,  1.909046602722204e+02
4401        ,  0.000000000000000e+00,  4.380904294571481e-02,  6.367313966714946e-03,  0.000000000000000e+00
3289        ,  0.000000000000000e+00, -6.780982573578019e-02,  5.047783884992111e-03,  0.000000000000000e+00
3217        ,  3.489100000000000e+00,  3.040514103820790e+00,  7.368359926861089e-03,  3.624170000000000e+02
4695        ,  2.482000000000000e+00,  2.489570368114273e+00,  8.551655498818584e-03,  2.813918380279318e+02
3120        ,  0.000000000000000e+00,  5.759053874374229e-02,  6.530235330203456e-03,  0.000000000000000e+00
5237        ,  1.472900000000000e+00,  1.265011987277856e+00,  6.770150063498363e-03,  1.477441937837306e+02
3167        ,  0.000000000000000e+00,  2.395319626078015e-01,  8.681100902808143e-03,  0.000000000000000e+00
3768        ,  4.322000000000000e+00,  4.171290120016889e+00,  8.548362356893645e-03,  4.907253514429245e+02
3266        ,  1.678000000000000e+00,  6.616728007782083e-01,  8.496396628280310e-03,  5.448214394523177e+01
3405        ,  2.360100000000000e+00,  2.391968594095651e+00,  1.011948994128513e-02,  2.527391696698533e+02
4149        ,  0.000000000000000e+00,  1.435015394407421e+00,  6.938846942296692e-03,  1.671260274741575e+02
3543        ,  2.136700000000000e+00,  2.136706996953543e+00,  7.477258612332415e-03,  2.487870172707680e+02
5174        ,  1.404900000000000e+00,  1.374446929529335e+00,  7.694232014049608e-03,  1.516355330486311e+02
5780        ,  9.264000000000001e-01,  9.722184137566932e-01,  7.037207301793785e-03,  1.084930120427412e+02
3159        ,  9.429000000000001e-01,  7.670430166598973e-01,  6.719489721456734e-03,  8.630267781842356e+01
3698        ,  4.599200000000000e+00,  4.561458144426414e+00,  9.446531304991228e-03,  5.298281984063201e+02
5516        ,  0.000000000000000e+00,  1.116940277766287e-01,  7.169833116387531e-03,  0.000000000000000e+00
4391        ,  2.476800000000000e+00,  2.390891403372756e+00,  7.404544088868138e-03,  2.811871131488545e+02
5554        ,  1.662000000000000e+00,  1.217482408754589e+00,  8.083724078524243e-03,  1.280000381353220e+02
3492        ,  0.000000000000000e+00, -3.847433875137868e-02,  5.394580604894039e-03,  0.000000000000000e+00
5335        ,  4.263500000000000e+00,  4.627653405820372e+00,  7.753993039401449e-03,  5.558850000000000e+02
5262        ,  2.010999999999994e-01,  2.232165060050687e-01,  7.544708476934473e-03,  9.933000000000000e+00
3626        ,  3.394699999999999e+00,  3.372153635632098e+00,  7.967864913140808e-03,  3.973798993530390e+02
3389        ,  6.611000000000002e-01,  7.476957321234715e-01,  7.395011880169900e-03,  7.678314447407000e+01
5294        ,  0.000000000000000e+00,  1.248502469209361e-01,  7.325362617158484e-03,  0.000000000000000e+00
4836        ,  2.266100000000000e+00,  2.296458354647401e+00,  7.363689439216299e-03,  2.698645284388019e+02
3498        ,  3.940200000000000e+00,  3.638209563277878e+00,  6.745450025830653e-03,  4.433611138147181e+02
3186        ,  0.000000000000000e+00,  8.489742436088278e-02,  6.853050436964659e-03,  0.000000000000000e+00
5236        ,  1.808000000000001e-01,  1.394902071525318e-01,  7.498432530417864e-03,  0.000000000000000e+00
3406        ,  0.000000000000000e+00,  8.592477575660321e-02,  6.865195525758036e-03,  0.000000000000000e+00
4952        ,  4.310000000000036e-02,  2.036715645047500e-01,  6.933178291557929e-03,  1.393850657498699e+01
3108        ,  0.000000000000000e+00,  1.168409120632605e-01,  7.230678282832791e-03,  0.000000000000000e+00
3144        ,  2.984600000000000e+00,  2.693324739396312e+00,  9.700339470344323e-03,  2.946571930288619e+02
4447        ,  2.571900000000000e+00,  2.620504265722297e+00,  7.125120935638152e-03,  3.127053080293195e+02
3036        ,  0.000000000000000e+00,  1.662853143497349e+00,  8.746461689892942e-03,  1.764516911742603e+02
4963        ,  4.657000000000000e+00,  4.833041765189357e+00,  7.722424619902614e-03,  5.817790000000000e+02
3722        ,  0.000000000000000e+00,  3.808157183842396e-02,  6.299605249474367e-03,  0.000000000000000e+00
3719        ,  0.000000000000000e+00,  3.973649781767250e-02,  6.319169366531263e-03,  0.000000000000000e+00
4956        ,  3.796700000000000e+00,  4.047342079113592e+00,  7.723996934800283e-03,  4.839780000000000e+02
5085        ,  0.000000000000000e+00,  1.222771361428933e-01,  7.294943951252442e-03,  0.000000000000000e+00
4434        ,  1.092800000000000e+00,  7.372550539423237e-01,  8.767738636369104e-03,  6.103215753591554e+01
4730        ,  1.903900000000000e+00,  1.934628641571992e+00,  5.995308539526753e-03,  2.392387608244917e+02
