# FEAT_ID     Score                   Feature Expression
452           0.921540274270636672    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
453           0.921559130472361487    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
454           0.921607840552285174    ((ave:gs_volume_per * min:fusion_enthalpy) / (ave:heat_capacity_mass * min:dipole_polarizability))
455           0.921662238224760011    ((max:en_ghosh * min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
456           0.921698034524588983    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko))
457           0.921726240842450473    ((min:atomic_radius_rahm / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
458           0.921760316117507861    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
459           0.921813029725713884    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) - (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
460           0.921850358171612316    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (max:mendeleev_number * ave:covalent_radius_slater))
461           0.921981008291803739    ((ave:covalent_radius_pyykko_triple^2) / cbrt(ave:heat_capacity_mass))
462           0.922045025382861039    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double))
463           0.922122925976030405    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple))
464           0.922333263862442632    ((min:boiling_point / min:covalent_radius_cordero) * cbrt(min:gs_volume_per))
465           0.922347943766735789    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
466           0.922351723679308066    ((min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|))
467           0.922407474677888528    (sqrt(min:gs_volume_per) * (min:vdw_radius * ave:covalent_radius_pyykko_triple))
468           0.9225538028547553      ((min:covalent_radius_pyykko_double / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^3))
469           0.922643612512903721    (cbrt(min:gs_volume_per) * (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple))
470           0.922705258597624089    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
471           0.922713486173846742    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / ave:covalent_radius_slater)
472           0.922741329040872582    ((min:covalent_radius_pyykko / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^3))
473           0.923347676826434038    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple))
474           0.923475610358438059    ((min:boiling_point / min:covalent_radius_cordero) * sqrt(min:gs_volume_per))
475           0.923724877879822825    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko / ave:covalent_radius_slater))
476           0.924277909110998719    (cbrt(min:gs_volume_per) * (min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple))
477           0.924574592376630644    (cbrt(min:gs_volume_per) * (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple))
478           0.924788216915239492    ((ave:covalent_radius_pyykko_triple^3) * sqrt(min:gs_volume_per))
479           0.925057891787383402    ((ave:covalent_radius_pyykko_triple^2) * ln(min:hhi_p))
480           0.925118545317498264    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
481           0.927031544262266527    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater))
482           0.927069253586062847    ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|) + min:atomic_radius_rahm)
483           0.927161615206691381    ((min:boiling_point / min:covalent_radius_slater) * sqrt(min:gs_volume_per))
484           0.927631070776273714    ((min:boiling_point / min:covalent_radius_slater) * cbrt(min:gs_volume_per))
485           0.929035061593225686    (cbrt(min:gs_volume_per) * (min:vdw_radius * ave:covalent_radius_pyykko_triple))
486           0.929956424282857408    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / max:mendeleev_number))
487           0.930230943370820684    ((ave:covalent_radius_pyykko_triple^2) * sqrt(min:gs_volume_per))
488           0.930716281440678861    (cbrt(min:gs_volume_per) * ave:covalent_radius_pyykko_triple)
489           0.931034019636734156    (cbrt(min:gs_volume_per) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
490           0.931711268375686852    ((ave:covalent_radius_pyykko_triple^3) * cbrt(min:gs_volume_per))
491           0.932269559977691897    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
492           0.932350049475606624    ((min:covalent_radius_pyykko_double / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
493           0.93333590891885676     ((min:covalent_radius_pyykko / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
494           0.933425985699770977    ((min:covalent_radius_pyykko / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
495           0.933570029405742852    ((min:covalent_radius_pyykko_double / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
496           0.934186424872842203    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
497           0.934846997571787353    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
498           0.937455275992607029    ((ave:covalent_radius_pyykko_triple^2) * cbrt(min:gs_volume_per))
499           0.939387164632121796    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
#-----------------------------------------------------------------------
500           0.425411900985024072    ((min:period / ave:atomic_number) + (min:vdw_radius_mm3 / min:vdw_radius))
501           0.425469479427241226    ((min:vdw_radius_mm3 + var:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass^2))
502           0.42551148362633362     ((max:mendeleev_number + ave:atomic_number) * (max:en_ghosh * min:vdw_radius_alvarez))
503           0.425552912656935123    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:gs_volume_per * min:atomic_radius_rahm))
504           0.425597553142690488    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
505           0.425609177266316141    ((max:mendeleev_number - ave:atomic_number) * (ave:covalent_radius_pyykko - ave:covalent_radius_pyykko_triple))
506           0.425611968105558847    ((ave:covalent_radius_pyykko + min:covalent_radius_cordero) / (ave:heat_capacity_mass * ave:gs_volume_per))
507           0.425646273124355434    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:heat_capacity_mass * min:covalent_radius_pyykko))
508           0.425670021996101211    ((min:atomic_radius_rahm / ave:gs_volume_per) * (ave:atomic_number + min:atomic_number))
509           0.425710582858112196    ((ave:atomic_number / min:vdw_radius) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
510           0.425745795803425642    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
511           0.425768221920125756    ((max:mendeleev_number / ave:gs_volume_per) / (max:en_ghosh * ave:heat_capacity_mass))
512           0.425817415480765626    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:heat_capacity_mass * min:covalent_radius_pyykko_double))
513           0.425817934070374715    ((max:en_allen * min:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
514           0.42588079791792266     ((ave:covalent_radius_pyykko - ave:covalent_radius_pyykko_triple) * (ave:heat_capacity_mass * ave:covalent_radius_pyykko_triple))
515           0.425991728886151833    ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
516           0.426112952208715645    ((ave:covalent_radius_pyykko_triple / ave:gs_volume_per) * (ave:atomic_number + min:period))
517           0.426265792026898904    ((ave:gs_volume_per / min:c6_gb) / (ave:heat_capacity_mass^3))
518           0.426362892886665956    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater^3))
519           0.426515226373443246    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero) / (min:vdw_radius * ave:heat_capacity_mass))
520           0.426571385924880475    ((max:en_ghosh^3) * (ave:atomic_number / max:en_allen))
521           0.426647188372508812    ((ave:atomic_number * min:covalent_radius_cordero) / (ave:heat_capacity_mass * min:Polarizability))
522           0.426699966111930729    ((max:mendeleev_number + ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_slater))
523           0.426712478935783623    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko * ave:gs_volume_per))
524           0.426784899712185306    ((min:covalent_radius_pyykko_triple / min:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
525           0.426887557410063789    ((ave:covalent_radius_pyykko_triple / ave:gs_volume_per) * (ave:atomic_number + min:atomic_number))
526           0.427040318183225021    ((min:covalent_radius_pyykko / ave:gs_volume_per) * (ave:atomic_number - min:period))
527           0.427113161222766602    ((min:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
528           0.427126544414166032    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
529           0.427192734639615157    ((min:atomic_number / min:period) / (ave:heat_capacity_mass * ave:gs_volume_per))
530           0.427439096683891129    ((min:vdw_radius_mm3 / ave:atomic_number) + (ave:covalent_radius_pyykko - ave:covalent_radius_pyykko_triple))
531           0.427467906624154348    ((ave:atomic_number / ave:gs_volume_per) * min:covalent_radius_pyykko_triple)
532           0.427677167892007104    ((min:covalent_radius_pyykko_triple / min:c6_gb) / (ave:heat_capacity_mass^3))
533           0.427743397976741213    ((min:covalent_radius_pyykko_triple / ave:gs_volume_per) / (max:mendeleev_number - ave:atomic_number))
534           0.427843301208313709    ((min:vdw_radius_mm3 * min:atomic_radius_rahm) / (ave:heat_capacity_mass * ave:gs_volume_per))
535           0.427905658681078604    ((min:vdw_radius / ave:gs_volume_per) * (ave:atomic_number + min:atomic_number))
536           0.428103213494368307    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:covalent_radius_slater))
537           0.428145725326756654    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
538           0.428149874559724364    ((ave:atomic_number / min:vdw_radius_mm3) / (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
539           0.428172306446764683    ((ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3) / (ave:heat_capacity_mass * min:covalent_radius_pyykko_triple))
540           0.428293236672201427    ((ave:atomic_number + min:atomic_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
541           0.428363016694348397    (sqrt(ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
542           0.428374386967481702    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:heat_capacity_mass * min:period))
543           0.428465700070994049    ((min:vdw_radius * ave:atomic_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
544           0.428508826922607944    ((ave:atomic_number / ave:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_slater))
545           0.42854538865475944     ((ave:covalent_radius_pyykko_triple + min:covalent_radius_slater) / (ave:heat_capacity_mass * ave:gs_volume_per))
546           0.428622758555211425    ((min:covalent_radius_slater / ave:gs_volume_per) * (ave:atomic_number * max:en_allen))
547           0.428646150252469715    ((ave:atomic_number / min:vdw_radius_mm3) / (ave:heat_capacity_mass * min:period))
548           0.428664548843046833    ((max:en_ghosh / ave:heat_capacity_mass) * (min:vdw_radius - ave:covalent_radius_pyykko))
549           0.428700172609807084    ((ave:atomic_number / ave:heat_capacity_mass) * (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
550           0.428759005873273091    (sqrt(ave:covalent_radius_slater) / (ave:heat_capacity_mass * ave:gs_volume_per))
551           0.428784409189935267    ((min:vdw_radius_alvarez / ave:gs_volume_per) * (ave:atomic_number + min:atomic_number))
552           0.428813120165845718    ((ave:atomic_number / ave:gs_volume_per) / (ave:heat_capacity_mass * min:atomic_radius_rahm))
553           0.429010579200886533    ((min:covalent_radius_cordero / min:c6_gb) / (ave:heat_capacity_mass^3))
554           0.429157516144401951    ((ave:covalent_radius_slater + min:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
555           0.429310099597707495    ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater * ave:gs_volume_per))
556           0.429324946590280143    ((min:boiling_point - min:melting_point) * (ave:atomic_number / min:Polarizability))
557           0.429348177882650672    ((min:vdw_radius_mm3 * min:vdw_radius_alvarez) / (ave:heat_capacity_mass * ave:gs_volume_per))
558           0.429460163034839526    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) / (ave:heat_capacity_mass * min:covalent_radius_pyykko_double))
559           0.429650098626351007    ((ave:atomic_number / ave:gs_volume_per) * min:covalent_radius_pyykko)
560           0.429750710990093709    ((min:vdw_radius_mm3 * max:mendeleev_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
561           0.429755112279590623    ((min:covalent_radius_pyykko / ave:gs_volume_per) * (ave:atomic_number + min:period))
562           0.429974109071934341    ((ave:atomic_number * min:boiling_point) / (ave:gs_volume_per * min:gs_volume_per))
563           0.430007393791752901    ((max:mendeleev_number + ave:atomic_number) * (min:vdw_radius_alvarez / ave:covalent_radius_pyykko))
564           0.430053860692091061    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:covalent_radius_pyykko))
565           0.430169236162800506    ((min:covalent_radius_cordero / ave:atomic_number) * (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
566           0.430186544529242376    ((min:vdw_radius_alvarez / ave:gs_volume_per) * (ave:atomic_number * ave:covalent_radius_pyykko_triple))
567           0.430226455647759909    ((min:boiling_point / min:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
568           0.430448223007507125    ((max:mendeleev_number * min:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
569           0.430480294911085304    ((ave:covalent_radius_slater / max:mendeleev_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
570           0.43061298681426996     ((ave:atomic_number / min:atomic_radius_rahm) / (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
571           0.430617576654346135    ((ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
572           0.430626650119872612    ((max:en_ghosh^3) * (ave:atomic_number * ave:covalent_radius_pyykko_triple))
573           0.430838177458344629    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
574           0.430840070607093339    ((min:vdw_radius / ave:covalent_radius_pyykko) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
575           0.430853986750126983    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
576           0.430923955893468047    ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
577           0.431050669448558577    ((ave:atomic_number / min:vdw_radius) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
578           0.43126475191673036     ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
579           0.431303164089014923    ((ave:atomic_number / min:vdw_radius) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
580           0.431359182774149141    ((min:boiling_point / ave:gs_volume_per) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
581           0.431510474095259111    ((|min:vdw_radius - min:vdw_radius_mm3|) / sqrt(ave:atomic_number))
582           0.43171906196978832     ((min:vdw_radius_alvarez * max:mendeleev_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
583           0.431728184208323651    ((min:covalent_radius_pyykko_triple / ave:gs_volume_per) * (ave:atomic_number - min:period))
584           0.431963460051176584    ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
585           0.432072382805325006    ((max:en_ghosh / min:period) * (ave:atomic_number * ave:covalent_radius_pyykko_triple))
586           0.432167754190340037    ((max:en_ghosh / min:melting_point) / (ave:heat_capacity_mass^3))
587           0.432218560077814784    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:heat_capacity_mass * min:period))
588           0.432443600274438955    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
589           0.432467585408322641    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (min:vdw_radius_alvarez * ave:gs_volume_per))
590           0.432484203917409771    ((min:covalent_radius_cordero / ave:covalent_radius_slater) / (ave:heat_capacity_mass * ave:gs_volume_per))
591           0.432493200481946838    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:melting_point))
592           0.432501104747149645    (cbrt(min:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
593           0.432537306199927196    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko^3))
594           0.432743444317939208    ((ave:atomic_number / ave:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
595           0.432785773400877594    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko_triple * min:covalent_radius_cordero))
596           0.432822721918597941    ((min:vdw_radius / ave:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:covalent_radius_slater))
597           0.432954794470143844    ((min:covalent_radius_pyykko_double / ave:gs_volume_per) / (ave:heat_capacity_mass * ave:covalent_radius_pyykko_triple))
598           0.432983718967384579    ((ave:atomic_number / min:vdw_radius_alvarez) / (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
599           0.433062686671125519    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
600           0.433097728929331183    ((min:vdw_radius - ave:covalent_radius_slater) / (ave:heat_capacity_mass * min:atomic_radius_rahm))
601           0.433236009745721184    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (max:mendeleev_number * ave:gs_volume_per))
602           0.433298678109619306    ((max:en_allen * min:period) / (ave:heat_capacity_mass * ave:gs_volume_per))
603           0.433320439528597501    ((min:covalent_radius_pyykko / ave:gs_volume_per) * (max:mendeleev_number * ave:atomic_number))
604           0.433380172130347963    ((ave:atomic_number / min:period) / (ave:heat_capacity_mass * min:atomic_radius_rahm))
605           0.433678034358754239    ((min:vdw_radius_mm3^2) / (ave:heat_capacity_mass * ave:gs_volume_per))
606           0.433940329224898058    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:covalent_radius_pyykko_triple))
607           0.434006627939826251    ((min:vdw_radius - ave:covalent_radius_slater) / (min:vdw_radius_mm3 * ave:heat_capacity_mass))
608           0.434153129708548802    ((max:en_ghosh * ave:atomic_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
609           0.434168873074981532    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (min:vdw_radius * ave:gs_volume_per))
610           0.434355981366905897    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
611           0.434512358645711527    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
612           0.434519083254790661    ((min:vdw_radius_alvarez - min:atomic_radius_rahm) / (ave:heat_capacity_mass * ave:gs_volume_per))
613           0.434548426863337889    ((min:covalent_radius_slater / ave:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
614           0.434631549013795304    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:gs_volume_per + min:gs_volume_per))
615           0.434705816344831131    ((ave:atomic_number / min:vdw_radius) / (|min:vdw_radius - min:vdw_radius_mm3|))
616           0.434733667513385047    (cbrt(min:fusion_enthalpy) * (ave:atomic_number / ave:gs_volume_per))
617           0.434958603762782503    ((min:vdw_radius / ave:covalent_radius_pyykko) + (ave:atomic_number / max:mendeleev_number))
618           0.435011412125912045    ((min:vdw_radius * max:mendeleev_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
619           0.435035790612860795    ((min:covalent_radius_cordero / ave:gs_volume_per) / (min:vdw_radius_mm3 * ave:heat_capacity_mass))
620           0.435053308288005813    ((max:en_allen / min:covalent_radius_slater) / (ave:heat_capacity_mass^2))
621           0.435144692871392236    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater * min:period))
622           0.435180146658386502    ((min:vdw_radius - ave:covalent_radius_pyykko) * (ave:atomic_number * max:en_allen))
623           0.43534518892257168     ((ave:atomic_number * min:melting_point) / (ave:heat_capacity_mass * min:c6_gb))
624           0.435368660976585498    ((ave:covalent_radius_slater + min:covalent_radius_pyykko_double) / (ave:heat_capacity_mass * ave:gs_volume_per))
625           0.435447206154391031    ((min:covalent_radius_slater / ave:covalent_radius_slater) / (ave:heat_capacity_mass * ave:gs_volume_per))
626           0.435466133571311753    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
627           0.435698516693154903    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_slater))
628           0.435778273773902047    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_double) * (ave:atomic_number / ave:gs_volume_per))
629           0.435923348436850988    ((min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) * (ave:atomic_number / ave:gs_volume_per))
630           0.436023497832024043    (cbrt(min:covalent_radius_cordero) / (ave:heat_capacity_mass * ave:gs_volume_per))
631           0.43633978220220998     ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
632           0.436472309483924126    ((ave:atomic_number / min:Polarizability) / (ave:heat_capacity_mass * max:en_allen))
633           0.436525063768134491    ((min:covalent_radius_pyykko_double / ave:gs_volume_per) * sqrt(ave:atomic_number))
634           0.436655381734838144    ((ave:covalent_radius_pyykko - min:vdw_radius_alvarez) * (ave:atomic_number / ave:covalent_radius_pyykko))
635           0.436725539151518849    ((min:vdw_radius - ave:covalent_radius_pyykko) * (ave:atomic_number / min:vdw_radius_mm3))
636           0.436893789994683313    ((min:vdw_radius * ave:atomic_number) * (ave:covalent_radius_pyykko_triple / ave:gs_volume_per))
637           0.436897824095541953    ((min:vdw_radius - ave:covalent_radius_slater) / (min:vdw_radius_alvarez * ave:heat_capacity_mass))
638           0.437101203541744254    ((ave:covalent_radius_pyykko_triple / min:vdw_radius_alvarez) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
639           0.43710339971685197     ((min:vdw_radius - ave:covalent_radius_pyykko) * ln(ave:atomic_number))
640           0.437132872877867451    ((min:vdw_radius / ave:covalent_radius_pyykko) * cbrt(ave:atomic_number))
641           0.437313802967166432    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:Polarizability))
642           0.437336916721370594    ((ave:atomic_number / ave:heat_capacity_mass) / (min:covalent_radius_cordero^2))
643           0.437449232301874602    ((ave:atomic_number / ave:gs_volume_per) / (min:vdw_radius_alvarez * ave:heat_capacity_mass))
644           0.437452595076508743    (sqrt(ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
645           0.437533837115079871    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:period))
646           0.437534176967647181    ((ave:covalent_radius_slater + min:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
647           0.437574487286239433    ((max:mendeleev_number / ave:gs_volume_per) * (ave:atomic_number * min:covalent_radius_pyykko_triple))
648           0.437681356394481913    ((ave:atomic_number / min:c6_gb) / (ave:heat_capacity_mass^3))
649           0.437835054549639668    ((max:mendeleev_number / ave:heat_capacity_mass) / (ave:heat_capacity_mass * ave:gs_volume_per))
650           0.437886343283655777    ((min:covalent_radius_cordero / min:vdw_radius_alvarez) / (ave:heat_capacity_mass * ave:gs_volume_per))
651           0.437937648836945581    ((min:covalent_radius_cordero / ave:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
652           0.438066725582243077    ((ave:covalent_radius_slater / ave:gs_volume_per) / ave:heat_capacity_mass)
653           0.438099947542974544    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero) / (ave:heat_capacity_mass * min:atomic_radius_rahm))
654           0.438215099742473635    ((min:covalent_radius_cordero / min:atomic_radius_rahm) / (ave:heat_capacity_mass * ave:gs_volume_per))
655           0.438234340889422314    (cbrt(min:period) / (ave:heat_capacity_mass * ave:gs_volume_per))
656           0.438289602109220688    ((max:en_allen * min:covalent_radius_pyykko_double) / (ave:heat_capacity_mass * ave:gs_volume_per))
657           0.438307772362022841    (cbrt(min:melting_point) * (ave:atomic_number / ave:gs_volume_per))
658           0.438360297367499319    ((min:vdw_radius_mm3 / ave:heat_capacity_mass) / ave:gs_volume_per)
659           0.438567770047834649    ((ave:covalent_radius_pyykko - min:vdw_radius_alvarez) * (max:en_ghosh * ave:atomic_number))
660           0.438640864674442965    ((ave:atomic_number / ave:heat_capacity_mass) / cbrt(min:c6_gb))
661           0.438710814489522316    ((max:en_ghosh * min:covalent_radius_slater) / (ave:heat_capacity_mass * ave:gs_volume_per))
662           0.43871225743875325     ((min:covalent_radius_pyykko_double / ave:gs_volume_per) * (ave:atomic_number + min:period))
663           0.438797063427111333    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero) / (ave:heat_capacity_mass * ave:gs_volume_per))
664           0.438808238466800116    ((min:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko^3))
665           0.438899254230107394    ((min:covalent_radius_pyykko_double / ave:gs_volume_per) * (max:en_ghosh * ave:atomic_number))
666           0.438919716684326       ((ave:atomic_number / min:vdw_radius) / (ave:heat_capacity_mass * min:covalent_radius_cordero))
667           0.439016467204972893    ((min:vdw_radius / ave:covalent_radius_pyykko) * ln(ave:atomic_number))
668           0.439077641149218101    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
669           0.439140993631762067    (cbrt(min:covalent_radius_pyykko_double) / (ave:heat_capacity_mass * ave:gs_volume_per))
670           0.439149165930618979    (min:vdw_radius_alvarez / (ave:heat_capacity_mass * ave:gs_volume_per))
671           0.439271787054266505    ((min:period / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko^3))
672           0.439337543290800103    ((min:vdw_radius_mm3 + min:vdw_radius_alvarez) / (ave:heat_capacity_mass * ave:gs_volume_per))
673           0.439499267048846065    ((ave:atomic_number / ave:heat_capacity_mass) * (|ave:covalent_radius_pyykko_triple - min:covalent_radius_pyykko|))
674           0.439520511565501981    ((ave:atomic_number / ave:gs_volume_per) / (min:vdw_radius * ave:heat_capacity_mass))
675           0.439526028969980775    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
676           0.439595062417519666    ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko^3))
677           0.439658971085791217    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater * min:period))
