# c0 + a0 * ((|ave:num_p_valence - max:num_p_valence|) / (min:vdw_radius_uff * ave:icsd_volume)) + a1 * ((max:num_p_valence^2) / (max:mendeleev_number^6)) + a2 * ((min:melting_point / ave:icsd_volume) * (ave:heat_capacity_molar * min:evaporation_heat))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.456788653164608; Max AE: 5.6630310317713
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  7.951346833038463e+02, -2.542988830887739e+10,  2.868622634514053e-06,  9.188047378186021e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * mol * pm^-1;                              4|3|abd|17|15|mult|div; ((|ave:num_p_valence - max:num_p_valence|) / (min:vdw_radius_uff * ave:icsd_volume)); $\left(\frac{ \left(\left|ave:num_{p, valence} - max:num_{p, valence}\right|\right) }{ \left(min:vdw_{radius, uff} ave:icsd_{volume}\right) } \right)$; (abs(ave:num_p_valence - max:num_p_valence) ./ (min:vdw_radius_uff .* ave:icsd_volume)); ave:num_p_valence,max:num_p_valence,min:vdw_radius_uff,ave:icsd_volume
# 1;  2; Unitless;                                         3|sq|20|sp|div; ((max:num_p_valence^2) / (max:mendeleev_number^6)); $\left(\frac{ \left(max:num_{p, valence}^2\right) }{ \left(max:mendeleev_{number}^6\right) } \right)$; ((max:num_p_valence).^2 ./ (max:mendeleev_number).^6); max:num_p_valence,max:mendeleev_number
# 2;  2; J * KJ * cm^-3 * mol^-1;                          12|15|div|22|2|mult|mult; ((min:melting_point / ave:icsd_volume) * (ave:heat_capacity_molar * min:evaporation_heat)); $\left(\left(\frac{ min:melting_{point} }{ ave:icsd_{volume} } \right) \left(ave:heat_{capacity, molar} min:evaporation_{heat}\right)\right)$; ((min:melting_point ./ ave:icsd_volume) .* (ave:heat_capacity_molar .* min:evaporation_heat)); min:melting_point,ave:icsd_volume,ave:heat_capacity_molar,min:evaporation_heat
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
790         ,  3.287470965309975e-01,  2.407575883507244e-01,  1.692572733574023e-05,  2.822172492539410e-11,  9.122820865002834e+03
4915        ,  2.786616326747177e-01,  7.209331264110649e-01,  2.294652942347418e-04,  1.507272376406731e-11,  1.035429452084150e+03
5150        ,  1.617884522372902e-01,  5.708595350264466e-01,  4.075810067250868e-05,  1.507272376406731e-11,  1.026380930315491e+03
2720        ,  4.559439357587647e-01,  4.011753128862381e-01,  5.674082086718580e-05,  2.219928455465480e-11,  6.202653417904180e+02
4499        ,  3.177011295146271e-01,  5.145101205554721e-01,  2.170025866708332e-04,  2.319278281113926e-11,  4.514004739336494e+03
4098        ,  5.061006277435379e-01,  8.483133110793296e-01,  3.398394924483587e-04,  1.339974810693847e-11,  1.551399081326010e+01
4865        ,  4.964753715404360e-01,  5.736635099944040e-01,  4.400343226771691e-05,  1.507272376406731e-11,  1.104292627412398e+03
1542        ,  3.021403605753589e-01,  3.453920523516731e-01,  1.646766698741291e-04,  3.001301346511750e-11,  2.052370441046806e+04
2241        ,  5.883027414733962e-01,  5.808891995645914e-01,  5.071254935281915e-05,  1.693508780843029e-11,  1.827307144395374e+04
2169        ,  2.172345877766345e-01,  5.219707005191450e-01,  2.085705388691013e-04,  2.219928455465480e-11,  6.447763710542009e+02
5052        ,  3.422302146157395e-01,  5.093675570456174e-01,  2.144552488190218e-04,  2.319278281113926e-11,  3.427390279740681e+03
863         ,  2.062490772128785e-01,  3.457651911488276e-01,  1.523563664164518e-04,  2.822172492539410e-11,  8.189273355213535e+03
4213        ,  4.428934816149024e-01,  6.179930529979281e-01,  2.912027079522218e-04,  2.472989607772190e-11,  3.364731080338750e+04
84          ,  2.877688941890963e-01,  3.161308565173616e-01,  1.227134827438705e-04,  3.001301346511750e-11,  2.195477088311408e+04
1545        ,  4.352577616845474e-01,  4.393245458978153e-01,  1.516771703107107e-04,  2.638718236764870e-11,  2.472933485274725e+04
1865        ,  6.989478412379082e-01,  6.983024606394520e-01,  4.145479122869680e-05,  1.224336727799826e-11,  2.017799142816092e+04
1341        ,  5.013023448447088e-01,  5.985111442822215e-01,  2.673943536607191e-05,  1.937967441743468e-11,  5.273189581295049e+04
5765        ,  1.001031480807177e+00,  5.508153096706419e-01,  2.620907199507584e-04,  2.319278281113926e-11,  4.672286464305111e+03
3285        ,  7.047499216107244e-01,  8.696264387043118e-01,  8.533545238328691e-05,  1.223464682193109e-11,  6.766112169141532e+04
5062        ,  7.925887589334262e-01,  8.289422374481377e-01,  3.154783124434111e-04,  1.339974810693847e-11,  1.528583844418817e+01
4070        ,  3.539137066911597e-01,  7.468640261219702e-01,  4.914237450692492e-04,  2.219928455465480e-11,  6.402205502747584e+02
4411        ,  7.866278023939742e-01,  5.974570474989300e-01,  2.682312056429409e-04,  2.472989607772190e-11,  3.285579251235272e+04
3296        ,  5.196040700103157e-01,  6.161536975081160e-01,  9.863523637011456e-05,  1.507272376406731e-11,  7.733133176411249e+02
4587        ,  2.990052818898821e-01,  8.595432173392594e-01,  3.539555349553434e-04,  1.339974810693847e-11,  1.751888039532657e+01
2573        ,  3.148635873846765e-01,  4.813942431468020e-01,  1.575839232881461e-04,  2.219928455465480e-11,  6.324948882194514e+02
5480        ,  5.960151453948190e-01,  6.180539327313375e-01,  1.006220049860216e-04,  1.507272376406731e-11,  8.850347358430876e+02
4291        ,  6.022131378931118e-01,  7.157540351403036e-01,  4.141948459611627e-04,  2.093710641709136e-11,  1.285890641611788e+01
4491        ,  2.675546179137769e-01,  5.164101550403792e-01,  2.015836085755925e-04,  2.219928455465480e-11,  6.430351616980433e+02
3655        ,  5.273057290240167e-01,  6.687336096105645e-01,  1.628663533565911e-04,  1.507272376406731e-11,  1.298834946389441e+03
5380        ,  1.157845250700797e+00,  6.121393247607452e-01,  9.251968515319839e-05,  1.507272376406731e-11,  1.069035077106373e+03
4433        ,  4.552969713122603e-01,  5.063216785201888e-01,  1.889385902347089e-04,  2.219928455465480e-11,  6.311884078128373e+02
2177        ,  2.567105281603883e-01,  6.489292197356190e-01,  3.580011328945851e-04,  2.638718236764870e-11,  4.060780371883290e+04
2990        ,  4.263928196975008e-01,  9.188407015388655e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.253692968564025e+01
5260        ,  2.730947481722924e-01,  8.588103153369538e-01,  3.530314279168074e-04,  1.339974810693847e-11,  1.817688089251146e+01
3675        ,  2.752162399265063e-01,  3.260614219831424e-01,  1.698299187329873e-04,  3.001301346511750e-11,  1.235666389909960e+04
3100        ,  3.105083507776977e-01,  3.861691952404374e-01,  6.028984948036179e-05,  2.319278281113926e-11,  3.212616186344470e+03
1691        ,  3.876953945530825e-01,  5.910157337786895e-01,  2.658722404123147e-04,  2.472989607772190e-11,  3.126422079646018e+04
3081        ,  6.091552710860108e-01,  4.091198083389311e-01,  8.838497667520466e-05,  2.319278281113926e-11,  3.425681169757489e+03
3133        ,  5.448491617011130e-01,  8.337794572568076e-01,  0.000000000000000e+00,  1.315760598694617e-11,  8.700034891160949e+04
2694        ,  1.002082078182199e-03,  2.799135303895657e-01,  8.278653927959683e-05,  3.001301346511750e-11,  2.039652180313454e+04
5875        ,  8.645592522145004e-01,  6.643294164579019e-01,  1.574182946315733e-04,  1.507272376406731e-11,  1.273647700477276e+03
3207        ,  1.846035677995517e+00,  1.341768130035438e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.474447656962333e+05
1119        ,  3.867029919521878e-02,  2.869034964804310e-01,  4.135427731735878e-05,  2.655393214175127e-11,  3.653344592622215e+03
2549        ,  3.308556335870378e-01,  7.079597473882717e-01,  2.117882019146359e-04,  1.507272376406731e-11,  1.412715111015167e+03
3011        ,  1.127103788759485e+00,  1.251427753781384e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.159521688077068e+05
1183        ,  3.868127299764525e-01,  5.787104557746121e-01,  2.814223734023212e-04,  2.638718236764870e-11,  3.735595170731708e+04
3201        ,  7.370046034316586e-01,  5.316662806124158e-01,  2.389735512437558e-04,  2.319278281113926e-11,  4.404643578738857e+03
5562        ,  5.562103245431274e-01,  7.714103908790870e-01,  2.431180652160453e-04,  1.339974810693847e-11,  1.678331455601355e+01
4525        ,  5.141858085664111e-01,  4.444815423078957e-01,  2.451682589761353e-04,  2.655393214175127e-11,  2.091089635221153e+03
3979        ,  3.970261916997422e-01,  7.218145598987171e-01,  2.290839482710118e-04,  1.507272376406731e-11,  1.448399382495580e+03
4270        ,  2.917704914448770e-01,  4.482721444987899e-01,  1.572832155609722e-04,  2.355113088135517e-11,  1.153408854448063e+03
4919        ,  2.148768455451210e-01,  6.765040220617849e-01,  1.730182352915122e-04,  1.507272376406731e-11,  1.193662180752345e+03
3514        ,  8.863285110257905e-01,  1.119990523171687e+00,  5.889833029123457e-05,  1.223464682193109e-11,  1.622658124249798e+05
4706        ,  2.278978596096956e-01,  2.946453495603766e-01,  1.138472942107126e-04,  3.001301346511750e-11,  1.692249763396796e+04
1450        ,  1.108767528716072e+00,  5.669007261785245e-01,  3.132071336182036e-05,  1.693508780843029e-11,  1.877179440810495e+04
5363        ,  7.012818065851983e-01,  6.396709011357470e-01,  1.263436010251014e-04,  1.507272376406731e-11,  1.291095564406457e+03
232         ,  4.489813770136676e-01,  3.860311226934605e-01,  3.174002381295286e-05,  2.472989607772190e-11,  2.470429027027027e+04
4330        ,  2.844320164454681e-01,  5.151142264508409e-01,  1.998907477129300e-04,  2.219928455465480e-11,  6.605082847812971e+02
4245        ,  5.608501203647279e-01,  6.312092945439368e-01,  1.163501651299719e-04,  1.507272376406731e-11,  1.111399880485853e+03
1330        ,  1.420950727909290e+00,  1.323368381143431e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.410306251011516e+05
4664        ,  3.564096570801445e-01,  4.914299855422087e-01,  3.358998413852958e-04,  2.822172492539410e-11,  8.092715360751116e+03
3787        ,  6.723355038562273e-01,  7.229243744380215e-01,  2.312318486210387e-04,  1.507272376406731e-11,  1.239917612154996e+03
3649        ,  4.781603651143177e-01,  6.238441579384572e-01,  3.782479246653924e-04,  2.355113088135517e-11,  1.109941807265841e+03
3051        ,  3.041207239392845e-01,  3.947325948932719e-01,  6.928472871044841e-05,  2.319278281113926e-11,  3.704580234833660e+03
4910        ,  3.848903843895984e-01,  5.797570594453184e-01,  2.977944154414743e-04,  2.319278281113926e-11,  4.864888712241654e+03
5874        ,  5.915071460868198e-01,  7.075952502846059e-01,  4.039337401454753e-04,  2.093710641709136e-11,  1.292035312015889e+01
680         ,  6.906365047585897e-01,  5.661805381557660e-01,  2.649023564237742e-04,  2.219928455465480e-11,  4.420504120357477e+02
3025        ,  1.674414440488818e+00,  1.177706058407018e+00,  0.000000000000000e+00,  0.000000000000000e+00,  9.025283335403727e+04
3001        ,  4.403097248353016e-02,  3.704153384370269e-01,  4.053507926026723e-05,  2.319278281113926e-11,  3.196526987242395e+03
2616        ,  3.677669485220389e-01,  3.416402953136958e-01,  1.177145286367136e-04,  2.655393214175127e-11,  1.568760393709055e+03
3630        ,  8.758267325681831e-01,  7.868335304160637e-01,  2.625241283301106e-04,  1.339974810693847e-11,  1.424052230711883e+01
812         ,  6.643379958530650e-01,  7.327467510741460e-01,  1.791619805855301e-04,  1.810933361816685e-11,  4.601596537396123e+04
5399        ,  3.819102194501594e-01,  3.377114936861640e-01,  3.930425648983041e-05,  2.638718236764870e-11,  2.045500095423070e+04
4340        ,  3.488831714608738e-01,  4.904326637025894e-01,  1.840474989785364e-04,  2.638718236764870e-11,  3.357307277275380e+04
500         ,  2.685150035405343e-01,  3.256267976877709e-01,  1.480173797270719e-04,  3.001301346511750e-11,  1.825122869675004e+04
4943        ,  2.974946211359490e-01,  5.446289518541654e-01,  2.370679436726566e-04,  2.219928455465480e-11,  6.444195418136645e+02
3940        ,  8.199468927531780e-01,  7.024057573751465e-01,  2.070488754399142e-04,  1.507272376406731e-11,  7.902605796695602e+02
1175        ,  1.715297462840121e-01,  2.447898874001411e-01,  2.200797071478565e-05,  2.822172492539410e-11,  9.119764021572781e+03
2137        ,  7.044656298036450e-01,  4.975551856355060e-01,  1.962723946802330e-04,  2.319278281113926e-11,  4.349591243110839e+03
2292        ,  1.256185804082917e-01,  4.603102011480542e-01,  1.436180363429032e-04,  2.638718236764870e-11,  3.427877919437821e+04
3593        ,  2.823562870614180e-01,  4.730902509415345e-01,  1.886556633251032e-04,  2.355113088135517e-11,  1.109061831202941e+03
3643        ,  5.219204853248932e-01,  4.145840750438119e-01,  9.385778246440972e-05,  2.319278281113926e-11,  3.813549895853058e+03
138         ,  6.186047049212409e-01,  4.121137618351564e-01,  1.519171449967873e-04,  2.638718236764870e-11,  1.517715607224503e+04
1665        ,  2.757111686370192e-01,  4.064210152079151e-01,  1.883217892076548e-04,  2.655393214175127e-11,  4.580114350572489e+03
1694        ,  5.178735202244167e-01,  6.139474760942882e-01,  3.011065061889431e-04,  2.472989607772190e-11,  2.949185646279950e+04
1519        ,  4.565120884959394e-01,  5.468916650753766e-01,  4.867338262000057e-05,  1.810933361816685e-11,  1.739628044471896e+04
3404        ,  5.730325828754609e-01,  3.844317692521529e-01,  3.647984789362622e-05,  2.472989607772190e-11,  2.283295595950299e+04
4819        ,  1.284608903472907e+00,  8.729425541287494e-01,  4.193183309620882e-04,  1.507272376406731e-11,  1.401700523284323e+03
3896        ,  5.631404483173260e-01,  6.782393900855167e-01,  3.670024371964576e-04,  2.093710641709136e-11,  1.623193379384719e+01
4783        ,  2.684241630900692e-01,  5.072055983365950e-01,  2.082778034335533e-04,  2.319278281113926e-11,  4.386018416496143e+03
482         ,  4.003836891476106e-01,  4.464447154300058e-01,  1.404420018771479e-04,  2.638718236764870e-11,  3.032562396841066e+04
4057        ,  5.752080286515078e-01,  8.230870996365154e-01,  1.612735015810179e-04,  9.000000000000000e-12,  1.714133442901557e+03
2854        ,  6.002609510817567e-01,  9.595343678656073e-01,  5.045429043104109e-04,  1.693508780843029e-11,  2.447427494981413e+04
1012        ,  8.098156734282718e-01,  7.749054727873382e-01,  5.265057749259417e-04,  2.219928455465480e-11,  6.912931325823591e+02
4416        ,  9.070893693816255e-01,  7.272880880072042e-01,  2.382683040888112e-04,  1.507272376406731e-11,  8.107164317861781e+02
1629        ,  2.862838559458451e-01,  3.912697848385896e-01,  1.278413703367623e-04,  2.638718236764870e-11,  1.458436512215166e+04
3203        ,  4.308919499002677e-01,  4.961929342255877e-01,  1.945358763063085e-04,  2.319278281113926e-11,  4.356045412844037e+03
4024        ,  2.733840684487320e-01,  5.597197559067265e-01,  2.974089456489613e-04,  2.355113088135517e-11,  1.163442726229164e+03
1938        ,  1.040651841738827e+00,  4.820792784364815e-01,  1.773799421599485e-04,  2.319278281113926e-11,  4.191374912383179e+03
1906        ,  1.446405371198954e+00,  1.156260198197474e+00,  7.363602969696896e-05,  1.223464682193109e-11,  1.708243515582875e+05
4362        ,  2.095220130897573e-01,  7.495932740359096e-01,  2.648496567680873e-04,  1.507272376406731e-11,  1.218379179130933e+03
5732        ,  3.513517095655377e-01,  4.710839064345146e-01,  1.644917566601068e-04,  2.638718236764870e-11,  3.224863635256144e+04
1497        ,  4.417170077312375e-01,  5.447658795562027e-01,  3.473247915747343e-05,  1.810933361816685e-11,  2.051942053037538e+04
4962        ,  7.838911198537266e-01,  6.515636644781457e-01,  1.415720368498421e-04,  1.507272376406731e-11,  1.215835001472240e+03
2432        ,  5.364006776781362e-01,  5.733805466504145e-01,  2.982539468317602e-04,  2.319278281113926e-11,  2.514665974586527e+03
1744        ,  3.657009454662167e-01,  5.221138886790869e-01,  2.087332314158542e-04,  2.219928455465480e-11,  6.495959918497558e+02
3421        ,  3.074881437280957e-01,  4.607088335074799e-01,  2.558426269020365e-04,  2.655393214175127e-11,  4.789154883062644e+03
24          ,  4.316306345837893e-01,  2.741250616560038e-01,  5.794821413802913e-05,  2.822172492539410e-11,  9.383946620754990e+03
804         ,  3.531745756598535e-01,  4.691474616529368e-01,  1.639097054214774e-04,  2.319278281113926e-11,  3.417078449074074e+03
3487        ,  2.490886273174959e-01,  4.412269998491738e-01,  2.947171038150209e-04,  3.001301346511750e-11,  1.788665077024030e+04
3141        ,  9.498575860657169e-01,  6.744900142630962e-01,  1.703427580195951e-04,  1.507272376406731e-11,  1.233178348978813e+03
4169        ,  2.702014705072160e-01,  8.190989286719919e-01,  3.510714833323109e-04,  1.507272376406731e-11,  1.548743258970841e+03
4497        ,  3.129087739644125e-01,  4.051536613307356e-01,  8.408409923437224e-05,  2.638718236764870e-11,  3.155306634019502e+04
4701        ,  1.864955611695448e-01,  9.395359438587648e-01,  1.331669279401793e-04,  3.349937026734618e-12,  1.188284479323597e+01
1245        ,  3.227696345270792e-01,  3.895514952083512e-01,  2.249074674452064e-04,  3.001301346511750e-11,  1.922267817919075e+04
3685        ,  2.595761796064853e-01,  3.193847329924816e-01,  1.156000511969507e-04,  2.822172492539410e-11,  9.181304468295251e+03
4231        ,  1.801039521342200e+00,  7.038153726977348e-01,  2.066879038487871e-04,  1.507272376406731e-11,  1.381706918399416e+03
3460        ,  4.620782489931513e-01,  5.708529448030929e-01,  2.827023346548254e-04,  2.638718236764870e-11,  3.426204439100192e+04
1756        ,  3.196479341490230e-01,  4.210695088147868e-01,  2.553173541094936e-04,  3.001301346511750e-11,  2.178072046611737e+04
4879        ,  8.208449197937278e-01,  8.289422374481377e-01,  3.154783124434111e-04,  1.339974810693847e-11,  1.528583844418817e+01
587         ,  2.930496076590642e-01,  5.304622607789939e-01,  3.445358000259091e-04,  2.655393214175127e-11,  4.520876008633405e+03
5893        ,  5.992346130326309e-01,  3.523876741179074e-01,  1.242172527454032e-04,  2.655393214175127e-11,  3.512842289437820e+03
5448        ,  5.503011858993913e-01,  6.766131180775190e-01,  4.031986718313192e-04,  2.219928455465480e-11,  6.053284125822709e+02
4071        ,  6.855659869409588e-01,  8.409744375620662e-01,  3.306088367723901e-04,  1.339974810693847e-11,  1.577228910802219e+01
2449        ,  3.631368685026558e-01,  4.241045700504940e-01,  2.113519678136315e-04,  2.655393214175127e-11,  4.361006085109780e+03
3120        ,  2.064762451614919e+00,  1.034113339550575e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.019650418449198e+04
2793        ,  1.004364984868487e+00,  9.410822096653800e-01,  4.855163199028190e-04,  1.810933361816685e-11,  3.372522292621851e+04
3222        ,  1.121574637254742e+00,  1.341768130035438e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.474447656962333e+05
3830        ,  3.265496141283037e-01,  3.176620957863733e-01,  1.309796937269077e-04,  3.001301346511750e-11,  2.019730312752617e+04
557         ,  2.665340298678296e-01,  3.825066219484780e-01,  1.932485750236575e-04,  2.822172492539410e-11,  9.662669475118626e+03
1727        ,  1.046227218649519e+00,  5.858242410317186e-01,  3.046292604781994e-04,  2.319278281113926e-11,  5.085398456215065e+03
3244        ,  6.699799145946641e-01,  6.058589262196572e-01,  3.318327579491573e-04,  2.319278281113926e-11,  4.529117842937748e+03
1398        ,  5.893785750020117e-01,  7.327467510741460e-01,  1.791619805855301e-04,  1.810933361816685e-11,  4.601596537396123e+04
5131        ,  8.751114772463322e-01,  7.360093228412895e-01,  2.467996258517672e-04,  1.507272376406731e-11,  1.486192174960141e+03
3774        ,  3.081974092323737e-01,  3.929748927771779e-01,  1.732807382972417e-04,  2.655393214175127e-11,  4.061934942572153e+03
2282        ,  2.617278119129677e-01,  2.473608603704950e-01,  2.552432015930714e-05,  2.822172492539410e-11,  9.041329713450707e+03
2046        ,  1.268435337102433e+00,  9.198479963909307e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.636792653647137e+02
2226        ,  1.245582855710248e+00,  9.139699388687712e-01,  4.596021506071515e-05,  1.937967441743468e-11,  1.573729463295328e+05
2183        ,  3.523814291933270e-01,  4.145840750438119e-01,  9.385778246440972e-05,  2.319278281113926e-11,  3.813549895853058e+03
139         ,  7.488208942806215e-01,  8.472881078000393e-01,  7.870095572866619e-05,  1.315760598694617e-11,  6.989485431799811e+04
4295        ,  3.372144412512397e-01,  3.462589891176198e-01,  6.056343740466937e-05,  2.638718236764870e-11,  1.754195949941436e+04
2624        ,  2.117571778844820e-01,  4.227503694217305e-01,  8.399693713568428e-05,  2.219928455465480e-11,  5.863721274710371e+02
3670        ,  2.767308086679136e-01,  3.334499521776240e-01,  9.767038549915134e-05,  2.655393214175127e-11,  4.269516560273709e+03
1764        ,  3.221219241587568e-01,  3.162466642049612e-01,  1.143838621756817e-04,  2.822172492539410e-11,  8.424483166972755e+03
214         ,  3.169202222433092e-01,  4.305962350160569e-01,  2.203059326801468e-04,  2.655393214175127e-11,  4.142105541924958e+03
2580        ,  2.597080100271273e-01,  3.125633349473392e-01,  1.076405501413794e-04,  2.822172492539410e-11,  9.009611374843909e+03
5623        ,  8.456737096697095e-01,  6.260001641262570e-01,  1.092458236414081e-04,  1.507272376406731e-11,  1.264706173415625e+03
3008        ,  4.535324048954709e-01,  4.849349482148169e-01,  1.814013298077985e-04,  2.319278281113926e-11,  4.072197502511842e+03
1595        ,  2.660314147121087e-01,  3.491927143440103e-01,  1.176367483085306e-04,  2.655393214175127e-11,  4.223088214775528e+03
4434        ,  3.956933409790753e-01,  6.152676473744468e-01,  3.260938632302709e-04,  2.219928455465480e-11,  5.925128074791025e+02
504         ,  7.874120083945039e-01,  5.922600722228744e-01,  3.164370370987618e-04,  2.319278281113926e-11,  4.056004942746520e+03
636         ,  3.744436759236124e-01,  4.030232297500509e-01,  8.000585642869058e-05,  2.319278281113926e-11,  3.622971161088992e+03
248         ,  1.936839395643376e+00,  1.120610196278372e+00,  8.321221795010697e-05,  1.223464682193109e-11,  1.557424231050706e+05
2469        ,  1.166178181144571e+00,  1.070823086195784e+00,  0.000000000000000e+00,  0.000000000000000e+00,  5.299349818556171e+04
2951        ,  2.602058183660920e-01,  4.615032286236649e-01,  1.222894043976085e-04,  2.472989607772190e-11,  2.591502912238601e+04
4129        ,  3.402442054976423e-01,  3.962527019595602e-01,  9.304922303898764e-05,  2.355113088135517e-11,  8.240636047269005e+02
714         ,  2.414575015832979e-01,  3.334499521776240e-01,  9.767038549915134e-05,  2.655393214175127e-11,  4.269516560273709e+03
2207        ,  5.455007317927130e-01,  2.777074547309112e-01,  2.887917245922699e-05,  2.655393214175127e-11,  3.905502820870852e+03
3523        ,  1.108654944259347e-01,  5.700709322466007e-01,  3.114581206766499e-04,  2.355113088135517e-11,  8.776574902822442e+02
3833        ,  4.769417582411615e-01,  8.951810944489877e-01,  4.474139006756352e-04,  1.507272376406731e-11,  1.366414736661107e+03
4902        ,  3.888407382948626e-01,  4.205176473109560e-01,  3.047697997510031e-04,  3.001301346511750e-11,  7.880943016181839e+03
4530        ,  4.647991750192478e-01,  7.336461180876407e-01,  4.750131786468751e-04,  2.219928455465480e-11,  5.812035512447850e+02
5468        ,  6.046988402225264e-01,  8.399678090901074e-01,  3.781248712012157e-04,  1.507272376406731e-11,  1.324870460368631e+03
2275        ,  4.284296222495882e-01,  5.149802999360373e-01,  1.746188071440047e-04,  2.472989607772190e-11,  3.005225794061565e+04
3226        ,  3.230400515184786e-01,  5.347631343604311e-01,  2.457449265959904e-04,  2.319278281113926e-11,  3.607291699584199e+03
5145        ,  3.827499986437611e-01,  3.346887874434620e-01,  1.382904943954320e-04,  2.822172492539410e-11,  8.226872929365463e+03
799         ,  1.854792319347657e-01,  2.396190053420570e-01,  1.641988226730957e-05,  2.822172492539410e-11,  8.866123437631117e+03
3138        ,  5.045030123607950e-01,  8.493950929305989e-01,  1.943036390739955e-04,  9.000000000000000e-12,  1.729675877303982e+03
2250        ,  1.392961775419305e-01,  3.426808942886642e-01,  4.262650908498788e-05,  2.638718236764870e-11,  2.126645740353408e+04
1249        ,  2.529760251338150e-01,  2.731432504742704e-01,  7.241808175219315e-05,  3.001301346511750e-11,  2.091037129291100e+04
3362        ,  3.014612743362690e-01,  2.273285592475547e-01,  0.000000000000000e+00,  2.822172492539410e-11,  9.133001270494318e+03
3866        ,  3.350526295557628e-01,  4.646609337428361e-01,  1.377263730923434e-04,  2.219928455465480e-11,  3.034580513488156e+02
3006        ,  4.626931137270356e-01,  5.071709548938138e-01,  2.083010466710994e-04,  2.319278281113926e-11,  4.367499094202899e+03
3720        ,  4.208064371143520e-01,  4.856364823931015e-01,  1.820844803707240e-04,  2.319278281113926e-11,  4.127393843040902e+03
4540        ,  2.109187353057781e+00,  8.849750490242584e-01,  4.254767387080335e-04,  1.693508780843029e-11,  2.039877608342748e+04
4325        ,  2.443309584843485e+00,  4.360923645205056e-01,  1.023757871162393e-04,  2.219928455465480e-11,  1.430701940963532e+02
1833        ,  4.237026683394949e-01,  6.269960732877770e-01,  3.558732792192424e-04,  2.319278281113926e-11,  5.233879346680716e+03
195         ,  3.516919189248870e-01,  4.119453059880092e-01,  5.810925556959058e-05,  2.472989607772190e-11,  2.642884354306659e+04
1777        ,  2.703569853369364e-01,  3.260614219831424e-01,  1.698299187329873e-04,  3.001301346511750e-11,  1.235666389909960e+04
4492        ,  3.523820297263169e-01,  3.672545651071451e-01,  2.894500102465303e-05,  2.472989607772190e-11,  1.893352843232716e+04
470         ,  4.274027169653474e-01,  3.232877140227993e-01,  1.189470804439106e-04,  2.822172492539410e-11,  9.614140065103447e+03
4236        ,  3.204720578404382e-01,  3.221442626268800e-01,  8.618050748598361e-05,  2.655393214175127e-11,  3.513164362030798e+03
2463        ,  5.043847843285097e-01,  4.824717294822198e-01,  2.560150741675670e-04,  2.638718236764870e-11,  1.084967634473684e+04
4750        ,  6.173254035718340e-01,  5.693976710867251e-01,  8.962596967680981e-05,  1.810933361816685e-11,  1.389048075969195e+04
1704        ,  4.087572665463115e-01,  5.984863641915978e-01,  3.048940371263371e-04,  2.219928455465480e-11,  6.188089927951806e+02
4192        ,  5.008517776951502e-01,  5.849947688452932e-01,  3.076898461735383e-04,  2.319278281113926e-11,  3.947901322659241e+03
3079        ,  8.194821958457807e-01,  7.693052464355569e-01,  2.889047642056820e-04,  1.507272376406731e-11,  1.422282668693470e+03
3642        ,  3.883905772978798e-01,  3.502301102047191e-01,  5.514928912566316e-05,  2.638718236764870e-11,  2.042700198102644e+04
1053        ,  4.216770483329900e-01,  7.471725433031142e-01,  4.284080597479302e-04,  2.472989607772190e-11,  4.064814671532848e+04
4963        ,  6.456595111537661e-01,  6.549830926628154e-01,  3.377684076651511e-04,  2.093710641709136e-11,  1.229045696988952e+01
258         ,  2.935842548608149e-01,  3.474184377886859e-01,  1.621700164505265e-04,  3.001301346511750e-11,  2.192490387978142e+04
501         ,  5.370854961976973e-01,  3.073027917812732e-01,  1.068445744381490e-04,  2.822172492539410e-11,  7.396420702190614e+03
4305        ,  3.659245342068763e-01,  4.996149104006690e-01,  1.805162656888943e-04,  2.219928455465480e-11,  6.277422385668741e+02
5134        ,  7.625916946056845e-01,  7.687053934214694e-01,  2.881572001263281e-04,  1.507272376406731e-11,  1.420386676332615e+03
3459        ,  8.116407795235714e-01,  6.111649473289078e-01,  9.151314514644735e-05,  1.507272376406731e-11,  1.008363952141107e+03
3740        ,  3.666805866663861e-01,  7.688785192794262e-01,  2.879145285413991e-04,  1.507272376406731e-11,  1.548002782885524e+03
4598        ,  2.700241877964349e-01,  4.481122425796542e-01,  2.021579845010672e-04,  2.500000000000000e-11,  1.503121200923443e+03
2441        ,  8.596156643443068e-01,  1.060065725170450e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.924348907111585e+04
5137        ,  2.783977234680418e-01,  3.944824079667520e-01,  1.735603929074059e-04,  2.655393214175127e-11,  4.509938139027596e+03
