# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:first_ion_en * ave:density)) + a1 * ((ave:first_ion_en * max:mendeleev_number) * (ave:period / ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.12963313752646; Max AE: 4.58314270521682
# Coefficients
# Task   a0                      a1                      c0
# all , -3.968086429034446e+00,  1.661284544529036e-03,  2.479875480890615e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * g^-1 * pm;                         24|14|abd|29|8|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:first_ion_en * ave:density)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(ave:first_{ion, en} ave:density\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (ave:first_ion_en .* ave:density)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,ave:first_ion_en,ave:density
# 1;  2; cm^3 * eV * g^-1;                                 29|21|mult|17|8|div|mult; ((ave:first_ion_en * max:mendeleev_number) * (ave:period / ave:density)); $\left(\left(ave:first_{ion, en} max:mendeleev_{number}\right) \left(\frac{ ave:period }{ ave:density } \right)\right)$; ((ave:first_ion_en .* max:mendeleev_number) .* (ave:period ./ ave:density)); ave:first_ion_en,max:mendeleev_number,ave:period,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5468        ,  2.496000000000000e+00,  2.204102020209889e+00,  1.118825760145236e-01,  1.444709885223112e+03
5848        ,  0.000000000000000e+00,  2.381301870487146e+00,  8.022929218059177e-02,  1.475768311927542e+03
5616        ,  2.823800000000000e+00,  2.189434025809422e+00,  4.061683182153732e-02,  1.265657700714875e+03
5286        ,  3.213700000000000e+00,  2.646967895256033e+00,  3.941694840485161e-02,  1.538201395794393e+03
3192        ,  1.573799999999999e+00,  1.540263910700831e+00,  2.800840512320699e-02,  8.447776989810773e+02
3475        ,  0.000000000000000e+00,  3.189199854631856e-01,  1.729648841660460e-01,  4.558352447368421e+02
4813        ,  4.401000000000000e+00,  2.325953364611496e+00,  2.319392977291819e-02,  1.306218938613861e+03
5185        ,  1.627300000000000e+00,  1.754248665024134e+00,  1.171048700013842e-01,  1.186397218256285e+03
5368        ,  1.480100000000000e+00,  2.396555407958504e+00,  6.360258132824119e-02,  1.445236102145434e+03
3304        ,  2.330000000000010e-02,  9.942309266877007e-01,  8.612155361851839e-02,  6.549035505943870e+02
3674        ,  4.303999999999999e-01,  7.294258901753276e-01,  1.053321714565956e-01,  5.413916027485157e+02
3602        ,  1.873300000000000e+00,  1.357328013490145e+00,  4.464105711272304e-02,  7.743887358396759e+02
5439        ,  3.011300000000000e+00,  1.553646837722952e+00,  3.300498803793804e-02,  8.647681334836902e+02
4702        ,  4.318700000000000e+00,  1.808404434012178e+00,  8.281963462799094e-02,  1.137103430215547e+03
3429        ,  4.021700000000000e+00,  2.794973293488278e+00,  8.066980705325615e-03,  1.552410892253519e+03
3649        ,  1.546300000000000e+00,  1.253341043758193e+00,  1.878126106935226e-02,  6.500266112718941e+02
