# c0 + a0 * mp_bandgap + a1 * (mp_bandgap / min:covalent_radius_slater) + a2 * (1.0 / ave:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.444124159566173; Max AE: 4.42120249384391
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.062285176928081e+00, -6.249742857757589e+00,  4.295459517835771e+01, -2.501130453347665e-01, 
# Feature Rung, Units, and Expressions
# 0;  0; eV;                                               0; mp_bandgap; $mp_{bandgap}$; mp_bandgap; mp_bandgap
# 1;  1; eV * pm^-1;                                       0|1|div; (mp_bandgap / min:covalent_radius_slater); $\left(\frac{ mp_{bandgap} }{ min:covalent_{radius, slater} } \right)$; (mp_bandgap ./ min:covalent_radius_slater); mp_bandgap,min:covalent_radius_slater
# 2;  1; pm^-1;                                            14|inv; (1.0 / ave:covalent_radius_cordero); $\left(\frac{1.0}{ ave:covalent_{radius, cordero} }\right)$; (ave:covalent_radius_cordero).^(-1); ave:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3173        ,  0.000000000000000e+00,  3.529954721246087e-02,  0.000000000000000e+00,  0.000000000000000e+00,  6.644518272425249e-03
3772        ,  6.627000000000001e-01,  3.804703236584702e-01,  1.987999999999999e-01,  3.313333333333331e-03,  1.024590163934426e-02
3941        ,  1.333200000000000e+00,  1.049792555899027e+00,  9.537000000000000e-01,  9.537000000000000e-03,  8.064516129032258e-03
3998        ,  5.336600000000000e+00,  5.028463845789888e+00,  4.906100000000000e+00,  4.906100000000000e-02,  8.695652173913044e-03
4086        ,  1.453300000000000e+00,  6.645994550787028e-01,  5.885999999999996e-01,  5.885999999999995e-03,  7.594936708860760e-03
3485        ,  1.129800000000000e+00,  1.281516253884512e+00,  1.195200000000000e+00,  1.992000000000000e-02,  8.997429305912597e-03
3689        ,  1.522999999999999e-01,  6.981473643968883e-01,  6.071999999999997e-01,  5.279999999999997e-03,  7.827788649706457e-03
4565        ,  1.903700000000000e+00,  2.159809399255316e+00,  2.058000000000000e+00,  1.789565217391304e-02,  7.812500000000000e-03
4165        ,  0.000000000000000e+00,  2.643132442264038e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.197604790419162e-02
3686        ,  1.206600000000000e+00,  1.100550229029801e+00,  9.749000000000000e-01,  9.749000000000001e-03,  8.752735229759299e-03
4416        ,  8.491000000000000e-01,  1.005806474078143e+00,  9.403000000000000e-01,  1.567166666666667e-02,  8.264462809917356e-03
3600        ,  1.261000000000001e-01,  2.692742060918129e-01,  1.458999999999997e-01,  1.458999999999997e-03,  8.695652173913044e-03
5130        ,  3.741200000000000e+00,  3.155249619506509e+00,  3.032900000000001e+00,  5.054833333333334e-02,  1.162790697674419e-02
4052        ,  2.301500000000000e+00,  2.076327986620589e+00,  1.948400000000000e+00,  1.948400000000000e-02,  8.810572687224670e-03
3337        ,  0.000000000000000e+00,  2.089386430786894e-02,  0.000000000000000e+00,  0.000000000000000e+00,  6.309148264984227e-03
3662        ,  2.304500000000000e+00,  2.433093539801144e+00,  2.355500000000000e+00,  3.925833333333333e-02,  9.925558312655087e-03
