# c0 + a0 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.460081801129433; Max AE: 4.30755111689232
# Coefficients
# Task   a0                      c0
# all ,  9.512329414373824e+01,  1.367931489032354e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
4013        ,  1.083500000000000e+00,  1.049600046765721e+00,  9.596039603960395e-03
4879        ,  4.412000000000000e+00,  4.755814077640195e+00,  4.855825242718446e-02
5571        ,  2.085500000000000e+00,  1.770098935185565e+00,  1.717040816326531e-02
4738        ,  4.309900000000000e+00,  3.740741637719362e+00,  3.788712871287129e-02
5734        ,  1.483100000000000e+00,  1.657450320284038e+00,  1.598617021276596e-02
3510        ,  2.562800000000000e+00,  1.320798386598236e+00,  1.244705882352941e-02
3712        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3516        ,  1.097000000000001e-01,  2.196176737031369e-01,  8.707070707070712e-04
4247        ,  1.700000000000035e-03,  8.835600405574278e-01,  7.850515463917525e-03
4235        ,  2.754999999999999e-01,  3.719703144245629e-01,  2.472340425531917e-03
3681        ,  1.421999999999999e-01,  1.367931489032354e-01,  0.000000000000000e+00
4652        ,  3.696700000000000e+00,  3.393494523355041e+00,  3.423663366336633e-02
5806        ,  3.925800000000000e+00,  2.942836144664163e+00,  2.949900990099009e-02
5247        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5512        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4075        ,  2.952200000000000e+00,  2.431242348833682e+00,  2.412079207920792e-02
4596        ,  1.153000000000000e-01,  7.620832110195235e-01,  6.573469387755108e-03
4040        ,  3.755400000000000e+00,  4.741776465300536e+00,  4.841067961165049e-02
3096        ,  1.272100000000000e+00,  1.584406032791759e+00,  1.521827956989247e-02
4733        ,  4.222000000000001e-01,  5.455131290664931e-01,  4.296739130434780e-03
3341        ,  1.408900000000000e+00,  1.759960848972982e+00,  1.706382978723404e-02
4701        ,  2.185200000000000e+00,  2.113418260125012e+00,  2.077961165048544e-02
3861        ,  4.192900000000000e+00,  4.491368028140743e+00,  4.577821782178219e-02
4080        ,  2.228600000000000e+00,  2.678914652601709e+00,  2.672448979591837e-02
3985        ,  2.974100000000000e+00,  2.635949908926245e+00,  2.627281553398058e-02
3133        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5530        ,  0.000000000000000e+00,  1.657349171214366e-01,  3.042553191489357e-04
4690        ,  1.719900000000000e+00,  1.708211131861922e+00,  1.651980198019802e-02
5282        ,  3.805300000000000e+00,  3.712776201787199e+00,  3.759313725490196e-02
5532        ,  0.000000000000000e+00,  1.299891609115307e+00,  1.222727272727273e-02
4723        ,  8.354000000000004e-01,  1.013245995736530e+00,  9.213861386138613e-03
5654        ,  5.839999999999979e-02,  1.367931489032354e-01,  0.000000000000000e+00
4639        ,  4.481400000000000e+00,  4.706405376313107e+00,  4.803883495145631e-02
3446        ,  1.277400000000000e+00,  1.252497334408501e+00,  1.172903225806452e-02
2988        ,  1.057200000000000e+00,  1.138927172206894e+00,  1.053510638297872e-02
2993        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3506        ,  1.599000000000000e+00,  1.103750553250093e+00,  1.016530612244898e-02
3987        ,  6.479999999999997e-02,  1.367931489032354e-01,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.334562133100781e+00,  1.259175257731959e-02
5846        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3346        ,  2.480700000000000e+00,  1.098668597507195e+00,  1.011188118811881e-02
3028        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  7.347950537367568e-01,  6.286597938144329e-03
4370        ,  8.121000000000000e-01,  9.879064211509458e-01,  8.947474747474747e-03
4048        ,  5.700300000000000e+00,  5.007936983477481e+00,  5.120873786407767e-02
4161        ,  5.473999999999997e-01,  6.720332926522288e-01,  5.626804123711343e-03
4330        ,  2.371100000000000e+00,  2.295159344650958e+00,  2.269019607843137e-02
3418        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3024        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3957        ,  2.369100000000000e+00,  1.750027708693426e+00,  1.695940594059406e-02
3064        ,  0.000000000000000e+00,  1.963970002337267e-01,  6.265957446808506e-04
3168        ,  1.440000000000019e-02,  1.367931489032354e-01,  0.000000000000000e+00
3572        ,  1.227300000000000e+00,  1.461536812345445e+00,  1.392659574468085e-02
3081        ,  9.398000000000002e-01,  1.384628617080295e+00,  1.311808510638298e-02
3343        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4377        ,  4.062600000000000e+00,  4.686918953920554e+00,  4.783398058252427e-02
4348        ,  2.519400000000000e+00,  2.002049037304126e+00,  1.960882352941177e-02
3109        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4724        ,  7.427999999999999e-01,  6.964505882343559e-01,  5.883495145631071e-03
3062        ,  1.324800000000000e+00,  1.081991386733650e+00,  9.936559139784949e-03
5336        ,  4.309000000000003e-01,  5.818948203124501e-01,  4.679207920792078e-03
3833        ,  2.096400000000000e+00,  1.900247168257052e+00,  1.853861386138614e-02
5048        ,  3.346100000000000e+00,  2.946885948276223e+00,  2.954158415841584e-02
5052        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4236        ,  1.189800000000000e+00,  1.398089595595005e+00,  1.325959595959596e-02
3857        ,  2.970300000000000e+00,  3.001363206831810e+00,  3.011428571428571e-02
4016        ,  1.261500000000000e+00,  2.167419771092091e+00,  2.134731182795700e-02
3748        ,  5.403900000000000e+00,  4.803057017311163e+00,  4.905490196078431e-02
4264        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5423        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3089        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3142        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3310        ,  0.000000000000000e+00,  6.578785542226331e-01,  5.477999999999996e-03
3456        ,  1.118800000000000e+00,  9.679209209672112e-01,  8.737373737373740e-03
3827        ,  1.014500000000000e+00,  1.071428046158394e+00,  9.825510204081636e-03
5399        ,  1.045000000000000e+00,  6.692768063382925e-01,  5.597826086956528e-03
3177        ,  1.162500000000000e+00,  1.519377265764698e+00,  1.453465346534653e-02
5495        ,  3.851200000000000e+00,  3.788315288313109e+00,  3.838725490196079e-02
4457        ,  5.621100000000000e+00,  5.146835463469892e+00,  5.266893203883496e-02
3326        ,  1.114300000000000e+00,  7.905128086570109e-01,  6.872340425531914e-03
4850        ,  2.079800000000000e+00,  2.300210666537266e+00,  2.274329896907217e-02
3073        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3886        ,  1.935600000000000e+00,  1.908723501398573e+00,  1.862772277227722e-02
4413        ,  6.556000000000002e-01,  7.043621372942068e-01,  5.966666666666666e-03
4892        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4401        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3289        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3120        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5237        ,  1.472900000000000e+00,  1.334739485151717e+00,  1.259361702127659e-02
3167        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3871        ,  2.856000000000001e-01,  2.935563376521159e-01,  1.647999999999998e-03
4441        ,  4.190000000000000e+00,  4.080830959653063e+00,  4.146237623762376e-02
3768        ,  4.322000000000000e+00,  3.967719002953430e+00,  4.027326732673268e-02
3266        ,  1.678000000000000e+00,  5.621167096489008e-01,  4.471287128712873e-03
3405        ,  2.360100000000000e+00,  2.156950793747998e+00,  2.123725490196078e-02
3501        ,  1.934100000000000e+00,  1.883388683453360e+00,  1.836138613861386e-02
3720        ,  2.619999999999978e-02,  1.367931489032354e-01,  0.000000000000000e+00
4149        ,  0.000000000000000e+00,  1.441489182342053e+00,  1.371584158415841e-02
3150        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5174        ,  1.404900000000000e+00,  1.320560162856350e+00,  1.244455445544554e-02
5780        ,  9.264000000000001e-01,  1.016481229745274e+00,  9.247872340425529e-03
3698        ,  4.599200000000000e+00,  4.371738159061370e+00,  4.452058823529412e-02
4744        ,  1.614900000000000e+00,  1.713385037001710e+00,  1.657419354838710e-02
4391        ,  2.476800000000000e+00,  2.518209721054307e+00,  2.503505154639175e-02
5554        ,  1.662000000000000e+00,  1.174649005007681e+00,  1.091063829787234e-02
3492        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5335        ,  4.263500000000000e+00,  4.803837488275867e+00,  4.906310679611650e-02
3626        ,  3.394699999999999e+00,  3.313071850120471e+00,  3.339117647058824e-02
3389        ,  6.611000000000002e-01,  7.505249123933740e-01,  6.451960784313726e-03
5294        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4836        ,  2.266100000000000e+00,  2.223417729240278e+00,  2.193600000000000e-02
5236        ,  1.808000000000001e-01,  1.367931489032354e-01,  0.000000000000000e+00
4171        ,  4.364300000000000e+00,  3.978455691599356e+00,  4.038613861386138e-02
3406        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4952        ,  4.310000000000036e-02,  2.528823935929405e-01,  1.220408163265307e-03
4923        ,  2.503000000000000e+00,  3.836904585669132e+00,  3.889805825242719e-02
3108        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3144        ,  2.984600000000000e+00,  2.437081600553396e+00,  2.418217821782178e-02
4447        ,  2.571900000000000e+00,  2.577977093661349e+00,  2.566336633663366e-02
4963        ,  4.657000000000000e+00,  5.021235774115053e+00,  5.134854368932039e-02
3722        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3131        ,  6.086400000000000e+00,  5.496337966982291e+00,  5.634313725490196e-02
5503        ,  8.586999999999998e-01,  7.199402999583264e-01,  6.130434782608696e-03
3128        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3734        ,  1.765000000000000e+00,  1.863713316221829e+00,  1.815454545454545e-02
4176        ,  4.014700000000000e+00,  3.957332523109359e+00,  4.016407766990291e-02
5220        ,  2.462000000000000e-01,  8.739986785172068e-01,  7.750000000000001e-03
5628        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4098        ,  2.567200000000000e+00,  3.619321594404425e+00,  3.661067961165049e-02
5193        ,  3.476700000000000e+00,  3.347495520011984e+00,  3.375306122448980e-02
3654        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5450        ,  1.609300000000000e+00,  1.613798479789644e+00,  1.552727272727273e-02
5034        ,  2.416000000000000e-01,  1.367931489032354e-01,  0.000000000000000e+00
3165        ,  1.235000000000000e+00,  1.610894023476361e+00,  1.549673913043478e-02
4031        ,  3.750400000000000e+00,  3.756465372854377e+00,  3.805242718446601e-02
4492        ,  1.135700000000000e+00,  1.116665361695721e+00,  1.030107526881720e-02
3457        ,  2.942700000000000e+00,  2.784893803793818e+00,  2.783861386138614e-02
3361        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3229        ,  5.016000000000003e-01,  6.301187435316649e-01,  5.186170212765955e-03
5651        ,  5.059999999999998e-01,  4.830042669947024e-01,  3.639603960396039e-03
3602        ,  1.873300000000000e+00,  1.161393462754451e+00,  1.077128712871287e-02
3187        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3407        ,  2.927999999999997e-01,  1.367931489032354e-01,  0.000000000000000e+00
5766        ,  2.967000000000000e+00,  2.579766541769003e+00,  2.568217821782178e-02
2999        ,  1.144500000000000e+00,  1.078984668322995e+00,  9.904950495049504e-03
4238        ,  5.243000000000000e+00,  5.093270890068562e+00,  5.210582524271844e-02
3415        ,  1.425400000000000e+00,  1.454872134217493e-01,  9.139784946236746e-05
3990        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3627        ,  2.072800000000000e+00,  1.677986644535183e+00,  1.620206185567009e-02
5456        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5207        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3922        ,  1.836800000000000e+00,  1.788265389309621e+00,  1.736138613861386e-02
4304        ,  3.197500000000000e+00,  3.597679970586353e+00,  3.638316831683169e-02
3738        ,  1.802400000000000e+00,  1.721203166359096e+00,  1.665638297872340e-02
3227        ,  0.000000000000000e+00,  2.822103549506310e-01,  1.528723404255319e-03
3798        ,  1.146800000000000e+00,  1.286469473123459e+00,  1.208617021276596e-02
4960        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4293        ,  1.136700000000000e+00,  1.662842567809207e+00,  1.604285714285714e-02
4279        ,  3.202400000000000e+00,  3.134401273662543e+00,  3.151287128712871e-02
3867        ,  1.943600000000000e+00,  1.903038780455657e+00,  1.856796116504855e-02
4222        ,  2.760500000000000e+00,  2.492959841591026e+00,  2.476960784313725e-02
4509        ,  2.598600000000000e+00,  1.320277618418299e+00,  1.244158415841584e-02
4777        ,  1.779300000000000e+00,  1.837577409194521e+00,  1.787978723404255e-02
5266        ,  2.960300000000000e+00,  2.997084676769899e+00,  3.006930693069307e-02
5901        ,  2.864800000000001e+00,  4.013114476000244e+00,  4.075049504950495e-02
2996        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4358        ,  3.600000000000003e-02,  1.367931489032354e-01,  0.000000000000000e+00
5125        ,  9.231000000000000e-01,  1.119388522964246e+00,  1.032970297029703e-02
3581        ,  3.809500000000000e+00,  3.607869858022072e+00,  3.649029126213592e-02
4706        ,  3.862500000000000e+00,  3.959670855712872e+00,  4.018865979381443e-02
3533        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4798        ,  1.230200000000000e+00,  1.153388037009682e+00,  1.068712871287129e-02
5017        ,  3.460900000000000e+00,  3.468086255000428e+00,  3.502079207920792e-02
3421        ,  8.106000000000000e-01,  1.367931489032354e-01,  0.000000000000000e+00
5157        ,  4.291200000000000e+00,  4.255156168856382e+00,  4.329499999999999e-02
3601        ,  2.851500000000000e+00,  2.913746868911065e+00,  2.919320388349515e-02
4977        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4476        ,  3.099999999999881e-03,  1.367931489032354e-01,  0.000000000000000e+00
3835        ,  1.736000000000000e+00,  1.757218464641817e+00,  1.703500000000000e-02
5439        ,  3.011300000000000e+00,  2.862028435381661e+00,  2.864950495049505e-02
5729        ,  3.487600000000000e+00,  3.146362321540023e+00,  3.163861386138614e-02
3709        ,  2.167100000000000e+00,  1.821446101106012e+00,  1.771020408163265e-02
3853        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4891        ,  2.943400000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3365        ,  8.793000000000000e-01,  1.187159484139435e+00,  1.104215686274510e-02
4734        ,  1.172500000000000e+00,  1.339246710174231e+00,  1.264100000000000e-02
3367        ,  2.085999999999997e-01,  3.888698783841419e-01,  2.650000000000002e-03
5375        ,  2.877700000000000e+00,  2.723315575198067e+00,  2.719126213592233e-02
3342        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3119        ,  7.066900000000000e+00,  6.445445361699435e+00,  6.632079207920792e-02
3232        ,  9.213999999999998e-01,  8.994129323566196e-01,  8.017171717171716e-03
4451        ,  1.030000000000000e-01,  1.367931489032354e-01,  0.000000000000000e+00
4167        ,  1.737100000000000e+00,  1.589448286401274e+00,  1.527128712871287e-02
5109        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5642        ,  5.254999999999996e-01,  8.627778239167562e-01,  7.632038834951457e-03
4442        ,  8.890999999999998e-01,  6.925995794162179e-01,  5.843010752688173e-03
3209        ,  2.847000000000008e-01,  1.367931489032354e-01,  0.000000000000000e+00
5165        ,  7.931000000000000e-01,  6.072398753749845e-01,  4.945652173913045e-03
4708        ,  4.946400000000000e+00,  4.339264938990111e+00,  4.417920792079209e-02
3568        ,  3.916600000000000e+00,  4.468576110137985e+00,  4.553861386138614e-02
3623        ,  2.059900000000000e+00,  1.974099575289539e+00,  1.931500000000000e-02
2981        ,  2.159200000000000e+00,  1.441028634908030e+00,  1.371100000000000e-02
3586        ,  2.156900000000000e+00,  2.094811035557943e+00,  2.058400000000000e-02
5702        ,  3.637999999999995e-01,  4.751336500341005e-01,  3.556862745098039e-03
3761        ,  3.577100000000000e+00,  2.941065163513244e+00,  2.948039215686275e-02
5376        ,  2.012700000000000e+00,  2.034267413372438e+00,  1.994752475247525e-02
3084        ,  8.620000000000028e-02,  1.032537502090104e+00,  9.416666666666667e-03
4082        ,  2.931300000000000e+00,  2.233084516280786e+00,  2.203762376237624e-02
4786        ,  1.332600000000000e+00,  1.097072129097424e+00,  1.009509803921569e-02
4641        ,  4.323000000000001e-01,  4.286353379462922e-01,  3.068041237113403e-03
3275        ,  0.000000000000000e+00,  1.368943438970056e-01,  1.063829787236288e-06
3197        ,  1.631300000000000e+00,  1.716649391639450e+00,  1.660851063829788e-02
4597        ,  2.728600000000000e+00,  1.806777700890704e+00,  1.755600000000000e-02
3846        ,  4.541999999999993e-01,  6.519510673836374e-01,  5.415686274509804e-03
4243        ,  2.519600000000000e+00,  2.215001672245540e+00,  2.184752475247525e-02
3140        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5779        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3287        ,  5.146999999999995e-01,  4.863948002513110e-01,  3.675247524752475e-03
4663        ,  1.831000000000000e+00,  1.411057032085884e+00,  1.339591836734694e-02
4399        ,  4.730000000000034e-02,  1.367931489032354e-01,  0.000000000000000e+00
3666        ,  4.611900000000000e+00,  5.750175735936922e+00,  5.901165048543689e-02
3410        ,  2.838900000000000e+00,  2.531639805821033e+00,  2.517623762376237e-02
4436        ,  1.310000000000011e-02,  1.367931489032354e-01,  0.000000000000000e+00
3489        ,  2.194900000000000e+00,  2.287636522042206e+00,  2.261111111111111e-02
4697        ,  9.560000000000013e-02,  1.367931489032354e-01,  0.000000000000000e+00
3529        ,  3.656900000000000e+00,  3.742260192705998e+00,  3.790309278350516e-02
5819        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4996        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3796        ,  3.416900000000000e+00,  2.975346128322593e+00,  2.984077669902913e-02
4679        ,  0.000000000000000e+00,  9.512620888625291e-01,  8.562244897959186e-03
4497        ,  1.327300000000000e+00,  1.525489848516874e+00,  1.459891304347826e-02
3591        ,  1.393800000000000e+00,  1.378253332472789e+00,  1.305106382978723e-02
5645        ,  2.352200000000000e+00,  2.095767919388142e+00,  2.059405940594060e-02
3550        ,  2.619400000000000e+00,  1.807855137014471e+00,  1.756732673267327e-02
3677        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3265        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3029        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3824        ,  2.338300000000000e+00,  2.389183460429092e+00,  2.367864077669903e-02
3305        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4582        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5556        ,  1.465900000000000e+00,  1.524263562946041e+00,  1.458602150537634e-02
5555        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3271        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4810        ,  2.130700000000000e+00,  2.360148357022462e+00,  2.337340425531915e-02
4118        ,  3.832100000000000e+00,  3.772368147824305e+00,  3.821960784313725e-02
3276        ,  1.351600000000000e+00,  8.264881730013290e-01,  7.250537634408603e-03
5238        ,  2.869999999999995e-02,  1.367931489032354e-01,  0.000000000000000e+00
4790        ,  1.588000000000000e+00,  6.605849653656907e-01,  5.506451612903224e-03
3785        ,  1.859500000000000e+00,  1.702583287505429e+00,  1.646063829787234e-02
3110        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5313        ,  3.138300000000000e+00,  3.068568419596728e+00,  3.082079207920792e-02
3979        ,  1.458900000000000e+00,  1.590672645632826e+00,  1.528415841584158e-02
4323        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4127        ,  2.794999999999999e-01,  3.140119816884175e-01,  1.863043478260872e-03
4516        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4281        ,  2.025100000000000e+00,  1.728030389773730e+00,  1.672815533980582e-02
3345        ,  1.220300000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3260        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3207        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4979        ,  1.930300000000000e+00,  1.982577316298536e+00,  1.940412371134021e-02
4894        ,  4.453700000000000e+00,  4.968964138692377e+00,  5.079902912621360e-02
5265        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3052        ,  4.224600000000000e+00,  4.087235300248879e+00,  4.152970297029702e-02
3043        ,  8.247000000000004e-01,  1.014752899406134e+00,  9.229702970297030e-03
3947        ,  5.163000000000002e-01,  5.101987074831648e-01,  3.925490196078431e-03
5760        ,  2.773000000000000e+00,  2.920420952578807e+00,  2.926336633663366e-02
3774        ,  7.475999999999998e-01,  8.119763690527796e-01,  7.097979797979799e-03
3752        ,  3.178199999999999e+00,  3.046424470171901e+00,  3.058800000000000e-02
3023        ,  2.116900000000000e+00,  1.925205260284865e+00,  1.880099009900990e-02
4664        ,  1.383200000000000e+00,  2.051392105010620e+00,  2.012755102040817e-02
5619        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3100        ,  1.347000000000000e+00,  1.380884402310808e+00,  1.307872340425532e-02
4624        ,  1.861999999999995e-01,  1.707926629486706e-01,  3.574257425742574e-04
5526        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3594        ,  6.517999999999999e-01,  8.944708657350983e-01,  7.965217391304348e-03
3802        ,  3.640600000000001e+00,  3.516714036418542e+00,  3.553200000000000e-02
4541        ,  9.722000000000000e-01,  8.220899991860807e-01,  7.204301075268816e-03
5479        ,  1.344900000000000e+00,  1.094866417110505e+00,  1.007191011235955e-02
3619        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4285        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4250        ,  2.172900000000000e+00,  2.161794199933052e+00,  2.128817204301075e-02
5507        ,  2.815200000000000e+00,  3.180932690674581e+00,  3.200204081632653e-02
3730        ,  5.054000000000003e-01,  6.002765463893066e-01,  4.872448979591833e-03
3432        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3380        ,  3.602999999999998e-01,  7.616406800044149e-01,  6.568817204301075e-03
3718        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3638        ,  3.944000000000000e+00,  3.723403101685971e+00,  3.770485436893204e-02
4921        ,  3.986700000000000e+00,  3.520944225263993e+00,  3.557647058823529e-02
3279        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3015        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5896        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4801        ,  3.595800000000000e+00,  3.421871494521597e+00,  3.453495145631068e-02
4739        ,  2.321700000000000e+00,  1.895820638727591e+00,  1.849207920792079e-02
4610        ,  1.037200000000000e+00,  1.012029738137610e+00,  9.201075268817206e-03
5333        ,  4.202400000000000e+00,  3.641393892754282e+00,  3.684271844660194e-02
5229        ,  4.162100000000001e+00,  4.461889225104118e+00,  4.546831683168317e-02
4590        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5683        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3453        ,  2.586800000000000e+00,  2.523112983639035e+00,  2.508659793814433e-02
5123        ,  5.819999999999992e-02,  9.329378176337190e-01,  8.369607843137254e-03
4215        ,  2.252700000000000e+00,  1.932295923363180e+00,  1.887553191489362e-02
3596        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5621        ,  2.851700000000000e+00,  3.104149599929396e+00,  3.119484536082474e-02
3040        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4287        ,  1.774800000000000e+00,  1.769900000836326e+00,  1.716831683168317e-02
5502        ,  4.470800000000000e+00,  4.736974124236968e+00,  4.836019417475728e-02
4144        ,  7.689000000000000e-01,  4.305380170144967e-01,  3.088043478260870e-03
4851        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5533        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3896        ,  5.040999999999999e+00,  4.516528198876674e+00,  4.604271844660194e-02
4203        ,  1.323500000000000e+00,  1.489036055848534e+00,  1.421568627450980e-02
4291        ,  4.773200000000000e+00,  4.410691990052671e+00,  4.493009708737864e-02
3303        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4702        ,  4.318700000000000e+00,  3.867547962047749e+00,  3.922020202020202e-02
3733        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4175        ,  6.012000000000000e-01,  4.733617455353445e-01,  3.538235294117647e-03
4340        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5841        ,  3.369700000000000e+00,  3.244122697105568e+00,  3.266633663366337e-02
4275        ,  3.135000000000000e+00,  2.207437015824129e+00,  2.176800000000000e-02
3674        ,  4.303999999999999e-01,  3.316925070129603e-01,  2.048913043478265e-03
3607        ,  1.498500000000000e+00,  1.412610065459659e+00,  1.341224489795918e-02
3663        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
3112        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
5665        ,  1.656300000000000e+00,  1.377822502301294e+00,  1.304653465346535e-02
5145        ,  8.130000000000002e-01,  9.048652168209909e-01,  8.074489795918363e-03
4482        ,  1.776600000000000e+00,  2.895368679071644e+00,  2.900000000000000e-02
3313        ,  3.882800000000000e+00,  3.419593153097786e+00,  3.451100000000000e-02
5121        ,  2.568900000000000e+00,  2.701205249260602e+00,  2.695882352941176e-02
4041        ,  2.202900000000001e+00,  2.214304544628781e+00,  2.184019607843137e-02
3182        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4012        ,  0.000000000000000e+00,  1.367931489032354e-01,  0.000000000000000e+00
4704        ,  7.975000000000003e-01,  9.550580447633497e-01,  8.602150537634412e-03
