# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:melting_point * min:Polarizability)) + a1 * ((sum:specific_heat / sum:heat_capacity_mass) / sqrt(min:density)) + a2 * ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.14133028007104; Max AE: 5.12918824844844
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.383601861383078e+01,  8.879900750846704e-01,  3.289707559346338e+02, -5.911478498344372e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA_polar^-1 * K^-1 * pm;                          24|14|abd|12|9|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:melting_point * min:Polarizability)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(ave:melting_{point} min:Polarizability\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (ave:melting_point .* min:Polarizability)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,ave:melting_point,min:Polarizability
# 1;  2; cm^1.5 * g^-0.5;                                  19|10|div|7|sqrt|div; ((sum:specific_heat / sum:heat_capacity_mass) / sqrt(min:density)); $\left(\frac{ \left(\frac{ sum:specific_{heat} }{ sum:heat_{capacity, mass} } \right) }{ \left(\sqrt{ min:density }\right) } \right)$; ((sum:specific_heat ./ sum:heat_capacity_mass) ./ sqrt(min:density)); sum:specific_heat,sum:heat_capacity_mass,min:density
# 2;  2; cm * g^-0.333333 * pm^-1;                         17|14|div|8|cbrt|div; ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ nthroot(ave:density, 3)); ave:period,ave:covalent_radius_cordero,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1352                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3704        ,  2.006600000000000e+00,  1.847981436793019e+00,  1.679352105957517e-03,  1.615787378373897e+00,  1.939831809876328e-02
3758        ,  0.000000000000000e+00,  2.653591850910233e+00,  1.195362662273453e-03,  1.043976790968090e+00,  2.334090643325411e-02
5108        ,  2.033300000000000e+00,  2.697268128382044e+00,  3.455126567885572e-04,  1.676333811781676e+00,  2.167934226177522e-02
4233        ,  3.497600000000000e+00,  1.534481114872963e+00,  1.810716568301922e-02,  1.323730437335195e+00,  2.092336292420542e-02
4925        ,  4.453400000000000e+00,  4.447369181772927e+00,  4.185163248367950e-03,  6.134638153622294e-01,  3.026319811905698e-02
5750        ,  3.473900000000000e+00,  2.682569484635315e+00,  8.133190711250200e-03,  1.359808121489316e+00,  2.329005396727643e-02
4461        ,  6.708999999999996e-01,  1.508323775973040e+00,  1.369518620413408e-02,  1.083886483730300e+00,  2.103747000218032e-02
4192        ,  2.623400000000000e+00,  1.411645579168840e+00,  9.262163976795329e-04,  1.346580434494366e+00,  1.872115797695727e-02
4241        ,  2.871100000000000e+00,  2.731245813129239e+00,  6.249720246897413e-03,  1.349982230465426e+00,  2.327081967555204e-02
4943        ,  2.783800000000000e+00,  3.098315878214976e+00,  7.558052094372462e-04,  1.296987218393964e+00,  2.396461051940817e-02
3518        ,  1.070500000000000e+00,  1.657969570280022e+00,  3.497855927150728e-03,  1.512567049568093e+00,  1.928638623497608e-02
4522        ,  2.436500000000000e+00,  1.347953252000720e+00,  1.375840545758819e-02,  1.079252597262319e+00,  2.056898887380404e-02
4243        ,  2.519600000000000e+00,  2.223654320790094e+00,  2.572160566787889e-02,  1.320526878295862e+00,  2.381012489461994e-02
4191        ,  1.821500000000000e+00,  1.750947317281012e+00,  2.607877572318081e-03,  1.436472294329390e+00,  1.968288290796560e-02
3278        ,  1.245800000000000e+00,  1.404671290458942e+00,  1.276395432070064e-03,  1.379166887880646e+00,  1.864801447973378e-02
5109        ,  0.000000000000000e+00, -3.844696049147706e-01,  2.666973026645112e-03,  5.236323822868213e-01,  1.566178206114425e-02
3960        ,  2.898200000000000e+00,  1.896902022249162e+00,  6.822265874616802e-03,  1.077997691322936e+00,  2.152765088415274e-02
5540        ,  0.000000000000000e+00,  1.182891167067614e+00,  1.278832286303608e-02,  1.073568940026969e+00,  1.998280063984907e-02
3717        ,  1.106800000000000e+00,  1.073457935301923e+00,  3.509161359400148e-03,  1.211915561932351e+00,  1.832230793512529e-02
3073        ,  0.000000000000000e+00, -1.046666727264370e-01,  1.210871592637610e-03,  3.904986865559259e-01,  1.672192388573034e-02
5141        ,  1.826300000000000e+00,  1.788221239439618e+00,  2.366360724621268e-03,  1.002568722962147e+00,  2.094258156216643e-02
3353        ,  1.561700000000000e+00,  1.507099298103825e+00,  1.799559691516560e-03,  1.793617485319250e+00,  1.789445748598677e-02
3178        ,  0.000000000000000e+00,  1.456886033911025e-01,  4.202122071646184e-03,  6.533844189016601e-01,  1.708100553559893e-02
4307        ,  0.000000000000000e+00,  1.041120259683557e-01,  1.667343864790216e-03,  4.163790818857208e-01,  1.733365719384210e-02
5349        ,  1.786000000000001e-01,  1.701029828171787e+00,  1.066117692298701e-02,  1.069563492000525e+00,  2.134985622598588e-02
4891        ,  2.943400000000000e+00,  1.995467952226914e+00,  1.448518714619563e-02,  5.897273711219595e-01,  2.393342057881019e-02
4748        ,  1.864000000000008e-01,  5.318057373019135e-01,  2.556075966191894e-02,  1.062036632679896e+00,  1.934846934363757e-02
3899        ,  3.063600000000000e+00,  1.618706300254361e+00,  1.556390974690154e-02,  1.067009187386610e+00,  2.161077190547607e-02
3661        ,  4.347600000000000e+00,  4.282230765067759e+00,  1.781925244592023e-02,  5.006404157732118e-01,  3.146808010655182e-02
3456        ,  1.118800000000000e+00,  8.194368252228154e-01,  3.220186706425237e-03,  1.027192321778877e+00,  1.801903946483564e-02
5254        ,  4.435099999999999e+00,  2.893150720418606e+00,  2.912290913165915e-03,  1.425677225821323e+00,  2.321538368907074e-02
3667        ,  2.740100000000000e+00,  2.109342019957482e+00,  4.848539700651159e-03,  1.193710441068098e+00,  2.165807338535975e-02
4771        ,  2.747500000000000e+00,  1.905815231498029e+00,  7.236241441682188e-03,  1.063755091956247e+00,  2.163576925176186e-02
3034        ,  1.700700000000000e+00,  9.513645100343854e-01,  1.397973288225395e-03,  7.390069328753128e-01,  1.901054705911730e-02
4257        ,  1.548900000000000e+00,  7.792309390488924e-01,  1.134976454737936e-02,  1.088134152189753e+00,  1.856848319851740e-02
4326        ,  3.563700000000000e+00,  1.445432677931589e+00,  3.120231246578146e-03,  1.089726131120700e+00,  1.974285334684751e-02
3342        ,  0.000000000000000e+00,  1.132566432947551e+00,  1.680556889497539e-04,  7.091874367211772e-01,  1.951535127579513e-02
4508        ,  4.478999999999997e-01,  1.289532582184513e+00,  3.572092839924668e-03,  1.126528266202012e+00,  1.921608667828597e-02
3854        ,  3.373500000000000e+00,  2.485807529417023e+00,  1.971161415697978e-02,  1.268693457402660e+00,  2.412877506462733e-02
4575        ,  2.957400000000000e+00,  2.552688730798858e+00,  2.430390147084012e-02,  7.019554005537658e-01,  2.633421028031083e-02
4694        ,  2.325100000000000e+00,  3.041517543575868e+00,  2.136597947265298e-02,  5.806330745203471e-01,  2.784545175632523e-02
3538        ,  1.800000000000246e-03,  1.618386753319301e+00,  4.798638831819363e-03,  1.125042815316420e+00,  2.034589734712407e-02
3229        ,  5.016000000000003e-01,  1.721412286852138e+00,  4.999916668055532e-04,  7.023901036899116e-01,  2.135780443968414e-02
3574        ,  2.645500000000000e+00,  1.846055808000736e+00,  1.139885537253891e-02,  1.175378108007179e+00,  2.158095200393798e-02
3126        ,  0.000000000000000e+00,  6.915089718115692e-01,  3.604237862879140e-04,  3.999469513182096e-01,  1.902914997712006e-02
3063        ,  4.020500000000000e+00,  1.033537841814983e+00,  1.054954068494436e-02,  1.083403575109116e+00,  1.927198408600821e-02
3730        ,  5.054000000000003e-01,  1.270874172836846e+00,  3.775617930699988e-03,  1.112272812224107e+00,  1.921878227065823e-02
3241        ,  3.769000000000000e-01,  2.476216281562176e+00,  5.054247235579546e-03,  1.048979481457962e+00,  2.318512170869653e-02
5112        ,  2.660900000000000e+00,  7.286388072594830e-01,  1.075423373542726e-02,  1.088696090083674e+00,  1.835192437857627e-02
4981        ,  0.000000000000000e+00,  1.097722424191444e+00,  1.639367979381014e-02,  1.062843638454750e+00,  2.012368289717846e-02
4709        ,  0.000000000000000e+00,  2.767283827226442e-01,  1.277157759883841e-03,  1.337064879247091e+00,  1.533303608692138e-02
5315        ,  1.127500000000000e+00,  1.021360447880707e+00,  2.835925929816085e-03,  7.167502131825899e-01,  1.943129654486057e-02
3772        ,  6.627000000000001e-01,  1.601035654370509e+00,  1.040961651729808e-02,  1.082064660338443e+00,  2.098627713081102e-02
3283        ,  0.000000000000000e+00,  5.871312660643531e-01,  2.329189764465167e-03,  7.158081438359158e-01,  1.806175667001801e-02
5775        ,  3.226900000000000e+00,  2.711748251251303e+00,  3.242568102004173e-03,  1.351183824280434e+00,  2.289900966203984e-02
4374        ,  4.502000000000002e-01,  1.194596268410181e+00,  3.251460718727893e-03,  1.306037687040710e+00,  1.840997304204229e-02
4071        ,  2.744300000000000e+00,  4.533175851549345e+00,  3.705746982592541e-03,  1.017780546449599e+00,  2.938335057306446e-02
4190        ,  0.000000000000000e+00, -6.240246033225658e-02,  1.939147608885559e-03,  6.228307831880848e-01,  1.629817064875655e-02
5297        ,  1.494600000000000e+00,  1.666064030396721e+00,  7.974705318087236e-03,  1.072712781708235e+00,  2.095875204214298e-02
3805        ,  2.653500000000000e+00,  1.258596589094511e+00,  1.831317134560056e-02,  1.059949706589465e+00,  2.081794491114989e-02
3548        ,  0.000000000000000e+00,  1.495690192626159e-01,  7.264073277203935e-04,  3.495547658984369e-01,  1.755543610630281e-02
4953        ,  2.663900000000000e+00,  1.794407621230480e+00,  2.529065602570736e-03,  1.130002045333520e+00,  2.063414120204127e-02
5621        ,  2.851700000000000e+00,  2.021871568472213e+00,  1.220572400917955e-03,  1.551269055245545e+00,  2.005387328033621e-02
4498        ,  0.000000000000000e+00,  6.314630831531121e-01,  2.154042337394424e-02,  1.074393451032978e+00,  1.920454299509265e-02
5271        ,  0.000000000000000e+00,  9.497926467541228e-02,  3.314049493046167e-03,  7.132525530606068e-01,  1.667391619544730e-02
3394        ,  1.067600000000000e+00,  5.412763235899473e-01,  5.253984692717674e-03,  1.008970343247147e+00,  1.743186283730069e-02
5760        ,  2.773000000000000e+00,  1.725184941059107e+00,  1.288127649486599e-02,  1.085164417068424e+00,  2.160951753375426e-02
5131        ,  2.770000000000028e-02,  1.652693465220447e+00,  6.303283170093854e-03,  1.050629829808904e+00,  2.080580411876536e-02
5102        ,  3.760100000000000e+00,  2.686552290833343e+00,  6.557931570672811e-03,  1.470534708182562e+00,  2.284125479965347e-02
3498        ,  3.940200000000000e+00,  2.179987319106216e+00,  6.251668570341069e-04,  1.408552941857635e+00,  2.085850434567044e-02
3678        ,  5.503999999999998e-01,  1.496226904381382e+00,  1.850073383160747e-03,  1.353988273153491e+00,  1.905329351846535e-02
5741        ,  1.094500000000000e+00,  8.844243553773957e-01,  1.527727139988615e-03,  1.084060981247673e+00,  1.788900550996737e-02
5336        ,  4.309000000000003e-01,  1.013061078285182e+00,  1.340193785320389e-02,  1.072532336610224e+00,  1.953246484453918e-02
3492        ,  0.000000000000000e+00, -1.311236801285893e-01,  3.116476534069215e-03,  1.010337237995749e+00,  1.516437083360282e-02
3672        ,  0.000000000000000e+00,  9.185771983261923e-01,  1.376458442570082e-02,  1.083587032495421e+00,  1.925271406927829e-02
4005        ,  0.000000000000000e+00,  8.810998453838897e-01,  1.671424655519379e-02,  1.063667849880797e+00,  1.949594391508628e-02
3587        ,  9.136000000000002e-01,  1.547747084068398e+00,  1.735230842964731e-03,  1.377740394747383e+00,  1.913397764203217e-02
3861        ,  4.192900000000000e+00,  2.794740831187977e+00,  6.903213535236334e-03,  1.058372495813027e+00,  2.431818687485669e-02
4303        ,  0.000000000000000e+00,  1.167083066132984e+00,  1.838310212736297e-02,  1.201660226215119e+00,  2.016443734303790e-02
3285        ,  0.000000000000000e+00,  5.574065154202239e-01,  0.000000000000000e+00,  7.544255956297289e-01,  1.762759293293476e-02
5501        ,  0.000000000000000e+00,  3.450333838702513e-01,  5.942920389113900e-04,  1.335877037212149e+00,  1.547363927126346e-02
3950        ,  0.000000000000000e+00,  1.320292300076905e+00,  1.048515075946498e-02,  1.612938466117089e+00,  1.870766046534525e-02
4112        ,  5.923999999999998e-01,  7.817679011404470e-01,  5.471781566479901e-04,  6.651321318914942e-01,  1.860691227902018e-02
4698        ,  0.000000000000000e+00,  7.728939125950099e-01,  1.657262393111752e-02,  1.050449385480289e+00,  1.918813535912493e-02
4383        ,  5.411300000000000e+00,  3.757120304903987e+00,  7.434567394013348e-03,  9.342735525704521e-01,  2.763324446896306e-02
5642        ,  5.254999999999996e-01,  1.088737497783087e+00,  1.744822279480279e-02,  7.877524726186005e-01,  2.094738783240416e-02
3472        ,  7.224000000000004e-01,  2.592961050973094e+00,  4.053410103839787e-03,  1.410286712224912e+00,  2.246178443602813e-02
3721        ,  1.803700000000000e+00,  1.598384627824817e+00,  6.373705659723062e-04,  1.062327288967160e+00,  2.002637924666453e-02
4840        ,  3.246200000000000e+00,  2.558832282124100e+00,  1.519902275912928e-02,  1.075273601274690e+00,  2.440871343932297e-02
4676        ,  1.633900000000001e+00,  1.522768657677382e+00,  1.187216236027329e-02,  1.195728762964376e+00,  2.059197806011294e-02
3596        ,  0.000000000000000e+00,  1.457716120747042e+00,  6.042622240233713e-03,  1.082602056960208e+00,  2.010000249735042e-02
3161        ,  0.000000000000000e+00, -4.147662410694000e-02,  8.591349172256551e-04,  7.590244339250917e-01,  1.588306960711865e-02
4602        ,  3.186700000000000e+00,  1.635197182836239e+00,  2.165467577274218e-02,  1.218183307678595e+00,  2.187929740563731e-02
4140        ,  2.167700000000000e+00,  2.650274795312475e+00,  8.584795430794124e-03,  1.662385775530814e+00,  2.242158729598884e-02
3567        ,  3.290600000000000e+00,  3.274573153258473e+00,  1.045706776583525e-03,  1.211189415302665e+00,  2.476180596229699e-02
5294        ,  0.000000000000000e+00,  8.994256591314841e-01,  5.031636413952728e-04,  3.983386004309717e-01,  1.968019458055569e-02
5359        ,  1.056300000000000e+00,  2.599047741594177e-01,  8.387608147722544e-04,  3.990980321935950e-01,  1.776865694600742e-02
3332        ,  0.000000000000000e+00,  1.155856505009923e+00,  5.339897356124754e-03,  9.337491105986467e-01,  1.951193475731552e-02
4198        ,  4.097700000000001e+00,  2.234784623699445e+00,  3.448372178671197e-04,  9.681464562418343e-01,  2.218503154014492e-02
3218        ,  0.000000000000000e+00,  3.654737048303383e-01,  2.509070836524217e-03,  1.010015884888722e+00,  1.661231276840183e-02
5414        ,  1.303900000000001e+00,  3.138938807169019e+00,  1.479577885799842e-02,  1.361760844673688e+00,  2.535732216059688e-02
4887        ,  1.671500000000000e+00,  1.864750627766502e+00,  1.391053382979616e-02,  1.172725803097239e+00,  2.190327621458810e-02
5429        ,  3.010400000000000e+00,  1.153372947781430e+00,  9.894679246672472e-03,  1.084988990280436e+00,  1.956462216242649e-02
5242        ,  6.700000000000372e-03,  4.825046284907173e-01,  2.691820716095046e-02,  1.063543740947161e+00,  1.933415564837703e-02
4547        ,  3.463000000000000e+00,  7.743437671015116e-01,  8.631166678119565e-03,  1.110080703794554e+00,  1.821476780599876e-02
5203        ,  1.839000000000000e+00,  1.330324136002206e+00,  2.439688391154074e-02,  5.917497499120450e-01,  2.292552760872083e-02
4085        ,  7.444000000000002e-01,  1.993266979371111e+00,  5.685282555867656e-03,  1.076328649550425e+00,  2.170814127681800e-02
4839        ,  2.247100000000000e+00,  1.733325143343020e+00,  1.188785163798127e-02,  1.387182257967424e+00,  2.071684795877161e-02
5014        ,  1.494500000000000e+00,  1.647727061981629e+00,  1.293968043421168e-02,  1.598433242632396e+00,  1.999460394138805e-02
5762        ,  3.912200000000000e+00,  2.223720800097483e+00,  9.192542416197538e-03,  1.448598199739614e+00,  2.176454101595921e-02
3000        ,  0.000000000000000e+00,  9.950017689279487e-01,  1.231112535293359e-03,  7.112502731566228e-01,  1.920095606225551e-02
4591        ,  0.000000000000000e+00,  8.084959546450916e-01,  1.851147137161433e-02,  1.080568031550322e+00,  1.941447724516701e-02
3453        ,  2.586800000000000e+00,  2.013445368850475e+00,  1.904459393694944e-03,  1.713239099740735e+00,  1.966139468992075e-02
3462        ,  9.331000000000000e-01,  1.126967112354853e+00,  0.000000000000000e+00,  7.083749268113997e-01,  1.948323852690851e-02
5039        ,  8.927999999999998e-01,  6.721359188084592e-01,  2.484746417823921e-03,  7.126110889011499e-01,  1.834478189926584e-02
4817        ,  1.726900000000001e+00,  1.647648413649268e+00,  7.832514594439574e-03,  1.255580700450408e+00,  2.039453264493058e-02
4993        ,  7.869999999999999e-01,  1.065504545394993e+00,  2.532944318466922e-02,  8.337701599319596e-01,  2.156316572194632e-02
5695        ,  2.888000000000000e+00,  1.828925013298936e+00,  5.739185983448808e-03,  1.052895941045070e+00,  2.127737327221081e-02
5882        ,  0.000000000000000e+00,  3.124705213747615e+00,  9.354380489875485e-03,  1.511716277679780e+00,  2.434961013718899e-02
4065        ,  0.000000000000000e+00,  2.735565324787470e-01,  2.870019983842851e-03,  7.226974204630210e-01,  1.714558769132287e-02
4882        ,  9.763999999999999e-01,  1.161070017611752e+00,  1.169934527789689e-02,  1.045195024828849e+00,  1.988105281088369e-02
3249        ,  0.000000000000000e+00,  8.785116671195836e-01,  1.236924765789077e-02,  1.082360652386357e+00,  1.899071765429365e-02
4318        ,  1.381500000000000e+00,  1.802374680679784e+00,  6.954817103378985e-03,  1.048278065782497e+00,  2.133416376694771e-02
3967        ,  2.306200000000000e+00,  2.694979255452244e+00,  4.354801247850816e-03,  1.627018095825078e+00,  2.221787449780156e-02
3791        ,  2.952400000000000e+00,  2.331947725182969e+00,  1.959604640772594e-02,  1.560369904285645e+00,  2.286186626134200e-02
5027        ,  0.000000000000000e+00,  1.159860411324645e+00,  8.034930234352399e-03,  1.431048238563046e+00,  1.845894267584868e-02
3914        ,  1.235300000000000e+00,  9.277472328959928e-01,  3.901352989216661e-03,  1.005702466507045e+00,  1.847634801940852e-02
3305        ,  0.000000000000000e+00,  6.047217040993408e-01,  3.251049276153885e-03,  7.092600632471230e-01,  1.822772012792603e-02
5334        ,  2.209999999999979e-02, -7.868555063719813e-02,  2.690037714328751e-03,  7.094981102011345e-01,  1.609196482736308e-02
5134        ,  2.371200000000000e+00,  9.163684082783341e-01,  1.113305179166836e-02,  1.076618463143841e+00,  1.899414592825167e-02
3643        ,  1.559600000000000e+00,  1.148833988978112e+00,  3.869684504622338e-04,  7.091720178625645e-01,  1.958735884385394e-02
3144        ,  2.984600000000000e+00,  2.164335932101301e+00,  2.984401132162456e-03,  1.084628243115952e+00,  2.192795389111888e-02
5702        ,  3.637999999999995e-01,  2.268561071607082e+00,  4.418035165163288e-02,  1.412251587852368e+00,  2.559759864776382e-02
3244        ,  0.000000000000000e+00, -4.570628922992070e-02,  4.636710469431018e-03,  7.045615869507705e-01,  1.640576323884320e-02
4452        ,  1.246100000000000e+00,  1.422413456218266e+00,  9.856348106940502e-03,  1.081481790501262e+00,  2.038797162127152e-02
3741        ,  4.134000000000000e+00,  2.961655452269432e+00,  1.395567937306260e-02,  1.099853978905079e+00,  2.543897598606655e-02
5155        ,  0.000000000000000e+00,  7.354662713749240e-01,  2.264047586967034e-02,  1.066259525530002e+00,  1.965579109962328e-02
4016        ,  1.261500000000000e+00,  1.177661361882403e+00,  6.027475817982292e-04,  1.154321260236368e+00,  1.849559119256121e-02
4422        ,  4.267999999999996e-01,  1.865605252683344e+00,  2.535551474331897e-02,  1.302289992697983e+00,  2.273330591407952e-02
4467        ,  1.254100000000000e+00,  1.226886694399703e+00,  4.679265954191234e-04,  8.619430425371860e-01,  1.942057457515989e-02
4413        ,  6.556000000000002e-01,  6.371542033677029e-01,  2.360841708609681e-03,  1.116372738759498e+00,  1.713582794792701e-02
3279        ,  0.000000000000000e+00,  3.038116470575953e+00,  6.682860087203799e-03,  1.398845526267695e+00,  2.411629380484710e-02
3613        ,  5.574700000000000e+00,  1.876015467929930e+00,  4.252446694272238e-02,  1.184659238201283e+00,  2.484836973483329e-02
3880        ,  0.000000000000000e+00,  5.344090302838572e-01,  2.386356380408005e-02,  1.074318352746187e+00,  1.914866707552318e-02
5607        ,  9.406000000000001e-01,  8.996720801891905e-01,  4.051592702047690e-03,  1.096303432676360e+00,  1.816189940696437e-02
5430        ,  2.054000000000000e-01,  1.863223676175741e+00,  1.007674487021377e-02,  1.065640898893131e+00,  2.179336743573229e-02
4760        ,  0.000000000000000e+00,  4.097089816659489e-01,  2.773286271827754e-02,  1.058050350198892e+00,  1.921149164547648e-02
5335        ,  4.263500000000000e+00,  4.475695331977345e+00,  1.315620962563602e-03,  6.058095860832842e-01,  3.007482010903284e-02
4220        ,  1.188700000000000e+00,  1.562974865292867e+00,  2.233591201437539e-03,  1.239361890569602e+00,  1.960505006141730e-02
4592        ,  0.000000000000000e+00,  8.656457912580224e-01,  1.840404471124194e-02,  1.058012158462069e+00,  1.963803613678107e-02
4312        ,  5.035999999999996e-01,  7.658745046015736e-01,  1.296334882264212e-02,  1.422541706640895e+00,  1.779118080416323e-02
5461        ,  2.060600000000000e+00,  2.175810212498630e+00,  1.282942645224296e-02,  1.066700475554461e+00,  2.302382765357535e-02
4010        ,  2.384100000000000e+00,  1.938567597818674e+00,  6.418416203904208e-03,  1.066517838330705e+00,  2.164375514395574e-02
3222        ,  0.000000000000000e+00, -4.147662410694000e-02,  8.591349172256551e-04,  7.590244339250917e-01,  1.588306960711865e-02
5159        ,  2.832700000000000e+00,  1.237148081011167e+00,  7.769019049307615e-03,  1.295707760086652e+00,  1.903185468132013e-02
5030        ,  2.814400000000000e+00,  2.886884553251255e+00,  6.215089325335504e-02,  4.979378645202627e-01,  3.179351891375333e-02
3658        ,  2.646900000000000e+00,  1.484968362752204e+00,  9.511654535185418e-03,  1.102211189436270e+00,  2.048671701830512e-02
3969        ,  2.773000000000000e+00,  1.365047735478572e+00,  1.177541310386496e-02,  1.093753158608721e+00,  2.037785201395177e-02
4495        ,  0.000000000000000e+00,  2.500122187627661e+00,  5.827289142354745e-03,  1.459269793833704e+00,  2.222980530682435e-02
3466        ,  8.565000000000000e-01,  1.292808894497117e+00,  3.688531770707338e-03,  9.437207449689958e-01,  1.973147415145510e-02
4792        ,  3.406700000000000e+00,  1.860475788569103e+00,  2.623894611733122e-03,  1.045037447224727e+00,  2.107407247465778e-02
5747        ,  9.680999999999997e-01,  1.109651895339874e+00,  2.074742035857008e-03,  7.596946242318023e-01,  1.950547275603544e-02
3134        ,  0.000000000000000e+00, -4.147662410694000e-02,  8.591349172256551e-04,  7.590244339250917e-01,  1.588306960711865e-02
3051        ,  3.296900000000000e+00,  1.851216555098762e+00,  1.404593019172615e-04,  7.077862394449890e-01,  2.170083617556310e-02
5576        ,  3.712100000000000e+00,  1.962136882826154e+00,  7.526838558938416e-03,  1.455524539937120e+00,  2.077936157524589e-02
5797        ,  0.000000000000000e+00,  2.774382055303545e+00,  4.710123640445850e-03,  1.397685578243972e+00,  2.311482502949530e-02
3202        ,  0.000000000000000e+00,  9.492140669479240e-01,  3.246693011261387e-04,  8.070670861667024e-01,  1.870990174150312e-02
4321        ,  2.421500000000000e+00,  1.352769260478322e+00,  1.328505356996564e-02,  1.119399983386401e+00,  2.042657252105391e-02
5739        ,  0.000000000000000e+00,  1.091319798444128e+00,  1.753049408324705e-02,  1.063041213505111e+00,  2.022061309067284e-02
5671        ,  3.270300000000000e+00,  1.873275799313657e+00,  2.896142881367023e-02,  1.315404075525827e+00,  2.309210725039977e-02
5206        ,  2.109000000000000e+00,  2.277907299318593e+00,  1.539520394117221e-03,  1.671252632847792e+00,  2.054110028184213e-02
3260        ,  0.000000000000000e+00,  1.442514021276738e+00,  2.723818076968884e-03,  1.059873187024493e+00,  1.977379049808472e-02
4105        ,  0.000000000000000e+00,  5.068708581004060e-01,  2.490776654050053e-02,  1.071203789917728e+00,  1.918076473688699e-02
3461        ,  1.653900000000000e+00,  2.182896836539665e+00,  2.229209203355851e-02,  1.394007067720012e+00,  2.313514620324414e-02
5738        ,  6.672000000000002e-01,  1.576389362352004e+00,  2.011168573519009e-02,  1.287362988889965e+00,  2.135509479091223e-02
4360        ,  1.576000000000000e-01,  9.123089252053812e-01,  2.179679352400493e-03,  1.004258756004119e+00,  1.825623456856623e-02
4187        ,  1.547599999999999e+00,  3.151308894055262e+00,  1.775692972173034e-03,  1.374510390612917e+00,  2.402133942101434e-02
5727        ,  2.748800000000000e+00,  1.294050170494129e+00,  1.703913209803897e-02,  1.051660052557049e+00,  2.081705211510752e-02
5092        ,  2.567299999999999e+00,  3.098315878214976e+00,  7.558052094372462e-04,  1.296987218393964e+00,  2.396461051940817e-02
4857        ,  0.000000000000000e+00,  6.548194633962593e-01,  2.113506878990430e-02,  1.058060004811678e+00,  1.927793776557982e-02
4372        ,  0.000000000000000e+00,  1.155708051112949e+00,  1.771660999387865e-02,  1.341552367267626e+00,  1.968369768688750e-02
3718        ,  0.000000000000000e+00,  1.954933143124557e+00,  3.974532783734951e-03,  9.909164420040034e-01,  2.164620992146131e-02
3594        ,  6.517999999999999e-01,  8.480595059679494e-01,  1.108121890748532e-04,  4.324620593514812e-01,  1.939158820645219e-02
3526        ,  2.473400000000000e+00,  1.317409962273916e+00,  2.033741990206649e-02,  1.067222508700500e+00,  2.118529582834317e-02
5503        ,  8.586999999999998e-01,  1.025531518185672e+00,  4.247671532657947e-05,  6.504755283067983e-01,  1.933555287662860e-02
5877        ,  1.408100000000000e+00,  1.558639547086600e+00,  1.008627875762128e-02,  1.204483343521847e+00,  2.049370098996133e-02
4239        ,  4.587000000000003e-01,  1.154241746286476e+00,  2.303576547344761e-02,  1.277094068830578e+00,  2.040032998324235e-02
5290        ,  1.705100000000000e+00,  1.523841973006057e+00,  1.602675618492093e-02,  1.473426192324199e+00,  2.027296997218264e-02
4338        ,  1.678700000000000e+00,  3.152185963519736e+00,  4.284423295366168e-03,  1.345610747040603e+00,  2.436004768013071e-02
5676        ,  4.641999999999999e-01,  1.181311205596176e+00,  1.679458186282038e-02,  1.072673621455902e+00,  2.039247512972688e-02
5785        ,  0.000000000000000e+00,  6.526792375131657e-01,  1.183996436816543e-02,  1.079016034659803e+00,  1.825882499465778e-02
3519        ,  1.893400000000000e+00,  1.020010967297652e+00,  6.690426377862369e-04,  8.290361287976714e-01,  1.890122826529954e-02
4420        ,  0.000000000000000e+00,  7.810850853038539e-01,  1.657382957296558e-02,  9.453922694577976e-01,  1.949673921324387e-02
5497        ,  0.000000000000000e+00,  2.466472996895010e+00,  1.684001456901832e-03,  1.069562322973160e+00,  2.275330112894125e-02
3266        ,  1.678000000000000e+00,  1.162170368480410e+00,  1.167602577973084e-02,  1.048050408311808e+00,  1.987429160108417e-02
3006        ,  1.215300000000000e+00,  5.351827869206148e-01,  3.053921633715297e-03,  7.151458217057907e-01,  1.798017403033491e-02
3271        ,  0.000000000000000e+00,  4.397534036759540e-01,  1.115798954451748e-04,  7.567136262040308e-01,  1.727525328366344e-02
3987        ,  6.479999999999997e-02,  1.428133378883480e+00,  2.173922495315203e-03,  7.548022311918735e-01,  2.049699478647283e-02
