# c0 + a0 * (min:boiling_point * ave:num_p_valence) + a1 * (min:evaporation_heat / max:icsd_volume)
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.493560684330585; Max AE: 9.23286930418096
# Coefficients
# Task   a0                      a1                      c0
# all , -1.412606259097066e-04,  1.275228901040939e-01,  5.981366109285008e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult; (min:boiling_point * ave:num_p_valence); $\left(min:boiling_{point} ave:num_{p, valence}\right)$; (min:boiling_point .* ave:num_p_valence); min:boiling_point,ave:num_p_valence
# 1;  1; KJ * cm^-3;                                       2|27|div; (min:evaporation_heat / max:icsd_volume); $\left(\frac{ min:evaporation_{heat} }{ max:icsd_{volume} } \right)$; (min:evaporation_heat ./ max:icsd_volume); min:evaporation_heat,max:icsd_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5702        ,  2.921350845464776e-01,  5.688715528371175e-01,  3.740440000000000e+02,  1.848501978518937e-01
5189        ,  2.551118149344342e-01,  5.133067293425511e-01,  8.235000000000000e+02,  2.470007057163021e-01
3526        ,  1.138870044022860e+00,  6.135509877265416e-01,  3.052584615384616e+02,  4.590185972998019e-01
3485        ,  3.606119290519404e-01,  6.386510813523109e-01,  2.061485714285714e+02,  5.460599787015519e-01
172         ,  4.125271458088584e-01,  4.473155147636075e-01,  1.435648000000000e+03,  4.076086956521739e-01
5330        ,  5.831257530908531e-01,  5.827657429873554e-01,  3.157514285714286e+02,  2.292323869610936e-01
2532        ,  5.062595982297183e-01,  5.820510445364673e-01,  1.416833333333333e+02,  3.080788047071268e-02
3343        ,  1.354862819522161e+00,  1.185600485432783e+00,  9.086666666666666e+02,  5.613287904599660e+00
3841        ,  1.232224832071351e+00,  6.543616260456422e-01,  1.924053333333333e+02,  6.540340550946798e-01
2180        ,  3.554385909862182e-01,  2.500138273231479e-01,  3.789000000000000e+03,  1.467295226870949e+00
3484        ,  3.150942204133806e-01,  5.624127538096640e-01,  1.143750000000000e+03,  9.868266290284640e-01
4793        ,  1.165940293143355e-01,  5.983708371022118e-01,  2.220061538461539e+02,  2.477590838478892e-01
727         ,  2.671643921449864e-01,  3.392199125851277e-01,  3.157500000000000e+03,  1.467295226870949e+00
5806        ,  1.221694190667379e+00,  6.106085285796450e-01,  3.092228571428572e+02,  4.403360992751632e-01
1399        ,  1.211818897968600e+00,  6.947258162505272e-01,  3.460000000000000e+03,  4.590163934426229e+00
377         ,  3.316543688159250e-01,  5.647300679479913e-01,  7.953333333333333e+02,  6.190476190476191e-01
3877        ,  4.158576076273327e-01,  6.235550264027787e-01,  2.856016666666666e+02,  5.156931874331439e-01
2037        ,  3.161674925585858e-01,  5.728055078245818e-01,  3.740440000000000e+02,  2.156992084432718e-01
2765        ,  1.073995467832627e+00,  9.577163818229711e-01,  8.850000000000000e+02,  3.800066203243959e+00
5479        ,  3.645603401677675e-01,  4.601472181423035e-01,  2.336000000000000e+03,  1.505576208178439e+00
3757        ,  2.908890590172563e-01,  4.801889504522551e-01,  1.244625000000000e+03,  4.537918329751305e-01
4314        ,  4.131679290020375e-01,  6.101523709497976e-01,  2.550300000000000e+02,  3.767281105990783e-01
2218        ,  2.708201326179933e-01,  5.394308114311844e-01,  1.049840000000000e+03,  7.025817555938038e-01
2662        ,  1.282924003804345e+00,  5.754255585464548e-01,  3.554963636363636e+02,  2.156992084432718e-01
3022        ,  4.974664813728685e-01,  3.094845508311344e-01,  3.368000000000000e+03,  1.467295226870949e+00
4365        ,  7.410492083664516e-01,  5.964166036307211e-01,  3.766285714285714e+01,  2.823235477826358e-02
4360        ,  2.364234455847390e-01,  5.688754274450332e-01,  1.098000000000000e+03,  9.868266290284640e-01
4782        ,  2.607798881527211e-01,  6.008940469195462e-01,  3.400400000000000e+02,  3.982947624847746e-01
2673        ,  1.034346154492993e-01,  4.885611650485822e-01,  1.185357142857143e+03,  4.537918329751305e-01
1888        ,  2.902012138147779e-01,  5.828526977490159e-01,  3.825450000000000e+02,  3.039033457249071e-01
5829        ,  1.357898167817264e+00,  5.960073514173714e-01,  4.056000000000000e+01,  2.823235477826358e-02
3284        ,  3.604669844636545e+00,  1.754097327676422e+00,  1.695333333333333e+03,  1.094269870609982e+01
3751        ,  3.598905558373449e-01,  5.300993856328187e-01,  1.372500000000000e+03,  9.868266290284640e-01
5092        ,  2.087526173758002e-01,  6.005455183029302e-01,  3.230380000000000e+02,  3.767281105990783e-01
1738        ,  4.537969989860451e-01,  6.034699035810908e-01,  5.965000000000000e+02,  7.025817555938038e-01
766         ,  4.078461306001941e-01,  3.042976698804638e-01,  2.392746666666666e+03,  3.463060686015831e-01
5635        ,  5.500052310039700e-01,  6.608933710244783e-01,  2.963385714285714e+02,  8.203839490445116e-01
1854        ,  1.271367617731948e+00,  6.961289612320739e-01,  7.740000000000001e+01,  8.541676138305113e-01
5646        ,  3.569046081770095e-01,  6.069684440508460e-01,  3.349914285714286e+02,  4.403360992751632e-01
5144        ,  2.875406135064164e-01,  3.392199125851277e-01,  3.157500000000000e+03,  1.467295226870949e+00
3275        ,  5.737888079347583e-01,  3.893725047447452e-01,  1.845833142857143e+03,  4.076086956521739e-01
5973        ,  4.738704542708622e-01,  6.982054498788882e-01,  1.659000000000000e+03,  2.622432859399684e+00
5834        ,  1.239818048777813e+00,  6.518335861470075e-01,  2.525320000000000e+02,  7.008138188194005e-01
3862        ,  4.591194072773087e-01,  5.904489864770371e-01,  2.780858333333333e+02,  2.477590838478892e-01
3089        ,  3.887767611094592e-01,  5.055028335792503e-01,  2.463685714285714e+03,  2.002683663200269e+00
1726        ,  3.950493245566218e-01,  3.797153364082680e-01,  1.914197333333333e+03,  4.076086956521739e-01
348         ,  2.528458344406375e-01,  5.889138365606843e-01,  3.187875000000000e+02,  2.808072133963074e-01
18          ,  3.107677982910898e-01,  5.753825824627108e-01,  7.953333333333333e+02,  7.025817555938038e-01
5777        ,  2.683246243539230e-01,  4.642494537127415e-01,  1.093317647058823e+03,  1.611912803193122e-01
1608        ,  5.054372622043263e-01,  6.861020925627251e-01,  3.766000000000000e+03,  4.861503674392312e+00
5153        ,  4.858986019876124e-01,  6.786031991461376e-01,  2.405066666666667e+02,  8.974130871172393e-01
4992        ,  5.403578466723798e-01,  6.170355130874432e-01,  2.805911111111110e+02,  4.590185972998019e-01
1395        ,  3.507159464372865e-01,  3.915686566453287e-01,  1.794560000000000e+03,  3.680336487907466e-01
5277        ,  4.481753511941939e-01,  6.240127743718152e-01,  2.886080000000000e+02,  5.226129215818610e-01
4748        ,  3.645831242904786e-01,  6.786031991461376e-01,  2.405066666666667e+02,  8.974130871172393e-01
3287        ,  1.013488805598790e+00,  6.099697673567193e-01,  2.344940000000000e+02,  3.525478884895966e-01
831         ,  1.289467134311601e+00,  3.953883542327480e-01,  1.722777600000000e+03,  3.184713375796178e-01
1000        ,  4.100320814046063e-01,  6.755030837270621e-01,  1.474666666666667e+03,  2.240215924426451e+00
4203        ,  3.889052935007469e-01,  5.729725543690336e-01,  2.720320000000000e+02,  1.040076335877863e-01
1721        ,  3.499425849786177e-01,  5.231516469253289e-01,  1.073700000000000e+03,  6.013553329404833e-01
1869        ,  6.632593881071142e-01,  5.931206401509690e-01,  2.833666666666667e+02,  2.745591939546599e-01
5281        ,  5.060611703389526e-01,  3.915686566453287e-01,  1.794560000000000e+03,  3.680336487907466e-01
845         ,  4.164621974817823e-01,  6.053141126104646e-01,  2.125250000000000e+02,  2.917038358608385e-01
1901        ,  8.368035554858219e-01,  9.194091833327926e-01,  3.019500000000000e+03,  5.864116094986808e+00
1427        ,  5.137687596519983e-01,  6.088997574586024e-01,  2.833666666666667e+02,  3.982947624847746e-01
3577        ,  5.464682207751024e-01,  5.578232867335891e-01,  3.792753846153847e+02,  1.040076335877863e-01
203         ,  3.439187134412418e-01,  5.753825824627108e-01,  7.953333333333333e+02,  7.025817555938038e-01
4913        ,  4.123147716026305e-01,  5.624738964910608e-01,  7.953333333333333e+02,  6.013553329404833e-01
1802        ,  4.454278812547395e-01,  5.686708314746327e-01,  3.825450000000000e+02,  1.926929876252210e-01
1495        ,  3.404108557961821e-01,  5.085571401815885e-01,  1.525000000000000e+03,  9.868266290284640e-01
166         ,  2.774310929548061e-01,  5.529127255680069e-01,  9.544000000000000e+02,  7.025817555938038e-01
5278        ,  5.091561363852493e-01,  6.026219040964124e-01,  2.190328571428571e+02,  2.778011981518416e-01
5767        ,  7.304297229401779e-01,  6.798165606557373e-01,  2.319171428571429e+02,  8.974130871172393e-01
4691        ,  4.133863241959878e-01,  5.988926192847822e-01,  3.542083333333334e+02,  3.982947624847746e-01
5253        ,  3.230500230058567e-02,  6.769044930326981e-01,  2.525320000000000e+02,  8.974130871172393e-01
2196        ,  3.845832357220597e-01,  4.473155147636075e-01,  1.435648000000000e+03,  4.076086956521739e-01
4558        ,  4.371674532981480e-01,  3.797153364082680e-01,  1.914197333333333e+03,  4.076086956521739e-01
4862        ,  4.152827569478649e-01,  5.938064210333389e-01,  3.036071428571429e+02,  3.023578363384189e-01
5310        ,  3.378597444957157e-01,  6.038352656060120e-01,  2.104433333333333e+02,  2.778011981518416e-01
4740        ,  7.817510858373595e-01,  6.231303498744188e-01,  2.886080000000000e+02,  5.156931874331439e-01
1722        ,  5.007416457083023e-01,  6.730688787119330e-01,  1.277466666666667e+03,  2.002683663200269e+00
758         ,  4.448525891112892e-01,  5.426434236735722e-01,  1.752000000000000e+03,  1.505576208178439e+00
3704        ,  4.420591120163376e-01,  4.913233438206043e-01,  1.647000000000000e+03,  9.868266290284640e-01
633         ,  2.016960641336702e+00,  2.104772409159491e+00,  1.784000000000000e+03,  1.379081632653061e+01
5556        ,  3.352704766794393e-01,  5.198481141288245e-01,  1.824900000000000e+03,  1.407574901074053e+00
4808        ,  3.438376077500445e-01,  2.904041298887243e-01,  3.449160000000001e+03,  1.407574901074053e+00
5560        ,  6.109401894675016e-01,  6.211930588195701e-01,  3.006333333333333e+02,  5.138222688771529e-01
1759        ,  3.785549078573548e-01,  3.392199125851277e-01,  3.157500000000000e+03,  1.467295226870949e+00
2102        ,  5.792554003984451e-01,  2.856962614279399e-01,  3.536400000000000e+03,  1.467295226870949e+00
3512        ,  3.169670145258078e-01,  5.624738964910608e-01,  7.953333333333333e+02,  6.013553329404833e-01
1170        ,  1.319178432381899e+00,  3.797153364082680e-01,  1.914197333333333e+03,  4.076086956521739e-01
5409        ,  1.776310737709132e+00,  6.594087559048223e-01,  2.164560000000000e+02,  7.202538692720886e-01
4505        ,  2.097331395711410e-01,  6.743564338625389e-01,  2.705700000000000e+02,  8.974130871172393e-01
5077        ,  2.853804574804755e-01,  4.822573799407595e-01,  1.229982352941176e+03,  4.537918329751305e-01
4791        ,  5.390873532863424e-01,  5.964523999381300e-01,  3.244800000000000e+01,  2.273641851106640e-02
4684        ,  2.896107477036030e-01,  5.928173890663713e-01,  5.965000000000000e+02,  6.190476190476191e-01
3392        ,  4.069020200138357e-01,  5.787507540253493e-01,  3.554963636363636e+02,  2.417744916820702e-01
1527        ,  8.688204077621283e-01,  4.067554077504039e-01,  1.722777600000000e+03,  4.076086956521739e-01
889         ,  4.502207340719535e-01,  3.797153364082680e-01,  1.914197333333333e+03,  4.076086956521739e-01
3638        ,  7.285558850019378e-01,  5.940609087928274e-01,  4.732000000000001e+01,  2.045711699479521e-02
5967        ,  1.742407303527748e-01,  5.888854811109621e-01,  4.250500000000000e+02,  3.982947624847746e-01
2074        ,  5.744380895487641e-01,  6.786031991461376e-01,  2.405066666666667e+02,  8.974130871172393e-01
4229        ,  2.715579607962820e-01,  6.645048742451408e-01,  1.803800000000000e+02,  7.202538692720886e-01
3544        ,  3.477932639716423e-01,  1.905431038151615e-01,  4.210000000000000e+03,  1.467295226870949e+00
3348        ,  1.171583707343277e+00,  5.828410082558730e-01,  1.916200000000000e+03,  2.002683663200269e+00
3393        ,  4.610494843024964e-01,  6.982054498788882e-01,  1.659000000000000e+03,  2.622432859399684e+00
3969        ,  3.429384624453184e-01,  6.260465048579686e-01,  2.662752380952381e+02,  5.138222688771529e-01
1812        ,  5.308756014497159e-01,  5.472952613443308e-01,  9.941666666666667e+02,  7.025817555938038e-01
4414        ,  3.619124488093353e-01,  3.094845508311344e-01,  3.368000000000000e+03,  1.467295226870949e+00
2235        ,  1.332322044040034e-01,  4.997241178436849e-01,  1.106333333333333e+03,  4.537918329751305e-01
4924        ,  1.367009460712326e+00,  5.950460605140733e-01,  4.240363636363637e+01,  2.273641851106640e-02
4845        ,  4.172271710079045e-01,  2.500138273231479e-01,  3.789000000000000e+03,  1.467295226870949e+00
397         ,  2.388006232056603e-01,  6.107551890261453e-01,  2.786400000000000e+02,  4.076086956521739e-01
4412        ,  5.108758169709496e-01,  3.264761861191306e-01,  3.247714285714285e+03,  1.467295226870949e+00
3461        ,  1.735445906750340e-01,  5.689753891352316e-01,  3.400400000000000e+02,  1.479972844534963e-01
4921        ,  3.579053564439892e-01,  5.716439593149170e-01,  3.211488888888889e+02,  1.479972844534963e-01
4281        ,  4.261083014423995e-01,  5.933481692735871e-01,  5.794285714285714e+01,  2.663523865645256e-02
271         ,  3.239982133917814e-01,  5.299521902516862e-01,  1.990800000000000e+03,  1.670580342167058e+00
2523        ,  4.089526377748541e-01,  6.827898173275205e-01,  1.990285714285714e+02,  8.842969829250620e-01
425         ,  3.249686414351082e-01,  5.151701054138281e-01,  2.395250000000000e+03,  2.002683663200269e+00
2396        ,  6.873394621806553e-01,  7.011839475512919e-01,  7.785000000000000e+02,  1.670435274166195e+00
3813        ,  3.540203414805553e-01,  3.966153809971029e-01,  1.794560000000000e+03,  4.076086956521739e-01
1646        ,  1.766246612751912e+00,  9.668021233254992e-01,  2.684000000000000e+03,  5.864116094986808e+00
5609        ,  1.553407222789591e+00,  6.793362642126459e-01,  2.220061538461539e+02,  8.826680562240949e-01
2271        ,  2.448409967535790e-01,  6.743564338625389e-01,  2.705700000000000e+02,  8.974130871172393e-01
5945        ,  2.270698829422216e-04,  4.188991153766692e-01,  2.628000000000000e+03,  1.505576208178439e+00
3887        ,  5.884804676539134e-01,  5.849369848964381e-01,  3.117033333333333e+02,  2.417744916820702e-01
2161        ,  6.584421793638525e-01,  8.830671332388917e-01,  3.816000000000000e+03,  6.461436610393909e+00
5293        ,  3.566736510966604e-01,  5.972163374030497e-01,  2.704000000000000e+01,  2.273641851106640e-02
5497        ,  1.814497104157361e+00,  6.096985074474452e-01,  3.156650000000000e+02,  4.403360992751632e-01
1914        ,  3.639992453614174e-01,  4.266966074669135e-01,  2.104500000000000e+03,  9.868266290284640e-01
4852        ,  3.864013385548338e-01,  6.142043362317107e-01,  3.006333333333333e+02,  4.590185972998019e-01
985         ,  1.036523170772129e+00,  7.686865725748450e-01,  0.000000000000000e+00,  1.337406653088934e+00
1211        ,  2.866743507529180e-01,  5.407336936411400e-01,  1.014050000000000e+03,  6.731530343007915e-01
69          ,  7.655810778329363e-01,  4.284259978471074e-01,  2.526000000000000e+03,  1.467295226870949e+00
2547        ,  7.017131282617634e-01,  6.467374678066889e-01,  2.886080000000000e+02,  7.008138188194005e-01
2583        ,  5.310511776915131e-01,  5.769810996742878e-01,  2.833666666666667e+02,  1.479972844534963e-01
3795        ,  5.228399977302854e-01,  6.283043889198079e-01,  2.705700000000000e+02,  5.362854110965671e-01
408         ,  5.854195534322494e-01,  5.743612253311333e-01,  8.025636363636364e+02,  7.025817555938038e-01
4294        ,  4.329554705617066e-01,  5.149156931189470e-01,  9.570986666666665e+02,  4.076086956521739e-01
2506        ,  4.833896218890001e-01,  6.445898885256884e-01,  3.246840000000000e+02,  7.239354643287768e-01
3623        ,  4.218548980535596e-01,  6.551556041601624e-01,  1.935000000000000e+02,  6.614728091273221e-01
443         ,  2.830461233956025e-01,  6.369761774765133e-01,  3.483000000000000e+02,  6.903908975125785e-01
2100        ,  1.048443505458027e+00,  7.019741345066544e-01,  0.000000000000000e+00,  8.142657643141046e-01
1511        ,  8.014530238467185e-01,  5.746067926958696e-01,  3.612925000000000e+02,  2.156992084432718e-01
4725        ,  3.398388016072154e-01,  5.945749686706470e-01,  5.070000000000000e+01,  2.823235477826358e-02
2214        ,  3.251228918703836e-01,  4.432034280191864e-01,  2.874300000000000e+03,  1.968997361477573e+00
3568        ,  1.225436340497109e+00,  6.074217081865599e-01,  2.525320000000000e+02,  3.525478884895966e-01
2709        ,  2.778886933775234e-01,  4.396219547376516e-01,  2.013000000000000e+03,  9.868266290284640e-01
547         ,  9.296215304420964e-01,  5.784002034708711e-01,  3.187875000000000e+02,  1.983621474067334e-01
2575        ,  4.030280387985332e-01,  6.088997574586024e-01,  2.833666666666667e+02,  3.982947624847746e-01
1403        ,  3.933950040135604e-01,  6.861020925627251e-01,  3.766000000000000e+03,  4.861503674392312e+00
2614        ,  7.035922649014443e-01,  2.875584268335075e-01,  2.512384000000000e+03,  3.475670307845085e-01
786         ,  1.352637437167614e-01,  5.529127255680069e-01,  9.544000000000000e+02,  7.025817555938038e-01
5626        ,  2.880544932156893e-01,  4.997241178436849e-01,  1.106333333333333e+03,  4.537918329751305e-01
3429        ,  2.511799794907152e-01,  5.954864849640170e-01,  4.424727272727273e+01,  2.823235477826358e-02
4727        ,  7.077638348406964e-01,  5.966656033687161e-01,  2.833666666666667e+02,  3.023578363384189e-01
1447        ,  3.089868803618906e-01,  5.085571401815885e-01,  1.525000000000000e+03,  9.868266290284640e-01
5168        ,  5.337048300480925e-01,  6.525955666842437e-01,  2.377285714285714e+02,  6.903908975125785e-01
4144        ,  2.218513357385377e-01,  3.689552743391210e-01,  2.947000000000000e+03,  1.467295226870949e+00
4873        ,  3.838986435400376e-01,  6.184511015153095e-01,  2.705700000000000e+02,  4.590185972998019e-01
5382        ,  9.793308643779177e-01,  6.475178131107456e-01,  3.006333333333333e+02,  7.202538692720886e-01
3981        ,  6.907019963226438e-01,  6.238583667801787e-01,  2.834542857142857e+02,  5.156931874331439e-01
5502        ,  8.476400858362227e-01,  5.929764301275644e-01,  4.732000000000001e+01,  1.195292873198466e-02
3667        ,  4.498869221996692e-01,  6.033283595220470e-01,  3.607600000000000e+02,  4.403360992751632e-01
5105        ,  5.109158177468480e-01,  4.474992025717831e-01,  2.874300000000000e+03,  2.002683663200269e+00
4400        ,  6.473260388458721e-01,  5.949519114987323e-01,  4.803157894736842e+01,  2.823235477826358e-02
4050        ,  2.849055522329911e-01,  5.940975077550721e-01,  5.408000000000000e+01,  2.823235477826358e-02
2940        ,  3.026830204763791e-01,  3.392199125851277e-01,  3.157500000000000e+03,  1.467295226870949e+00
2006        ,  1.043493558570109e+00,  3.797153364082680e-01,  1.914197333333333e+03,  4.076086956521739e-01
1080        ,  3.577764858020342e-01,  5.753825824627108e-01,  7.953333333333333e+02,  7.025817555938038e-01
560         ,  3.354423788823047e-01,  5.624127538096640e-01,  1.143750000000000e+03,  9.868266290284640e-01
4055        ,  7.801183836680443e-01,  6.786031991461376e-01,  2.405066666666667e+02,  8.974130871172393e-01
4406        ,  4.971769740253450e-02,  6.176139448671971e-01,  1.803800000000000e+02,  3.525478884895966e-01
1718        ,  5.721298152829820e-01,  5.065987542314766e-01,  1.538863636363636e+03,  9.868266290284640e-01
5191        ,  3.525049268986988e-01,  5.944447520573083e-01,  5.162181818181818e+01,  2.823235477826358e-02
4453        ,  2.144247285155367e-01,  6.755146425762476e-01,  2.623709090909091e+02,  8.974130871172393e-01
1622        ,  2.444507285219656e-01,  5.529127255680069e-01,  9.544000000000000e+02,  7.025817555938038e-01
4227        ,  3.432991510240362e-01,  5.082591817934363e-01,  9.041684210526316e+02,  2.967778405879027e-01
1099        ,  3.461440577933279e-01,  5.624127538096640e-01,  1.143750000000000e+03,  9.868266290284640e-01
2345        ,  1.147361901066146e+00,  2.856962614279399e-01,  3.536400000000000e+03,  1.467295226870949e+00
741         ,  3.093397785021869e-01,  6.113173277854126e-01,  3.908233333333333e+02,  5.362854110965671e-01
1049        ,  4.283212471842961e-01,  4.473155147636075e-01,  1.435648000000000e+03,  4.076086956521739e-01
3315        ,  1.533161433169101e+00,  6.616990839470889e-01,  2.525320000000000e+02,  7.781763832345292e-01
5954        ,  1.931248210796282e-03,  4.201083339747476e-01,  5.649000000000000e+03,  4.861503674392312e+00
3295        ,  1.093922158635314e+00,  5.925378891625896e-01,  2.555383333333333e+02,  2.391632052863874e-01
2947        ,  1.121580684646999e+00,  8.806553850413710e-01,  1.363000000000000e+03,  3.725268513284341e+00
5135        ,  1.017047277417539e+00,  6.253041047467146e-01,  3.006333333333333e+02,  5.460599787015519e-01
4918        ,  2.515981375474207e-01,  3.636086274832645e-01,  1.974016000000000e+03,  3.475670307845085e-01
3218        ,  8.196935447240178e-01,  4.312381359451445e-01,  2.312200000000000e+03,  1.252515090543260e+00
576         ,  2.473572165566049e-01,  6.769044930326981e-01,  2.525320000000000e+02,  8.974130871172393e-01
1035        ,  4.135140566130132e-01,  4.067554077504039e-01,  1.722777600000000e+03,  4.076086956521739e-01
4214        ,  3.423806735986085e-01,  5.759071014056164e-01,  7.754499999999999e+02,  6.846695739684669e-01
3722        ,  2.495936080563836e-01,  4.997241178436849e-01,  1.106333333333333e+03,  4.537918329751305e-01
3406        ,  5.176904192162324e-01,  2.500138273231479e-01,  3.789000000000000e+03,  1.467295226870949e+00
4026        ,  1.528700095202934e-01,  5.950524295862217e-01,  4.732000000000001e+01,  2.823235477826358e-02
98          ,  3.299345202158433e-01,  4.023852673437531e-01,  3.193666666666667e+03,  2.002683663200269e+00
4753        ,  1.032137179294864e+00,  5.213863087161318e-01,  8.112400000000000e+02,  2.967778405879027e-01
5148        ,  3.691333808027506e-01,  3.570611296375236e-01,  3.031200000000000e+03,  1.467295226870949e+00
5354        ,  5.344149238206916e-01,  5.914324802446422e-01,  6.817142857142856e+02,  7.025817555938038e-01
5053        ,  1.061123594721865e+00,  1.041393364039812e+00,  0.000000000000000e+00,  3.475899524779362e+00
3997        ,  2.478631648077450e-01,  5.950524295862217e-01,  4.732000000000001e+01,  2.823235477826358e-02
3693        ,  4.519111234241122e-01,  4.086631145246893e-01,  1.709272727272727e+03,  4.076086956521739e-01
4864        ,  4.048291132212922e-01,  6.786031991461376e-01,  2.405066666666667e+02,  8.974130871172393e-01
2634        ,  6.288450668024222e-01,  2.875584268335075e-01,  2.512384000000000e+03,  3.475670307845085e-01
4069        ,  2.646937846247616e-01,  6.314894628825070e-01,  2.480225000000000e+02,  5.362854110965671e-01
3793        ,  7.404219598378847e-01,  6.074232913030224e-01,  3.976666666666666e+02,  5.133299798792756e-01
919         ,  3.162075685810968e-01,  4.745675637086011e-01,  2.682680000000000e+03,  2.002683663200269e+00
1304        ,  7.245582530278878e-01,  6.047511391189211e-01,  5.247000000000000e+03,  5.864116094986808e+00
2188        ,  8.784699048877677e-01,  6.162683674377397e-01,  7.624999999999999e+02,  9.868266290284640e-01
712         ,  2.924463891767748e-01,  4.997241178436849e-01,  1.106333333333333e+03,  4.537918329751305e-01
1924        ,  7.552339269411408e-01,  6.861020925627251e-01,  3.766000000000000e+03,  4.861503674392312e+00
1133        ,  2.942957057281575e-01,  5.834037725577812e-01,  2.833666666666667e+02,  1.983621474067334e-01
120         ,  3.232867531811825e-01,  4.997241178436849e-01,  1.106333333333333e+03,  4.537918329751305e-01
3088        ,  2.551711153805521e-01,  3.392199125851277e-01,  3.157500000000000e+03,  1.467295226870949e+00
2606        ,  4.184799519492987e-01,  4.473155147636075e-01,  1.435648000000000e+03,  4.076086956521739e-01
5601        ,  4.966619996373653e-01,  6.096118867476724e-01,  5.368500000000000e+02,  6.846695739684669e-01
1749        ,  3.803680897387215e-01,  3.459152472305983e-01,  2.153472000000000e+03,  4.076086956521739e-01
1057        ,  2.866605548452179e-01,  4.684678500173972e-01,  1.327600000000000e+03,  4.537918329751305e-01
4215        ,  4.199845605367279e-01,  3.746686120564939e-01,  1.914197333333333e+03,  3.680336487907466e-01
3112        ,  1.440937750519185e+00,  1.313959307509403e+00,  0.000000000000000e+00,  5.613287904599660e+00
908         ,  3.339324570430582e+00,  4.000949481581784e+00,  0.000000000000000e+00,  2.668393782383420e+01
5102        ,  5.665129872238218e-01,  5.610628439859351e-01,  3.258716666666667e+02,  7.025459233000322e-02
5317        ,  2.665033674526701e-01,  5.753825824627108e-01,  7.953333333333333e+02,  7.025817555938038e-01
3520        ,  4.682404305700133e-01,  3.629126162325565e-01,  3.449160000000000e+03,  1.976166832174777e+00
1742        ,  3.863978518854557e-01,  5.973544554154544e-01,  3.400400000000000e+02,  3.705382436260624e-01
3167        ,  3.919694835467205e-01,  6.029472314646470e-01,  3.060360000000000e+02,  3.767281105990783e-01
2255        ,  1.061597548298923e+00,  5.778647874094043e-01,  5.531666666666666e+02,  4.537918329751305e-01
3033        ,  1.427115438664796e+00,  6.029567738341264e-01,  1.803800000000000e+02,  2.376103190767142e-01
5466        ,  1.557023194540193e+00,  6.807265817879370e-01,  2.254750000000000e+02,  8.974130871172393e-01
5947        ,  6.210389765197007e-01,  6.781040005652014e-01,  2.322000000000000e+02,  8.842969829250620e-01
3665        ,  4.242107317026157e-01,  5.907250215006159e-01,  3.833075000000000e+02,  3.664806208505123e-01
734         ,  4.649438544100077e-01,  6.088997574586024e-01,  2.833666666666667e+02,  3.982947624847746e-01
830         ,  2.039420932114520e+00,  2.452883936549977e+00,  3.942000000000000e+03,  1.891108891108891e+01
1939        ,  3.873627291150720e-01,  2.593530137565164e-01,  2.666203428571429e+03,  2.967778405879027e-01
981         ,  5.256361491987959e-01,  7.659145998552160e-01,  1.106000000000000e+03,  2.540816326530612e+00
3502        ,  4.387588371366830e-01,  3.797153364082680e-01,  1.914197333333333e+03,  4.076086956521739e-01
1137        ,  3.448123186060743e-01,  5.426434236735722e-01,  1.752000000000000e+03,  1.505576208178439e+00
5439        ,  6.245792164078843e-01,  6.211930588195701e-01,  3.006333333333333e+02,  5.138222688771529e-01
4545        ,  5.968775952581290e-01,  5.971532576147509e-01,  3.244800000000000e+01,  2.823235477826358e-02
5305        ,  3.898374389034807e-01,  6.786031991461376e-01,  2.405066666666667e+02,  8.974130871172393e-01
5262        ,  6.776235427057706e-01,  5.930104947785627e-01,  5.475600000000001e+01,  2.045711699479521e-02
5715        ,  5.436475884173424e-01,  5.952511043773618e-01,  3.295500000000000e+01,  1.387780165796746e-02
1167        ,  6.652016752743557e-01,  5.531052132687363e-01,  4.707500000000000e+03,  4.861503674392312e+00
1092        ,  3.763367231045128e-01,  5.974397341640958e-01,  3.042000000000000e+01,  2.823235477826358e-02
3230        ,  6.914364413682803e-01,  6.861020925627251e-01,  3.766000000000000e+03,  4.861503674392312e+00
5535        ,  3.259724029741179e-01,  5.768224659285268e-01,  1.659000000000000e+03,  1.670580342167058e+00
790         ,  3.287470965309975e-01,  4.403372089737382e-01,  1.526740000000000e+03,  4.537918329751305e-01
4915        ,  2.786616326747177e-01,  6.038352656060120e-01,  2.104433333333333e+02,  2.778011981518416e-01
5150        ,  1.617884522372902e-01,  6.075751248056458e-01,  3.306966666666667e+02,  4.403360992751632e-01
2720        ,  4.559439357587647e-01,  5.838857464513598e-01,  3.612000000000000e+02,  2.883597883597884e-01
4499        ,  3.177011295146271e-01,  3.797153364082680e-01,  1.914197333333333e+03,  4.076086956521739e-01
4098        ,  5.061006277435379e-01,  5.966439659714711e-01,  3.605333333333333e+01,  2.823235477826358e-02
4865        ,  4.964753715404360e-01,  6.171848784773805e-01,  3.306966666666667e+02,  5.156931874331439e-01
1542        ,  3.021403605753589e-01,  5.085571401815885e-01,  1.525000000000000e+03,  9.868266290284640e-01
