# c0 + a0 * ((decomposition_energy / max:heat_capacity_molar) / (ave:atomic_volume * min:vdw_radius_uff))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.483345036257209; Max AE: 9.56459894786008
# Coefficients
# Task   a0                      c0
# all ,  2.459456385035202e+05,  3.463743568860829e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; J^-1 * K * atom^-1 * cm^-3 * eV * mol^2 * pm^-1;  2|15|div|28|20|mult|div; ((decomposition_energy / max:heat_capacity_molar) / (ave:atomic_volume * min:vdw_radius_uff)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ max:heat_{capacity, molar} } \right) }{ \left(ave:atomic_{volume} min:vdw_{radius, uff}\right) } \right)$; ((decomposition_energy ./ max:heat_capacity_molar) ./ (ave:atomic_volume .* min:vdw_radius_uff)); decomposition_energy,max:heat_capacity_molar,ave:atomic_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
2345        ,  1.147361901066146e+00,  5.858828349021294e-01,  9.738268971686542e-07
741         ,  3.093397785021869e-01,  4.230316856561886e-01,  3.116840340675876e-07
1049        ,  4.283212471842961e-01,  9.436611848529405e-01,  2.428531896727694e-06
3315        ,  1.533161433169101e+00,  9.764764848238499e-01,  2.561956909549947e-06
5954        ,  1.931248210796282e-03,  5.125903854524984e-01,  6.758242576602411e-07
3295        ,  1.093922158635314e+00,  4.529801716770462e-01,  4.334527558187923e-07
2947        ,  1.121580684646999e+00,  1.157669064845124e+00,  3.298674914080372e-06
5135        ,  1.017047277417539e+00,  3.990194487544923e-01,  2.140517400053669e-07
4918        ,  2.515981375474207e-01,  5.350340997875221e-01,  7.670790344132857e-07
3218        ,  8.196935447240178e-01,  8.046462889644032e-01,  1.863305789306612e-06
576         ,  2.473572165566049e-01,  6.003278953272660e-01,  1.032559633854001e-06
1035        ,  4.135140566130132e-01,  4.856788580185479e-01,  5.664036247199856e-07
4214        ,  3.423806735986085e-01,  3.463743568860829e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  3.669677484596938e-01,  8.373147700001267e-08
3406        ,  5.176904192162324e-01,  3.591873741341726e-01,  5.209694843971101e-08
4026        ,  1.528700095202934e-01,  6.820408191780507e-01,  1.364799409879202e-06
98          ,  3.299345202158433e-01,  3.463743568860829e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  4.955661373053895e-01,  6.066047006447374e-07
5148        ,  3.691333808027506e-01,  3.965559731428649e-01,  2.040353980746190e-07
5354        ,  5.344149238206916e-01,  4.281228368797016e-01,  3.323843451383208e-07
5053        ,  1.061123594721865e+00,  3.864857209259226e-01,  1.630903653502505e-07
3997        ,  2.478631648077450e-01,  5.503013585809204e-01,  8.291547796319992e-07
3693        ,  4.519111234241122e-01,  3.592433252051433e-01,  5.232444208957264e-08
4864        ,  4.048291132212922e-01,  5.821837506485561e-01,  9.587866456883646e-07
2634        ,  6.288450668024222e-01,  6.910097391049729e-01,  1.401266492530045e-06
4069        ,  2.646937846247616e-01,  5.623318909011366e-01,  8.780701919703397e-07
3793        ,  7.404219598378847e-01,  6.610091805489157e-01,  1.279286047019409e-06
919         ,  3.162075685810968e-01,  8.118307282001516e-01,  1.892517282055427e-06
1304        ,  7.245582530278878e-01,  6.281361801577483e-01,  1.145626427799542e-06
2188        ,  8.784699048877677e-01,  8.394901833549835e-01,  2.004978943596281e-06
712         ,  2.924463891767748e-01,  4.297857219144772e-01,  3.391455345007083e-07
1924        ,  7.552339269411408e-01,  6.269387516249003e-01,  1.140757756250277e-06
1133        ,  2.942957057281575e-01,  8.527088128303880e-01,  2.058725086670151e-06
120         ,  3.232867531811825e-01,  5.803216211040422e-01,  9.512153402737037e-07
3088        ,  2.551711153805521e-01,  3.574373906884424e-01,  4.498162223844933e-08
2606        ,  4.184799519492987e-01,  7.030861311237755e-01,  1.450368367612207e-06
5601        ,  4.966619996373653e-01,  4.092680907912830e-01,  2.557220948819546e-07
1749        ,  3.803680897387215e-01,  5.053172081494297e-01,  6.462519613295435e-07
1057        ,  2.866605548452179e-01,  3.589917593107950e-01,  5.130159047130855e-08
4215        ,  4.199845605367279e-01,  3.779115791580377e-01,  1.282284266712193e-07
3112        ,  1.440937750519185e+00,  1.220777439258057e+00,  3.555269724205574e-06
908         ,  3.339324570430582e+00,  3.526217779720068e+00,  1.292904985907474e-05
5102        ,  5.665129872238218e-01,  3.618879128456109e-01,  6.307717450865071e-08
5317        ,  2.665033674526701e-01,  5.498458729920893e-01,  8.273028029447822e-07
3520        ,  4.682404305700133e-01,  3.463743568860829e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  6.669720537864376e-01,  1.303530726753531e-06
3167        ,  3.919694835467205e-01,  9.314834854573485e-01,  2.379018112016209e-06
2255        ,  1.061597548298923e+00,  6.798527955486328e-01,  1.355903038946457e-06
3033        ,  1.427115438664796e+00,  1.037828484734747e+00,  2.811410407827856e-06
5466        ,  1.557023194540193e+00,  1.490524406279446e+00,  4.652044477613242e-06
5947        ,  6.210389765197007e-01,  3.463743568860840e-01,  4.816393991083351e-21
3665        ,  4.242107317026157e-01,  3.902663646750736e-01,  1.784622327765431e-07
734         ,  4.649438544100077e-01,  1.277578404273354e+00,  3.786218991535170e-06
830         ,  2.039420932114520e+00,  1.447311109588994e+00,  4.476341842862782e-06
1939        ,  3.873627291150720e-01,  4.103538215146824e-01,  2.601366099349788e-07
981         ,  5.256361491987959e-01,  1.074050660184672e+00,  2.958687569034383e-06
3502        ,  4.387588371366830e-01,  3.522283732826961e-01,  2.380207444308672e-08
1137        ,  3.448123186060743e-01,  8.045171074488997e-01,  1.862780545125461e-06
5439        ,  6.245792164078843e-01,  3.463743568860829e-01,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  3.838205146096593e-01,  1.522537986500640e-07
5305        ,  3.898374389034807e-01,  4.519205531004786e-01,  4.291444111658239e-07
5262        ,  6.776235427057706e-01,  8.774377485156259e-01,  2.159271434374072e-06
5715        ,  5.436475884173424e-01,  3.905609030506671e-01,  1.796598078886110e-07
1167        ,  6.652016752743557e-01,  7.933662039393511e-01,  1.817441650004583e-06
1092        ,  3.763367231045128e-01,  9.728471318722481e-01,  2.547200181300221e-06
3230        ,  6.914364413682803e-01,  5.420004066623436e-01,  7.954036142562487e-07
5535        ,  3.259724029741179e-01,  3.463743568860829e-01,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  3.940167601850097e-01,  1.937111127028379e-07
4915        ,  2.786616326747177e-01,  8.578569020215169e-01,  2.079656904052451e-06
5150        ,  1.617884522372902e-01,  6.647341616919638e-01,  1.294431593676439e-06
2720        ,  4.559439357587647e-01,  4.319391667847749e-01,  3.479013103030382e-07
4499        ,  3.177011295146271e-01,  8.933031477914217e-01,  2.223779182396482e-06
4098        ,  5.061006277435379e-01,  3.984300616268630e-01,  2.116553278095033e-07
4865        ,  4.964753715404360e-01,  9.530800004801165e-01,  2.466828227918951e-06
1542        ,  3.021403605753589e-01,  3.463743568860829e-01,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  7.778238182761474e-01,  1.754247255675117e-06
2169        ,  2.172345877766345e-01,  3.977833206520598e-01,  2.090257183610968e-07
5052        ,  3.422302146157395e-01,  4.932120219222306e-01,  5.970330107482106e-07
863         ,  2.062490772128785e-01,  3.572055098132537e-01,  4.403880871022555e-08
4213        ,  4.428934816149024e-01,  6.766425096715009e-01,  1.342850211920676e-06
84          ,  2.877688941890963e-01,  3.463743568860829e-01,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  4.130707618333984e-01,  2.711835239410472e-07
3604        ,  3.461339556516289e-01,  3.463743568860829e-01,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  1.217046505336469e+00,  3.540099973913238e-06
1341        ,  5.013023448447088e-01,  6.828018472673391e-01,  1.367893703780565e-06
5765        ,  1.001031480807177e+00,  1.119289102839688e+00,  3.142624324043636e-06
3285        ,  7.047499216107244e-01,  6.868826930977733e-01,  1.384486174601615e-06
5062        ,  7.925887589334262e-01,  4.978339704245610e-01,  6.158255721062943e-07
3319        ,  4.230311254386056e-01,  4.239340621050062e-01,  3.153530417975401e-07
4070        ,  3.539137066911597e-01,  4.965125402785314e-01,  6.104527175435139e-07
4411        ,  7.866278023939742e-01,  6.609723919394167e-01,  1.279136466771827e-06
3296        ,  5.196040700103157e-01,  3.616460246390523e-01,  6.209367178003804e-08
4587        ,  2.990052818898821e-01,  9.322998002631466e-01,  2.382337198342623e-06
2573        ,  3.148635873846765e-01,  8.706261829288708e-01,  2.131576023192152e-06
5480        ,  5.960151453948190e-01,  4.491003587964852e-01,  4.176776727387748e-07
4291        ,  6.022131378931118e-01,  4.174622342537814e-01,  2.890389835747424e-07
4491        ,  2.675546179137769e-01,  4.332150382488074e-01,  3.530889260371317e-07
3655        ,  5.273057290240167e-01,  3.855458313269535e-01,  1.592688314345121e-07
5380        ,  1.157845250700797e+00,  6.177510181413013e-01,  1.103400990993114e-06
4433        ,  4.552969713122603e-01,  4.536260804986201e-01,  4.360789817828063e-07
2177        ,  2.567105281603883e-01,  7.056395124769747e-01,  1.460750260817289e-06
2990        ,  4.263928196975008e-01,  5.604798244373979e-01,  8.705398024297573e-07
5260        ,  2.730947481722924e-01,  7.366232370584992e-01,  1.586728199560371e-06
3675        ,  2.752162399265063e-01,  3.567155026857572e-01,  4.204646954748238e-08
491         ,  2.623693226817064e-01,  3.697694535349036e-01,  9.512303934792432e-08
4408        ,  2.963605649228108e-01,  5.188038062898459e-01,  7.010876486890621e-07
3100        ,  3.105083507776977e-01,  4.115594236386607e-01,  2.650385148084051e-07
1691        ,  3.876953945530825e-01,  9.628747323834326e-01,  2.506653011813933e-06
3081        ,  6.091552710860108e-01,  7.588962668962332e-01,  1.677288983533839e-06
3133        ,  5.448491617011130e-01,  5.362281764053486e-01,  7.719340772800422e-07
2694        ,  1.002082078182199e-03,  4.575879868548044e-01,  4.521878519391989e-07
5875        ,  8.645592522145004e-01,  5.962669992741163e-01,  1.016048277613416e-06
566         ,  3.467090559383719e-01,  3.705530428146194e-01,  9.830906567668409e-08
3207        ,  1.846035677995517e+00,  1.055098144210789e+00,  2.881627792373159e-06
1119        ,  3.867029919521878e-02,  3.463743568860829e-01,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  4.716518969478868e-01,  5.093708545679733e-07
3011        ,  1.127103788759485e+00,  1.011834415224293e+00,  2.705720102975868e-06
1183        ,  3.868127299764525e-01,  6.913267367675878e-01,  1.402555385736461e-06
3201        ,  7.370046034316586e-01,  7.399608147211959e-01,  1.600298587240366e-06
5562        ,  5.562103245431274e-01,  3.913949476108640e-01,  1.830509823175286e-07
4525        ,  5.141858085664111e-01,  4.390526879137915e-01,  3.768244543453538e-07
2141        ,  1.004023362826808e+00,  1.182790475788664e+00,  3.400817042301849e-06
3979        ,  3.970261916997422e-01,  5.712222455332495e-01,  9.142178329133023e-07
4270        ,  2.917704914448770e-01,  3.463743568860829e-01,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.268261456674189e+00,  3.748336849546985e-06
3514        ,  8.863285110257905e-01,  6.737099088065881e-01,  1.330926435257034e-06
4706        ,  2.278978596096956e-01,  3.463743568860829e-01,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  9.290061061474200e-01,  2.368945238494229e-06
5363        ,  7.012818065851983e-01,  7.363125921453041e-01,  1.585465136246521e-06
232         ,  4.489813770136676e-01,  3.738160204871503e-01,  1.115761343361844e-07
1452        ,  2.751956657685121e-01,  4.164676803775086e-01,  2.849951880338896e-07
4330        ,  2.844320164454681e-01,  3.468963222580539e-01,  2.122279440070593e-09
4245        ,  5.608501203647279e-01,  1.052794542617256e+00,  2.872261488471412e-06
1330        ,  1.420950727909290e+00,  1.303149623687301e+00,  3.890190013625811e-06
4664        ,  3.564096570801445e-01,  3.518362379366695e-01,  2.220767598815735e-08
3787        ,  6.723355038562273e-01,  7.662590188210426e-01,  1.707225484825786e-06
3649        ,  4.781603651143177e-01,  3.936373342133412e-01,  1.921683897906646e-07
3051        ,  3.041207239392845e-01,  3.943626514122590e-01,  1.951174853848413e-07
4910        ,  3.848903843895984e-01,  8.665100669347263e-01,  2.114840146031697e-06
5874        ,  5.915071460868198e-01,  4.618009585734222e-01,  4.693175385815483e-07
1051        ,  4.650061091049367e-01,  5.069998060494119e-01,  6.530933020023038e-07
680         ,  6.906365047585897e-01,  6.742070778252935e-01,  1.332947894233621e-06
3025        ,  1.674414440488818e+00,  1.040913519142833e+00,  2.823953970002235e-06
3001        ,  4.403097248353016e-02,  7.217656980820871e-01,  1.526318350185468e-06
2616        ,  3.677669485220389e-01,  4.236208923597893e-01,  3.140797126703300e-07
3630        ,  8.758267325681831e-01,  4.716707236638644e-01,  5.094474028495047e-07
4049        ,  9.724316064269878e-01,  4.630309237555503e-01,  4.743185021668835e-07
812         ,  6.643379958530650e-01,  1.276524710643058e+00,  3.781934737353196e-06
553         ,  1.183150304842570e+00,  1.256430750898340e+00,  3.700233919778299e-06
5399        ,  3.819102194501594e-01,  3.539047276665215e-01,  3.061802935908078e-08
4651        ,  7.887316953802692e-01,  5.131135097380185e-01,  6.779512491722803e-07
1446        ,  5.894460434964582e-01,  4.057131665326024e-01,  2.412679891685506e-07
4340        ,  3.488831714608738e-01,  3.463743568860829e-01,  0.000000000000000e+00
500         ,  2.685150035405343e-01,  3.598934467663362e-01,  5.496779679652607e-08
4943        ,  2.974946211359490e-01,  3.899755926040351e-01,  1.772799712296103e-07
3940        ,  8.199468927531780e-01,  3.593362429772987e-01,  5.270224009697281e-08
1175        ,  1.715297462840121e-01,  3.545748899252467e-01,  3.334286832269429e-08
2137        ,  7.044656298036450e-01,  1.256425929290377e+00,  3.700214315413724e-06
2292        ,  1.256185804082917e-01,  4.686914027335043e-01,  4.973336652427390e-07
5895        ,  1.459742094659892e+00,  7.412313951836432e-01,  1.605464690083979e-06
5728        ,  5.317717388504608e-01,  3.645341796951999e-01,  7.383673448983381e-08
3593        ,  2.823562870614180e-01,  3.576663190020715e-01,  4.591243083103909e-08
3643        ,  5.219204853248932e-01,  3.904632238164256e-01,  1.792626500661110e-07
138         ,  6.186047049212409e-01,  4.971443165792281e-01,  6.130214815376257e-07
4551        ,  7.558652202879291e-01,  6.206259971250169e-01,  1.115090480594185e-06
1665        ,  2.757111686370192e-01,  3.463743568860829e-01,  0.000000000000000e+00
1694        ,  5.178735202244167e-01,  3.463743568860829e-01,  0.000000000000000e+00
1519        ,  4.565120884959394e-01,  4.051262486679927e-01,  2.388816168458661e-07
3404        ,  5.730325828754609e-01,  6.005942911779035e-01,  1.033642783172112e-06
4819        ,  1.284608903472907e+00,  1.101772303851721e+00,  3.071402085281646e-06
3896        ,  5.631404483173260e-01,  3.463743568860829e-01,  0.000000000000000e+00
4783        ,  2.684241630900692e-01,  3.473876714330637e-01,  4.120075286337518e-09
3677        ,  4.161671679233478e-01,  9.239985633796545e-01,  2.348584874316867e-06
482         ,  4.003836891476106e-01,  3.675112363626906e-01,  8.594126574155618e-08
4057        ,  5.752080286515078e-01,  8.235825164830277e-01,  1.940299338099930e-06
2854        ,  6.002609510817567e-01,  1.709455624591424e+00,  5.542205488981792e-06
1012        ,  8.098156734282718e-01,  8.703388093603667e-01,  2.130407579749719e-06
4416        ,  9.070893693816255e-01,  7.180842162083372e-01,  1.511349668910409e-06
1629        ,  2.862838559458451e-01,  3.623116565425311e-01,  6.480009059489815e-08
3203        ,  4.308919499002677e-01,  3.463743568860829e-01,  0.000000000000000e+00
4024        ,  2.733840684487320e-01,  3.579068494769700e-01,  4.689041310534177e-08
1938        ,  1.040651841738827e+00,  5.023016577542108e-01,  6.339909169232785e-07
1906        ,  1.446405371198954e+00,  7.027674700289168e-01,  1.449072710991510e-06
4362        ,  2.095220130897573e-01,  1.167899894018133e+00,  3.340272842936761e-06
5732        ,  3.513517095655377e-01,  3.463743568860829e-01,  0.000000000000000e+00
1497        ,  4.417170077312375e-01,  3.918037551125136e-01,  1.847131687426955e-07
4962        ,  7.838911198537266e-01,  5.466330381437259e-01,  8.142396119570819e-07
2432        ,  5.364006776781362e-01,  9.590447563121699e-01,  2.491080562167879e-06
1744        ,  3.657009454662167e-01,  3.463743568860829e-01,  0.000000000000000e+00
3421        ,  3.074881437280957e-01,  3.463743568860829e-01,  0.000000000000000e+00
24          ,  4.316306345837893e-01,  3.759327854390638e-01,  1.201827718223913e-07
804         ,  3.531745756598535e-01,  4.431039542187875e-01,  3.932966566159300e-07
2001        ,  2.261855038919716e-01,  3.678759892368242e-01,  8.742432873203245e-08
3487        ,  2.490886273174959e-01,  3.463743568860829e-01,  0.000000000000000e+00
3141        ,  9.498575860657169e-01,  7.517074370353984e-01,  1.648059638770598e-06
4169        ,  2.702014705072160e-01,  6.943344781583357e-01,  1.414784679205736e-06
5435        ,  2.427789035511200e-01,  3.532771232557197e-01,  2.806622801541583e-08
4790        ,  2.793718377932652e-01,  4.532755033111563e-01,  4.346535562717180e-07
4497        ,  3.129087739644125e-01,  3.463743568860829e-01,  0.000000000000000e+00
4701        ,  1.864955611695448e-01,  4.083566546050557e-01,  2.520162508109925e-07
1245        ,  3.227696345270792e-01,  4.123127711691166e-01,  2.681015800249290e-07
3685        ,  2.595761796064853e-01,  3.491657617996960e-01,  1.134968251763975e-08
2746        ,  1.194345878636569e+00,  1.638103846065527e+00,  5.252093499356591e-06
4231        ,  1.801039521342200e+00,  9.772490534907439e-01,  2.565098126737594e-06
3460        ,  4.620782489931513e-01,  3.463743568860829e-01,  0.000000000000000e+00
1756        ,  3.196479341490230e-01,  4.601404962996339e-01,  4.625662000179065e-07
4879        ,  8.208449197937278e-01,  4.884152139043521e-01,  5.775294812403684e-07
587         ,  2.930496076590642e-01,  4.098980216962000e-01,  2.582833556091215e-07
5893        ,  5.992346130326309e-01,  4.523082888885173e-01,  4.307209212856937e-07
5448        ,  5.503011858993913e-01,  5.980320047587186e-01,  1.023224682510619e-06
4071        ,  6.855659869409588e-01,  5.153154379180481e-01,  6.869041551616995e-07
2449        ,  3.631368685026558e-01,  4.285371529649195e-01,  3.340689291290709e-07
3120        ,  2.064762451614919e+00,  9.556414864096471e-01,  2.477243073838221e-06
2793        ,  1.004364984868487e+00,  1.630860267462037e+00,  5.222641549537257e-06
3222        ,  1.121574637254742e+00,  1.101895021985665e+00,  3.071901049746685e-06
3830        ,  3.265496141283037e-01,  3.499363296810994e-01,  1.448276463323250e-08
557         ,  2.665340298678296e-01,  3.895746035944472e-01,  1.756495743173997e-07
1727        ,  1.046227218649519e+00,  1.006838193116256e+00,  2.685405767912081e-06
3244        ,  6.699799145946641e-01,  1.045743344479203e+00,  2.843591745917909e-06
1398        ,  5.893785750020117e-01,  1.144134797276845e+00,  3.243645405727916e-06
5131        ,  8.751114772463322e-01,  6.521898897501605e-01,  1.243427347298540e-06
2987        ,  1.100971908353514e+00,  9.121572681911548e-01,  2.300438888640727e-06
187         ,  3.664599582210847e-01,  5.571789543825283e-01,  8.571186656494753e-07
3774        ,  3.081974092323737e-01,  3.463743568860829e-01,  0.000000000000000e+00
2282        ,  2.617278119129677e-01,  3.563905020501973e-01,  4.072503674006422e-08
2046        ,  1.268435337102433e+00,  6.308708224641871e-01,  1.156745317010500e-06
4489        ,  4.156204892673325e-01,  3.610865110495297e-01,  5.981872357226706e-08
2226        ,  1.245582855710248e+00,  8.595872662429476e-01,  2.086692459681570e-06
2183        ,  3.523814291933270e-01,  5.239530661046665e-01,  7.220242257560586e-07
139         ,  7.488208942806215e-01,  6.051803779283221e-01,  1.052289532829162e-06
4295        ,  3.372144412512397e-01,  3.521613085269792e-01,  2.352939322733095e-08
2624        ,  2.117571778844820e-01,  4.053694052716753e-01,  2.398702768000014e-07
3670        ,  2.767308086679136e-01,  3.463743568860829e-01,  0.000000000000000e+00
1181        ,  8.852479482586041e-01,  1.127998316155907e+00,  3.178035455418889e-06
1764        ,  3.221219241587568e-01,  3.463743568860829e-01,  0.000000000000000e+00
214         ,  3.169202222433092e-01,  4.268988477678270e-01,  3.274076798909838e-07
2580        ,  2.597080100271273e-01,  4.102062604668913e-01,  2.595366356939679e-07
5623        ,  8.456737096697095e-01,  6.201098574009670e-01,  1.112991887884063e-06
3008        ,  4.535324048954709e-01,  3.551093060945860e-01,  3.551577194721485e-08
1595        ,  2.660314147121087e-01,  4.297008294184523e-01,  3.388003667777048e-07
4434        ,  3.956933409790753e-01,  3.463743568860829e-01,  0.000000000000000e+00
2569        ,  1.684862469111870e+00,  8.889643256935548e-01,  2.206137795770287e-06
504         ,  7.874120083945039e-01,  3.463743568860829e-01,  0.000000000000000e+00
636         ,  3.744436759236124e-01,  7.650182428234658e-01,  1.702180565122690e-06
248         ,  1.936839395643376e+00,  1.042800039401335e+00,  2.831624446575762e-06
2469        ,  1.166178181144571e+00,  8.355629225942225e-01,  1.989010940322644e-06
2951        ,  2.602058183660920e-01,  4.290504854720808e-01,  3.361561078661479e-07
4129        ,  3.402442054976423e-01,  3.463743568860829e-01,  0.000000000000000e+00
714         ,  2.414575015832979e-01,  4.182514988095683e-01,  2.922480852306583e-07
805         ,  2.972449570889550e-01,  3.601130931621838e-01,  5.586086567623454e-08
2207        ,  5.455007317927130e-01,  7.021720155251781e-01,  1.446651629213594e-06
3523        ,  1.108654944259347e-01,  4.188928358092077e-01,  2.948557224448887e-07
3833        ,  4.769417582411615e-01,  5.926156629358528e-01,  1.001202166251245e-06
2209        ,  2.295775029011012e-01,  4.055861455655216e-01,  2.407515296458134e-07
4690        ,  3.453521524159781e-01,  3.622350545366902e-01,  6.448863150049472e-08
4902        ,  3.888407382948626e-01,  3.558648359767223e-01,  3.858771047287179e-08
4530        ,  4.647991750192478e-01,  5.453874207272964e-01,  8.091750073395389e-07
5468        ,  6.046988402225264e-01,  5.450204096848844e-01,  8.076827627742558e-07
2275        ,  4.284296222495882e-01,  1.193890842878902e+00,  3.445950459417025e-06
3226        ,  3.230400515184786e-01,  4.705733590419204e-01,  5.049855850729384e-07
5145        ,  3.827499986437611e-01,  3.463743568860829e-01,  0.000000000000000e+00
462         ,  3.209048571035126e-01,  3.463743568860829e-01,  0.000000000000000e+00
799         ,  1.854792319347657e-01,  4.123417291956439e-01,  2.682193215986500e-07
3138        ,  5.045030123607950e-01,  6.330536827081480e-01,  1.165620693932176e-06
2250        ,  1.392961775419305e-01,  5.723871532214143e-01,  9.189542766870271e-07
1249        ,  2.529760251338150e-01,  3.621796084980253e-01,  6.426319128125619e-08
3362        ,  3.014612743362690e-01,  4.030621377223592e-01,  2.304890673451195e-07
3866        ,  3.350526295557628e-01,  3.889519749000044e-01,  1.731180039336705e-07
3006        ,  4.626931137270356e-01,  3.463743568860829e-01,  0.000000000000000e+00
3720        ,  4.208064371143520e-01,  3.507266458835563e-01,  1.769614222051414e-08
4540        ,  2.109187353057781e+00,  1.640171750618994e+00,  5.260501473435940e-06
4325        ,  2.443309584843485e+00,  5.931431492278816e-01,  1.003346893416314e-06
1833        ,  4.237026683394949e-01,  6.761191320930483e-01,  1.340722190534986e-06
195         ,  3.516919189248870e-01,  5.640261090487685e-01,  8.849587798629345e-07
1777        ,  2.703569853369364e-01,  4.118941958126121e-01,  2.663996780963102e-07
4492        ,  3.523820297263169e-01,  3.927161554285765e-01,  1.884229329069005e-07
470         ,  4.274027169653474e-01,  3.486171283949965e-01,  9.118972479284554e-09
4236        ,  3.204720578404382e-01,  3.629531923393818e-01,  6.740853610649248e-08
2463        ,  5.043847843285097e-01,  7.154272615282948e-01,  1.500546652860973e-06
4750        ,  6.173254035718340e-01,  3.463743568860829e-01,  0.000000000000000e+00
1704        ,  4.087572665463115e-01,  4.598359232405392e-01,  4.613278244933481e-07
4192        ,  5.008517776951502e-01,  5.255084808729243e-01,  7.283484475545095e-07
3079        ,  8.194821958457807e-01,  4.479471586847890e-01,  4.129888312585481e-07
3642        ,  3.883905772978798e-01,  3.700900481229942e-01,  9.642655743444648e-08
1053        ,  4.216770483329900e-01,  4.235998870310641e-01,  3.139943062819385e-07
4963        ,  6.456595111537661e-01,  4.235153507364379e-01,  3.136505868521466e-07
258         ,  2.935842548608149e-01,  6.300947507215102e-01,  1.153589856529887e-06
501         ,  5.370854961976973e-01,  3.645981684504147e-01,  7.409690887472649e-08
4305        ,  3.659245342068763e-01,  4.854387989882134e-01,  5.654275593105918e-07
5134        ,  7.625916946056845e-01,  1.231613258228714e+00,  3.599327504764678e-06
3459        ,  8.116407795235714e-01,  5.120813603357899e-01,  6.737545925106343e-07
3740        ,  3.666805866663861e-01,  3.805992455009272e-01,  1.391563144729417e-07
4598        ,  2.700241877964349e-01,  3.463743568860829e-01,  0.000000000000000e+00
2441        ,  8.596156643443068e-01,  6.638865631123880e-01,  1.290985309429509e-06
5137        ,  2.783977234680418e-01,  3.463743568860829e-01,  0.000000000000000e+00
944         ,  3.041487084821197e-01,  5.993717674542188e-01,  1.028672076103984e-06
4125        ,  4.280731069183319e-01,  3.463743568860829e-01,  0.000000000000000e+00
5162        ,  5.919692949844281e-01,  5.112507947764217e-01,  6.703775634873841e-07
5248        ,  8.417801425140063e-01,  4.057140348961388e-01,  2.412715198818485e-07
2427        ,  1.173807830209117e-01,  5.782339282696971e-01,  9.427269082484489e-07
4604        ,  3.086274030359904e-01,  3.463743568860829e-01,  0.000000000000000e+00
4010        ,  3.012150139861485e-01,  6.002172685050309e-01,  1.032109831926598e-06
4868        ,  6.403670721063821e-01,  3.463743568860829e-01,  0.000000000000000e+00
5493        ,  4.048232176500215e-01,  6.608735607088430e-01,  1.278734625002341e-06
1523        ,  3.830215582403952e-01,  4.767753850502764e-01,  5.302026454204721e-07
3341        ,  3.629105014238205e-01,  4.477547075647242e-01,  4.122063367152996e-07
456         ,  3.132035249378249e-01,  3.463743568860829e-01,  0.000000000000000e+00
1087        ,  3.788087633913259e-01,  3.463743568860829e-01,  0.000000000000000e+00
1788        ,  4.070226170337760e-01,  5.369466005413611e-01,  7.748551460998996e-07
4743        ,  3.471853041548455e-01,  6.447428047126782e-01,  1.213147952702259e-06
476         ,  3.691556016355906e-01,  4.488549191879005e-01,  4.166797302256321e-07
2488        ,  4.182980846016611e-02,  4.363158359582258e-01,  3.656965808355067e-07
4549        ,  6.844761812231962e-01,  4.289211279760256e-01,  3.356301481587820e-07
496         ,  3.230899850353509e-01,  6.181805973640692e-01,  1.105147633972359e-06
3449        ,  2.953221959061845e-01,  3.463743568860829e-01,  0.000000000000000e+00
2864        ,  5.463517552832398e-01,  4.759868928556465e-01,  5.269966841380217e-07
4738        ,  2.714401974930765e-01,  3.463743568860829e-01,  0.000000000000000e+00
3953        ,  1.801224960582931e-01,  1.006510088539196e+00,  2.684071714667404e-06
3363        ,  1.889131601925409e+00,  1.189030012193214e+00,  3.426186617637743e-06
109         ,  2.706537912679164e-01,  4.614222748384566e-01,  4.677778335586427e-07
4566        ,  3.331261295153268e+00,  1.455002306089288e+00,  4.507613779812312e-06
1594        ,  3.188314722887208e-01,  3.864478018529928e-01,  1.629361887071493e-07
3698        ,  4.907825981642459e-01,  3.463743568860829e-01,  0.000000000000000e+00
5222        ,  3.531975549127471e-01,  3.463743568860829e-01,  0.000000000000000e+00
4430        ,  2.752429100822639e-01,  9.800293657466501e-01,  2.576402707184002e-06
3165        ,  4.390148054844460e-01,  4.355491721833027e-01,  3.625793725792924e-07
385         ,  3.301501378904002e-01,  3.463743568860829e-01,  0.000000000000000e+00
824         ,  5.125889765075055e-01,  6.606059899440747e-01,  1.277646698554869e-06
4377        ,  8.048286741813215e-01,  4.977004374078036e-01,  6.152826349858397e-07
