# c0 + a0 * ((sum:thermal_conductivity * exfoliation_energy_per_atom) / (perimeter_area_ratio * ave:thermal_conductivity)) + a1 * ((perimeter_area_ratio^3) * (exfoliation_energy_per_atom / min:vdw_radius_uff)) + a2 * ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.114430624579366; Max AE: 1.51476733289042
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -8.949475268112521e-02,  2.925557213825617e+02,  8.483100045304219e-01, -3.298605857863386e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * atom^-1 * eV;                                22|0|mult|29|8|mult|div; ((sum:thermal_conductivity * exfoliation_energy_per_atom) / (perimeter_area_ratio * ave:thermal_conductivity)); $\left(\frac{ \left(sum:thermal_{conductivity} exfoliation_{energy, per, atom}\right) }{ \left(perimeter_{area, ratio} ave:thermal_{conductivity}\right) } \right)$; ((sum:thermal_conductivity .* exfoliation_energy_per_atom) ./ (perimeter_area_ratio .* ave:thermal_conductivity)); sum:thermal_conductivity,exfoliation_energy_per_atom,perimeter_area_ratio,ave:thermal_conductivity
# 1;  2; AA^-3 * atom^-1 * eV * pm^-1;                     29|cb|0|21|div|mult; ((perimeter_area_ratio^3) * (exfoliation_energy_per_atom / min:vdw_radius_uff)); $\left(\left(perimeter_{area, ratio}^3\right) \left(\frac{ exfoliation_{energy, per, atom} }{ min:vdw_{radius, uff} } \right)\right)$; ((perimeter_area_ratio).^3 .* (exfoliation_energy_per_atom ./ min:vdw_radius_uff)); perimeter_area_ratio,exfoliation_energy_per_atom,min:vdw_radius_uff
# 2;  2; AA^-1 * atom^-1 * eV;                             29|22|mult|0|8|div|mult; ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity)); $\left(\left(perimeter_{area, ratio} sum:thermal_{conductivity}\right) \left(\frac{ exfoliation_{energy, per, atom} }{ ave:thermal_{conductivity} } \right)\right)$; ((perimeter_area_ratio .* sum:thermal_conductivity) .* (exfoliation_energy_per_atom ./ ave:thermal_conductivity)); perimeter_area_ratio,sum:thermal_conductivity,exfoliation_energy_per_atom,ave:thermal_conductivity
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3210        ,  4.490421216633147e-01,  5.087240791413491e-01,  1.377780742830797e+00,  9.719620287004793e-05,  7.504084307652658e-01
1273        ,  2.847031466839001e+00,  2.806394066975649e+00,  8.370499285797688e+00,  4.501955360594364e-04,  4.074911990520133e+00
703         ,  7.984026119129204e-01,  1.053505734629815e+00,  3.766939971602500e+00,  1.256030929393561e-04,  1.634859006097186e+00
1225        ,  2.543706455980813e-01,  2.343247741822362e-01,  1.514527442593827e+00,  3.905783284091891e-05,  4.614191711894750e-01
3977        ,  2.832093180423791e-01,  2.576053052452441e-01,  5.289543405824119e-01,  6.063971595821336e-05,  3.774439817488174e-01
762         ,  1.544790556926985e-01,  1.474944364437062e-01,  4.631914201847653e-01,  4.826008228431942e-05,  2.449752240563978e-01
71          ,  7.261858951385793e-01,  6.885871872354469e-01,  8.148532779254878e-01,  5.295798086475803e-04,  7.539304405574279e-01
142         ,  2.592616231541478e-01,  2.740102468679678e-01,  1.031616262583827e+00,  5.496763858222566e-05,  4.517681608416129e-01
5884        ,  1.242840777212823e+00,  1.440734085651441e+00,  7.359245025720627e+00,  2.093830146244014e-04,  2.441416165997573e+00
1485        ,  3.057328063874526e+00,  3.235827658392041e+00,  1.049976330050160e+00,  5.291902301251596e-03,  2.139082156322460e+00
3271        ,  7.782610380081392e-01,  7.855074674369410e-01,  3.257245554939711e-01,  1.041145004487321e-03,  6.401565863892436e-01
920         ,  8.209485735320859e-01,  9.305739623390448e-01,  2.177117895501272e+00,  3.538828705090815e-04,  1.243496109244190e+00
471         ,  5.001401677210175e-01,  8.272849284870006e-01,  2.869504192386750e+00,  7.689287054076725e-05,  1.290307906337152e+00
5733        ,  3.964800286770229e-01,  3.125374176393291e-01,  3.456429423823882e-01,  7.909686274445008e-05,  4.164945176129661e-01
4646        ,  4.043614166220048e-01,  4.285635169226223e-01,  1.506222711523064e+00,  3.973908052867600e-05,  6.892795158112400e-01
1768        ,  8.473147853211995e-01,  1.022164657369462e+00,  2.132687430266702e+00,  2.791037576251796e-04,  1.372566211284832e+00
5665        ,  6.745186270441641e-01,  6.773553810608928e-01,  3.478147604379849e+00,  4.682047182879303e-05,  1.188150318854879e+00
4769        ,  3.854708472893523e-01,  4.084987566886604e-01,  1.244860788972434e+00,  8.637824761770006e-05,  6.219694101654714e-01
767         ,  3.386437978303044e-01,  4.368492015228810e-01,  1.197397108162329e+00,  9.352127608158044e-05,  6.479186038518795e-01
1571        ,  7.311941721211560e-01,  9.516401910125674e-01,  4.117280038020676e+00,  9.488162215737002e-05,  1.562333392060177e+00
4244        ,  5.059743634318413e-01,  6.002413092568052e-01,  3.782129224729701e-01,  8.159792026197128e-04,  5.049522618497232e-01
871         ,  2.110955138673086e-01,  1.989498671973026e-01,  9.320369519638169e-01,  4.425491704341577e-05,  3.564750049937687e-01
5321        ,  6.704216449022358e-01,  7.049084536718256e-01,  2.971290033467546e+00,  8.294602193769443e-05,  1.154699391053339e+00
4938        ,  1.670598914184300e+00,  1.636544762641519e+00,  2.522384456147623e+00,  5.058029910146720e-04,  2.059736919339118e+00
3781        ,  4.711824448616081e-01,  4.427285826733939e-01,  1.384880220450037e+00,  9.438518059630898e-05,  6.743304056559609e-01
1786        ,  1.213774823833361e+00,  1.424142607132620e+00,  5.375328299814415e+00,  2.693997208254998e-04,  2.191861351259064e+00
4789        ,  4.106185333397408e-01,  3.478812752468854e-01,  7.116652682745713e-01,  8.848172162872636e-05,  4.935363308994445e-01
4841        ,  3.269290917802628e-01,  2.945302485017937e-01,  1.042233006684813e+00,  3.687208318654569e-05,  4.833180690604119e-01
4082        ,  1.994144682128794e-01,  1.815526343188277e-01,  6.495673995499479e-01,  2.068998281181624e-05,  3.142938223044859e-01
4615        ,  1.379290963792865e-02, -1.897690339440908e-02,  1.039134297642205e-01,  1.339880157549139e-06,  2.701473771707871e-02
4354        ,  5.132941629841101e-01,  5.005449699093024e-01,  1.373041321746097e+00,  4.964168640735670e-05,  7.566668543256559e-01
5896        ,  5.287333168744800e-01,  5.947526294119249e-01,  2.672763748347995e+00,  3.635914362418908e-05,  1.009418654217350e+00
3283        ,  4.152671846305399e-01,  4.883756841234644e-01,  9.356771240919882e-01,  1.746951568828407e-04,  6.530535593233485e-01
5091        ,  6.249441721981974e-01,  5.916467807999524e-01,  1.238825012094308e+00,  2.082560455347682e-04,  7.951983074758882e-01
4177        ,  6.623861551910020e-01,  6.238202835855807e-01,  3.468457198163878e-01,  8.044696480744918e-04,  5.334076144785739e-01
1106        ,  1.418510771952184e+00,  1.443293189063999e+00,  6.895878132147754e-01,  2.025846889956377e-03,  1.114357528601444e+00
3995        ,  3.752676656705072e-01,  3.974100027246212e-01,  1.215907382559371e+00,  8.526640623973070e-05,  6.062267497199542e-01
1789        ,  3.907587298445301e-01,  3.747394996620983e-01,  2.354459029042569e-01,  5.095519024890111e-04,  3.297431424626939e-01
5358        ,  2.014807424752268e-01,  2.006441949231466e-01,  5.687868097732076e-01,  4.460591608986167e-05,  3.200292003645520e-01
3028        ,  5.700289817321639e-01,  5.090462615370578e-01,  3.443619190213383e-01,  4.215835508140287e-04,  5.298938155382364e-01
4521        ,  2.923015523097257e+00,  2.746706187121272e+00,  2.687012966021681e+00,  2.089663396120716e-03,  2.839554893119003e+00
5739        ,  3.796695670721371e-01,  3.192205455923909e-01,  8.122153844379125e-01,  3.506682898960249e-05,  4.887795917283433e-01
2738        ,  2.126108983074911e-01,  2.163666612009853e-01,  8.904837150124236e-01,  6.722658202734781e-05,  3.647001883366755e-01
3418        ,  5.365404836225047e-01,  4.336877753051595e-01,  5.104055853537861e-01,  2.225865079148979e-04,  5.272052630884522e-01
3492        ,  6.256454902814167e-01,  5.298145457650324e-01,  5.288217642219226e-01,  3.717841409519121e-04,  5.910101226117760e-01
366         ,  1.752946707984581e-01,  1.455560997713355e-01,  1.640225427090983e+00,  1.013911157969876e-05,  3.800113996826405e-01
890         ,  4.176308841340386e-01,  3.976955187455360e-01,  2.641273244687426e+00,  2.720840391725003e-05,  7.769585356356933e-01
5671        ,  2.690077729738129e-01,  2.253155035394314e-01,  2.587433176165348e+00,  1.706071787244967e-05,  5.715741192299637e-01
5109        ,  6.511673238478576e-01,  6.796546173479040e-01,  6.417613151671528e-01,  5.659744367713366e-04,  7.125884207962682e-01
1236        ,  6.206682817840579e-01,  6.245419717687559e-01,  2.822646889631213e+00,  1.319491837581176e-04,  1.027381054504151e+00
1652        ,  3.507940443857652e-01,  3.312143208129164e-01,  1.211144503240141e+00,  7.830277865805132e-05,  5.300933961311536e-01
3767        ,  1.112641990134426e-01,  6.093842309594561e-02,  7.227485375212714e-02,  6.392850744567686e-05,  9.629740400000265e-02
3950        ,  1.994611308297522e-01,  3.708110678739845e-01,  1.774324085229517e+00,  2.131499627357079e-05,  6.558380716413733e-01
2517        ,  1.766326086310520e-01,  1.596987235431185e-01,  1.967570984946555e+00,  4.114167261534178e-05,  4.205253117210437e-01
4393        ,  5.086224835945217e-01,  4.304350622569424e-01,  2.529292336298247e-01,  3.792406560079485e-04,  4.421826152536559e-01
1454        ,  6.182125709688825e-01,  6.353993015020767e-01,  5.506105606121917e-01,  7.299181635094683e-04,  5.942643355121348e-01
5285        ,  2.341224753605915e-01,  2.011844504358427e-01,  5.745092637412691e-01,  4.451348766050025e-05,  3.213016427209550e-01
1797        ,  3.363469455166970e-01,  3.473588732496757e-01,  7.712366976761637e-01,  1.218079105586402e-04,  4.877119991421990e-01
4940        ,  7.505029576772220e-01,  7.885881144655110e-01,  3.302896131330575e+00,  6.285796857378292e-05,  1.295253599792799e+00
4164        ,  8.376103732709975e-01,  8.140917873303425e-01,  2.233182235309627e+00,  1.793402391120952e-04,  1.172294231368894e+00
1574        ,  2.792791494165341e-01,  2.218837170101333e-01,  3.235533403801527e+00,  1.861534926758257e-05,  6.353656181599460e-01
5090        ,  5.437777231825669e-01,  4.071439747629349e-01,  4.790212113305699e-01,  1.408241148571581e-04,  5.208013760406744e-01
1745        ,  6.815751222290282e-01,  6.985003710509553e-01,  5.455419170533782e-01,  8.339003810278120e-04,  6.322538201557296e-01
4405        ,  3.172135521283025e-01,  3.320608120726105e-01,  1.648423767447292e+00,  2.560158737789305e-05,  5.953982087578187e-01
459         ,  2.445904324115070e-01,  2.612866392075982e-01,  1.505790863955770e+00,  3.311853222754040e-05,  4.943287953919838e-01
5624        ,  1.620806748610861e+00,  1.591700229036718e+00,  2.470793397074145e+00,  5.120697973718946e-04,  1.999269575493355e+00
848         ,  3.030995653613887e+00,  3.207637483949521e+00,  1.069871784239978e+00,  5.198588442936349e-03,  2.140131144828231e+00
852         ,  6.542075365775316e-01,  6.492120484927335e-01,  7.568820346091217e-01,  3.928303229380200e-04,  7.485592715730466e-01
3738        ,  3.070946209977584e-01,  3.255659132764600e-01,  1.170406836379237e-01,  5.514423385789701e-04,  2.448384277184293e-01
1561        ,  3.202554246083151e-01,  2.595028060512038e-01,  2.790354259582337e-01,  1.989888553330938e-04,  3.056025999477432e-01
2314        ,  5.909216057915078e-01,  4.639679457005365e-01,  4.473799122511365e-01,  1.182298769495971e-04,  5.922402532771395e-01
570         ,  7.667809729370294e-01,  8.814153871512304e-01,  2.592330978641289e+00,  2.493833028101504e-04,  1.265389949126906e+00
2272        ,  3.804048313648691e-02,  3.269835036790270e-03,  3.021896505465002e-02,  3.110751317497514e-05,  3.519898539741480e-02
5128        ,  8.550232831926941e-01,  6.915122657628940e-01,  6.329745139836701e-01,  4.141693829080610e-04,  7.779922384600919e-01
5632        ,  9.455140678172728e-01,  1.015505501645354e+00,  2.828234520962143e+00,  1.496399291387348e-04,  1.482742965504882e+00
4770        ,  1.148576743306438e+00,  1.285133749090131e+00,  3.233000311660338e+00,  2.855964626609917e-04,  1.796399292336842e+00
1999        ,  6.477434358303034e-01,  6.482132247080000e-01,  5.873198315221590e+00,  6.210805354823972e-05,  1.401197252416103e+00
5261        ,  7.984630914862231e-01,  7.713854033977611e-01,  2.169067106698221e+00,  1.015328433599452e-04,  1.142020684457438e+00
2510        ,  4.892729101206982e-01,  5.087050619024861e-01,  4.720446739522698e-01,  4.544247434560455e-04,  5.316359359037577e-01
1145        ,  3.840407294799017e-01,  3.440151740416019e-01,  3.624276047501587e-01,  3.082165146835762e-04,  3.763554537513906e-01
5034        ,  9.155984933054857e-01,  8.021443207469290e-01,  8.617881714851441e-01,  3.630133047654048e-04,  9.501883451147340e-01
1821        ,  3.851667431065899e-01,  1.385910289751338e-01,  8.267245649642144e+00,  1.396830633974428e-05,  1.069615682402745e+00
1840        ,  3.064179337864504e-01,  2.717437399459427e-01,  2.820336720416754e+00,  4.401859395395725e-05,  6.415782454299767e-01
5199        ,  3.434200655995114e-01,  5.407026144292708e-01,  1.697123914133298e+00,  8.840793693499489e-05,  8.248259556880342e-01
5521        ,  9.406756888681134e-01,  8.867831548839091e-01,  1.393467529508866e+00,  4.636360014188236e-04,  1.071351128334494e+00
1819        ,  1.098652425213501e+00,  9.999255047860469e-01,  1.180747429080661e+00,  6.199440618810969e-04,  1.128377686407849e+00
4618        ,  6.619933410341411e-01,  6.590705934660275e-01,  1.563461644200186e+00,  2.673538884704784e-04,  8.885458753137189e-01
4332        ,  2.877442997629440e-01,  2.730673722844047e-01,  1.175757043341082e+00,  2.285645692075063e-05,  4.769373545832451e-01
3405        ,  2.969898153307673e-01,  2.412198588585913e-01,  3.418791583571846e-01,  1.401424898715056e-04,  3.109745488461531e-01
276         ,  5.919820799412607e-01,  7.091652289714233e-01,  3.634581282383765e-01,  1.043657742276432e-03,  5.532775007626194e-01
5048        ,  9.457698106327841e-03, -2.346422858187553e-02,  1.190203399644814e-02,  4.537864393165986e-06,  1.091513874072416e-02
2212        ,  3.113285584065425e-02, -3.508460710003987e-03,  3.479564443638554e-02,  1.780350265311998e-05,  3.227960150627068e-02
5529        ,  4.918786028241923e-01,  4.590706348498802e-01,  1.451715279404043e+00,  8.164276637565959e-05,  7.050400581336557e-01
2778        ,  5.427587550698246e-01,  4.717595426336538e-01,  2.880794189908624e-01,  5.403272002489803e-04,  4.390510329087838e-01
1474        ,  5.929194158277094e-01,  5.977619501917253e-01,  3.214027223488964e-01,  8.537600168026743e-04,  4.830067854045043e-01
1961        ,  3.773119986527190e-01,  1.912575363287314e-01,  7.003267872338015e+00,  1.470477436319247e-05,  9.980989858760650e-01
764         ,  5.202623790086686e-01,  5.661624441698420e-01,  2.131869551293511e+00,  9.921143119310418e-05,  8.969772431117511e-01
3683        ,  5.792507419623486e-01,  5.355180107953498e-01,  1.463746383159372e+00,  1.014161757363893e-04,  7.896073415296869e-01
3524        ,  2.668096684076541e-01,  2.347206424000816e-01,  2.195104787438525e+00,  2.467969823636302e-05,  5.386437407060551e-01
4597        ,  2.855831956522688e-01,  2.379223900298757e-01,  1.609835662161450e-01,  2.230278369294397e-04,  2.594187999153467e-01
2159        ,  9.943405671387399e-01,  1.216500645215703e+00,  2.212994441093121e+00,  8.083978047139740e-04,  1.427587420394574e+00
5085        ,  9.028294995961780e-01,  1.366552633092823e+00,  5.397223171040898e+00,  1.096761238803457e-04,  2.181367020435725e+00
4589        ,  3.478258450385975e-01,  3.520329973543933e-01,  2.982275919082277e+00,  3.767499010867746e-05,  7.554962978228819e-01
361         ,  2.720171757614508e-01,  2.980591282298976e-01,  1.134049659198677e+00,  8.251479837064472e-05,  4.814236564976465e-01
598         ,  6.840237960709988e-01,  6.324889878756995e-01,  5.657213068179009e-01,  5.874839782018875e-04,  6.415488830078707e-01
4508        ,  2.729064919433164e-01,  2.875358455179713e-01,  1.893486676980297e-01,  3.967019700942548e-04,  2.610015018866757e-01
903         ,  7.482320280671381e-01,  6.122215497310340e-01,  1.318680538402337e+01,  3.062272246491991e-05,  2.141196770573284e+00
4667        ,  2.323643966950555e-01,  2.144521794296613e-01,  4.192412912680664e-01,  7.238215030846385e-05,  3.109503837943632e-01
4427        ,  4.757858944343694e-01,  5.468600374359964e-01,  1.162276331172676e+00,  1.144022444373976e-04,  7.666945977265828e-01
5108        ,  6.104635135280606e-01,  6.388459409647927e-01,  1.082163665590562e+00,  2.755870828767134e-04,  8.110895635400540e-01
572         ,  4.567382374861467e-01,  4.809865806554640e-01,  1.205830047445471e+00,  2.969377147901558e-04,  6.306860356382720e-01
5903        ,  3.828813972996704e-01,  1.380859600599160e-01,  8.191213781087523e+00,  1.083394256698318e-05,  1.062080057338037e+00
1433        ,  5.538495813166692e-01,  5.388135653106677e-01,  6.774046095170289e-01,  4.458040950310331e-04,  5.917662653806125e-01
4322        ,  4.493823582430997e-01,  4.039749128499348e-01,  1.141469088490160e+00,  6.543159873884722e-05,  6.129528991158326e-01
4156        ,  3.140451099411370e-01,  2.545659455387042e-01,  5.143548458274061e-01,  6.781373657856466e-05,  3.698468313883473e-01
801         ,  6.996769464661756e-01,  8.137939570582745e-01,  3.127418416175179e-01,  1.284302866455928e-03,  5.882738800328572e-01
5355        ,  2.085687456418841e-01,  1.815579196057316e-01,  3.091072617651906e-01,  6.967182167617078e-05,  2.614899799516825e-01
4805        ,  3.091254408809173e-01,  2.444813455452190e-01,  5.177433057959286e+00,  1.034510624745276e-05,  8.697221195173817e-01
813         ,  1.684976025519394e-01,  1.693584442849776e-01,  1.060025360618993e+00,  3.238647737497621e-05,  3.391877492423631e-01
4265        ,  1.177903349052314e+00,  1.238307681697451e+00,  1.430926469797818e+00,  7.672359051963818e-04,  1.384982955294207e+00
345         ,  2.050293743847033e-01,  2.085559673115289e-01,  2.252152273914458e-01,  2.199810627729112e-04,  2.326282696203602e-01
4610        ,  4.581408011312980e-01,  4.340548251629818e-01,  1.464350129826459e+00,  8.924488485145403e-05,  6.742622764400924e-01
4859        ,  3.202074539494535e-01,  2.891741003184788e-01,  7.012008464900875e-01,  5.896057763110480e-05,  4.334084225672399e-01
1143        ,  3.435955793199661e-01,  3.222629351208887e-01,  8.917390316921668e-01,  1.191561146617639e-04,  4.717557880699871e-01
379         ,  6.047668945299988e-01,  7.019231198564463e-01,  3.615633167973635e-01,  9.981400738074907e-04,  5.602381277819648e-01
596         ,  6.129434931358518e-01,  4.827083413540399e-01,  3.614699258098902e-01,  3.842000623485114e-04,  5.135435546233472e-01
1700        ,  3.356689445834543e-01,  3.699730893986281e-01,  8.072618436793608e-01,  1.034276297268438e-04,  5.245093183204037e-01
1881        ,  8.225507859834991e-01,  8.280394843361266e-01,  5.451268895973403e+00,  1.346630509517234e-04,  1.543644483207898e+00
463         ,  8.814238463171502e-01,  1.061133564614576e+00,  2.152684818158829e+00,  2.936554505608407e-04,  1.415594570386720e+00
5842        ,  3.538158865469226e-01,  2.711181886033595e-01,  4.385858136433587e-01,  7.255301447550521e-05,  3.797309649712409e-01
1127        ,  3.195474398412204e-01,  3.089955307339146e-01,  1.732397177784072e+00,  5.533887791313855e-05,  5.668120597040418e-01
3529        ,  2.541985488429145e-01,  2.770880435926910e-01,  2.165051772665677e-01,  3.578005855713058e-04,  2.649663092992585e-01
2264        ,  8.203226266879370e-01,  9.440847347639790e-01,  3.780202196998106e-01,  1.435065557483559e-03,  6.967558756299507e-01
5700        ,  2.842977151293200e-01,  2.621407102083226e-01,  6.588723153580465e-01,  1.112161907485646e-04,  3.790541772078873e-01
682         ,  4.132229902967119e-01,  4.787676489927261e-01,  1.657310389145954e+00,  8.076862386883634e-05,  7.502504562528570e-01
4694        ,  7.891283722707113e-01,  9.042981668413528e-01,  3.643275053904206e+00,  5.555125676372921e-05,  1.470083319378692e+00
5487        ,  2.568034193323673e-01,  2.286127416061089e-01,  3.381485103825162e-01,  1.001256125730842e-04,  3.095200991070137e-01
4749        ,  3.508203369753429e-01,  3.117772756441290e-01,  8.073543498368652e-01,  7.795002489803984e-05,  4.647034506445832e-01
1852        ,  2.806729964230609e-01,  3.019878723251656e-01,  1.216727417754961e-01,  5.048662766035581e-04,  2.335956006946321e-01
1667        ,  3.425915998955330e-01,  3.535407074069719e-01,  7.720936220930805e-01,  1.125182125126563e-04,  4.982933652246282e-01
4861        ,  3.123453733693591e-01,  4.681394012487665e-01,  1.648457845896781e+00,  8.283937829506282e-05,  7.360736636848250e-01
2834        ,  1.005840184435983e+00,  1.083505881700336e+00,  4.169796081509765e+00,  5.966928948574267e-05,  1.735462518928396e+00
1524        ,  8.030312827752401e-01,  7.913399176563221e-01,  6.310308123375133e+00,  1.185297665514098e-04,  1.596573036373737e+00
12          ,  3.081297419934363e-01,  2.795109691337889e-01,  6.529276756747471e-01,  1.213384764397323e-04,  3.954124804233405e-01
3401        ,  3.499435224934946e-01,  2.820347981115019e-01,  3.707799792748886e-01,  1.502572458340215e-04,  3.586484901294298e-01
3136        ,  2.828833007236384e-01,  2.938653015062156e-01,  7.853100359583702e-01,  9.637301879755647e-05,  4.349094169872946e-01
4304        ,  1.131489184196411e+00,  1.200186060312896e+00,  3.260067978871183e+00,  2.629385566691833e-04,  1.706931321716708e+00
3015        ,  8.050949365728226e-01,  6.741693355314087e-01,  5.049704542915868e-01,  3.741988492694485e-04,  7.578286031124379e-01
697         ,  2.680043906332060e-01,  3.039146903460761e-01,  1.893730931810447e-01,  4.483662602839760e-04,  2.624942900039105e-01
4798        ,  3.148856388235837e-01,  2.618234717126067e-01,  4.467238073981177e-01,  1.125495506825500e-04,  3.558391983446941e-01
1849        ,  9.262316160987918e-01,  1.077726961560023e+00,  4.044813009913629e+00,  2.065420275543121e-04,  1.664812981920525e+00
2131        ,  6.543440415853111e-01,  7.894369378899698e-01,  1.459365612503000e+00,  5.316084692119573e-04,  9.401085187825520e-01
3518        ,  3.014996177558551e-01,  3.157019252382403e-01,  9.770290225349442e-01,  7.688501291210554e-05,  4.875974607465309e-01
5551        ,  3.848391495965196e-01,  4.682170988310537e-01,  1.311720712131937e+00,  1.073997499073668e-04,  6.921701544038917e-01
1623        ,  3.029865999957154e-01,  3.170650243381239e-01,  1.761694994788138e-01,  4.440678797752925e-04,  2.780855212507711e-01
3440        ,  5.436443018077725e-01,  4.811451993742841e-01,  1.056151684223432e+00,  1.113429489512273e-04,  6.790881539748487e-01
1671        ,  2.891119063041663e-01,  2.791132592975144e-01,  1.652122029877098e-01,  4.223017286392348e-04,  2.396979349216091e-01
330         ,  2.513602578130225e-01,  2.605702512426050e-01,  1.285639715593835e+00,  5.126803743898939e-05,  4.639996680769946e-01
3652        ,  2.909041914574921e-01,  3.127637287729997e-01,  8.953677120304330e-01,  1.064400813630447e-04,  4.653261689749669e-01
5033        ,  3.827683953307640e-01,  3.959357174266870e-01,  4.937700570373172e-01,  1.918508147852942e-04,  4.915473699437230e-01
2135        ,  2.976982202044369e-01,  2.774989835456121e-01,  1.226800205149791e+00,  4.740004702754304e-05,  4.790820171295002e-01
1471        ,  2.800977830084686e-01,  2.758303816916740e-01,  6.797658875206311e-01,  1.250319954285393e-04,  3.926313409693970e-01
3845        ,  7.795388433481419e-01,  6.763483805388160e-01,  1.284068351683766e+00,  1.494405431049801e-04,  9.201024727006836e-01
2390        ,  3.127032038436283e-01,  2.969591382995880e-01,  3.814745108035283e-01,  1.791086741361378e-04,  3.674198050764439e-01
472         ,  3.732534564723064e-01,  3.957902392022504e-01,  9.695783878850754e-01,  1.133073370252792e-04,  5.686597629545649e-01
3603        ,  5.332054373805402e-01,  4.129819181568785e-01,  5.165763434806961e-01,  1.539292565088421e-04,  5.271256519059188e-01
387         ,  5.781638796750672e-01,  7.148717711968088e-01,  2.108836581535722e+00,  7.005352253999443e-05,  1.079903660655179e+00
5780        ,  2.483297595231585e-01,  2.252054983668995e-01,  1.510485171152218e+00,  3.133095702872803e-05,  4.529075467450583e-01
3569        ,  1.066927539931319e+00,  1.040818211963876e+00,  3.253133661849458e+00,  1.606795303180214e-04,  1.553600617824032e+00
4674        ,  3.902003744663613e-01,  3.481137891951656e-01,  3.491118854274701e+00,  2.387058548033592e-05,  8.093187469155707e-01
3498        ,  3.267535875180566e-01,  3.128844920508808e-01,  5.864374570685030e-01,  1.083141376065429e-04,  4.322307920349970e-01
158         ,  2.416195916912137e-01,  2.504086010184899e-01,  8.199296645450823e-01,  6.159253256477540e-05,  3.993290336505618e-01
3447        ,  2.935797956756457e-01,  3.068404545126800e-01,  7.524550890298306e-01,  1.107020133165563e-04,  4.417969678794767e-01
5157        ,  4.253849622045035e-01,  4.443438341081199e-01,  1.213917215111944e+00,  8.229038999166751e-05,  6.623694005975174e-01
4119        ,  5.958486144422517e-01,  6.127656868927384e-01,  1.321890073103287e+00,  1.337311613741563e-04,  8.545580629448347e-01
3410        ,  1.406835463710364e+00,  1.373932488009356e+00,  3.669891601486109e+00,  2.686843280701984e-04,  1.953000013625736e+00
5073        ,  5.324887673375961e-01,  6.042812333119577e-01,  2.115659095716759e+00,  1.362857595609400e-04,  9.274162706029964e-01
3591        ,  3.333431264111514e-01,  3.487914228042184e-01,  9.412523642319435e-01,  9.059209322654072e-05,  5.181023345211602e-01
5702        ,  2.921350845464776e-01,  2.640982759272542e-01,  5.812473471198478e-01,  5.604381478339731e-05,  3.921997638164363e-01
5189        ,  2.551118149344342e-01,  1.984209069826751e-01,  3.583446509939559e-01,  7.233031735123734e-05,  2.856459101177633e-01
3526        ,  1.138870044022860e+00,  1.215036231892272e+00,  3.437135586719634e+00,  2.324346993313054e-04,  1.753636973104113e+00
3485        ,  3.606119290519404e-01,  3.506282864923925e-01,  7.448055594107430e-01,  7.030517545252206e-05,  5.065392967072663e-01
172         ,  4.125271458088584e-01,  3.895879133966526e-01,  5.989321605720710e-01,  1.679961077733922e-04,  5.033855934490923e-01
5330        ,  5.831257530908531e-01,  5.458513668209027e-01,  4.757490454140516e+00,  3.305486677722983e-05,  1.172846555229750e+00
2532        ,  5.062595982297183e-01,  5.565109633501109e-01,  3.717399238641619e-01,  6.723762666665671e-04,  5.022436001769890e-01
3343        ,  1.354862819522161e+00,  1.566341899884963e+00,  4.161819661776339e-01,  2.679162704698735e-03,  1.005257132732581e+00
3841        ,  1.232224832071351e+00,  1.342332660125635e+00,  1.011304491223747e+01,  1.685682593129637e-04,  2.630014442075999e+00
2180        ,  3.554385909862182e-01,  4.423285554786844e-01,  1.813766089726527e+00,  8.210188069161967e-05,  7.233414476655486e-01
3484        ,  3.150942204133806e-01,  2.830016172968075e-01,  3.785072600635759e-01,  2.249052674524327e-04,  3.348596211567724e-01
4793        ,  1.165940293143355e-01,  9.305444619332469e-02,  2.548071463895055e-01,  2.632181364131501e-05,  1.663823477122232e-01
727         ,  2.671643921449864e-01,  2.437408821641243e-01,  2.574718909056722e-01,  1.832087860741114e-04,  2.901893695152569e-01
5806        ,  1.221694190667379e+00,  1.410315706991207e+00,  5.515186856550956e+00,  1.824199129245996e-04,  2.220313387803873e+00
1399        ,  1.211818897968600e+00,  1.180127148087512e+00,  2.074515207358365e+00,  5.815329437062286e-04,  1.448339210508691e+00
377         ,  3.316543688159250e-01,  3.007987214481149e-01,  1.997055891914474e-01,  3.906723848512587e-04,  2.798080179396937e-01
3877        ,  4.158576076273327e-01,  3.745060856314855e-01,  4.252247799973335e-01,  2.499100156246701e-04,  4.390316321145165e-01
2037        ,  3.161674925585858e-01,  2.729711901744651e-01,  6.751081655853788e-01,  7.285436208397079e-05,  4.067639480461339e-01
