# c0 + a0 * ((perimeter_area_ratio^2) * (exfoliation_energy_per_atom / min:vdw_radius_uff)) + a1 * ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.161878748840182; Max AE: 2.38414592852028
# Coefficients
# Task   a0                      a1                      c0
# all ,  6.061055647403685e+02,  5.783837552141821e-01, -5.619407317949340e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-2 * atom^-1 * eV * pm^-1;                     29|sq|0|21|div|mult; ((perimeter_area_ratio^2) * (exfoliation_energy_per_atom / min:vdw_radius_uff)); $\left(\left(perimeter_{area, ratio}^2\right) \left(\frac{ exfoliation_{energy, per, atom} }{ min:vdw_{radius, uff} } \right)\right)$; ((perimeter_area_ratio).^2 .* (exfoliation_energy_per_atom ./ min:vdw_radius_uff)); perimeter_area_ratio,exfoliation_energy_per_atom,min:vdw_radius_uff
# 1;  2; AA^-1 * atom^-1 * eV;                             29|22|mult|0|8|div|mult; ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity)); $\left(\left(perimeter_{area, ratio} sum:thermal_{conductivity}\right) \left(\frac{ exfoliation_{energy, per, atom} }{ ave:thermal_{conductivity} } \right)\right)$; ((perimeter_area_ratio .* sum:thermal_conductivity) .* (exfoliation_energy_per_atom ./ ave:thermal_conductivity)); perimeter_area_ratio,sum:thermal_conductivity,exfoliation_energy_per_atom,ave:thermal_conductivity
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3793        ,  7.404219598378847e-01,  9.360002115527452e-01,  9.540772237770971e-04,  7.156542113732393e-01
919         ,  3.162075685810968e-01,  3.550717022319518e-01,  1.734263314606482e-04,  5.293217661814644e-01
1304        ,  7.245582530278878e-01,  9.157726231258344e-01,  2.430550859148952e-04,  1.425782879895173e+00
2188        ,  8.784699048877677e-01,  1.284467192081516e+00,  1.377656879566536e-03,  8.742565116920179e-01
712         ,  2.924463891767748e-01,  3.415147371097568e-01,  3.877533878918696e-04,  2.812826651412637e-01
1924        ,  7.552339269411408e-01,  9.220449154505256e-01,  3.430718576553405e-04,  1.331816842459640e+00
1133        ,  2.942957057281575e-01,  2.934186782241001e-01,  3.381779953662706e-04,  2.500782313393156e-01
120         ,  3.232867531811825e-01,  3.360417859752675e-01,  3.920001166906261e-04,  2.673699004434050e-01
3088        ,  2.551711153805521e-01,  1.973478630463193e-01,  1.678335720919669e-04,  2.624850246259045e-01
2606        ,  4.184799519492987e-01,  3.614671890762226e-01,  3.456096967143673e-04,  3.599432037502738e-01
5601        ,  4.966619996373653e-01,  4.889708996866205e-01,  2.457561610112645e-04,  6.850309894357859e-01
1749        ,  3.803680897387215e-01,  3.131016343571222e-01,  7.659332397759719e-05,  5.582315629391577e-01
1057        ,  2.866605548452179e-01,  2.736796897362251e-01,  9.467463669053734e-05,  4.711248134500332e-01
4215        ,  4.199845605367279e-01,  4.540225358263598e-01,  8.786872115023634e-05,  7.900617609511841e-01
3112        ,  1.440937750519185e+00,  1.434975474945920e+00,  9.151573019080355e-04,  1.619145777148219e+00
908         ,  3.339324570430582e+00,  2.697153092114867e+00,  1.012797937724997e-03,  3.699074671434012e+00
5102        ,  5.665129872238218e-01,  5.257586404081320e-01,  1.551737822009220e-04,  8.435593432480850e-01
5317        ,  2.665033674526701e-01,  2.299715375954914e-01,  1.581527525043700e-04,  3.290347380738702e-01
3520        ,  4.682404305700133e-01,  5.410703061327125e-01,  1.420814418159194e-04,  8.837523913374058e-01
1742        ,  3.863978518854557e-01,  3.374208353757307e-01,  6.449986488262107e-05,  6.129514847691087e-01
3167        ,  3.919694835467205e-01,  3.924771069753751e-01,  3.345090906284498e-04,  4.251906396950181e-01
2255        ,  1.061597548298923e+00,  1.517202994886768e+00,  1.664846083574017e-03,  9.756923276084499e-01
3033        ,  1.427115438664796e+00,  1.606654082116202e+00,  1.412818914200891e-03,  1.394456089330211e+00
5466        ,  1.557023194540193e+00,  1.961854879824404e+00,  4.906746447176702e-04,  2.974925047343937e+00
5947        ,  6.210389765197007e-01,  5.677026804450632e-01,  5.014628400107611e-04,  5.531921201089773e-01
3665        ,  4.242107317026157e-01,  4.093556946526415e-01,  7.641977131355024e-05,  7.248324583866634e-01
734         ,  4.649438544100077e-01,  5.720038360893032e-01,  6.489243613676916e-04,  4.060993079953804e-01
830         ,  2.039420932114520e+00,  1.776762431469388e+00,  4.491552128320681e-04,  2.698417818013003e+00
1939        ,  3.873627291150720e-01,  4.030035474195647e-01,  3.518033021303250e-05,  7.570659146977347e-01
981         ,  5.256361491987959e-01,  4.361075443023928e-01,  3.164467200286016e-04,  5.195538374300195e-01
3502        ,  4.387588371366830e-01,  4.781876741388587e-01,  5.320152660734064e-04,  3.664078254513816e-01
1137        ,  3.448123186060743e-01,  2.682058747345372e-01,  2.035128397780632e-04,  3.476060339107907e-01
5439        ,  6.245792164078843e-01,  8.560737565603149e-01,  5.919072462699971e-05,  1.515243113696772e+00
4545        ,  5.968775952581290e-01,  5.087043512557642e-01,  4.857291997342876e-04,  4.676743616688413e-01
5305        ,  3.898374389034807e-01,  2.889599747800985e-01,  1.180832771137499e-04,  4.730131407249814e-01
5262        ,  6.776235427057706e-01,  5.691858713037445e-01,  1.265681986488582e-04,  9.486197529178930e-01
5715        ,  5.436475884173424e-01,  6.353963908503222e-01,  6.159889331312820e-05,  1.131178090865644e+00
1167        ,  6.652016752743557e-01,  9.264835209209101e-01,  2.194121616784094e-04,  1.469077674252376e+00
1092        ,  3.763367231045128e-01,  3.275966913403562e-01,  1.879615776877544e-04,  4.665867668188365e-01
3230        ,  6.914364413682803e-01,  7.990453415529934e-01,  3.216779777272098e-04,  1.141575288768426e+00
5535        ,  3.259724029741179e-01,  3.338143054210541e-01,  1.319834943918425e-04,  5.359978481431785e-01
790         ,  3.287470965309975e-01,  3.255754992872000e-01,  7.924346870368169e-05,  5.770211595802429e-01
4915        ,  2.786616326747177e-01,  1.849568933656105e-01,  3.657953585603132e-05,  3.786065987037494e-01
5150        ,  1.617884522372902e-01,  1.351460565091128e-01,  1.777218594532881e-04,  1.445786140155276e-01
2720        ,  4.559439357587647e-01,  3.843429508845866e-01,  2.603244369853190e-04,  4.888673508208545e-01
4499        ,  3.177011295146271e-01,  3.447228473036086e-01,  4.193579800897119e-04,  2.537099526215199e-01
4098        ,  5.061006277435379e-01,  3.028432603614085e-01,  2.246864322924442e-04,  3.853041075198702e-01
4865        ,  4.964753715404360e-01,  5.187906784482115e-01,  5.452393528366623e-04,  4.227507144757567e-01
1542        ,  3.021403605753589e-01,  3.817560976408448e-01,  8.828703104300687e-05,  6.646779176368879e-01
2241        ,  5.883027414733962e-01,  4.182470665344277e-01,  2.106002204784363e-04,  5.995935588093586e-01
2169        ,  2.172345877766345e-01,  1.471517895449953e-01,  8.704397176614058e-05,  2.603600562815996e-01
5052        ,  3.422302146157395e-01,  2.391202994108931e-01,  1.860791385182671e-04,  3.155876519816461e-01
863         ,  2.062490772128785e-01,  1.647227472467820e-01,  1.777520848844570e-04,  1.956837335303302e-01
4213        ,  4.428934816149024e-01,  3.862511379727808e-01,  3.516949724773894e-04,  3.964166164342087e-01
84          ,  2.877688941890963e-01,  3.137556378011603e-01,  1.415691663397433e-04,  4.912721854735679e-01
1545        ,  4.352577616845474e-01,  8.196021025150425e-01,  4.276336649988327e-05,  1.469399950517638e+00
3604        ,  3.461339556516289e-01,  3.629642747334131e-01,  9.113850133302163e-05,  6.291995440952544e-01
1865        ,  6.989478412379082e-01,  7.353876101211670e-01,  2.615726282458776e-04,  1.094500065104090e+00
1341        ,  5.013023448447088e-01,  7.664406705489238e-01,  5.146403028222330e-05,  1.368368494888510e+00
5765        ,  1.001031480807177e+00,  1.363852360559414e+00,  3.054411751456770e-04,  2.135116739793240e+00
3285        ,  7.047499216107244e-01,  8.257705846691750e-01,  8.966889694009626e-04,  5.852109098881887e-01
5062        ,  7.925887589334262e-01,  6.537980121372952e-01,  2.236160920087845e-04,  9.932110340340421e-01
3319        ,  4.230311254386056e-01,  3.582269836594172e-01,  2.468809477376080e-04,  4.578018282839175e-01
4070        ,  3.539137066911597e-01,  3.270582185559323e-01,  8.760444706690681e-05,  5.708229975268070e-01
4411        ,  7.866278023939742e-01,  6.278373184693196e-01,  4.573151747791334e-04,  7.034259100591523e-01
3296        ,  5.196040700103157e-01,  4.884413125881724e-01,  7.795669561915231e-05,  8.599574145368918e-01
4587        ,  2.990052818898821e-01,  3.256377641583214e-01,  5.748467997203090e-05,  5.999304956117816e-01
2573        ,  3.148635873846765e-01,  2.307411416620433e-01,  1.667501199586806e-04,  3.213559121220956e-01
5480        ,  5.960151453948190e-01,  5.686775321966643e-01,  1.352247300066222e-04,  9.386694199728759e-01
4291        ,  6.022131378931118e-01,  5.786225300957845e-01,  6.944761996306292e-05,  1.024793675503903e+00
4491        ,  2.675546179137769e-01,  1.965122737459270e-01,  8.760870362828382e-05,  3.451103568126865e-01
3655        ,  5.273057290240167e-01,  4.040634895463792e-01,  9.885410586041131e-05,  6.921728618020968e-01
5380        ,  1.157845250700797e+00,  1.440302413517061e+00,  1.509839227635490e-04,  2.429155864522778e+00
4433        ,  4.552969713122603e-01,  3.797894699096186e-01,  1.434491947382166e-04,  6.034716306503134e-01
2177        ,  2.567105281603883e-01,  2.133851122688442e-01,  1.498233407076225e-04,  3.090861790391308e-01
2990        ,  4.263928196975008e-01,  2.448946476164064e-01,  1.844323799588021e-04,  3.272969326644706e-01
5260        ,  2.730947481722924e-01,  1.823006541172542e-01,  1.276655284244752e-04,  2.785623535251097e-01
3675        ,  2.752162399265063e-01,  3.223069185812594e-01,  3.386841972107164e-04,  2.994942606532352e-01
491         ,  2.623693226817064e-01,  2.457431704706158e-01,  2.555073522877992e-04,  2.542824107186994e-01
4408        ,  2.963605649228108e-01,  2.586655457187291e-01,  1.427192612114111e-04,  3.948186276389954e-01
3100        ,  3.105083507776977e-01,  2.984955358454300e-01,  8.873776753387759e-05,  5.202517387587664e-01
1691        ,  3.876953945530825e-01,  3.440644301590700e-01,  3.053379523085569e-04,  3.720565617169346e-01
3081        ,  6.091552710860108e-01,  7.610600616635486e-01,  2.480422481245941e-04,  1.153065489740541e+00
3133        ,  5.448491617011130e-01,  6.643806550747442e-01,  7.310712652992571e-04,  4.797305657933390e-01
2694        ,  1.002082078182199e-03, -5.496340670220776e-02,  6.406659838480675e-07,  1.456395086724957e-03
5875        ,  8.645592522145004e-01,  9.537545518726951e-01,  1.393541250980875e-04,  1.600123284959818e+00
566         ,  3.467090559383719e-01,  3.178913642124626e-01,  1.368735407615796e-04,  5.033433599165277e-01
3207        ,  1.846035677995517e+00,  1.447406650749797e+00,  1.174402382580160e-03,  1.368968089897165e+00
1119        ,  3.867029919521878e-02, -1.266127077573686e-02,  1.418501382035168e-05,  6.040139660973960e-02
2549        ,  3.308556335870378e-01,  2.531234274667192e-01,  1.015279729670058e-04,  4.284021275153978e-01
3011        ,  1.127103788759485e+00,  1.052170353080962e+00,  6.487585656023178e-04,  1.236459777835710e+00
1183        ,  3.868127299764525e-01,  3.708061944338338e-01,  3.259256315185690e-04,  3.967174502911719e-01
3201        ,  7.370046034316586e-01,  6.031046409566725e-01,  4.394100914394988e-04,  6.794274717589368e-01
5562        ,  5.562103245431274e-01,  5.530090629822457e-01,  6.917030119908879e-05,  9.807997312789920e-01
4525        ,  5.141858085664111e-01,  5.088281496221794e-01,  1.339197285792747e-04,  8.365600273508347e-01
2141        ,  1.004023362826808e+00,  1.398706353824483e+00,  1.016301557359664e-03,  1.450445988621035e+00
3979        ,  3.970261916997422e-01,  3.791082329731167e-01,  9.368334206545740e-05,  6.544449213707438e-01
4270        ,  2.917704914448770e-01,  2.629016912581273e-01,  1.276337324853868e-04,  4.179513113056339e-01
4919        ,  2.148768455451210e-01,  2.298616514851323e-01,  1.679946574991157e-04,  3.185311244426908e-01
3514        ,  8.863285110257905e-01,  9.934828906939461e-01,  3.213959509443031e-04,  1.478044778772364e+00
4706        ,  2.278978596096956e-01,  2.476063079391062e-01,  2.577190865612846e-04,  2.551859509943256e-01
1450        ,  1.108767528716072e+00,  1.277569720239682e+00,  3.853853926604679e-04,  1.902161933905985e+00
5363        ,  7.012818065851983e-01,  6.251408204544719e-01,  2.129586998072585e-04,  9.548322124234011e-01
232         ,  4.489813770136676e-01,  4.823412552660279e-01,  1.308935709963767e-04,  7.939365560255612e-01
1452        ,  2.751956657685121e-01,  2.930869706953861e-01,  1.303498616429620e-04,  4.672940153200830e-01
4330        ,  2.844320164454681e-01,  2.141364750534976e-01,  9.038932246949305e-05,  3.726679301553013e-01
4245        ,  5.608501203647279e-01,  4.798025828395303e-01,  2.552646804103513e-04,  6.592151133280808e-01
1330        ,  1.420950727909290e+00,  1.432613825517168e+00,  4.147299586959987e-04,  2.139475308064688e+00
4664        ,  3.564096570801445e-01,  4.074036032064403e-01,  9.771216046365902e-05,  6.991444495815100e-01
3787        ,  6.723355038562273e-01,  7.078837195667048e-01,  1.654318760342058e-04,  1.147695809420877e+00
3649        ,  4.781603651143177e-01,  6.656879534778691e-01,  2.429367056961611e-04,  9.935215715773891e-01
3051        ,  3.041207239392845e-01,  2.828906424167174e-01,  6.388419955884924e-05,  5.193163605249941e-01
4910        ,  3.848903843895984e-01,  2.492695829262635e-01,  1.005486676789214e-04,  4.227652434805744e-01
5874        ,  5.915071460868198e-01,  6.730911706584842e-01,  6.700871279048128e-05,  1.190681591454025e+00
1051        ,  4.650061091049367e-01,  4.170196508524399e-01,  3.527649548429966e-04,  4.484927515990643e-01
680         ,  6.906365047585897e-01,  9.405608641601912e-01,  1.882372074322281e-04,  1.526085942882272e+00
3025        ,  1.674414440488818e+00,  1.667487226662533e+00,  9.777295688519181e-04,  1.955576997370592e+00
3001        ,  4.403097248353016e-02, -1.421460388606258e-02,  2.724453174043856e-05,  4.403029436290947e-02
2616        ,  3.677669485220389e-01,  4.055690775697580e-01,  3.581484293700784e-04,  4.230537121749097e-01
3630        ,  8.758267325681831e-01,  7.854830148189871e-01,  1.277830318667758e-04,  1.321314913178414e+00
4049        ,  9.724316064269878e-01,  9.733891872237062e-01,  1.052608576683746e-04,  1.669798053825722e+00
812         ,  6.643379958530650e-01,  8.042271190226208e-01,  2.936142538000803e-04,  1.179943165647991e+00
553         ,  1.183150304842570e+00,  1.246948066432007e+00,  1.262331650627614e-03,  9.302403408943742e-01
5399        ,  3.819102194501594e-01,  2.788448778811531e-01,  1.464119948038361e-04,  4.258380773057787e-01
4651        ,  7.887316953802692e-01,  8.306575105130694e-01,  9.389491231863433e-05,  1.434931993427258e+00
1446        ,  5.894460434964582e-01,  7.437234808974680e-01,  8.983702080385190e-05,  1.288879276306776e+00
4340        ,  3.488831714608738e-01,  3.842965252310054e-01,  1.483955092326144e-04,  6.060807402039132e-01
500         ,  2.685150035405343e-01,  3.795792221536936e-01,  9.331601092248476e-05,  6.556441781344096e-01
4943        ,  2.974946211359490e-01,  2.298624037718515e-01,  9.453050552623358e-05,  3.955176981577945e-01
3940        ,  8.199468927531780e-01,  9.549423504676816e-01,  2.225214690866183e-04,  1.515023399360660e+00
1175        ,  1.715297462840121e-01,  1.506024370964134e-01,  5.166019117022394e-05,  3.034057913108206e-01
2137        ,  7.044656298036450e-01,  8.167868623934208e-01,  8.678861140900027e-04,  5.998618203472702e-01
2292        ,  1.256185804082917e-01,  7.124560990169011e-02,  6.667664087492310e-05,  1.504651526329099e-01
5895        ,  1.459742094659892e+00,  1.507297005332389e+00,  4.165102287919617e-04,  2.266733633596429e+00
5728        ,  5.317717388504608e-01,  4.439359265195404e-01,  4.249498467994273e-04,  4.193851065690963e-01
3593        ,  2.823562870614180e-01,  1.854216447049682e-01,  1.492343009096882e-04,  2.613558494515172e-01
3643        ,  5.219204853248932e-01,  4.540371304055298e-01,  3.231950679638078e-04,  5.434815061137284e-01
138         ,  6.186047049212409e-01,  7.073506218265782e-01,  1.281504608164038e-04,  1.185842412408731e+00
4551        ,  7.558652202879291e-01,  6.632129223721493e-01,  2.974471805101148e-04,  9.321192017719898e-01
1665        ,  2.757111686370192e-01,  2.870261913735508e-01,  9.788322927092353e-05,  4.908379463251893e-01
1694        ,  5.178735202244167e-01,  4.086489004149373e-01,  3.293026039359287e-04,  4.586069896917235e-01
1519        ,  4.565120884959394e-01,  5.530368760534201e-01,  1.214256822686960e-04,  9.260878485584533e-01
3404        ,  5.730325828754609e-01,  6.710712592679005e-01,  1.702305986666525e-04,  1.079019964997711e+00
4819        ,  1.284608903472907e+00,  1.530955259883148e+00,  3.779237145262196e-04,  2.348073669769709e+00
3896        ,  5.631404483173260e-01,  5.494431306656026e-01,  5.778143623405673e-05,  9.865691224222540e-01
4783        ,  2.684241630900692e-01,  2.788960135619136e-01,  3.411585824598578e-04,  2.218457387449202e-01
3677        ,  4.161671679233478e-01,  4.304338847055929e-01,  5.054191113748019e-04,  3.117145326599346e-01
482         ,  4.003836891476106e-01,  4.729734513778113e-01,  4.917816865053089e-04,  3.995546307199727e-01
4057        ,  5.752080286515078e-01,  5.392072776815423e-01,  3.479745401143898e-04,  6.647697869165632e-01
2854        ,  6.002609510817567e-01,  7.667908833581593e-01,  6.262947196182326e-04,  7.665917962120889e-01
1012        ,  8.098156734282718e-01,  6.576822121757494e-01,  6.049624451567017e-04,  6.003024423779880e-01
4416        ,  9.070893693816255e-01,  7.218801992810743e-01,  5.257265834780602e-04,  7.943315498417516e-01
1629        ,  2.862838559458451e-01,  2.295628835526730e-01,  1.882973310596393e-04,  2.967387915098055e-01
3203        ,  4.308919499002677e-01,  4.612430827755273e-01,  5.267971014310232e-04,  3.425796445738812e-01
4024        ,  2.733840684487320e-01,  3.198376562467330e-01,  3.155875936907710e-05,  6.170709093033933e-01
1938        ,  1.040651841738827e+00,  1.226636749954942e+00,  1.217517815172682e-03,  9.420847236381320e-01
1906        ,  1.446405371198954e+00,  1.461088074251777e+00,  3.082196330330155e-04,  2.300321370877780e+00
4362        ,  2.095220130897573e-01,  1.483596990430182e-01,  6.147902178359107e-05,  2.892387510827183e-01
5732        ,  3.513517095655377e-01,  3.573188114949352e-01,  8.009749245585039e-05,  6.310089892480421e-01
1497        ,  4.417170077312375e-01,  6.137458693935254e-01,  4.763115358907850e-05,  1.108382504778820e+00
4962        ,  7.838911198537266e-01,  8.899478616077837e-01,  1.085510818292518e-04,  1.522083758569563e+00
2432        ,  5.364006776781362e-01,  5.896613527666087e-01,  4.950755257517244e-04,  5.978511528097281e-01
1744        ,  3.657009454662167e-01,  2.985076327886564e-01,  1.223691152117080e-04,  4.850293628701480e-01
3421        ,  3.074881437280957e-01,  3.498537375454949e-01,  4.170480242116281e-04,  2.650017070925271e-01
24          ,  4.316306345837893e-01,  4.280371854000539e-01,  2.742010536652452e-04,  5.498710349802223e-01
804         ,  3.531745756598535e-01,  3.153838554859960e-01,  2.407942262815532e-04,  3.901064062135263e-01
2001        ,  2.261855038919716e-01,  2.774529949178218e-01,  3.841724036586970e-05,  5.366024929497936e-01
3487        ,  2.490886273174959e-01,  1.739405098230853e-01,  1.407012733057124e-04,  2.504474874684017e-01
3141        ,  9.498575860657169e-01,  7.384066996459286e-01,  2.541087572958115e-04,  1.107541550405328e+00
4169        ,  2.702014705072160e-01,  2.750988400561721e-01,  7.820477330931480e-05,  4.908377221599216e-01
5435        ,  2.427789035511200e-01,  2.732069004173833e-01,  3.768746235034354e-05,  5.300259389751849e-01
4790        ,  2.793718377932652e-01,  2.517269597065240e-01,  1.748448607366323e-04,  3.491567458572669e-01
4497        ,  3.129087739644125e-01,  3.073905102943972e-01,  8.401045286313575e-05,  5.405846510702951e-01
4701        ,  1.864955611695448e-01,  1.616378108123672e-01,  1.862905981841786e-04,  1.814022520994990e-01
1245        ,  3.227696345270792e-01,  2.915955772728910e-01,  2.823943760891329e-04,  3.053834864154663e-01
3685        ,  2.595761796064853e-01,  3.065878957502984e-01,  3.503340672887984e-04,  2.601085176955113e-01
2746        ,  1.194345878636569e+00,  1.605847744525239e+00,  1.246150560160784e-03,  1.567718699760468e+00
4231        ,  1.801039521342200e+00,  1.676618106890295e+00,  8.989955362875170e-04,  2.053871624401467e+00
3460        ,  4.620782489931513e-01,  3.685744984910390e-01,  2.938238096237479e-04,  4.264994017907983e-01
1756        ,  3.196479341490230e-01,  3.149957136906548e-01,  2.798330402728166e-04,  3.485253901848099e-01
4879        ,  8.208449197937278e-01,  8.285136038002340e-01,  1.085875530363045e-04,  1.415828417448616e+00
587         ,  2.930496076590642e-01,  2.641199794016048e-01,  2.326881133928380e-04,  3.099680628795869e-01
5893        ,  5.992346130326309e-01,  6.533865096583843e-01,  6.637334363949905e-05,  1.157278924024559e+00
5448        ,  5.503011858993913e-01,  5.479264012380698e-01,  2.421635380004547e-04,  7.907272677271379e-01
4071        ,  6.855659869409588e-01,  5.469575911597503e-01,  2.262551942758631e-04,  8.057230650688978e-01
2449        ,  3.631368685026558e-01,  3.693502418872356e-01,  3.839934054101424e-04,  3.333492227018718e-01
3120        ,  2.064762451614919e+00,  1.959979214117730e+00,  1.810003929779795e-03,  1.589117648913556e+00
2793        ,  1.004364984868487e+00,  1.337681603424133e+00,  1.047928691920786e-03,  1.311793870660112e+00
3222        ,  1.121574637254742e+00,  8.462519064762249e-01,  3.707548708002577e-04,  1.171764219169874e+00
3830        ,  3.265496141283037e-01,  3.723961304465090e-01,  1.081587195330405e-04,  6.276708129663807e-01
557         ,  2.665340298678296e-01,  2.357019240263609e-01,  2.116404408942599e-04,  2.828909816029465e-01
1727        ,  1.046227218649519e+00,  9.083001351166071e-01,  7.680414062060007e-04,  8.627144755454753e-01
3244        ,  6.699799145946641e-01,  5.999329018073012e-01,  4.618077520854988e-04,  6.504724989522115e-01
1398        ,  5.893785750020117e-01,  6.017079995133935e-01,  6.767593655092742e-04,  4.282873663625343e-01
5131        ,  8.751114772463322e-01,  9.621534517383571e-01,  1.269624240039057e-04,  1.627630245022265e+00
2987        ,  1.100971908353514e+00,  1.234658179777672e+00,  1.294946057571119e-03,  8.748140604974970e-01
187         ,  3.664599582210847e-01,  3.189233678623279e-01,  2.143281912122009e-04,  4.239606134452443e-01
3774        ,  3.081974092323737e-01,  3.143361418481380e-01,  1.020801641861610e-04,  5.336575529347100e-01
2282        ,  2.617278119129677e-01,  2.870763007626028e-01,  6.240405839624576e-05,  5.281042631853279e-01
2046        ,  1.268435337102433e+00,  1.209279796204900e+00,  9.319852509863583e-04,  1.211293395068082e+00
4489        ,  4.156204892673325e-01,  7.264352691589553e-01,  3.876659045879196e-05,  1.312506945936351e+00
2226        ,  1.245582855710248e+00,  1.554458522086376e+00,  3.895486455665251e-04,  2.376527661884133e+00
2183        ,  3.523814291933270e-01,  4.434682979826807e-01,  1.498833901449570e-04,  7.068269304724409e-01
139         ,  7.488208942806215e-01,  8.885254432575201e-01,  9.527626701835669e-04,  6.349499909897475e-01
4295        ,  3.372144412512397e-01,  3.355777743655350e-01,  1.250136585694240e-04,  5.463507067215772e-01
2624        ,  2.117571778844820e-01,  2.333777483171645e-01,  4.106726515318875e-05,  4.576212958481651e-01
3670        ,  2.767308086679136e-01,  2.430870282111755e-01,  1.010427334810616e-04,  4.115581328232000e-01
1181        ,  8.852479482586041e-01,  7.921517810640382e-01,  5.276696190521336e-04,  9.137918501806559e-01
1764        ,  3.221219241587568e-01,  3.382826745576601e-01,  1.212454910183375e-04,  5.549761348542628e-01
214         ,  3.169202222433092e-01,  3.609598685201741e-01,  9.260578575490580e-05,  6.241964031178108e-01
2580        ,  2.597080100271273e-01,  2.323789626954792e-01,  1.537329935909793e-04,  3.378286668907701e-01
5623        ,  8.456737096697095e-01,  1.056091101618819e+00,  1.006666273895725e-04,  1.817600446548762e+00
3008        ,  4.535324048954709e-01,  4.980377241433733e-01,  5.507976514354074e-04,  3.810450652444887e-01
1595        ,  2.660314147121087e-01,  2.461383574008860e-01,  8.434339433714092e-05,  4.343334812896337e-01
4434        ,  3.956933409790753e-01,  3.641341472426655e-01,  1.697962048426230e-04,  5.487944516659318e-01
2569        ,  1.684862469111870e+00,  1.577532277262206e+00,  1.410198925200955e-03,  1.346851337825078e+00
504         ,  7.874120083945039e-01,  6.520071760180915e-01,  5.034199294003529e-04,  6.968999819809326e-01
636         ,  3.744436759236124e-01,  3.563461159022586e-01,  1.565682736736941e-04,  5.491912320889895e-01
248         ,  1.936839395643376e+00,  1.709808959878627e+00,  1.026504572109820e-03,  1.977636628551840e+00
2469        ,  1.166178181144571e+00,  1.342438676504130e+00,  1.187875825657380e-03,  1.173363870291986e+00
2951        ,  2.602058183660920e-01,  2.200453733566196e-01,  1.783896924446375e-04,  2.906659458145396e-01
4129        ,  3.402442054976423e-01,  3.292989623929874e-01,  1.209237949249283e-04,  5.397808077153676e-01
714         ,  2.414575015832979e-01,  2.119995764002245e-01,  7.648883820014122e-05,  3.835400581469291e-01
805         ,  2.972449570889550e-01,  4.153027395637806e-01,  9.741703364027198e-05,  7.131109800977552e-01
2207        ,  5.455007317927130e-01,  5.241395832305203e-01,  2.320450276184619e-04,  7.602043970569493e-01
3523        ,  1.108654944259347e-01,  2.523023478051448e-02,  3.212477664378073e-05,  1.071145264915488e-01
3833        ,  4.769417582411615e-01,  4.010542837618811e-01,  1.841087836621101e-04,  5.976291614867147e-01
2209        ,  2.295775029011012e-01,  2.179135739151571e-01,  1.216378423899247e-04,  3.464521126892670e-01
4690        ,  3.453521524159781e-01,  2.342114650941503e-01,  1.642299167095273e-04,  3.299969443098770e-01
4902        ,  3.888407382948626e-01,  4.907282926533995e-01,  1.841792737157519e-04,  7.525976986728184e-01
4530        ,  4.647991750192478e-01,  5.113169771602122e-01,  8.028294215158335e-05,  8.970706864956215e-01
5468        ,  6.046988402225264e-01,  5.272078620467684e-01,  2.586318038851960e-04,  7.376482410274711e-01
2275        ,  4.284296222495882e-01,  3.925884687464102e-01,  1.149585596813986e-04,  6.554567201633855e-01
3226        ,  3.230400515184786e-01,  2.003054507281119e-01,  1.397811851508653e-04,  2.969954951069658e-01
5145        ,  3.827499986437611e-01,  4.027913067617435e-01,  1.445159908593403e-04,  6.421228645156041e-01
462         ,  3.209048571035126e-01,  2.659637271086299e-01,  1.835099242019669e-04,  3.646911106037507e-01
799         ,  1.854792319347657e-01,  1.582580204726114e-01,  4.455155185639882e-05,  3.240913121508883e-01
3138        ,  5.045030123607950e-01,  3.845629964868930e-01,  3.758127899730613e-04,  3.682241149463880e-01
2250        ,  1.392961775419305e-01,  1.697929401251599e-01,  2.025369815053727e-05,  3.694971240502791e-01
1249        ,  2.529760251338150e-01,  2.693351191433220e-01,  7.811035225433431e-05,  4.809714495778284e-01
3362        ,  3.014612743362690e-01,  5.045218238557415e-01,  7.186717448541448e-04,  2.163355248646847e-01
3866        ,  3.350526295557628e-01,  2.296801695371711e-01,  9.947914573656003e-05,  3.900167957286123e-01
3006        ,  4.626931137270356e-01,  4.734259668563295e-01,  2.656762587142553e-04,  6.372796225461365e-01
3720        ,  4.208064371143520e-01,  4.600458275344423e-01,  5.094436594948682e-04,  3.586948317654126e-01
4540        ,  2.109187353057781e+00,  2.017336469448624e+00,  1.432286825520750e-03,  2.084106817504401e+00
4325        ,  2.443309584843485e+00,  1.903404910048704e+00,  8.269959386781907e-04,  2.521426526299337e+00
1833        ,  4.237026683394949e-01,  3.754327565553904e-01,  3.572499772484584e-04,  3.718908572070299e-01
195         ,  3.516919189248870e-01,  3.232857932480693e-01,  3.214799643562167e-04,  3.192155198244705e-01
