# c0 + a0 * (ave:density / min:dipole_polarizability) + a1 * mp_bandgap + a2 * (mp_bandgap / min:c6_gb)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.456702394189552; Max AE: 4.39644960902054
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.876072405789526e-01,  1.021845724009630e+00, -9.481340722693149e-01,  2.463128798648219e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; AA_polar^-3 * cm^-3 * g;                          10|6|div; (ave:density / min:dipole_polarizability); $\left(\frac{ ave:density }{ min:dipole_{polarizability} } \right)$; (ave:density ./ min:dipole_polarizability); ave:density,min:dipole_polarizability
# 1;  0; eV;                                               0; mp_bandgap; $mp_{bandgap}$; mp_bandgap; mp_bandgap
# 2;  1; Eh^-1 * a0^6 * eV;                                0|3|div; (mp_bandgap / min:c6_gb); $\left(\frac{ mp_{bandgap} }{ min:c6_{gb} } \right)$; (mp_bandgap ./ min:c6_gb); mp_bandgap,min:c6_gb
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3975        ,  1.985400000000000e+00,  1.912893617277633e+00,  7.103769083969466e-01,  1.744900000000000e+00,  1.044850299401198e-01
4984        ,  0.000000000000000e+00,  8.211387025895124e-02,  1.998648648648649e-01,  0.000000000000000e+00,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  2.933631298862843e-01,  3.448064340239913e-01,  1.757000000000000e-01,  1.052095808383233e-02
3251        ,  0.000000000000000e+00,  6.534113419963099e-02,  1.415466666666667e-01,  0.000000000000000e+00,  0.000000000000000e+00
5409        ,  5.116999999999998e-01,  2.119492251330183e-01,  6.512977099236641e-01,  0.000000000000000e+00,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.099302366925290e+00,  2.001604492579222e-01,  1.002000000000000e+00,  7.157142857142856e-03
3675        ,  1.858500000000000e+00,  1.977524749552904e+00,  2.300796225302271e-01,  1.852800000000000e+00,  6.913432835820896e-03
4096        ,  3.949999999999998e-02,  1.585395316171088e+00,  1.075620229007634e+00,  1.296700000000000e+00,  7.764670658682635e-02
5417        ,  2.387700000000000e+00,  2.528572815209690e+00,  6.860911540188595e-01,  2.390100000000000e+00,  1.431197604790419e-01
4039        ,  6.776000000000000e-01,  9.124217118197283e-01,  6.520515267175573e-01,  7.256000000000000e-01,  4.344910179640719e-02
3789        ,  4.554000000000000e+00,  3.985482696413848e+00,  3.463055607073020e-01,  4.406800000000000e+00,  6.769278033794164e-01
3842        ,  2.475500000000000e+00,  2.608883929594048e+00,  6.710510863182618e-01,  2.477800000000000e+00,  1.483712574850300e-01
5072        ,  9.227000000000000e-01,  9.539809385725784e-01,  3.916480868861581e-01,  9.321000000000002e-01,  1.431797235023042e-01
4751        ,  0.000000000000000e+00,  1.736838270800159e-01,  5.182503013258336e-01,  0.000000000000000e+00,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.385247898384986e+00,  1.992779783393502e-01,  1.281800000000000e+00,  6.854545454545455e-03
3148        ,  4.490000000000016e-02,  2.249318013362515e-01,  6.964376590330789e-01,  0.000000000000000e+00,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.400947129472734e+00,  4.617684478371501e-01,  3.360900000000000e+00,  2.012514970059880e-01
3690        ,  2.423100000000000e+00,  2.290141823535245e+00,  3.822137404580153e-01,  2.233600000000000e+00,  1.337485029940120e-01
3950        ,  0.000000000000000e+00,  2.466616239471242e-01,  7.719914683430623e-01,  0.000000000000000e+00,  0.000000000000000e+00
3875        ,  2.401300000000000e+00,  2.574970885978539e+00,  7.749363867684477e-01,  2.411700000000000e+00,  1.444131736526946e-01
3249        ,  0.000000000000000e+00,  2.655352840981388e-01,  8.376145038167938e-01,  0.000000000000000e+00,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.961955345070740e+00,  4.561068702290076e-01,  3.943900000000000e+00,  2.361616766467066e-01
4814        ,  2.224100000000000e+00,  2.224367945279113e+00,  8.141326549693821e-01,  2.243300000000000e+00,  3.445929339477726e-01
5735        ,  0.000000000000000e+00,  2.136182177664210e-01,  6.571007371007371e-01,  0.000000000000000e+00,  0.000000000000000e+00
3678        ,  5.503999999999998e-01,  2.929578528747453e-01,  1.951464099478540e-01,  2.086999999999999e-01,  1.116042780748663e-03
3628        ,  1.788400000000000e+00,  1.604700939369875e+00,  2.012576219512195e-01,  1.495600000000000e+00,  6.418884120171674e-03
3928        ,  1.122600000000000e+00,  1.253501643920247e+00,  1.983142201834862e-01,  1.152500000000000e+00,  6.163101604278075e-03
4408        ,  7.400000000000002e-01,  1.984031436492615e-01,  6.041984732824427e-01,  0.000000000000000e+00,  0.000000000000000e+00
4743        ,  0.000000000000000e+00,  2.565632080074146e-01,  8.064189189189190e-01,  0.000000000000000e+00,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.339703681219607e+00,  5.431297709923664e-01,  2.237000000000001e+00,  1.339520958083833e-01
3502        ,  0.000000000000000e+00,  1.045952532304819e-01,  2.780318224361545e-01,  0.000000000000000e+00,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.913177466745546e-01,  5.795628036086052e-01,  0.000000000000000e+00,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.073941001523719e+00,  2.852935779816514e-01,  1.934800000000000e+00,  1.034652406417112e-02
5279        ,  2.576100000000000e+00,  2.760803047988580e+00,  8.513011797362942e-01,  2.581500000000000e+00,  1.545808383233533e-01
4229        ,  6.249999999999996e-01,  4.308903464717620e-01,  5.625954198473283e-01,  2.533000000000001e-01,  1.516766467065869e-02
3575        ,  2.196800000000000e+00,  1.606919240423744e+00,  6.702835332606325e-01,  1.439800000000000e+00,  8.621556886227542e-02
3196        ,  0.000000000000000e+00,  7.210182758051586e-02,  1.650533536585366e-01,  0.000000000000000e+00,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.447191689751482e+00,  6.850190839694656e-01,  1.269900000000000e+00,  7.604191616766467e-02
5768        ,  1.701800000000000e+00,  1.907021470891912e+00,  1.098962810154146e-01,  1.823300000000000e+00,  1.302357142857143e-02
3481        ,  8.867999999999998e-01,  4.628358982675058e-01,  1.523621621621622e+00,  0.000000000000000e+00,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  9.648491750265905e-01,  6.913948646773074e-01,  7.682000000000000e-01,  4.600000000000000e-02
4214        ,  7.783000000000002e-01,  9.467176023847430e-01,  2.015643802647412e-01,  8.538000000000001e-01,  8.792996910401649e-03
4940        ,  4.171100000000000e+00,  4.521175075249575e+00,  2.015324876864021e-01,  5.065700000000001e+00,  7.781413210445469e-01
5359        ,  1.056300000000000e+00,  1.225354938964661e+00,  2.045045045045045e-01,  1.119700000000000e+00,  2.377282377919320e-03
3390        ,  0.000000000000000e+00,  8.002807000069846e-02,  1.926126126126126e-01,  0.000000000000000e+00,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  3.351260100262441e-01,  1.079578947368421e+00,  0.000000000000000e+00,  0.000000000000000e+00
4686        ,  5.896000000000001e-01,  1.972786768178092e+00,  1.712675491375852e-01,  1.870700000000000e+00,  1.336214285714286e-02
4305        ,  7.780300000000000e+00,  6.437235317037588e+00,  4.069527027027027e-01,  6.777500000000000e+00,  6.644607843137256e-01
3982        ,  9.999999999976694e-05,  5.615180875134548e-02,  1.095957135898685e-01,  0.000000000000000e+00,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.775324441547643e+00,  2.957613499397348e-01,  3.798300000000000e+00,  2.274431137724551e-01
4511        ,  3.130800000000000e+00,  2.936188682494867e+00,  8.889949109414758e-01,  2.752000000000000e+00,  1.647904191616767e-01
4050        ,  5.382100000000000e+00,  4.694978634341487e+00,  3.007271396710166e-01,  5.231500000000000e+00,  8.036098310291858e-01
4808        ,  8.830000000000001e-01,  6.590966548493894e-01,  2.802134146341463e-01,  5.441999999999996e-01,  2.335622317596565e-03
5136        ,  1.867100000000000e+00,  1.487313313123768e+00,  1.720990201134605e-01,  1.392200000000000e+00,  9.944285714285713e-03
3472        ,  7.224000000000004e-01,  9.865657730174091e-01,  1.028900900900901e+00,  7.169999999999996e-01,  7.029411764705880e-02
3462        ,  9.331000000000000e-01,  7.402416629376773e-01,  2.731167268351384e-01,  6.276000000000002e-01,  4.482857142857144e-03
5715        ,  3.863600000000000e+00,  4.130378574737550e+00,  1.850466211563721e-01,  4.625100000000000e+00,  7.104608294930875e-01
4487        ,  2.786700000000000e+00,  2.623159892287977e+00,  1.872442839951865e-01,  2.514300000000000e+00,  2.589392378990731e-02
3434        ,  0.000000000000000e+00,  6.369405158079110e-02,  1.358198198198198e-01,  0.000000000000000e+00,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  4.324995815854175e-01,  2.043445121951220e-01,  3.430000000000000e-01,  1.472103004291845e-03
3569        ,  2.146999999999997e-01,  2.439862211085837e-01,  7.626891891891894e-01,  0.000000000000000e+00,  0.000000000000000e+00
3088        ,  1.459500000000000e+00,  9.876035890176014e-01,  1.641891891891892e-01,  8.979999999999997e-01,  1.969298245614034e-03
3655        ,  2.189700000000000e+00,  1.893049770021839e+00,  6.480916030534351e-01,  1.742900000000000e+00,  1.043652694610778e-01
3809        ,  4.851000000000000e+00,  4.594839563799774e+00,  1.219877675840979e-01,  4.460300000000000e+00,  2.385187165775401e-02
5892        ,  1.967200000000000e+00,  2.224439313309026e+00,  2.080281932267491e-01,  2.108200000000000e+00,  1.505857142857143e-02
5141        ,  1.826300000000000e+00,  1.495377291229483e+00,  7.126335877862595e-01,  1.311600000000000e+00,  7.853892215568864e-02
4791        ,  3.607100000000000e+00,  3.978572231296646e+00,  3.338549225579763e-01,  4.403000000000000e+00,  6.763440860215054e-01
4765        ,  2.740200000000000e+00,  2.831405510326719e+00,  1.388929001203369e-01,  2.733800000000000e+00,  2.815447991761071e-02
3860        ,  1.860999999999999e-01,  9.055820830623626e-02,  2.292255236239649e-01,  0.000000000000000e+00,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.066431667734058e+00,  2.717609306056959e-01,  1.940200000000000e+00,  1.998146240988672e-02
4331        ,  3.055899999999999e+00,  2.680869305522334e-01,  8.464864864864864e-01,  0.000000000000000e+00,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.323590325101792e+00,  1.552095375722543e-01,  2.211400000000000e+00,  5.684832904884318e-03
3696        ,  2.420000000000000e-02,  1.075891350280707e-01,  2.884414414414414e-01,  0.000000000000000e+00,  0.000000000000000e+00
5206        ,  2.109000000000000e+00,  2.328993189416979e+00,  1.552095375722543e-01,  2.216700000000000e+00,  5.698457583547559e-03
5491        ,  9.824000000000006e-01,  1.135582179674224e+00,  1.424855491329480e-01,  1.049600000000000e+00,  2.698200514138817e-03
5467        ,  0.000000000000000e+00,  1.190517994827671e+00,  2.127289744618264e-01,  1.088300000000000e+00,  7.773571428571427e-03
4372        ,  0.000000000000000e+00,  2.016649923973761e-01,  6.155398037077425e-01,  0.000000000000000e+00,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.276351927058181e+00,  6.557490458015267e-01,  1.101599999999999e+00,  6.596407185628740e-02
4944        ,  2.979200000000000e+00,  3.098077231489162e+00,  1.571290944123314e-01,  2.970600000000000e+00,  7.636503856041131e-03
5633        ,  4.619200000000000e+00,  4.346794949199913e+00,  2.999681933842239e-01,  4.389200000000000e+00,  2.628263473053892e-01
4156        ,  3.097000000000000e+00,  3.229082262661720e+00,  9.555405405405405e-01,  3.153900000000000e+00,  3.092058823529412e-01
3643        ,  1.559600000000000e+00,  1.206585890452699e+00,  1.881267549137585e-01,  1.111100000000000e+00,  7.936428571428575e-03
3735        ,  4.644100000000000e+00,  3.949402190451428e+00,  1.553546286186766e-01,  4.428300000000000e+00,  6.802304147465438e-01
4961        ,  2.021900000000000e+00,  1.570539214583773e+00,  2.007225433526011e-01,  1.461500000000000e+00,  5.535984848484848e-03
3952        ,  2.400100000000000e+00,  2.631560561485577e+00,  5.656789875451989e-01,  2.532700000000000e+00,  1.516586826347306e-01
3532        ,  2.109100000000000e+00,  2.097440752601575e+00,  8.833763108131337e-02,  2.016999999999999e+00,  1.440714285714285e-02
3155        ,  0.000000000000000e+00,  6.179361929138464e-02,  1.292120853080569e-01,  0.000000000000000e+00,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.025082801890968e+00,  2.972416394750657e-01,  4.468100000000001e+00,  6.863440860215055e-01
3202        ,  0.000000000000000e+00,  3.130114697240119e-02,  2.319085907744393e-02,  0.000000000000000e+00,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.195825237801267e-01,  3.054552747693542e-01,  6.965999999999992e-01,  4.975714285714280e-03
3006        ,  1.215300000000000e+00,  7.503285049022749e-01,  2.160716673352052e-01,  6.537000000000002e-01,  4.669285714285715e-03
5286        ,  3.213700000000000e+00,  3.143458422470163e+00,  5.783783783783782e-01,  3.178500000000000e+00,  3.116176470588236e-01
3273        ,  3.100000000000014e-02,  2.945733891046117e-01,  9.385789473684211e-01,  0.000000000000000e+00,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.525399416199368e+00,  2.468495934959350e-01,  1.404800000000000e+00,  6.029184549356224e-03
3424        ,  0.000000000000000e+00,  9.854634881527301e-02,  2.570000000000000e-01,  0.000000000000000e+00,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.420588927144532e+00,  1.995674300254452e-01,  2.423200000000000e+00,  1.451017964071856e-01
5826        ,  4.010000000000025e-02,  1.115698514334262e-01,  1.976376146788991e-01,  2.959999999999985e-02,  1.582887700534751e-04
5367        ,  0.000000000000000e+00,  3.269532015784002e-01,  1.051162387231089e+00,  0.000000000000000e+00,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  5.433062310715338e-02,  1.032635168046761e-01,  0.000000000000000e+00,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.715529244717467e+00,  5.200699745547074e-01,  2.633300000000000e+00,  1.576826347305390e-01
3784        ,  2.679300000000000e+00,  2.711932583216525e+00,  7.260087241003271e-01,  2.568200000000000e+00,  1.537844311377246e-01
3538        ,  1.800000000000246e-03,  5.575124512493885e-02,  1.082029683112715e-01,  0.000000000000000e+00,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.437891165403383e+00,  2.015125240847784e-01,  1.329500000000000e+00,  3.417737789203086e-03
3218        ,  0.000000000000000e+00,  6.478164742973719e-02,  1.396013513513513e-01,  0.000000000000000e+00,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.683981482867843e+00,  1.772904624277457e-01,  2.558700000000000e+00,  6.577634961439588e-03
3475        ,  0.000000000000000e+00,  8.370736983513191e-02,  2.054054054054054e-01,  0.000000000000000e+00,  0.000000000000000e+00
4841        ,  4.640900000000000e+00,  3.749044908798348e+00,  3.157074236017305e-01,  4.147000000000000e+00,  6.370199692780338e-01
3224        ,  0.000000000000000e+00,  1.371303092364981e-01,  3.911550384599349e-01,  0.000000000000000e+00,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  9.345515441701452e-02,  2.392981007431874e-01,  0.000000000000000e+00,  0.000000000000000e+00
4889        ,  0.000000000000000e+00,  1.735643365083520e-01,  5.178348369188064e-01,  0.000000000000000e+00,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  2.248098304963113e-01,  6.960135708227311e-01,  0.000000000000000e+00,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  6.579342517025889e-02,  1.431192660550459e-01,  0.000000000000000e+00,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.377966636686225e+00,  5.370175438596492e-01,  1.217200000000000e+00,  4.736186770428016e-02
3488        ,  3.973200000000000e+00,  3.197924652932708e+00,  5.410577971646673e-01,  3.126900000000000e+00,  1.872395209580839e-01
4400        ,  2.935200000000000e+00,  1.998782858882820e+00,  2.814245162122387e-01,  2.160700000000000e+00,  3.319047619047619e-01
4388        ,  0.000000000000000e+00,  2.050465326847927e-01,  6.272972972972973e-01,  0.000000000000000e+00,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.367249217843979e+00,  6.339875514802019e-01,  2.465500000000000e+00,  3.787250384024577e-01
5635        ,  2.510199999999999e+00,  2.350845000665692e+00,  3.728189749182116e-01,  2.299300000000000e+00,  1.376826347305389e-01
5763        ,  3.147600000000001e+00,  4.198115291119815e+00,  2.789599236641221e-01,  4.241400000000001e+00,  2.539760479041916e-01
3800        ,  1.905300000000000e+00,  2.084056184269480e+00,  1.730926594464501e-01,  1.979800000000000e+00,  1.414142857142857e-02
2989        ,  0.000000000000000e+00,  7.279902314290317e-02,  1.674774774774775e-01,  0.000000000000000e+00,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  9.588587677151514e-02,  2.477496346809547e-01,  0.000000000000000e+00,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.459195404326487e+00,  2.424855491329480e-01,  2.319799999999999e+00,  5.963496143958868e-03
3519        ,  1.893400000000000e+00,  1.353150434493377e+00,  2.038871951219512e-01,  1.247700000000000e+00,  5.354935622317596e-03
2992        ,  0.000000000000000e+00,  1.401181257814068e-01,  4.015435688004582e-01,  0.000000000000000e+00,  0.000000000000000e+00
5521        ,  0.000000000000000e+00,  6.320502638488573e-02,  1.341194968553459e-01,  0.000000000000000e+00,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.804461987913401e+00,  2.971770958684316e-01,  1.669200000000000e+00,  1.192285714285714e-02
3046        ,  0.000000000000000e+00,  8.129243594994782e-02,  1.970087674058793e-01,  0.000000000000000e+00,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.539771460524342e+00,  2.515243902439024e-01,  1.417600000000000e+00,  6.084120171673820e-03
4861        ,  0.000000000000000e+00,  7.867924016199872e-02,  1.879227799227799e-01,  0.000000000000000e+00,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.211810296323886e+00,  8.756106870229008e-01,  9.691999999999998e-01,  5.803592814371257e-02
4879        ,  4.412000000000000e+00,  4.464922842047677e+00,  2.015324876864021e-01,  5.001500000000000e+00,  7.682795698924731e-01
5571        ,  2.085500000000000e+00,  1.822571586633473e+00,  3.025382262996941e-01,  1.682700000000000e+00,  8.998395721925134e-03
5730        ,  0.000000000000000e+00,  1.015900995736781e-01,  2.675830115830116e-01,  0.000000000000000e+00,  0.000000000000000e+00
5734        ,  1.483100000000000e+00,  1.609289305237116e+00,  2.062093862815884e-01,  1.502700000000000e+00,  1.073357142857143e-02
3608        ,  1.196200000000000e+00,  8.123378344745591e-01,  1.877293064876957e-01,  7.206000000000001e-01,  2.771538461538462e-03
3510        ,  2.562800000000000e+00,  1.498826966767892e+00,  1.025270270270270e+00,  1.269600000000000e+00,  1.244705882352941e-01
3712        ,  0.000000000000000e+00,  5.312735068656781e-02,  9.907978200661126e-02,  0.000000000000000e+00,  0.000000000000000e+00
3516        ,  1.097000000000001e-01,  1.580959674376365e-01,  1.607166733520524e-01,  8.620000000000005e-02,  8.877445932028843e-04
4247        ,  1.700000000000035e-03,  8.686477798373515e-01,  2.398399390243903e-01,  7.614999999999998e-01,  3.268240343347639e-03
4235        ,  2.754999999999999e-01,  2.915389229040002e-01,  1.078018451664661e-01,  2.324000000000002e-01,  1.660000000000001e-03
4652        ,  3.696700000000000e+00,  3.468352383983610e+00,  3.706488549618321e-01,  3.457900000000000e+00,  2.070598802395209e-01
5806        ,  3.925800000000000e+00,  3.079538689431278e+00,  6.243729552889858e-01,  2.979400000000000e+00,  1.784071856287425e-01
5512        ,  0.000000000000000e+00,  8.199122381313891e-02,  1.994384275972723e-01,  0.000000000000000e+00,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  8.348194794386733e-02,  2.046216216216217e-01,  0.000000000000000e+00,  0.000000000000000e+00
4253        ,  0.000000000000000e+00,  2.361653156947424e-01,  7.354961832061069e-01,  0.000000000000000e+00,  0.000000000000000e+00
4596        ,  1.153000000000000e-01,  7.498274172620056e-01,  2.440458715596331e-01,  6.442000000000005e-01,  3.444919786096260e-03
3096        ,  1.272100000000000e+00,  1.553370479397612e+00,  3.069468641114982e-01,  1.415300000000000e+00,  6.074248927038626e-03
4616        ,  3.628800000000000e+00,  3.559691980085874e+00,  1.751081081081081e+00,  3.263500000000000e+00,  3.199509803921569e-01
4701        ,  2.185200000000000e+00,  1.976568434288458e+00,  2.663348988772627e-01,  2.140300000000000e+00,  3.287711213517665e-01
4948        ,  0.000000000000000e+00,  9.023072910176540e-02,  2.280868902439024e-01,  0.000000000000000e+00,  0.000000000000000e+00
3861        ,  4.192900000000000e+00,  4.607228650687327e+00,  4.189533949377260e-01,  4.623600000000001e+00,  2.768622754491019e-01
3985        ,  2.974100000000000e+00,  2.511673725972044e+00,  4.031521392910115e-01,  2.706100000000000e+00,  4.156835637480799e-01
5530        ,  0.000000000000000e+00,  9.135243177554295e-02,  1.310469314079422e-01,  2.859999999999996e-02,  2.042857142857140e-04
5282        ,  3.805300000000000e+00,  3.852373514837260e+00,  9.245530145530145e-01,  3.834500000000000e+00,  3.759313725490196e-01
3983        ,  0.000000000000000e+00,  1.035529853848250e-01,  2.744078947368421e-01,  0.000000000000000e+00,  0.000000000000000e+00
5532        ,  0.000000000000000e+00,  1.143467820049315e+00,  7.424960505529225e-02,  1.076000000000000e+00,  2.134920634920635e-03
4723        ,  8.354000000000004e-01,  1.141711494774458e+00,  7.614026717557252e-01,  9.305999999999999e-01,  5.572455089820359e-02
5654        ,  5.839999999999979e-02,  2.208476546727160e-01,  6.822372284204347e-01,  0.000000000000000e+00,  0.000000000000000e+00
4639        ,  4.481400000000000e+00,  4.437716626310524e+00,  2.699266116480559e-01,  4.948000000000000e+00,  7.600614439324117e-01
3446        ,  1.277400000000000e+00,  1.209056106067512e+00,  2.581097560975610e-01,  1.090800000000000e+00,  4.681545064377683e-03
5584        ,  3.728300000000000e+00,  3.818971891500456e+00,  2.526651312602238e-01,  4.247500000000000e+00,  6.524577572964670e-01
3588        ,  0.000000000000000e+00,  9.962109166164700e-02,  2.607368421052632e-01,  0.000000000000000e+00,  0.000000000000000e+00
2988        ,  1.057200000000000e+00,  1.068331410766966e+00,  1.337692204840219e-01,  9.902999999999995e-01,  7.073571428571425e-03
2993        ,  0.000000000000000e+00,  7.576268193849492e-02,  1.777820121951220e-01,  0.000000000000000e+00,  0.000000000000000e+00
3506        ,  1.599000000000000e+00,  1.117228705290009e+00,  2.770642201834863e-01,  9.962000000000000e-01,  5.327272727272727e-03
3987        ,  6.479999999999997e-02,  5.531093186051459e-02,  1.066720149752641e-01,  0.000000000000000e+00,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.353550690545017e+00,  2.983485772357723e-01,  1.221400000000000e+00,  5.242060085836910e-03
5846        ,  0.000000000000000e+00,  1.977062689732841e-01,  6.017754651739730e-01,  0.000000000000000e+00,  0.000000000000000e+00
3346        ,  2.480700000000000e+00,  1.300461139630014e+00,  1.009023991275900e+00,  1.021300000000000e+00,  6.115568862275450e-02
4032        ,  5.322200000000000e+00,  4.930216966967768e+00,  8.278378378378378e-01,  5.024800000000000e+00,  4.926274509803922e-01
4930        ,  7.380000000000009e-02,  7.075519437010362e-01,  2.165472560975610e-01,  6.097999999999999e-01,  2.617167381974248e-03
4370        ,  8.121000000000000e-01,  9.904292890760327e-01,  2.409413023131435e-01,  8.857999999999999e-01,  9.122554067971163e-03
4048        ,  5.700300000000000e+00,  4.720941721051816e+00,  2.599992266002942e-01,  5.274500000000000e+00,  8.102150537634408e-01
4161        ,  5.473999999999997e-01,  6.442080872792659e-01,  2.196875000000000e-01,  5.458000000000003e-01,  1.403084832904885e-03
5577        ,  2.700600000000000e+00,  2.542225307412447e+00,  1.006188757091284e-01,  2.451700000000000e+00,  1.751214285714285e-02
3418        ,  0.000000000000000e+00,  1.772011267865165e-01,  5.304798255179933e-01,  0.000000000000000e+00,  0.000000000000000e+00
3545        ,  5.858400000000000e+00,  5.525365391985276e+00,  3.440139949109415e-01,  5.597300000000000e+00,  3.351676646706587e-01
3064        ,  0.000000000000000e+00,  1.311243596997581e-01,  1.623924767125730e-01,  5.889999999999995e-02,  4.207142857142854e-04
3168        ,  1.440000000000019e-02,  1.214006022251810e-01,  3.364634146341464e-01,  0.000000000000000e+00,  0.000000000000000e+00
3572        ,  1.227300000000000e+00,  1.398668776883279e+00,  1.571760930605696e-01,  1.309100000000000e+00,  9.350714285714285e-03
3081        ,  9.398000000000002e-01,  1.353728753665342e+00,  2.691536301644605e-01,  1.233100000000000e+00,  8.807857142857142e-03
4251        ,  0.000000000000000e+00,  2.569225350009263e-01,  8.076682859125607e-01,  0.000000000000000e+00,  0.000000000000000e+00
3343        ,  0.000000000000000e+00,  5.067924368300483e-02,  9.056780227120909e-02,  0.000000000000000e+00,  0.000000000000000e+00
3191        ,  0.000000000000000e+00,  3.722450105965286e-02,  4.378614755254620e-02,  0.000000000000000e+00,  0.000000000000000e+00
4377        ,  4.062600000000000e+00,  4.399558097548279e+00,  2.015324876864021e-01,  4.926900000000000e+00,  7.568202764976959e-01
4348        ,  2.519400000000000e+00,  2.127859279244468e+00,  8.530810810810810e-01,  2.000100000000000e+00,  1.960882352941177e-01
4724        ,  7.427999999999999e-01,  7.363384705820567e-01,  6.283852887372405e-01,  6.060000000000003e-01,  9.308755760368669e-02
5357        ,  3.189999999999982e-02,  5.404498315616119e-02,  1.022703569995989e-01,  0.000000000000000e+00,  0.000000000000000e+00
3062        ,  1.324800000000000e+00,  1.053610911537949e+00,  3.075457317073171e-01,  9.241000000000001e-01,  3.966094420600859e-03
5336        ,  4.309000000000003e-01,  6.982223524345004e-01,  7.562340966921119e-01,  4.725999999999999e-01,  2.829940119760479e-02
5048        ,  3.346100000000000e+00,  2.958891417168880e+00,  1.904580152671756e-01,  2.983700000000000e+00,  1.786646706586826e-01
5052        ,  0.000000000000000e+00,  6.959103541066318e-02,  1.563234198613260e-01,  0.000000000000000e+00,  0.000000000000000e+00
4236        ,  1.189800000000000e+00,  1.403143739282571e+00,  1.736863217007621e-01,  1.312700000000000e+00,  1.351905252317199e-02
3857        ,  2.970300000000000e+00,  3.088358736961305e+00,  2.191169724770642e-01,  2.951200000000000e+00,  1.578181818181818e-02
4016        ,  1.261500000000000e+00,  2.085197366761475e+00,  1.389896680216803e-01,  1.985300000000001e+00,  8.520600858369101e-03
3748        ,  5.403900000000000e+00,  4.847794998099082e+00,  6.097297297297297e-01,  5.003600000000000e+00,  4.905490196078431e-01
4264        ,  0.000000000000000e+00,  7.023271089439147e-02,  1.585545023696682e-01,  0.000000000000000e+00,  0.000000000000000e+00
5423        ,  0.000000000000000e+00,  1.853849741372822e-01,  5.589347675225538e-01,  0.000000000000000e+00,  0.000000000000000e+00
4210        ,  3.155900000000000e+00,  3.161157503238099e+00,  1.066563706563707e+00,  3.046400000000000e+00,  2.986666666666667e-01
5291        ,  4.676600000000000e+00,  4.626407796652287e+00,  2.222514390886440e-01,  5.179000000000000e+00,  7.955453149001537e-01
3310        ,  0.000000000000000e+00,  6.988040576469815e-01,  4.680526315789474e-01,  5.477999999999996e-01,  2.131517509727625e-02
3584        ,  3.670800000000000e+00,  3.687695012355589e+00,  1.770359401134168e-01,  4.122500000000000e+00,  6.332565284178189e-01
3827        ,  1.014500000000000e+00,  1.087899675684560e+00,  2.928134556574923e-01,  9.629000000000003e-01,  5.149197860962569e-03
4259        ,  0.000000000000000e+00,  1.204784468958857e-01,  3.332571138211383e-01,  0.000000000000000e+00,  0.000000000000000e+00
5399        ,  1.045000000000000e+00,  6.118128293365889e-01,  2.154594594594594e-01,  5.150000000000006e-01,  1.093418259023356e-03
