# c0 + a0 * (ave:density / min:dipole_polarizability) + a1 * (|mp_bandgap|) + a2 * (mp_bandgap / min:c6_gb)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.456550105989307; Max AE: 4.3860183532898
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.735929286453521e-01,  1.025468879902904e+00, -9.831200528343634e-01,  2.393411427655183e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; AA_polar^-3 * cm^-3 * g;                          10|6|div; (ave:density / min:dipole_polarizability); $\left(\frac{ ave:density }{ min:dipole_{polarizability} } \right)$; (ave:density ./ min:dipole_polarizability); ave:density,min:dipole_polarizability
# 1;  1; eV;                                               0|abs; (|mp_bandgap|); $\left(\left|mp_{bandgap}\right|\right)$; abs(mp_bandgap); mp_bandgap
# 2;  1; Eh^-1 * a0^6 * eV;                                0|3|div; (mp_bandgap / min:c6_gb); $\left(\frac{ mp_{bandgap} }{ min:c6_{gb} } \right)$; (mp_bandgap ./ min:c6_gb); mp_bandgap,min:c6_gb
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3337        ,  0.000000000000000e+00,  3.027896932935136e-02,  2.319085907744393e-02,  0.000000000000000e+00,  0.000000000000000e+00
3662        ,  2.304500000000000e+00,  2.370449526704473e+00,  2.547232824427481e-01,  2.355500000000000e+00,  1.410479041916168e-01
3222        ,  0.000000000000000e+00,  3.604877365047989e-02,  4.427987022146988e-02,  0.000000000000000e+00,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  9.980449934810567e-01,  2.483944954128440e-01,  8.881999999999999e-01,  4.749732620320855e-03
4792        ,  3.406700000000000e+00,  2.863795594309645e+00,  9.058292852185981e-01,  2.681600000000000e+00,  1.605748502994012e-01
4038        ,  0.000000000000000e+00,  2.914548328467648e-01,  1.275892498997192e-01,  2.284000000000002e-01,  1.631428571428573e-03
3618        ,  3.023200000000000e+00,  8.534340738958769e-01,  8.071564885496183e-01,  6.296999999999997e-01,  3.770658682634729e-02
4741        ,  0.000000000000000e+00,  7.846502192956981e-02,  1.993140243902439e-01,  0.000000000000000e+00,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  2.720581583597219e-01,  1.562567567567568e-01,  2.008000000000001e-01,  5.501369863013701e-04
4531        ,  8.411000000000000e-01,  1.012801994029274e+00,  8.355405405405406e-01,  8.182999999999999e-01,  8.022549019607843e-02
4586        ,  1.556100000000000e+00,  1.873122041315681e+00,  1.686445123268228e-01,  1.775800000000000e+00,  1.828836251287333e-02
5773        ,  3.998000000000000e+00,  3.852960439922908e+00,  1.093356397914160e-01,  3.741700000000000e+00,  3.853450051493306e-02
3637        ,  3.929200000000000e+00,  3.443993300942654e+00,  5.576969358696163e-01,  3.736600000000000e+00,  5.739784946236559e-01
3000        ,  0.000000000000000e+00,  6.846539222969815e-02,  1.623924767125730e-01,  1.000000000002110e-04,  7.142857142872216e-07
3231        ,  1.677200000000000e+00,  1.630286741953746e+00,  2.150020056157241e-01,  1.519500000000000e+00,  1.085357142857143e-02
3487        ,  0.000000000000000e+00,  7.568533393426172e-02,  1.891540834551063e-01,  0.000000000000000e+00,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.315023300643049e+00,  2.352451140512243e-01,  3.690000000000000e+00,  5.668202764976958e-01
3474        ,  3.947700000000000e+00,  3.716644744667835e+00,  1.573739804786736e-01,  3.594500000000000e+00,  3.701853759011329e-02
3858        ,  3.167000000000000e-01,  2.753053276835352e-01,  2.680025445292620e-01,  1.842000000000000e-01,  1.102994011976048e-02
4762        ,  2.902400000000000e+00,  3.736080755971375e+00,  1.262882882882883e+00,  3.623600000000000e+00,  3.552549019607843e-01
5355        ,  1.801200000000000e+00,  1.248221322924204e+00,  5.080152671755725e-01,  1.122800000000000e+00,  6.723353293413173e-02
3779        ,  3.920900000000000e+00,  3.645034949342370e+00,  6.056488549618321e-01,  3.574800000000000e+00,  2.140598802395209e-01
4547        ,  3.463000000000000e+00,  2.420070726395048e+00,  6.876315789473684e-01,  2.236600000000000e+00,  8.702723735408559e-02
3537        ,  2.426400000000000e+00,  2.646860005697794e+00,  5.686704834605598e-01,  2.552600000000000e+00,  1.528502994011976e-01
3521        ,  0.000000000000000e+00,  5.789063142781808e-02,  1.241132850888949e-01,  0.000000000000000e+00,  0.000000000000000e+00
4845        ,  0.000000000000000e+00,  6.680316843388774e-02,  1.566891891891892e-01,  0.000000000000000e+00,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.697269625853451e-01,  3.100681909346170e-01,  5.507999999999997e-01,  3.934285714285712e-03
3211        ,  1.219999999999999e-02,  8.721553212353021e-02,  2.312977099236641e-01,  0.000000000000000e+00,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  1.109008130773126e-01,  3.178689567430025e-01,  0.000000000000000e+00,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.724061688270286e+00,  6.741984732824428e-01,  2.602600000000000e+00,  1.558443113772455e-01
4560        ,  4.276800000000000e+00,  3.754354236704134e+00,  4.293416030534351e-01,  3.737800000000000e+00,  2.238203592814371e-01
3975        ,  1.985400000000000e+00,  1.904907533474350e+00,  7.103769083969466e-01,  1.744900000000000e+00,  1.044850299401198e-01
4984        ,  0.000000000000000e+00,  7.861572798823775e-02,  1.998648648648649e-01,  0.000000000000000e+00,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  2.881022337086309e-01,  3.448064340239913e-01,  1.757000000000000e-01,  1.052095808383233e-02
5409        ,  5.116999999999998e-01,  2.021245621545781e-01,  6.512977099236641e-01,  0.000000000000000e+00,  0.000000000000000e+00
3675        ,  1.858500000000000e+00,  1.980074278255496e+00,  2.300796225302271e-01,  1.852800000000000e+00,  6.913432835820896e-03
4096        ,  3.949999999999998e-02,  1.571605665128975e+00,  1.075620229007634e+00,  1.296700000000000e+00,  7.764670658682635e-02
4039        ,  6.776000000000000e-01,  9.036953371027392e-01,  6.520515267175573e-01,  7.256000000000000e-01,  4.344910179640719e-02
3789        ,  4.554000000000000e+00,  3.972215828969330e+00,  3.463055607073020e-01,  4.406800000000000e+00,  6.769278033794164e-01
4751        ,  0.000000000000000e+00,  1.657237319876229e-01,  5.182503013258336e-01,  0.000000000000000e+00,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.386162329155054e+00,  1.992779783393502e-01,  1.281800000000000e+00,  6.854545454545455e-03
5543        ,  4.231000000000000e-01,  7.340841516283038e-01,  1.690738255033557e-01,  6.497999999999999e-01,  2.499230769230769e-03
3148        ,  4.490000000000016e-02,  2.144745330303250e-01,  6.964376590330789e-01,  0.000000000000000e+00,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.398914672372484e+00,  4.617684478371501e-01,  3.360900000000000e+00,  2.012514970059880e-01
3690        ,  2.423100000000000e+00,  2.287501545718091e+00,  3.822137404580153e-01,  2.233600000000000e+00,  1.337485029940120e-01
3950        ,  0.000000000000000e+00,  2.351455209897559e-01,  7.719914683430623e-01,  0.000000000000000e+00,  0.000000000000000e+00
3875        ,  2.401300000000000e+00,  2.567099040596797e+00,  7.749363867684477e-01,  2.411700000000000e+00,  1.444131736526946e-01
3249        ,  0.000000000000000e+00,  2.530995194516119e-01,  8.376145038167938e-01,  0.000000000000000e+00,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.960893164104473e+00,  4.561068702290076e-01,  3.943900000000000e+00,  2.361616766467066e-01
3678        ,  5.503999999999998e-01,  2.902429432869726e-01,  1.951464099478540e-01,  2.086999999999999e-01,  1.116042780748663e-03
3928        ,  1.122600000000000e+00,  1.253985297881847e+00,  1.983142201834862e-01,  1.152500000000000e+00,  6.163101604278075e-03
4408        ,  7.400000000000002e-01,  1.892385440649459e-01,  6.041984732824427e-01,  0.000000000000000e+00,  0.000000000000000e+00
5400        ,  3.421000000000000e+00,  3.212284488431340e+00,  3.968352417302800e-01,  3.186199999999999e+00,  1.907904191616766e-01
4007        ,  2.537700000000000e+00,  2.194839736027577e+00,  3.901145038167939e-01,  2.135500000000000e+00,  1.278742514970060e-01
4743        ,  0.000000000000000e+00,  2.445646280185976e-01,  8.064189189189190e-01,  0.000000000000000e+00,  0.000000000000000e+00
3502        ,  0.000000000000000e+00,  1.000016548334639e-01,  2.780318224361545e-01,  0.000000000000000e+00,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.824983990497412e-01,  5.795628036086052e-01,  0.000000000000000e+00,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.075893733351782e+00,  2.852935779816514e-01,  1.934800000000000e+00,  1.034652406417112e-02
5279        ,  2.576100000000000e+00,  2.752120488729560e+00,  8.513011797362942e-01,  2.581500000000000e+00,  1.545808383233533e-01
4369        ,  2.673600000000000e+00,  3.204104723610589e+00,  2.239193514790677e-01,  3.566700000000000e+00,  5.478801843317973e-01
4246        ,  3.542900000000000e+00,  3.516683384548814e+00,  6.710559796437657e-01,  3.423500000000000e+00,  2.050000000000000e-01
3575        ,  2.196800000000000e+00,  1.599028787833259e+00,  6.702835332606325e-01,  1.439800000000000e+00,  8.621556886227542e-02
3196        ,  0.000000000000000e+00,  6.909154468672789e-02,  1.650533536585366e-01,  0.000000000000000e+00,  0.000000000000000e+00
3284        ,  0.000000000000000e+00,  1.137928443958055e-01,  3.284395198522622e-01,  0.000000000000000e+00,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.438835089586032e+00,  6.850190839694656e-01,  1.269900000000000e+00,  7.604191616766467e-02
5768        ,  1.701800000000000e+00,  1.910934634142808e+00,  1.098962810154146e-01,  1.823300000000000e+00,  1.302357142857143e-02
5370        ,  3.720300000000000e+00,  3.766884212905893e+00,  2.005221786344536e-01,  4.217600000000000e+00,  6.478648233486943e-01
3481        ,  8.867999999999998e-01,  4.407862158833918e-01,  1.523621621621622e+00,  0.000000000000000e+00,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  9.556365312650035e-01,  6.913948646773074e-01,  7.682000000000000e-01,  4.600000000000000e-02
4214        ,  7.783000000000002e-01,  9.459814614577410e-01,  2.015643802647412e-01,  8.538000000000001e-01,  8.792996910401649e-03
4940        ,  4.171100000000000e+00,  4.508783346066084e+00,  2.015324876864021e-01,  5.065700000000001e+00,  7.781413210445469e-01
5898        ,  3.282200000000000e+00,  3.258224586465995e+00,  1.081441441441441e+00,  3.162700000000000e+00,  3.100686274509803e-01
5359        ,  1.056300000000000e+00,  1.225765451435405e+00,  2.045045045045045e-01,  1.119700000000000e+00,  2.377282377919320e-03
3390        ,  0.000000000000000e+00,  7.663156305526921e-02,  1.926126126126126e-01,  0.000000000000000e+00,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  3.192992801909446e-01,  1.079578947368421e+00,  0.000000000000000e+00,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  1.025601363078571e+00,  1.140021810250818e+00,  7.136000000000002e-01,  4.273053892215570e-02
4686        ,  5.896000000000001e-01,  1.975999747669684e+00,  1.712675491375852e-01,  1.870700000000000e+00,  1.336214285714286e-02
5631        ,  1.302400000000000e+00,  3.776286888693079e+00,  2.957613499397348e-01,  3.798300000000000e+00,  2.274431137724551e-01
4511        ,  3.130800000000000e+00,  2.927238427411812e+00,  8.889949109414758e-01,  2.752000000000000e+00,  1.647904191616767e-01
4050        ,  5.382100000000000e+00,  4.680906438814700e+00,  3.007271396710166e-01,  5.231500000000000e+00,  8.036098310291858e-01
5136        ,  1.867100000000000e+00,  1.488900537110383e+00,  1.720990201134605e-01,  1.392200000000000e+00,  9.944285714285713e-03
3472        ,  7.224000000000004e-01,  9.715877552751311e-01,  1.028900900900901e+00,  7.169999999999996e-01,  7.029411764705880e-02
3462        ,  9.331000000000000e-01,  7.378340017093382e-01,  2.731167268351384e-01,  6.276000000000002e-01,  4.482857142857144e-03
5529        ,  0.000000000000000e+00,  2.527723218015780e-01,  8.364185750636133e-01,  0.000000000000000e+00,  0.000000000000000e+00
5715        ,  3.863600000000000e+00,  4.118989389505582e+00,  1.850466211563721e-01,  4.625100000000000e+00,  7.104608294930875e-01
3854        ,  3.373500000000000e+00,  3.145456791373172e+00,  3.921119592875317e-01,  3.118400000000000e+00,  1.867305389221557e-01
3434        ,  0.000000000000000e+00,  6.109345654914037e-02,  1.358198198198198e-01,  0.000000000000000e+00,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.219474558301980e+00,  2.893702366626554e-01,  1.099500000000000e+00,  1.132337796086509e-02
3088        ,  1.459500000000000e+00,  9.877901129562607e-01,  1.641891891891892e-01,  8.979999999999997e-01,  1.969298245614034e-03
3655        ,  2.189700000000000e+00,  1.885933515542526e+00,  6.480916030534351e-01,  1.742900000000000e+00,  1.043652694610778e-01
3809        ,  4.851000000000000e+00,  4.607758696575347e+00,  1.219877675840979e-01,  4.460300000000000e+00,  2.385187165775401e-02
5892        ,  1.967200000000000e+00,  2.227938265975095e+00,  2.080281932267491e-01,  2.108200000000000e+00,  1.505857142857143e-02
5281        ,  1.805600000000000e+00,  1.874010444066662e+00,  2.232099366780321e-01,  1.761600000000000e+00,  1.775806451612904e-02
4791        ,  3.607100000000000e+00,  3.965486504910672e+00,  3.338549225579763e-01,  4.403000000000000e+00,  6.763440860215054e-01
4765        ,  2.740200000000000e+00,  2.837681819682955e+00,  1.388929001203369e-01,  2.733800000000000e+00,  2.815447991761071e-02
4742        ,  2.144300000000000e+00,  1.653057004739025e+00,  2.505147747025003e-01,  1.537000000000000e+00,  1.582904222451081e-02
3539        ,  2.172700000000000e+00,  2.328531354006113e+00,  1.552095375722543e-01,  2.211400000000000e+00,  5.684832904884318e-03
4181        ,  1.362600000000000e+00,  1.328656353356578e+00,  2.385559566787004e-01,  1.214900000000000e+00,  6.496791443850268e-03
5206        ,  2.109000000000000e+00,  2.333952944374792e+00,  1.552095375722543e-01,  2.216700000000000e+00,  5.698457583547559e-03
5491        ,  9.824000000000006e-01,  1.136596634267546e+00,  1.424855491329480e-01,  1.049600000000000e+00,  2.698200514138817e-03
5467        ,  0.000000000000000e+00,  1.190510685452047e+00,  2.127289744618264e-01,  1.088300000000000e+00,  7.773571428571427e-03
5497        ,  0.000000000000000e+00,  1.268148332466302e+00,  6.557490458015267e-01,  1.101599999999999e+00,  6.596407185628740e-02
4944        ,  2.979200000000000e+00,  3.105673777957360e+00,  1.571290944123314e-01,  2.970600000000000e+00,  7.636503856041131e-03
5633        ,  4.619200000000000e+00,  4.348601446025686e+00,  2.999681933842239e-01,  4.389200000000000e+00,  2.628263473053892e-01
4156        ,  3.097000000000000e+00,  3.215603046132651e+00,  9.555405405405405e-01,  3.153900000000000e+00,  3.092058823529412e-01
4869        ,  2.777500000000000e+00,  3.981482669967863e+00,  2.810949198267878e-01,  4.437799999999999e+00,  6.816897081413209e-01
3643        ,  1.559600000000000e+00,  1.207000274493612e+00,  1.881267549137585e-01,  1.111100000000000e+00,  7.936428571428575e-03
3735        ,  4.644100000000000e+00,  3.938773721687814e+00,  1.553546286186766e-01,  4.428300000000000e+00,  6.802304147465438e-01
4961        ,  2.021900000000000e+00,  1.572130613018895e+00,  2.007225433526011e-01,  1.461500000000000e+00,  5.535984848484848e-03
3952        ,  2.400100000000000e+00,  2.626806225197619e+00,  5.656789875451989e-01,  2.532700000000000e+00,  1.516586826347306e-01
3515        ,  0.000000000000000e+00,  8.877662606560370e-02,  2.370036101083033e-01,  0.000000000000000e+00,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.012396193118033e+00,  2.972416394750657e-01,  4.468100000000001e+00,  6.863440860215055e-01
3130        ,  0.000000000000000e+00,  5.312596354993798e-02,  1.066981132075472e-01,  0.000000000000000e+00,  0.000000000000000e+00
3202        ,  0.000000000000000e+00,  3.027896932935136e-02,  2.319085907744393e-02,  0.000000000000000e+00,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.169544147197723e-01,  3.054552747693542e-01,  6.965999999999992e-01,  4.975714285714280e-03
3006        ,  1.215300000000000e+00,  7.488083329144762e-01,  2.160716673352052e-01,  6.537000000000002e-01,  4.669285714285715e-03
5286        ,  3.213700000000000e+00,  3.135269625813032e+00,  5.783783783783782e-01,  3.178500000000000e+00,  3.116176470588236e-01
5787        ,  2.082800000000000e+00,  1.526121687750908e+00,  2.468495934959350e-01,  1.404800000000000e+00,  6.029184549356224e-03
5602        ,  1.740300000000000e+00,  1.509261210957170e+00,  4.492265970269184e-01,  1.409500000000000e+00,  8.440119760479042e-02
4272        ,  2.407300000000000e+00,  2.420798055949964e+00,  1.995674300254452e-01,  2.423200000000000e+00,  1.451017964071856e-01
5826        ,  4.010000000000025e-02,  1.082046300681812e-01,  1.976376146788991e-01,  2.959999999999985e-02,  1.582887700534751e-04
5269        ,  0.000000000000000e+00,  5.218628226136170e-02,  1.032635168046761e-01,  0.000000000000000e+00,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.711567822976456e+00,  5.200699745547074e-01,  2.633300000000000e+00,  1.576826347305390e-01
3784        ,  2.679300000000000e+00,  2.704985586626652e+00,  7.260087241003271e-01,  2.568200000000000e+00,  1.537844311377246e-01
3218        ,  0.000000000000000e+00,  6.212805683561683e-02,  1.396013513513513e-01,  0.000000000000000e+00,  0.000000000000000e+00
3475        ,  0.000000000000000e+00,  8.013158070100254e-02,  2.054054054054054e-01,  0.000000000000000e+00,  0.000000000000000e+00
5391        ,  2.591300000000000e+00,  2.525725663612822e+00,  6.710559796437657e-01,  2.398300000000000e+00,  1.436107784431138e-01
4841        ,  4.640900000000000e+00,  3.736661771999006e+00,  3.157074236017305e-01,  4.147000000000000e+00,  6.370199692780338e-01
3224        ,  0.000000000000000e+00,  1.309513668031907e-01,  3.911550384599349e-01,  0.000000000000000e+00,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  8.940438247815098e-02,  2.392981007431874e-01,  0.000000000000000e+00,  0.000000000000000e+00
4694        ,  2.325100000000000e+00,  2.836227972705580e+00,  2.805107074128376e-01,  3.128300000000000e+00,  4.805376344086022e-01
4889        ,  0.000000000000000e+00,  1.656100638637564e-01,  5.178348369188064e-01,  0.000000000000000e+00,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  2.143585054948520e-01,  6.960135708227311e-01,  0.000000000000000e+00,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  2.227754447110340e-01,  7.267780326743477e-01,  0.000000000000000e+00,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  2.122171868571054e+00,  7.229961832061067e-01,  1.966100000000000e+00,  1.177305389221557e-01
3659        ,  1.149999999999984e-02,  8.964229401447139e-02,  2.401676829268293e-01,  0.000000000000000e+00,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.372496635573096e+00,  5.370175438596492e-01,  1.217200000000000e+00,  4.736186770428016e-02
3488        ,  3.973200000000000e+00,  3.194423414400635e+00,  5.410577971646673e-01,  3.126900000000000e+00,  1.872395209580839e-01
4400        ,  2.935200000000000e+00,  1.990358253606078e+00,  2.814245162122387e-01,  2.160700000000000e+00,  3.319047619047619e-01
4388        ,  0.000000000000000e+00,  1.955582189754335e-01,  6.272972972972973e-01,  0.000000000000000e+00,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.353349968847406e+00,  6.339875514802019e-01,  2.465500000000000e+00,  3.787250384024577e-01
5635        ,  2.510199999999999e+00,  2.348436785909069e+00,  3.728189749182116e-01,  2.299300000000000e+00,  1.376826347305389e-01
4527        ,  2.819700000000000e+00,  2.450429225305942e+00,  2.796074154852781e-01,  2.431200000000000e+00,  1.455808383233533e-01
5763        ,  3.147600000000001e+00,  4.199990338352450e+00,  2.789599236641221e-01,  4.241400000000001e+00,  2.539760479041916e-01
3800        ,  1.905300000000000e+00,  2.087611608328992e+00,  1.730926594464501e-01,  1.979800000000000e+00,  1.414142857142857e-02
4177        ,  2.914400000000000e+00,  2.831891170742392e+00,  2.447837150127226e-01,  2.835700000000000e+00,  1.698023952095808e-01
2989        ,  0.000000000000000e+00,  6.975476782175090e-02,  1.674774774774775e-01,  0.000000000000000e+00,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.463296320772641e+00,  2.424855491329480e-01,  2.319799999999999e+00,  5.963496143958868e-03
3519        ,  1.893400000000000e+00,  1.353929185966169e+00,  2.038871951219512e-01,  1.247700000000000e+00,  5.354935622317596e-03
2992        ,  0.000000000000000e+00,  1.337935952433756e-01,  4.015435688004582e-01,  0.000000000000000e+00,  0.000000000000000e+00
5521        ,  0.000000000000000e+00,  6.062826020964701e-02,  1.341194968553459e-01,  0.000000000000000e+00,  0.000000000000000e+00
3046        ,  0.000000000000000e+00,  7.783431991993733e-02,  1.970087674058793e-01,  0.000000000000000e+00,  0.000000000000000e+00
3215        ,  2.198300000000000e+00,  1.812698242643360e+00,  2.566056910569106e-01,  1.682800000000000e+00,  7.222317596566523e-03
3866        ,  4.189600000000000e+00,  4.174582979289170e+00,  8.760000000000000e-01,  4.209500000000000e+00,  4.126960784313726e-01
4861        ,  0.000000000000000e+00,  7.534845799480118e-02,  1.879227799227799e-01,  0.000000000000000e+00,  0.000000000000000e+00
4879        ,  4.412000000000000e+00,  4.452643529289983e+00,  2.015324876864021e-01,  5.001500000000000e+00,  7.682795698924731e-01
5571        ,  2.085500000000000e+00,  1.823416414572109e+00,  3.025382262996941e-01,  1.682700000000000e+00,  8.998395721925134e-03
4738        ,  4.309900000000000e+00,  3.874818133120972e+00,  5.559160305343511e-01,  3.826600000000000e+00,  2.291377245508982e-01
5730        ,  0.000000000000000e+00,  9.714293407129114e-02,  2.675830115830116e-01,  0.000000000000000e+00,  0.000000000000000e+00
5734        ,  1.483100000000000e+00,  1.610771240703628e+00,  2.062093862815884e-01,  1.502700000000000e+00,  1.073357142857143e-02
3608        ,  1.196200000000000e+00,  8.115236448503741e-01,  1.877293064876957e-01,  7.206000000000001e-01,  2.771538461538462e-03
3712        ,  0.000000000000000e+00,  5.104164200528367e-02,  9.907978200661126e-02,  0.000000000000000e+00,  0.000000000000000e+00
3516        ,  1.097000000000001e-01,  1.554277175573356e-01,  1.607166733520524e-01,  8.620000000000005e-02,  8.877445932028843e-04
4247        ,  1.700000000000035e-03,  8.672341050273914e-01,  2.398399390243903e-01,  7.614999999999998e-01,  3.268240343347639e-03
4235        ,  2.754999999999999e-01,  2.901149252107482e-01,  1.078018451664661e-01,  2.324000000000002e-01,  1.660000000000001e-03
3681        ,  1.421999999999999e-01,  7.338643149470304e-02,  1.807514450867052e-01,  0.000000000000000e+00,  0.000000000000000e+00
4652        ,  3.696700000000000e+00,  3.467745139419903e+00,  3.706488549618321e-01,  3.457900000000000e+00,  2.070598802395209e-01
5247        ,  0.000000000000000e+00,  8.666404528885960e-02,  2.292819895707982e-01,  0.000000000000000e+00,  0.000000000000000e+00
5512        ,  0.000000000000000e+00,  7.849905776731358e-02,  1.994384275972723e-01,  0.000000000000000e+00,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  7.991714300017241e-02,  2.046216216216217e-01,  0.000000000000000e+00,  0.000000000000000e+00
4075        ,  2.952200000000000e+00,  2.608372821208918e+00,  8.392366412213741e-01,  2.436200000000000e+00,  1.458802395209581e-01
4253        ,  0.000000000000000e+00,  2.251606690473890e-01,  7.354961832061069e-01,  0.000000000000000e+00,  0.000000000000000e+00
4040        ,  3.755400000000000e+00,  4.430759401135852e+00,  1.701264927246559e-01,  4.986300000000000e+00,  7.659447004608295e-01
3096        ,  1.272100000000000e+00,  1.553286995567824e+00,  3.069468641114982e-01,  1.415300000000000e+00,  6.074248927038626e-03
4733        ,  4.222000000000001e-01,  4.817857001388817e-01,  1.972947857511616e-01,  3.952999999999998e-01,  1.520384615384614e-03
4616        ,  3.628800000000000e+00,  3.535084980360578e+00,  1.751081081081081e+00,  3.263500000000000e+00,  3.199509803921569e-01
3341        ,  1.408900000000000e+00,  1.692139510300119e+00,  1.265276106431341e-01,  1.604000000000000e+00,  1.145714285714286e-02
4701        ,  2.185200000000000e+00,  1.968391020723270e+00,  2.663348988772627e-01,  2.140300000000000e+00,  3.287711213517665e-01
4948        ,  0.000000000000000e+00,  8.633707456399209e-02,  2.280868902439024e-01,  0.000000000000000e+00,  0.000000000000000e+00
3861        ,  4.192900000000000e+00,  4.607725858815182e+00,  4.189533949377260e-01,  4.623600000000001e+00,  2.768622754491019e-01
4080        ,  2.228600000000000e+00,  2.786212406422651e+00,  3.302140672782874e-01,  2.619000000000000e+00,  1.400534759358289e-02
3985        ,  2.974100000000000e+00,  2.500588177505679e+00,  4.031521392910115e-01,  2.706100000000000e+00,  4.156835637480799e-01
3133        ,  0.000000000000000e+00,  8.986362043631289e-02,  2.409766454352441e-01,  0.000000000000000e+00,  0.000000000000000e+00
5530        ,  0.000000000000000e+00,  8.891520061343847e-02,  1.310469314079422e-01,  2.859999999999996e-02,  2.042857142857140e-04
4690        ,  1.719900000000000e+00,  1.827454507625099e+00,  6.972010178117048e-01,  1.668500000000000e+00,  9.991017964071859e-02
3983        ,  0.000000000000000e+00,  9.901017384100998e-02,  2.744078947368421e-01,  0.000000000000000e+00,  0.000000000000000e+00
5532        ,  0.000000000000000e+00,  1.145553912662515e+00,  7.424960505529225e-02,  1.076000000000000e+00,  2.134920634920635e-03
5654        ,  5.839999999999979e-02,  2.105893956309866e-01,  6.822372284204347e-01,  0.000000000000000e+00,  0.000000000000000e+00
4639        ,  4.481400000000000e+00,  4.424572497320034e+00,  2.699266116480559e-01,  4.948000000000000e+00,  7.600614439324117e-01
5584        ,  3.728300000000000e+00,  3.807296270066692e+00,  2.526651312602238e-01,  4.247500000000000e+00,  6.524577572964670e-01
3588        ,  0.000000000000000e+00,  9.526987051387155e-02,  2.607368421052632e-01,  0.000000000000000e+00,  0.000000000000000e+00
2988        ,  1.057200000000000e+00,  1.069100088922642e+00,  1.337692204840219e-01,  9.902999999999995e-01,  7.073571428571425e-03
2993        ,  0.000000000000000e+00,  7.257401565347896e-02,  1.777820121951220e-01,  0.000000000000000e+00,  0.000000000000000e+00
3506        ,  1.599000000000000e+00,  1.116071675213566e+00,  2.770642201834863e-01,  9.962000000000000e-01,  5.327272727272727e-03
3987        ,  6.479999999999997e-02,  5.311882325813518e-02,  1.066720149752641e-01,  0.000000000000000e+00,  0.000000000000000e+00
5846        ,  0.000000000000000e+00,  1.885756261804182e-01,  6.017754651739730e-01,  0.000000000000000e+00,  0.000000000000000e+00
3346        ,  2.480700000000000e+00,  1.287183926338059e+00,  1.009023991275900e+00,  1.021300000000000e+00,  6.115568862275450e-02
4032        ,  5.322200000000000e+00,  4.918888794874654e+00,  8.278378378378378e-01,  5.024800000000000e+00,  4.926274509803922e-01
3028        ,  0.000000000000000e+00,  6.662941096899852e-02,  1.560540943212423e-01,  0.000000000000000e+00,  0.000000000000000e+00
4930        ,  7.380000000000009e-02,  7.059378454923466e-01,  2.165472560975610e-01,  6.097999999999999e-01,  2.617167381974248e-03
4370        ,  8.121000000000000e-01,  9.892457187887342e-01,  2.409413023131435e-01,  8.857999999999999e-01,  9.122554067971163e-03
4048        ,  5.700300000000000e+00,  4.707365004712410e+00,  2.599992266002942e-01,  5.274500000000000e+00,  8.102150537634408e-01
5577        ,  2.700600000000000e+00,  2.548388241205808e+00,  1.006188757091284e-01,  2.451700000000000e+00,  1.751214285714285e-02
4330        ,  2.371100000000000e+00,  2.330111025156327e+00,  5.698378378378379e-01,  2.314400000000000e+00,  2.269019607843137e-01
3418        ,  0.000000000000000e+00,  1.690696433272950e-01,  5.304798255179933e-01,  0.000000000000000e+00,  0.000000000000000e+00
