# c0 + a0 * (ave:covalent_radius_cordero / ave:gs_est_fcc_latcnt)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.22782067376398; Max AE: 4.91312975581528
# Coefficients
# Task   a0                      c0
# all , -2.589897563323468e-01,  8.193461310680361e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA^-1 * pm;                                       12|30|div; (ave:covalent_radius_cordero / ave:gs_est_fcc_latcnt); $\left(\frac{ ave:covalent_{radius, cordero} }{ ave:gs_{est, fcc, latcnt} } \right)$; (ave:covalent_radius_cordero ./ ave:gs_est_fcc_latcnt); ave:covalent_radius_cordero,ave:gs_est_fcc_latcnt
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1352                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3330        ,  0.000000000000000e+00,  6.501291472549929e-01,  2.912598656506491e+01
5277        ,  4.523999999999999e-01,  1.797390424168644e+00,  2.469623114477162e+01
5220        ,  2.462000000000000e-01,  1.154232664290354e+00,  2.717956395679591e+01
3082        ,  3.936999999999999e-01,  1.188667316178904e+00,  2.704660637431777e+01
5255        ,  6.738000000000000e-01,  1.014004944171528e+00,  2.772100514004827e+01
3577        ,  5.216900000000000e+00,  2.758603068226683e+00,  2.098483862612479e+01
4929        ,  2.234700000000000e+00,  2.012414565627836e+00,  2.386598926762470e+01
3915        ,  3.193999999999999e-01,  1.838623031711785e+00,  2.453702559113486e+01
4589        ,  1.158500000000000e+00,  1.589849185786382e+00,  2.549758036151800e+01
5278        ,  1.021200000000000e+00,  1.028169229658454e+00,  2.766631461603870e+01
4727        ,  4.110100000000000e+00,  2.079414567016272e+00,  2.360729177187333e+01
4688        ,  2.151000000000000e+00,  1.771958735701951e+00,  2.479442687585706e+01
4745        ,  0.000000000000000e+00,  1.054162977430267e+00,  2.756594868597289e+01
4108        ,  2.966800000000000e+00,  1.086839312289870e+00,  2.743978024084848e+01
4880        ,  0.000000000000000e+00, -1.998846463513722e-01,  3.240802291138122e+01
3798        ,  1.146800000000000e+00,  1.345116503824567e+00,  2.644253156510061e+01
3788        ,  7.426000000000001e-01,  1.382757151866980e+00,  2.629719512950000e+01
3119        ,  7.066900000000000e+00,  2.640583152108675e+00,  2.144053200098769e+01
5813        ,  4.605999999999999e-01,  1.776072264172592e+00,  2.477854389836446e+01
4359        ,  0.000000000000000e+00,  1.048587457934110e+00,  2.758747663972332e+01
3600        ,  1.261000000000001e-01,  1.502285658024374e+00,  2.583567685229057e+01
5394        ,  6.362999999999999e-01,  1.047518096708156e+00,  2.759160561084981e+01
3128        ,  0.000000000000000e+00,  6.115603067676705e-01,  2.927490689702518e+01
4947        ,  8.538999999999999e-01,  1.196995579878698e+00,  2.701444964419171e+01
4029        ,  2.932100000000001e+00,  1.459350399831491e+00,  2.600145660667509e+01
4236        ,  1.189800000000000e+00,  1.631253643188645e+00,  2.533771126866813e+01
4185        ,  2.490700000000000e+00,  1.919721774260160e+00,  2.422389064828290e+01
3704        ,  2.006600000000000e+00,  1.213277020036740e+00,  2.695158445450772e+01
3758        ,  0.000000000000000e+00,  2.051916513553465e+00,  2.371346606174571e+01
5108        ,  2.033300000000000e+00,  1.792488464389650e+00,  2.471515837899283e+01
4233        ,  3.497600000000000e+00,  9.234125955112493e-01,  2.807079638254060e+01
4925        ,  4.453400000000000e+00,  3.500201644902179e+00,  1.812141040727336e+01
5750        ,  3.473900000000000e+00,  2.375180924509185e+00,  2.246529155656994e+01
4461        ,  6.708999999999996e-01,  1.608873887736735e+00,  2.542412300853320e+01
4192        ,  2.623400000000000e+00,  1.244471571427739e+00,  2.683113740736286e+01
4241        ,  2.871100000000000e+00,  2.418003644234012e+00,  2.229994633083107e+01
4943        ,  2.783800000000000e+00,  2.323413943690245e+00,  2.266517197482289e+01
3518        ,  1.070500000000000e+00,  1.284107143860084e+00,  2.667809825634145e+01
4522        ,  2.436500000000000e+00,  1.609258852309652e+00,  2.542263660004212e+01
4243        ,  2.519600000000000e+00,  2.354534729105644e+00,  2.254500974965958e+01
4191        ,  1.821500000000000e+00,  9.548603992534117e-01,  2.794937148841542e+01
3278        ,  1.245800000000000e+00,  9.791905953078407e-01,  2.785542879199770e+01
5109        ,  0.000000000000000e+00, -9.083137549326040e-01,  3.514337862047785e+01
3960        ,  2.898200000000000e+00,  1.862394615824629e+00,  2.444523978288715e+01
5540        ,  0.000000000000000e+00,  1.237320215710791e+00,  2.685874991149515e+01
3717        ,  1.106800000000000e+00,  6.004021332145668e-01,  2.931799035218232e+01
3073        ,  0.000000000000000e+00, -2.483454632850982e-01,  3.259513771321739e+01
5141        ,  1.826300000000000e+00,  1.880319506623737e+00,  2.437602897295802e+01
3353        ,  1.561700000000000e+00,  1.154438106729295e+00,  2.717877071137242e+01
3178        ,  0.000000000000000e+00, -8.709670089188650e-01,  3.499917698662708e+01
4307        ,  0.000000000000000e+00,  1.213535795405058e-01,  3.116767182398280e+01
5349        ,  1.786000000000001e-01,  1.565196166892466e+00,  2.559276952746432e+01
4891        ,  2.943400000000000e+00,  3.060545617320921e+00,  1.981899116802389e+01
4748        ,  1.864000000000008e-01,  1.039813924817386e+00,  2.762135262478531e+01
3899        ,  3.063600000000000e+00,  1.349238571107346e+00,  2.642661561791739e+01
3661        ,  4.347600000000000e+00,  3.389460322645550e+00,  1.854899999160627e+01
3456        ,  1.118800000000000e+00,  9.102351968424619e-01,  2.812167638202551e+01
5254        ,  4.435099999999999e+00,  1.978824703971854e+00,  2.399568498274356e+01
3667        ,  2.740100000000000e+00,  1.904823500958325e+00,  2.428141521416849e+01
4771        ,  2.747500000000000e+00,  1.959932012810375e+00,  2.406863262140319e+01
3034        ,  1.700700000000000e+00,  1.362452551047346e+00,  2.637559437241669e+01
4257        ,  1.548900000000000e+00,  1.328955780104219e+00,  2.650493064971772e+01
4326        ,  3.563700000000000e+00,  1.402952970983379e+00,  2.621921590977177e+01
3342        ,  0.000000000000000e+00,  1.571014655713768e+00,  2.557030343110708e+01
4508        ,  4.478999999999997e-01,  8.453142898664657e-01,  2.837234616872042e+01
3854        ,  3.373500000000000e+00,  2.250879037326486e+00,  2.294524060530061e+01
4575        ,  2.957400000000000e+00,  3.252590540458222e+00,  1.907747565074273e+01
4694        ,  2.325100000000000e+00,  3.470026540567391e+00,  1.823792120971632e+01
3538        ,  1.800000000000246e-03,  1.425400242280597e+00,  2.613254348065681e+01
3229        ,  5.016000000000003e-01,  1.998373619498508e+00,  2.392020355906297e+01
3574        ,  2.645500000000000e+00,  1.780944829473603e+00,  2.475973016082513e+01
3126        ,  0.000000000000000e+00,  8.843937475123397e-01,  2.822145426396213e+01
3063        ,  4.020500000000000e+00,  1.723679160024805e+00,  2.498084187682409e+01
3730        ,  5.054000000000003e-01,  1.085851055464605e+00,  2.744359605518515e+01
3241        ,  3.769000000000000e-01,  2.307474385213705e+00,  2.272671710580516e+01
5112        ,  2.660900000000000e+00,  1.377629147201967e+00,  2.631699515841864e+01
4981        ,  0.000000000000000e+00,  1.323512418413206e+00,  2.652594832149014e+01
4709        ,  0.000000000000000e+00, -1.952777382205887e-01,  3.239023491777088e+01
5315        ,  1.127500000000000e+00,  1.369304380360540e+00,  2.634913838662704e+01
3772        ,  6.627000000000001e-01,  1.698075667087116e+00,  2.507970097187198e+01
3283        ,  0.000000000000000e+00,  1.152196821282456e+00,  2.718742466540743e+01
5775        ,  3.226900000000000e+00,  2.331312874433532e+00,  2.263467296646385e+01
4374        ,  4.502000000000002e-01,  9.478405563490496e-01,  2.797647620098696e+01
4071        ,  2.744300000000000e+00,  3.208581825410836e+00,  1.924740019011684e+01
4190        ,  0.000000000000000e+00, -1.594146683856107e-01,  3.225176198994991e+01
5297        ,  1.494600000000000e+00,  1.619854199533053e+00,  2.538172630546736e+01
3805        ,  2.653500000000000e+00,  1.116529663038249e+00,  2.732514114790196e+01
3548        ,  0.000000000000000e+00,  1.637951444217308e-01,  3.100379829677363e+01
4953        ,  2.663900000000000e+00,  1.733143040489294e+00,  2.494430035256263e+01
5621        ,  2.851700000000000e+00,  1.325133791728479e+00,  2.651968794525660e+01
4498        ,  0.000000000000000e+00,  1.232301613751765e+00,  2.687812751943647e+01
5271        ,  0.000000000000000e+00,  6.482785531766376e-01,  2.913313199855449e+01
3394        ,  1.067600000000000e+00,  4.620396732433794e-01,  2.985222947395529e+01
5760        ,  2.773000000000000e+00,  1.967022527686961e+00,  2.404125503328157e+01
5131        ,  2.770000000000028e-02,  1.793198593266990e+00,  2.471241646021041e+01
5102        ,  3.760100000000000e+00,  2.007060967055927e+00,  2.388666034993978e+01
3498        ,  3.940200000000000e+00,  1.591191659393005e+00,  2.549239686072773e+01
3678        ,  5.503999999999998e-01,  1.285897746966327e+00,  2.667118445738816e+01
5741        ,  1.094500000000000e+00,  9.663501951494256e-01,  2.790500758746920e+01
5336        ,  4.309000000000003e-01,  1.335511692590697e+00,  2.647961724512860e+01
3492        ,  0.000000000000000e+00, -5.909997453785061e-01,  3.391817954678589e+01
3672        ,  0.000000000000000e+00,  1.026653753535238e+00,  2.767216610663306e+01
4005        ,  0.000000000000000e+00,  1.103847799090430e+00,  2.737410781024186e+01
3587        ,  9.136000000000002e-01,  1.286210751706037e+00,  2.666997589708005e+01
3861        ,  4.192900000000000e+00,  2.440051473798777e+00,  2.221481620878689e+01
4303        ,  0.000000000000000e+00,  1.507984427789286e+00,  2.581367300995482e+01
3285        ,  0.000000000000000e+00,  8.212357746258673e-01,  2.846531708610953e+01
5501        ,  0.000000000000000e+00,  2.413891996598482e-01,  3.070419550036594e+01
3950        ,  0.000000000000000e+00,  3.216806103314222e-01,  3.039417779229666e+01
4112        ,  5.923999999999998e-01,  8.547277495369534e-01,  2.833599932703913e+01
4698        ,  0.000000000000000e+00,  1.222378601929523e+00,  2.691644182175779e+01
4383        ,  5.411300000000000e+00,  2.933746943309882e+00,  2.030858070162817e+01
5642        ,  5.254999999999996e-01,  2.527328065691816e+00,  2.187782762233082e+01
3472        ,  7.224000000000004e-01,  2.481179859946741e+00,  2.205601307027516e+01
3721        ,  1.803700000000000e+00,  1.440285489699238e+00,  2.607506920974572e+01
4840        ,  3.246200000000000e+00,  2.486178036973014e+00,  2.203671432619720e+01
4676        ,  1.633900000000001e+00,  1.342972623286047e+00,  2.645080942353362e+01
3596        ,  0.000000000000000e+00,  1.093176255204984e+00,  2.741531231205911e+01
3161        ,  0.000000000000000e+00, -9.094528140388765e-01,  3.514777670603306e+01
4602        ,  3.186700000000000e+00,  1.931919090449041e+00,  2.417679490070735e+01
4140        ,  2.167700000000000e+00,  2.012414565627836e+00,  2.386598926762470e+01
3567        ,  3.290600000000000e+00,  2.569536195897500e+00,  2.171485542295348e+01
5294        ,  0.000000000000000e+00,  1.294751579385407e+00,  2.663699842414707e+01
5359        ,  1.056300000000000e+00,  4.249569231184118e-01,  2.999541177834490e+01
3332        ,  0.000000000000000e+00,  1.077269720112876e+00,  2.747672993458352e+01
4198        ,  4.097700000000001e+00,  2.422392681283961e+00,  2.228299957157656e+01
3218        ,  0.000000000000000e+00,  6.154727308876516e-03,  3.161247262947798e+01
5414        ,  1.303900000000001e+00,  2.725504235212449e+00,  2.111263840277603e+01
4887        ,  1.671500000000000e+00,  1.751296369959304e+00,  2.487420750515782e+01
5429        ,  3.010400000000000e+00,  1.694879550087858e+00,  2.509204168003171e+01
5242        ,  6.700000000000372e-03,  1.091635376967039e+00,  2.742126188419574e+01
4547        ,  3.463000000000000e+00,  1.242498002718221e+00,  2.683875766515786e+01
5203        ,  1.839000000000000e+00,  2.831763718956491e+00,  2.070235389867509e+01
4085        ,  7.444000000000002e-01,  1.763376240210048e+00,  2.482756523473829e+01
4839        ,  2.247100000000000e+00,  1.862258216208747e+00,  2.444576644316056e+01
5014        ,  1.494500000000000e+00,  1.541859493858364e+00,  2.568287607594169e+01
5762        ,  3.912200000000000e+00,  1.839128833342470e+00,  2.453507261184392e+01
3000        ,  0.000000000000000e+00,  1.558873048259738e+00,  2.561718407853488e+01
4591        ,  0.000000000000000e+00,  1.269236689130852e+00,  2.673551541036259e+01
3453        ,  2.586800000000000e+00,  1.308923948341411e+00,  2.658227668859774e+01
3462        ,  9.331000000000000e-01,  1.243803651820919e+00,  2.683371634954296e+01
5039        ,  8.927999999999998e-01,  1.454200595559737e+00,  2.602134080728859e+01
4817        ,  1.726900000000001e+00,  2.122744785527097e+00,  2.343998701386112e+01
4993        ,  7.869999999999999e-01,  2.382153629126475e+00,  2.243836885230536e+01
5695        ,  2.888000000000000e+00,  2.055217099182425e+00,  2.370072198384973e+01
5882        ,  0.000000000000000e+00,  2.333315443632755e+00,  2.262694073323740e+01
4065        ,  0.000000000000000e+00,  7.509693551283337e-01,  2.873662673361298e+01
4882        ,  9.763999999999999e-01,  1.524079953221383e+00,  2.575152566613693e+01
3249        ,  0.000000000000000e+00,  1.317014204918223e+00,  2.655103894123900e+01
4318        ,  1.381500000000000e+00,  1.871115839041704e+00,  2.441156577453802e+01
3967        ,  2.306200000000000e+00,  2.084252732390810e+00,  2.358861085783622e+01
3791        ,  2.952400000000000e+00,  2.321242328476307e+00,  2.267355692118020e+01
5027        ,  0.000000000000000e+00,  9.309645401637530e-01,  2.804163714180672e+01
3914        ,  1.235300000000000e+00,  1.080033377077891e+00,  2.746605902232756e+01
3305        ,  0.000000000000000e+00,  1.183083660343739e+00,  2.706816574374704e+01
5334        ,  2.209999999999979e-02,  3.395446073577787e-01,  3.032520210275845e+01
5134        ,  2.371200000000000e+00,  1.462387356435568e+00,  2.598973044172137e+01
3643        ,  1.559600000000000e+00,  1.742540731385624e+00,  2.490801439658733e+01
3144        ,  2.984600000000000e+00,  1.835293398117728e+00,  2.454988182777221e+01
5702        ,  3.637999999999995e-01,  2.880562873371908e+00,  2.051393272284759e+01
3244        ,  0.000000000000000e+00,  2.000932404434404e-01,  3.086364566473234e+01
4452        ,  1.246100000000000e+00,  1.523284891268304e+00,  2.575459552482300e+01
3741        ,  4.134000000000000e+00,  2.618374324131727e+00,  2.152628376310931e+01
5155        ,  0.000000000000000e+00,  1.168596984337827e+00,  2.712410106802806e+01
4016        ,  1.261500000000000e+00,  1.020346586796387e+00,  2.769651906494373e+01
4422        ,  4.267999999999996e-01,  2.151619946924296e+00,  2.332849549463614e+01
4467        ,  1.254100000000000e+00,  1.446392863882251e+00,  2.605148768177527e+01
4413        ,  6.556000000000002e-01,  4.370837307583739e-01,  2.994858827531646e+01
3279        ,  0.000000000000000e+00,  2.463824629304414e+00,  2.212302433314556e+01
3613        ,  5.574700000000000e+00,  2.139681264917843e+00,  2.337459261513821e+01
3880        ,  0.000000000000000e+00,  1.157715057842003e+00,  2.716611789004422e+01
5607        ,  9.406000000000001e-01,  8.584830609388386e-01,  2.832149948173612e+01
5430        ,  2.054000000000000e-01,  1.639966524206323e+00,  2.530406947085703e+01
4760        ,  0.000000000000000e+00,  7.537720894491537e-01,  2.872580493756779e+01
5335        ,  4.263500000000000e+00,  3.538655399492361e+00,  1.797293443998130e+01
4220        ,  1.188700000000000e+00,  1.265609774700658e+00,  2.674951949485441e+01
4592        ,  0.000000000000000e+00,  1.063925569048378e+00,  2.752825379117719e+01
4312        ,  5.035999999999996e-01,  1.051983773032824e+00,  2.757436293535597e+01
5461        ,  2.060600000000000e+00,  2.131827744986772e+00,  2.340491628524118e+01
4010        ,  2.384100000000000e+00,  1.851021972410432e+00,  2.448915133975816e+01
3222        ,  0.000000000000000e+00, -9.094528140388765e-01,  3.514777670603306e+01
5159        ,  2.832700000000000e+00,  1.502045777988299e+00,  2.583660306666859e+01
5030        ,  2.814400000000000e+00,  4.095616720613849e+00,  1.582241957403127e+01
3658        ,  2.646900000000000e+00,  1.449356438136502e+00,  2.604004485756392e+01
3969        ,  2.773000000000000e+00,  1.406994369019956e+00,  2.620361143917877e+01
4495        ,  0.000000000000000e+00,  1.892449881156660e+00,  2.432919169759738e+01
3466        ,  8.565000000000000e-01,  5.745383417863227e-01,  2.941785450045796e+01
4792        ,  3.406700000000000e+00,  1.974552596580938e+00,  2.401218025827652e+01
5747        ,  9.680999999999997e-01,  1.656229157565152e+00,  2.524127689716945e+01
3134        ,  0.000000000000000e+00, -9.094528140388765e-01,  3.514777670603306e+01
3051        ,  3.296900000000000e+00,  2.133922368475494e+00,  2.339682861598976e+01
5576        ,  3.712100000000000e+00,  1.803295180847063e+00,  2.467343195471084e+01
5797        ,  0.000000000000000e+00,  2.522503243963639e+00,  2.189645701446008e+01
3202        ,  0.000000000000000e+00, -1.558103785047300e-01,  3.223784526238538e+01
4321        ,  2.421500000000000e+00,  1.481876725089220e+00,  2.591447893784087e+01
5739        ,  0.000000000000000e+00,  1.352739940168591e+00,  2.641309628375210e+01
5671        ,  3.270300000000000e+00,  2.475818076359114e+00,  2.207671575621748e+01
5206        ,  2.109000000000000e+00,  1.558301685220134e+00,  2.561939020069081e+01
3260        ,  0.000000000000000e+00,  1.704990879144518e+00,  2.505300025538292e+01
4105        ,  0.000000000000000e+00,  1.109519783257950e+00,  2.735220739129154e+01
3461        ,  1.653900000000000e+00,  2.771933286786076e+00,  2.093336856511478e+01
5738        ,  6.672000000000002e-01,  1.732080279662216e+00,  2.494840383851562e+01
4360        ,  1.576000000000000e-01,  3.703095824626224e-01,  3.020641371691448e+01
4187        ,  1.547599999999999e+00,  2.571946222856627e+00,  2.170554993151916e+01
5727        ,  2.748800000000000e+00,  1.151017845428380e+00,  2.719197687577579e+01
5092        ,  2.567299999999999e+00,  2.323413943690245e+00,  2.266517197482289e+01
4857        ,  0.000000000000000e+00,  9.475099703542657e-01,  2.797775264527366e+01
4372        ,  0.000000000000000e+00,  9.560781126654101e-01,  2.794466970627066e+01
3718        ,  0.000000000000000e+00,  6.623467580301226e-01,  2.907881245691427e+01
3594        ,  6.517999999999999e-01,  1.293575623963458e+00,  2.664153897215407e+01
3526        ,  2.473400000000000e+00,  1.630116461023179e+00,  2.534210210706101e+01
5503        ,  8.586999999999998e-01,  1.136220732769614e+00,  2.724911084457948e+01
5877        ,  1.408100000000000e+00,  1.615718383143502e+00,  2.539769534010456e+01
4239        ,  4.587000000000003e-01,  1.594566011328244e+00,  2.547936795957339e+01
5290        ,  1.705100000000000e+00,  1.622417660191624e+00,  2.537182838249591e+01
4338        ,  1.678700000000000e+00,  2.429702101504365e+00,  2.225477675564779e+01
5676        ,  4.641999999999999e-01,  1.470247900988618e+00,  2.595937964845307e+01
5785        ,  0.000000000000000e+00,  1.019516413733869e+00,  2.769972449312079e+01
3519        ,  1.893400000000000e+00,  1.169458218039143e+00,  2.712077570986134e+01
4420        ,  0.000000000000000e+00,  8.298497666471339e-01,  2.843205711419692e+01
5497        ,  0.000000000000000e+00,  2.072769367438856e+00,  2.363294992790051e+01
3266        ,  1.678000000000000e+00,  1.371193314176143e+00,  2.634184491740897e+01
3006        ,  1.215300000000000e+00,  1.367864429367323e+00,  2.635469826286928e+01
3271        ,  0.000000000000000e+00,  6.501291472549929e-01,  2.912598656506491e+01
3987        ,  6.479999999999997e-02,  1.905577591886674e+00,  2.427850355102386e+01
3418        ,  0.000000000000000e+00,  1.117695840931402e+00,  2.732063835246454e+01
5165        ,  7.931000000000000e-01,  1.094295772985026e+00,  2.741098967862413e+01
4992        ,  2.092500000000000e+00,  1.638252591525913e+00,  2.531068723329166e+01
4024        ,  4.102000000000000e+00,  1.896884612236827e+00,  2.431206850653775e+01
5025        ,  2.353300000000000e+00,  1.750596795326252e+00,  2.487690867235053e+01
3215        ,  2.198300000000000e+00,  1.141285575176360e+00,  2.722955469502951e+01
5638        ,  2.662100000000000e+00,  3.099292109680255e+00,  1.966938489437030e+01
3834        ,  0.000000000000000e+00,  7.464471802397549e-02,  3.134802205164428e+01
4406        ,  9.089000000000000e-01,  7.826255401409562e-01,  2.861439724677567e+01
4749        ,  2.372800000000001e+00,  2.231003250261846e+00,  2.302198413116862e+01
4677        ,  0.000000000000000e+00,  1.763150183607394e+00,  2.482843807467549e+01
3847        ,  1.507500000000000e+00,  1.041501983798231e+00,  2.761483476475582e+01
5473        ,  0.000000000000000e+00,  5.885129828802654e-01,  2.936389622314289e+01
3360        ,  4.618000000000002e-01,  2.014104986594832e+00,  2.385946228759686e+01
4104        ,  3.053999999999999e+00,  1.871041183805019e+00,  2.441185403009585e+01
4197        ,  1.164100000000000e+00,  1.928333680677921e+00,  2.419063872921197e+01
5450        ,  1.609300000000000e+00,  8.710119697774327e-01,  2.827312340302157e+01
4881        ,  3.677999999999999e-01,  2.091989777932237e+00,  2.355873691358840e+01
3642        ,  5.232000000000000e-01,  1.295357245964829e+00,  2.663465985065289e+01
4550        ,  0.000000000000000e+00,  1.301644076567564e+00,  2.661038541334786e+01
3479        ,  2.809000000000000e+00,  1.997009711843177e+00,  2.392546982007130e+01
5225        ,  2.903000000000002e-01,  1.267779490431264e+00,  2.674114188269965e+01
5056        ,  4.920000000000000e-01,  1.562152635490657e+00,  2.560452107874152e+01
5097        ,  1.196899999999999e+00,  1.726246210830182e+00,  2.497093009173371e+01
4089        ,  4.025900000000000e+00,  1.905537535352108e+00,  2.427865821557560e+01
4345        ,  1.651000000000000e+00,  1.263669862645261e+00,  2.675700979903813e+01
3303        ,  0.000000000000000e+00, -1.954455520656657e-01,  3.239088287330183e+01
3926        ,  7.533000000000000e-01,  1.289706998134281e+00,  2.665647634220284e+01
4671        ,  1.044100000000000e+00,  1.515428102687420e+00,  2.578493181569468e+01
4833        ,  1.052600000000000e+00,  1.070740284267579e+00,  2.750194110871551e+01
5548        ,  0.000000000000000e+00,  9.106743350373514e-01,  2.811998080069786e+01
2989        ,  0.000000000000000e+00,  3.107625701815418e-01,  3.043633405478555e+01
4636        ,  3.054200000000000e+00,  3.137320302299650e+00,  1.952255208847895e+01
5098        ,  2.883100000000000e+00,  1.552556747205588e+00,  2.564157230586710e+01
3729        ,  9.948000000000000e-01,  1.114657242283318e+00,  2.733237085760727e+01
2992        ,  0.000000000000000e+00,  1.939043059545758e+00,  2.414928814060377e+01
3357        ,  0.000000000000000e+00,  5.790174167642749e-01,  2.940056009066592e+01
3830        ,  6.069000000000000e-01,  8.631752895718420e-01,  2.830338205230782e+01
3365        ,  8.793000000000000e-01,  1.573130682601884e+00,  2.556213311997940e+01
3044        ,  0.000000000000000e+00,  3.937190987926230e-01,  3.011602590906636e+01
3825        ,  1.613500000000001e+00,  1.562783632866765e+00,  2.560208469907522e+01
3210        ,  7.141999999999999e-01,  1.463522532403215e+00,  2.598534734957239e+01
4697        ,  9.560000000000013e-02,  1.090262182366841e+00,  2.742656400355229e+01
5499        ,  0.000000000000000e+00,  1.836134589526212e+00,  2.454663385603620e+01
5238        ,  2.869999999999995e-02,  4.711499157338919e-01,  2.981705340128151e+01
4386        ,  1.767900000000000e+00,  1.017538341058226e+00,  2.770736214143420e+01
3693        ,  2.168900000000000e+00,  2.047199287904954e+00,  2.373168000856474e+01
4275        ,  3.135000000000000e+00,  1.044769036141552e+00,  2.760222016412611e+01
4644        ,  2.087100000000000e+00,  2.151287009889135e+00,  2.332978101665785e+01
5625        ,  8.441999999999998e-01,  2.151564887100984e+00,  2.332870808923483e+01
3883        ,  6.357800000000000e+00,  3.620564800648666e+00,  1.765666941731687e+01
5511        ,  1.303200000000000e+00,  1.855717551938275e+00,  2.447102097200022e+01
5860        ,  2.845300000000000e+00,  1.830278278950356e+00,  2.456924598810964e+01
4006        ,  0.000000000000000e+00,  1.980449287901524e-01,  3.087155451673597e+01
5674        ,  0.000000000000000e+00,  1.079244991432457e+00,  2.746910310274448e+01
3595        ,  1.518500000000000e+00,  5.888329947089459e-01,  2.936266060736715e+01
5103        ,  3.941999999999997e-01,  3.596378312183460e-01,  3.024761901937664e+01
3501        ,  1.934100000000000e+00,  2.030302520160950e+00,  2.379692107440180e+01
3689        ,  1.522999999999999e-01,  8.205423651509678e-01,  2.846799444866131e+01
4631        ,  1.588000000000003e-01,  1.025883827157266e+00,  2.767513891292809e+01
3452        ,  0.000000000000000e+00,  7.010028779755123e-01,  2.892955512530080e+01
4516        ,  0.000000000000000e+00,  8.955758796413739e-01,  2.817827830099205e+01
5143        ,  0.000000000000000e+00,  9.069501604359718e-01,  2.813436042193895e+01
3908        ,  1.994499999999999e+00,  1.990986469076558e+00,  2.394872650347036e+01
3584        ,  3.670800000000000e+00,  2.844578312426024e+00,  2.065287474686999e+01
4960        ,  0.000000000000000e+00,  2.382153629126475e+00,  2.243836885230536e+01
4488        ,  2.794500000000000e+00,  1.430808324314661e+00,  2.611166202916370e+01
4668        ,  3.910400000000000e+00,  1.617043783793510e+00,  2.539257776067293e+01
5292        ,  3.800000000000026e-03,  1.216307048401573e+00,  2.693988504057050e+01
3363        ,  3.151200000000000e+00,  1.970240510679377e+00,  2.402882989709863e+01
5528        ,  3.769999999999998e-01,  1.070336148332597e+00,  2.750350154083725e+01
4711        ,  8.367000000000004e-01,  3.190165306464868e+00,  1.931850925329668e+01
4549        ,  4.942399999999999e+00,  3.516313073425659e+00,  1.805920165912966e+01
3094        ,  0.000000000000000e+00,  7.301938464012556e-01,  2.881684422569177e+01
3618        ,  3.023200000000000e+00,  1.888623252360296e+00,  2.434396691052686e+01
3881        ,  0.000000000000000e+00,  9.528754664241631e-01,  2.795703562485602e+01
3023        ,  2.116900000000000e+00,  1.116353800216124e+00,  2.732582018179355e+01
5189        ,  6.053000000000002e-01,  3.195176906750379e-01,  3.040252916374476e+01
3225        ,  2.281000000000004e-01,  1.899394376695471e+00,  2.430237791300160e+01
3816        ,  3.645000000000000e+00,  2.250879037326486e+00,  2.294524060530061e+01
4234        ,  2.432800000000000e+00,  1.303058874086679e+00,  2.660492265860747e+01
4586        ,  1.556100000000000e+00,  1.513686067599532e+00,  2.579165808592466e+01
4506        ,  1.594500000000000e+00,  8.505292199039697e-01,  2.835221050732843e+01
3130        ,  0.000000000000000e+00,  6.501291472549929e-01,  2.912598656506491e+01
5577        ,  2.700600000000000e+00,  1.186127153888909e+00,  2.705641433864025e+01
4437        ,  0.000000000000000e+00,  9.051157494306320e-01,  2.814144337004978e+01
4685        ,  7.060000000000000e-01,  1.289706998134281e+00,  2.665647634220284e+01
5681        ,  1.258200000000000e+00,  1.777944827249346e+00,  2.477131363913231e+01
3963        ,  0.000000000000000e+00,  6.652802330288380e-01,  2.906748585064128e+01
5701        ,  2.684700000000000e+00,  1.820154532645202e+00,  2.460833535769908e+01
4491        ,  2.786200000000000e+00,  2.546250207047561e+00,  2.180476627186002e+01
4931        ,  7.595999999999998e-01,  1.049822690553173e+00,  2.758270721317705e+01
3779        ,  3.920900000000000e+00,  2.112248308522246e+00,  2.348051555504165e+01
3440        ,  2.282500000000000e+00,  1.491777104701455e+00,  2.587625202202599e+01
5838        ,  1.495700000000000e+00,  1.503716036623648e+00,  2.583015393656012e+01
3952        ,  2.400100000000000e+00,  2.186951104548292e+00,  2.319207636314487e+01
2988        ,  1.057200000000000e+00,  1.509226272030217e+00,  2.580887805490132e+01
2993        ,  0.000000000000000e+00, -8.991881546879521e-02,  3.198342762066453e+01
4751        ,  0.000000000000000e+00,  1.170240624181491e+00,  2.711775471724206e+01
3496        ,  4.153700000000000e+00,  1.782260279874968e+00,  2.475465100086146e+01
4912        ,  0.000000000000000e+00,  2.343853912005777e+00,  2.258625005680965e+01
4507        ,  0.000000000000000e+00,  1.834812321979192e+00,  2.455173933806663e+01
4011        ,  0.000000000000000e+00, -9.764588157574767e-03,  3.167393959902879e+01
3579        ,  1.574400000000000e+00,  1.240948401018248e+00,  2.684474091994723e+01
5871        ,  4.977999999999998e-01,  1.680177372012292e+00,  2.514880909154547e+01
3113        ,  1.532700000000000e+00,  1.130770039675747e+00,  2.727015682404622e+01
