# c0 + a0 * ((ave:density / ave:melting_point) * (mp_bandgap^3)) + a1 * ((ave:period^2) / (ave:covalent_radius_cordero^3)) + a2 * ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.441769457478469; Max AE: 3.63838143513874
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.764742202891383e-01,  4.035784133589265e+04,  8.587067238540840e-03, -2.513787372379910e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * cm^-3 * eV^3 * g;                          10|12|div|0|cb|mult; ((ave:density / ave:melting_point) * (mp_bandgap^3)); $\left(\left(\frac{ ave:density }{ ave:melting_{point} } \right) \left(mp_{bandgap}^3\right)\right)$; ((ave:density ./ ave:melting_point) .* (mp_bandgap).^3); ave:density,ave:melting_point,mp_bandgap
# 1;  2; pm^-3;                                            15|sq|13|cb|div; ((ave:period^2) / (ave:covalent_radius_cordero^3)); $\left(\frac{ \left(ave:period^2\right) }{ \left(ave:covalent_{radius, cordero}^3\right) } \right)$; ((ave:period).^2 ./ (ave:covalent_radius_cordero).^3); ave:period,ave:covalent_radius_cordero
# 2;  2; eV * pm;                                          19|0|mult|11|cbrt|div; ((min:vdw_radius * mp_bandgap) / cbrt(min:period)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(\sqrt[3]{ min:period }\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ nthroot(min:period, 3)); min:vdw_radius,mp_bandgap,min:period
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3618        ,  3.023200000000000e+00,  8.575008735897588e-01,  3.772329652183432e-03,  1.137534278376692e-05,  7.596856962425248e+01
4741        ,  0.000000000000000e+00,  3.585405777532581e-02,  0.000000000000000e+00,  7.117149617164074e-06,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  3.530527757229929e-01,  4.842419392347598e-05,  9.433131673940659e-06,  2.605819112234573e+01
4531        ,  8.411000000000000e-01,  1.053509047734255e+00,  4.458619991871083e-03,  1.209330187986447e-05,  9.547431564067993e+01
4586        ,  1.556100000000000e+00,  1.849560122373544e+00,  7.125251693367844e-02,  7.405332214881785e-06,  2.154724164235750e+02
3637        ,  3.929200000000000e+00,  3.394931883035751e+00,  2.726893701084007e-01,  7.464969397224285e-06,  4.110260000000000e+02
3000        ,  0.000000000000000e+00,  8.451667944194378e-02,  9.291769098219646e-15,  8.320272706543452e-06,  1.248050293833776e-02
3231        ,  1.677200000000000e+00,  1.685735694880819e+00,  3.837306677630853e-02,  8.291095706514385e-06,  1.896412421476421e+02
4392        ,  4.559800000000000e+00,  4.726155098804965e+00,  1.179756534639246e+00,  1.299190253825362e-05,  6.115340000000000e+02
3459        ,  2.935700000000000e+00,  2.848398717741389e+00,  1.617912866236229e-01,  1.011408621711226e-05,  3.261931372876830e+02
3487        ,  0.000000000000000e+00,  1.699098467522734e-02,  0.000000000000000e+00,  6.649754125341214e-06,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.389999517751954e+00,  4.615776495394779e-01,  1.159955607003665e-05,  4.059000000000000e+02
3474        ,  3.947700000000000e+00,  3.447474869661526e+00,  5.824486590311841e-01,  8.613286499833713e-06,  4.361502426143374e+02
3858        ,  3.167000000000000e-01,  7.399348575692105e-02,  3.876704152759716e-05,  3.334511321499564e-06,  2.222234480671321e+01
4762        ,  2.902400000000000e+00,  3.349417246689767e+00,  8.070993745071330e-01,  1.279402240716183e-05,  4.227798242155296e+02
5355        ,  1.801200000000000e+00,  1.270084955406861e+00,  5.695341453181714e-03,  8.973097481753298e-06,  1.354573764873920e+02
3779        ,  3.920900000000000e+00,  3.703619821493517e+00,  3.358656804407381e-01,  1.186473368323857e-05,  4.312727373237699e+02
4547        ,  3.463000000000000e+00,  2.415674768852776e+00,  6.405373554712319e-02,  8.613286499833713e-06,  2.751545424444857e+02
3521        ,  0.000000000000000e+00,  7.358401026810314e-04,  0.000000000000000e+00,  6.246978752960491e-06,  0.000000000000000e+00
5437        ,  3.014500000000000e+00,  3.000914720387100e+00,  2.410883990116288e-01,  7.978297234926663e-06,  3.602390204359369e+02
4845        ,  0.000000000000000e+00,  4.166813836300255e-02,  0.000000000000000e+00,  7.261212837475759e-06,  0.000000000000000e+00
3211        ,  1.219999999999999e-02,  3.670982748377995e-02,  0.000000000000000e+00,  7.138354163297542e-06,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  1.149607218422890e-01,  0.000000000000000e+00,  9.077280819637702e-06,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.739400343020936e+00,  1.243639055432942e-01,  9.383686241326231e-06,  3.139841183167851e+02
5510        ,  3.329200000000000e+00,  3.738042085343235e+00,  7.335101550538206e-02,  1.097456119031027e-05,  4.187845738778834e+02
3975        ,  1.985400000000000e+00,  1.973272614832351e+00,  4.799925919385117e-02,  1.113702116019193e-05,  2.105090632640277e+02
4984        ,  0.000000000000000e+00,  1.149011060963993e-01,  0.000000000000000e+00,  9.075803640880951e-06,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  3.099016651988345e-01,  4.088904453057168e-05,  9.398148772430001e-06,  2.119688372714176e+01
3251        ,  0.000000000000000e+00,  7.504925252688487e-02,  0.000000000000000e+00,  8.088341173851731e-06,  0.000000000000000e+00
5409        ,  5.116999999999998e-01,  7.919329631400514e-02,  0.000000000000000e+00,  8.191023667512132e-06,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.192620425829164e+00,  8.972588128482518e-03,  9.322012223479476e-06,  1.250546394418805e+02
3675        ,  1.858500000000000e+00,  1.940646117139584e+00,  1.477373102569075e-01,  1.114319293103699e-05,  2.145377545882876e+02
4096        ,  3.949999999999998e-02,  1.547511232291282e+00,  2.601901402895159e-02,  1.172399755750051e-05,  1.564371037506245e+02
5417        ,  2.387700000000000e+00,  2.673962202386659e+00,  9.945521903960006e-02,  1.279948727382043e-05,  2.883475913274987e+02
4039        ,  6.776000000000000e-01,  9.470242957171887e-01,  1.709381917549461e-03,  1.109730113636364e-05,  8.753818345141754e+01
3789        ,  4.554000000000000e+00,  3.815942861540557e+00,  9.769887696674148e-01,  1.401625127851624e-05,  4.847480000000000e+02
3842        ,  2.475500000000000e+00,  2.680582146926441e+00,  1.132097427966486e-01,  1.094285643358870e-05,  2.989279368190772e+02
5072        ,  9.227000000000000e-01,  9.630194936802702e-01,  1.129360642713167e-03,  8.293843579437107e-06,  1.025310000000000e+02
4751        ,  0.000000000000000e+00,  9.083122937675689e-02,  0.000000000000000e+00,  8.479392239207800e-06,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.461339959242150e+00,  2.196747010019773e-02,  8.768117577791211e-06,  1.599750866632759e+02
3148        ,  4.490000000000016e-02,  2.150732589697762e-01,  0.000000000000000e+00,  1.155790252321854e-05,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.411415939053640e+00,  1.290941963905256e-01,  6.649228547638266e-06,  4.054673108625540e+02
3690        ,  2.423100000000000e+00,  2.363030488889200e+00,  7.766294746164464e-02,  8.747112769417910e-06,  2.694670432153890e+02
3950        ,  0.000000000000000e+00, -2.460787688328777e-03,  0.000000000000000e+00,  6.167771647595149e-06,  0.000000000000000e+00
3875        ,  2.401300000000000e+00,  2.604597755131735e+00,  1.879545753940554e-01,  1.200970865840483e-05,  2.909534688944097e+02
3249        ,  0.000000000000000e+00,  1.399717161849639e-01,  0.000000000000000e+00,  9.697011546425390e-06,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.833049680902283e+00,  3.879191639318175e-01,  6.469697492162454e-06,  4.758018766731610e+02
4814        ,  2.224100000000000e+00,  2.269581643788765e+00,  6.220160256442590e-02,  1.100325671391330e-05,  2.467629999999999e+02
5735        ,  0.000000000000000e+00,  1.352737208983427e-01,  0.000000000000000e+00,  9.580603058480743e-06,  0.000000000000000e+00
3678        ,  5.503999999999998e-01,  3.204532683203239e-01,  8.249797170254925e-05,  8.628363067031739e-06,  2.604680963225593e+01
3628        ,  1.788400000000000e+00,  1.609324954005808e+00,  1.899267784440261e-02,  9.336850415378537e-06,  1.743012578056064e+02
3928        ,  1.122600000000000e+00,  1.235367030082026e+00,  1.080527744209703e-02,  8.441467011163395e-06,  1.343154584253553e+02
4408        ,  7.400000000000002e-01,  1.079843743706553e-01,  0.000000000000000e+00,  8.904418564355747e-06,  0.000000000000000e+00
4743        ,  0.000000000000000e+00,  2.284629356692501e-01,  0.000000000000000e+00,  1.188967638069604e-05,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.486637212311754e+00,  1.148349823867765e-01,  1.234567901234568e-05,  2.698772276472176e+02
3502        ,  0.000000000000000e+00,  6.635321087954855e-02,  0.000000000000000e+00,  7.872867764980320e-06,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.292944671287582e-02,  0.000000000000000e+00,  6.549115988416399e-06,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.006127713125557e+00,  9.445596798404474e-02,  9.542955291546699e-06,  2.254868103786355e+02
5279        ,  2.576100000000000e+00,  2.641046055873858e+00,  1.036195905142503e-01,  7.140543021909866e-06,  3.114385619898489e+02
4229        ,  6.249999999999996e-01,  2.789639050188560e-01,  9.487795619024017e-05,  6.640515431495380e-06,  3.055874017122942e+01
3575        ,  2.196800000000000e+00,  1.627333160848238e+00,  2.211391572881631e-02,  9.963091339780184e-06,  1.737010426314098e+02
3196        ,  0.000000000000000e+00, -2.373552143132518e-02,  0.000000000000000e+00,  5.640619227178760e-06,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.478085309949041e+00,  1.938409668110321e-02,  1.058046740280146e-05,  1.532038852879757e+02
5768        ,  1.701800000000000e+00,  1.993314983034652e+00,  4.000644174749213e-02,  7.872316509877720e-06,  2.275570100742322e+02
3481        ,  8.867999999999998e-01,  1.817209814631508e-01,  0.000000000000000e+00,  1.073148871111598e-05,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  9.827895877752152e-01,  1.983494202886559e-03,  1.089457991814894e-05,  9.267755309726978e+01
4214        ,  7.783000000000002e-01,  9.759195635636299e-01,  4.986530363172515e-03,  8.450987988103713e-06,  1.035985748071001e+02
4940        ,  4.171100000000000e+00,  4.624771338264640e+00,  7.250721618848314e-01,  1.441348113481226e-05,  5.572270000000001e+02
5359        ,  1.056300000000000e+00,  1.244586973538348e+00,  7.350243362058194e-03,  8.489818506546598e-06,  1.348897336528502e+02
3390        ,  0.000000000000000e+00,  8.305049461101625e-02,  0.000000000000000e+00,  8.286598608324952e-06,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  1.708230681223476e-01,  0.000000000000000e+00,  1.046145659393455e-05,  0.000000000000000e+00
4686        ,  5.896000000000001e-01,  2.057562757572005e+00,  6.949605871304043e-02,  8.699856437427200e-06,  2.334727684669919e+02
4305        ,  7.780300000000000e+00,  5.904767649951353e+00,  1.713804120515821e+00,  1.301357010104957e-05,  7.907578812840137e+02
3982        ,  9.999999999976694e-05,  1.635937841262954e-01,  0.000000000000000e+00,  1.028232699342188e-05,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.743744607999097e+00,  4.559100610178475e-01,  9.134000867166254e-06,  4.582363315925017e+02
4511        ,  3.130800000000000e+00,  2.910887766314387e+00,  3.041887889404721e-01,  1.281204446064140e-05,  3.320081048212529e+02
4050        ,  5.382100000000000e+00,  4.786742209311817e+00,  4.001900912616027e-01,  9.100649735442849e-06,  5.754649999999999e+02
4808        ,  8.830000000000001e-01,  7.182771576720278e-01,  1.959111438793287e-03,  1.019995878492394e-05,  6.513665835851499e+01
5136        ,  1.867100000000000e+00,  1.561813346088283e+00,  2.618128963846124e-02,  8.396621835330619e-06,  1.737535619071716e+02
3472        ,  7.224000000000004e-01,  1.102288232075063e+00,  2.501186854854276e-03,  1.578394064183176e-05,  8.365524173819809e+01
3462        ,  9.331000000000000e-01,  8.257310630395596e-01,  2.881688589253989e-03,  1.007126481772704e-05,  7.832763644084253e+01
5715        ,  3.863600000000000e+00,  4.017169843053520e+00,  8.225975205761209e-01,  1.130510617479372e-05,  5.087610000000000e+02
4487        ,  2.786700000000000e+00,  2.591223582704072e+00,  2.398736570122862e-01,  9.542686593781151e-06,  3.050806941174652e+02
3434        ,  0.000000000000000e+00,  1.705575426571230e-02,  0.000000000000000e+00,  6.651359007771518e-06,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  3.872982155056415e-01,  2.090589765545893e-04,  7.093550570404716e-06,  4.105452741082443e+01
3569        ,  2.146999999999997e-01,  3.075736810086148e-01,  0.000000000000000e+00,  1.384990871029308e-05,  0.000000000000000e+00
3088        ,  1.459500000000000e+00,  1.023198864771989e+00,  8.578563539288037e-03,  9.217114246700045e-06,  1.057867511123232e+02
3655        ,  2.189700000000000e+00,  1.951389779233534e+00,  2.964519327192784e-02,  1.033849089218376e-05,  2.102677783041284e+02
3809        ,  4.851000000000000e+00,  4.278350582396855e+00,  4.869468699144608e-01,  6.563442698188983e-06,  5.350196775136016e+02
5892        ,  1.967200000000000e+00,  2.334397620228204e+00,  8.598696849282049e-02,  9.528929719503869e-06,  2.631139629454815e+02
5141        ,  1.826300000000000e+00,  1.481091353824178e+00,  1.599031854458105e-02,  9.527648365128470e-06,  1.582346767018733e+02
4791        ,  3.607100000000000e+00,  3.973156063263379e+00,  5.267146863432061e-01,  1.045322092692181e-05,  4.843300000000000e+02
4765        ,  2.740200000000000e+00,  2.842892318837471e+00,  1.640284029021228e-01,  8.840361151235921e-06,  3.317144340684590e+02
3860        ,  1.860999999999999e-01,  3.524972415735764e-02,  0.000000000000000e+00,  7.102175238010878e-06,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.135020606945717e+00,  6.186045407085163e-02,  1.007673737815587e-05,  2.354204202866428e+02
4331        ,  3.055899999999999e+00,  2.271054542138033e-01,  0.000000000000000e+00,  1.185604025422067e-05,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.246976848942217e+00,  1.125503158042939e-01,  9.308840904089523e-06,  2.560604439208437e+02
3696        ,  2.420000000000000e-02,  1.344075161386239e-01,  0.000000000000000e+00,  9.559139949180385e-06,  0.000000000000000e+00
5206        ,  2.109000000000000e+00,  2.251697928608177e+00,  1.133614953338938e-01,  9.308840904089523e-06,  2.566741367637399e+02
5491        ,  9.824000000000006e-01,  1.157957242965282e+00,  1.474158609879617e-02,  9.308840904089523e-06,  1.215343411139177e+02
5467        ,  0.000000000000000e+00,  1.248251758207456e+00,  8.111243936244577e-03,  8.394315258707592e-06,  1.358253134776432e+02
4372        ,  0.000000000000000e+00,  1.589735203330889e-02,  0.000000000000000e+00,  6.622655732421328e-06,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.429557940404276e+00,  7.090053531095290e-03,  1.349214323775757e-05,  1.328997559124608e+02
4944        ,  2.979200000000000e+00,  3.074899835559894e+00,  2.623446206762975e-01,  7.978297234926663e-06,  3.705294256109533e+02
5633        ,  4.619200000000000e+00,  4.225994844950187e+00,  7.068946714970296e-01,  1.012223721261083e-05,  5.295239729947103e+02
4156        ,  3.097000000000000e+00,  3.264825629306589e+00,  2.049064215737948e-01,  1.226443098967377e-05,  3.679780570684841e+02
3643        ,  1.559600000000000e+00,  1.285235207991732e+00,  1.443895748032633e-02,  8.811310197769858e-06,  1.386708681475783e+02
3735        ,  4.644100000000000e+00,  4.286190113429354e+00,  2.305505652894953e-01,  1.265326052851280e-05,  4.871130000000000e+02
4961        ,  2.021900000000000e+00,  1.609871899098201e+00,  2.487290863926390e-02,  8.139676445851481e-06,  1.804547122132930e+02
3952        ,  2.400100000000000e+00,  2.737370299431118e+00,  1.672458490877491e-01,  1.184646527102088e-05,  3.055512089683093e+02
3532        ,  2.109100000000000e+00,  2.047058298577637e+00,  2.919409876183366e-02,  5.961972845359383e-06,  2.419421764331848e+02
3155        ,  0.000000000000000e+00,  4.966551054670647e-02,  0.000000000000000e+00,  7.459374382270559e-06,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.156312742429712e+00,  2.467003893086040e-01,  8.774296575611404e-06,  4.914910000000000e+02
3202        ,  0.000000000000000e+00, -1.272203056932454e-01,  0.000000000000000e+00,  3.076438863798298e-06,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  9.133838495484754e-01,  5.187695765088866e-03,  1.044950129067623e-05,  8.693918346827729e+01
3006        ,  1.215300000000000e+00,  7.926558124011850e-01,  1.738220476639385e-03,  8.539458733347966e-06,  8.158504770774181e+01
5286        ,  3.213700000000000e+00,  3.209114314456925e+00,  1.600729122005369e-01,  9.521805225450111e-06,  3.708482369105478e+02
3273        ,  3.100000000000014e-02,  2.491849186768691e-01,  0.000000000000000e+00,  1.240313255976054e-05,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.577105800587814e+00,  2.682677410835922e-02,  9.979922336798817e-06,  1.681440236347702e+02
3424        ,  0.000000000000000e+00,  9.729829773324573e-02,  0.000000000000000e+00,  8.639635407385809e-06,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.487646255118013e+00,  9.010023693452392e-02,  7.176421510962590e-06,  2.923408574138299e+02
5826        ,  4.010000000000025e-02,  1.049192693834226e-01,  1.715287050021081e-07,  8.094477220402054e-06,  3.449663834612145e+00
5367        ,  0.000000000000000e+00,  8.824651769408297e-02,  0.000000000000000e+00,  8.415347394460983e-06,  0.000000000000000e+00
5269        ,  0.000000000000000e+00, -2.404029404430241e-02,  0.000000000000000e+00,  5.633067470125139e-06,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.841478558745356e+00,  1.928431635024531e-01,  1.227280360546717e-05,  3.176878424512374e+02
3784        ,  2.679300000000000e+00,  2.689613736884951e+00,  1.919344221057552e-01,  1.016569797246606e-05,  3.098340170065194e+02
3538        ,  1.800000000000246e-03,  3.074301199750180e-02,  0.000000000000000e+00,  6.990506426927869e-06,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.454205089818513e+00,  2.972043586017469e-02,  1.000447791573377e-05,  1.539442706849786e+02
3218        ,  0.000000000000000e+00, -2.651436928052766e-02,  0.000000000000000e+00,  5.571764012003237e-06,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.524344316997106e+00,  2.411332425461942e-01,  9.780323890062839e-06,  2.962746937959043e+02
3475        ,  0.000000000000000e+00,  8.078456593808023e-02,  0.000000000000000e+00,  8.230452674897120e-06,  0.000000000000000e+00
4841        ,  4.640900000000000e+00,  3.760751184207737e+00,  6.965631351210249e-01,  1.402885893329911e-05,  4.561700000000000e+02
3224        ,  0.000000000000000e+00,  3.793267728927416e-02,  0.000000000000000e+00,  7.168654342024065e-06,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  9.744687678204025e-02,  0.000000000000000e+00,  8.643316948416656e-06,  0.000000000000000e+00
4889        ,  0.000000000000000e+00,  1.169424323290433e-01,  0.000000000000000e+00,  9.126384300427490e-06,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  2.201803525109216e-01,  0.000000000000000e+00,  1.168444778362134e-05,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  1.223049788350891e-01,  0.000000000000000e+00,  9.259259259259259e-06,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.334197759243930e+00,  8.574989663188331e-03,  7.570098985177416e-06,  1.497443034353162e+02
3488        ,  3.973200000000000e+00,  3.333053609197151e+00,  2.045432970106228e-01,  1.197887118784403e-05,  3.772369705543516e+02
4400        ,  2.935200000000000e+00,  2.286892072492637e+00,  7.284836766807679e-02,  1.354389764913985e-05,  2.376770000000000e+02
4388        ,  0.000000000000000e+00,  1.570119069938100e-01,  0.000000000000000e+00,  1.011923905525132e-05,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.422768601487790e+00,  2.051209255928608e-01,  1.199397119568518e-05,  2.712050000000000e+02
5635        ,  2.510199999999999e+00,  2.487271679126497e+00,  6.041938561970144e-02,  9.850082043441641e-06,  2.773932541480766e+02
5763        ,  3.147600000000001e+00,  4.296696976312925e+00,  1.940930495813319e-01,  7.072537277464541e-06,  5.116930144581621e+02
3800        ,  1.905300000000000e+00,  2.188654763877971e+00,  9.793669965023280e-02,  9.527648365128464e-06,  2.470889971726896e+02
2989        ,  0.000000000000000e+00,  4.918278258734427e-02,  0.000000000000000e+00,  7.447413188525221e-06,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  1.029843473479398e-02,  0.000000000000000e+00,  6.483923899568428e-06,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.311178006435850e+00,  2.174613243104097e-01,  1.056477727703256e-05,  2.658989448849633e+02
3519        ,  1.893400000000000e+00,  1.357532676908259e+00,  2.621075032608564e-02,  9.031582880860439e-06,  1.469823266846834e+02
2992        ,  0.000000000000000e+00,  1.192865815221040e-01,  0.000000000000000e+00,  9.184468407888805e-06,  0.000000000000000e+00
5521        ,  0.000000000000000e+00, -4.207876547663829e-02,  0.000000000000000e+00,  5.186104232369081e-06,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.949032050487331e+00,  7.150849494464888e-02,  1.139524474656219e-05,  2.083245550462943e+02
3046        ,  0.000000000000000e+00,  2.885772911931207e-02,  0.000000000000000e+00,  6.943792261457551e-06,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.530320831003692e+00,  1.457522738676093e-02,  8.289327414110472e-06,  1.696760876314424e+02
4861        ,  0.000000000000000e+00,  9.773524130466738e-02,  0.000000000000000e+00,  8.650462140356609e-06,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.283734370364472e+00,  1.666337127653790e-02,  1.343798548870104e-05,  1.169266915671360e+02
4879        ,  4.412000000000000e+00,  4.582542855303943e+00,  6.978525202109641e-01,  1.441348113481226e-05,  5.501650000000000e+02
5571        ,  2.085500000000000e+00,  1.810329643269820e+00,  1.230563316658645e-01,  1.142216702285179e-05,  1.961063964358745e+02
5730        ,  0.000000000000000e+00,  1.400488235416708e-01,  0.000000000000000e+00,  9.698922138125900e-06,  0.000000000000000e+00
5734        ,  1.483100000000000e+00,  1.722953581380692e+00,  3.881633249917749e-02,  9.666849629514810e-06,  1.875445176540058e+02
3608        ,  1.196200000000000e+00,  8.484975957709798e-01,  1.852148525643229e-03,  9.415310934541097e-06,  8.398066754126774e+01
3510        ,  2.562800000000000e+00,  1.728819548977071e+00,  4.212320286164930e-02,  1.825413405430402e-05,  1.481292816050437e+02
3712        ,  0.000000000000000e+00, -7.583301829776888e-02,  0.000000000000000e+00,  4.349730142382486e-06,  0.000000000000000e+00
3516        ,  1.097000000000001e-01,  1.411050177259818e-01,  3.644601976216633e-06,  7.499683513355735e-06,  1.045935482357933e+01
4247        ,  1.700000000000035e-03,  8.725779112683218e-01,  4.053208199729045e-03,  8.524318541724170e-06,  9.114583855201984e+01
4235        ,  2.754999999999999e-01,  2.522190752751624e-01,  4.365337541507612e-05,  6.307625018224231e-06,  2.900468882863577e+01
4652        ,  3.696700000000000e+00,  3.510409964704914e+00,  2.220655546056779e-01,  8.170572039337902e-06,  4.171696314176635e+02
5806        ,  3.925800000000000e+00,  3.188304244307376e+00,  2.323372365283506e-01,  1.264435200000000e-05,  3.594422047617880e+02
5512        ,  0.000000000000000e+00,  1.108127486200114e-02,  0.000000000000000e+00,  6.503321372309641e-06,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  1.121502689507381e-01,  0.000000000000000e+00,  9.007642484223281e-06,  0.000000000000000e+00
4253        ,  0.000000000000000e+00,  2.060647807588201e-01,  0.000000000000000e+00,  1.133468745737843e-05,  0.000000000000000e+00
4596        ,  1.153000000000000e-01,  7.175374241862476e-01,  1.939424608847962e-03,  8.066302474878048e-06,  7.507680548166071e+01
3096        ,  1.272100000000000e+00,  1.532221286553832e+00,  1.913452614865575e-02,  8.471414977055047e-06,  1.694007948820403e+02
4616        ,  3.628800000000000e+00,  3.161500233211304e+00,  7.147574161286783e-01,  1.552944236684231e-05,  3.807655249827191e+02
4701        ,  2.185200000000000e+00,  2.211954885409092e+00,  1.387060918660412e-02,  1.117596273934023e-05,  2.354330000000000e+02
4948        ,  0.000000000000000e+00,  4.595117728500109e-02,  0.000000000000000e+00,  7.367339398764095e-06,  0.000000000000000e+00
3861        ,  4.192900000000000e+00,  4.114404941902777e+00,  1.342666402011396e+00,  1.199704180327643e-05,  5.578025702948928e+02
3985        ,  2.974100000000000e+00,  2.632843925471901e+00,  6.957363434724305e-02,  9.296001182805488e-06,  2.976710000000000e+02
5530        ,  0.000000000000000e+00,  7.436410510198085e-02,  1.204391543123685e-07,  7.311888632445636e-06,  3.569423840357063e+00
5282        ,  3.805300000000000e+00,  3.795467105282112e+00,  3.083623147585054e-01,  1.025099902629425e-05,  4.473863660322464e+02
3983        ,  0.000000000000000e+00, -8.531456352516985e-02,  0.000000000000000e+00,  4.114793264850127e-06,  0.000000000000000e+00
5532        ,  0.000000000000000e+00,  1.018460884980017e+00,  5.330430511912458e-03,  4.091683651850429e-06,  1.290678144978220e+02
4723        ,  8.354000000000004e-01,  1.059921675418027e+00,  3.865126423262032e-03,  8.668599443283281e-06,  1.122698918410821e+02
5654        ,  5.839999999999979e-02,  1.498417138744471e-01,  0.000000000000000e+00,  9.941573628111984e-06,  0.000000000000000e+00
4639        ,  4.481400000000000e+00,  4.609542552633159e+00,  4.332968112470851e-01,  1.190020179283358e-05,  5.442800000000001e+02
3446        ,  1.277400000000000e+00,  1.269861683037932e+00,  1.717526147248050e-02,  1.020189782504607e-05,  1.305605787164062e+02
5584        ,  3.728300000000000e+00,  3.994422507417471e+00,  2.351033493743346e-01,  9.731692679367593e-06,  4.672250000000001e+02
3588        ,  0.000000000000000e+00, -2.929715092390146e-02,  0.000000000000000e+00,  5.502811323968883e-06,  0.000000000000000e+00
2988        ,  1.057200000000000e+00,  1.101735831814438e+00,  5.624518669230649e-03,  7.324618987647251e-06,  1.235944205980980e+02
2993        ,  0.000000000000000e+00, -1.605604723278603e-02,  0.000000000000000e+00,  5.830903790087464e-06,  0.000000000000000e+00
3506        ,  1.599000000000000e+00,  1.063401040026209e+00,  7.360746158857466e-03,  7.998496282698853e-06,  1.160998348662377e+02
3987        ,  6.479999999999997e-02,  4.568918309945538e-02,  0.000000000000000e+00,  7.360847619796900e-06,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.410510485893638e+00,  3.101358525369619e-02,  1.141143489715291e-05,  1.423452502565978e+02
5846        ,  0.000000000000000e+00,  8.426770852215656e-02,  0.000000000000000e+00,  8.316759138988860e-06,  0.000000000000000e+00
3346        ,  2.480700000000000e+00,  1.390633459852009e+00,  2.076884000988147e-02,  1.481820183237649e-05,  1.232121647725093e+02
4032        ,  5.322200000000000e+00,  4.678718251083438e+00,  1.020340444941699e+00,  1.452128582540953e-05,  5.862634012358409e+02
4930        ,  7.380000000000009e-02,  7.018804897553612e-01,  1.700923072816007e-03,  8.118690368554728e-06,  7.298848634145988e+01
4370        ,  8.121000000000000e-01,  1.058006853500733e+00,  7.680280655475574e-03,  9.703965787326448e-06,  1.074813979434636e+02
4048        ,  5.700300000000000e+00,  4.953785923859543e+00,  4.219147125194534e-01,  1.259744312340832e-05,  5.801949999999999e+02
4161        ,  5.473999999999997e-01,  6.681012909153142e-01,  1.376683025914741e-03,  9.359249680652164e-06,  6.319878370805669e+01
5577        ,  2.700600000000000e+00,  2.909355404825870e+00,  7.693098440585919e-02,  5.080265370483997e-06,  3.502648043199391e+02
3418        ,  0.000000000000000e+00,  6.245422612296539e-03,  0.000000000000000e+00,  6.383497018735908e-06,  0.000000000000000e+00
