,Volume,ave:atomic_number,ave:atomic_radius,ave:atomic_radius_rahm,ave:atomic_volume,ave:atomic_weight,ave:boiling_point,ave:bulk_modulus,ave:c6_gb,ave:covalent_radius_cordero,ave:covalent_radius_pyykko,ave:covalent_radius_pyykko_double,ave:covalent_radius_pyykko_triple,ave:covalent_radius_slater,ave:density,ave:dipole_polarizability,ave:electron_negativity,ave:electron_affinity,ave:en_allen,ave:en_ghosh,ave:en_pauling,ave:first_ion_en,ave:fusion_enthalpy,ave:gs_bandgap,ave:gs_energy,ave:gs_est_bcc_latcnt,ave:gs_est_fcc_latcnt,ave:gs_mag_moment,ave:gs_volume_per,ave:hhi_p,ave:hhi_r,ave:heat_capacity_mass,ave:heat_capacity_molar,ave:icsd_volume,ave:evaporation_heat,ave:heat_of_formation,ave:lattice_constant,ave:mendeleev_number,ave:melting_point,ave:molar_volume,ave:num_unfilled,ave:num_valance,ave:num_d_unfilled,ave:num_d_valence,ave:num_f_valence,ave:num_p_unfilled,ave:num_p_valence,ave:num_s_unfilled,ave:num_s_valence,ave:period,ave:specific_heat,ave:thermal_conductivity,ave:vdw_radius,ave:vdw_radius_alvarez,ave:vdw_radius_mm3,ave:vdw_radius_uff,ave:sound_velocity,ave:Polarizability
96,-0.005669870926850702,0.5062609330803475,-0.8208256344170329,-0.6996747520413396,-1.0324326019490058,0.6014901929397913,-1.2459389878955422,0.34203506174681636,-1.7846928799061066,-1.195580061527034,-1.2525054284953694,-1.1025770998826796,-0.5762741730377624,-0.8668050297467027,0.6806077233695536,-2.029957422843425,1.0789757849332655,-0.6294424212196155,1.165184121352312,1.0210091640619396,1.2200741207400756,0.2869439893025991,-0.8723899009374302,-1.0911773743775879,-0.488789586329309,-0.8100933861541106,-0.8100933860457512,-0.21221702161401385,-0.9164382365670912,-0.03468142538027397,-0.15429969416155792,0.2185944179880098,-0.01218342961188402,-0.761977614596727,-0.867715237133385,0.31170084329879455,1.037196864340558,2.5500906510560712,-1.1287361837528325,-0.4817058331799479,0.7856284591546715,1.3281929695355137,-0.6231424048360417,0.5481204687979142,1.3646639950824133,2.364449437510152,1.6354420674265282,-1.4772257335865095,1.3811685824495592,-0.24879169751509236,0.51054853183377,-0.9166486580251845,-1.4897199929789875,-1.7164650418869778,-1.0908657764316216,0.4747514914761543,-1.3452115217137948,-1.9719505176464078
13,-0.4800646758702124,-1.3158919672813594,-0.5921034981419445,-0.7522303343305308,-1.3309423110754548,-1.3121801996587692,1.11777714877223,1.207948600599406,-1.025345552272149,-0.7163333747438254,-0.9661928653305302,-0.940758582944566,-1.168870249398153,-0.915441448242067,-0.6318675820318183,-0.7041487615877707,-0.18107108280781023,-1.1988776898082898,0.08712258563877975,-0.3523320586204771,-0.15879166213206264,-0.3480606145084234,0.6539617002650672,-1.4031963596265646,-1.450265509429099,-1.2240351019929578,-1.2240351019689202,-0.21221702161401385,-1.321639630674238,-0.43508939215577996,-0.42461650129649,1.5308741639974948,-0.6027864273292411,-0.9771668720724559,1.644113818594194,1.5393431094526173,-0.13143215370192723,-0.538325588102445,1.1205425198890373,-0.7892059850439601,1.2636563575821174,-1.1714639111148706,1.1834469201087854,-0.7482055756598778,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,1.8867536597293044,-1.5332238392330009,-1.2706147408806514,1.0006263936385156,0.1672041142622943,-0.8835167210146667,-1.0165784128297881,-0.8767474228176004,-1.2340775010304061,-0.6536227730700421,-0.6414287434046088
87,1.0101349469985468,-0.07149486459531568,0.7189146195178623,-0.6077024830352524,0.84391414113153,-0.03354293942509013,-1.707811826730313,0.056614516296997715,0.7929811886791434,-0.16415784431969194,-0.24468520615513575,-0.3281599116788457,-0.5373722631089439,-0.18589517081160423,-1.1282838530898314,0.5089952382124968,0.4813535562332121,-0.6021002329195353,0.4463012810186777,0.8671374191123447,0.498491508977971,-0.014691806764292497,-1.0237124193289429,-1.0911773743775879,-0.3088113634450211,0.1732653849541769,0.1732653851424421,-0.21221702161401385,0.6836285674351441,-0.1459058605956923,-0.22187889594529092,0.34754016694372414,0.11241011109568212,-0.12247381972217092,-1.2798207451866763,0.07643036115604375,1.8664432086501588,0.6024407705056558,-1.4166140441409414,1.501356370677767,-0.17042733770022014,-0.38209858038317035,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,0.4682731103576596,1.1086189924852108,0.20476396307139752,-0.07602762839172081,-0.24879169751509236,0.6562125497400179,-0.9901048035130144,0.25757179091817634,-0.4312186867092268,-0.07975132880986113,0.5823842920415927,-0.9798248584640986,0.5949757050345318
109,0.31643218246033666,0.6395891940824239,0.5220682929862257,-0.7785081254751274,0.9114341943863224,0.7598091651948374,-0.7940583620694781,-0.28548547574825267,0.8455739533690226,-0.37252596900804524,-0.08435017078282597,-0.18945832573189006,-0.39203592403644605,-0.44399630474047286,0.013401047878871577,0.5662724983588483,1.4101881044537774,0.29882725829559637,1.0498662132733587,1.491099364550572,1.041464563373216,1.1268002701227087,-1.2361686451992875,0.333180479188363,0.5862961958911834,0.001425846597467903,0.0014258468665625196,-0.21221702161401385,0.4477738044457874,0.03205323574897703,-0.22187889594529092,-0.07010712613407678,-0.39425618551342084,-0.3684746388166632,-0.803632057997061,-0.8611770430760293,-0.17209398361136205,0.2685579338398715,-1.1966334856610972,0.5437868701552593,-0.17042733770022014,0.5388276388038132,-0.6231424048360417,-0.26208330898820575,1.3646639950824133,0.4682731103576596,1.1086189924852108,0.20476396307139752,-0.07602762839172081,0.09181598360676069,0.23231652323532914,-0.7362817939731295,0.12682206559253736,0.12869061653652528,-0.020274008361522277,0.19553934412699048,0.49836669628256003,0.6393099190310475
28,-0.020473395725584792,-0.9381285611088109,0.7626527076635533,-1.0938416192102807,1.1033332931104678,-0.8768517595832963,-1.3025101035873548,-0.559185853872837,1.279726178219343,-0.1641578443196934,0.04162735700970425,0.09950331165760008,-0.7181820454305917,-0.08862233382087588,-1.8683756056313978,1.4065328121809628,0.40215061026091653,0.35406955122802664,0.5704679087713435,0.8135421011958743,0.41990330373655455,0.8165463629428719,-1.3964879215068646,0.333180479188363,0.88694142969414,0.022551999355959328,0.022551999248846114,-0.21221702161401385,0.4681824369279472,-0.3238649569403616,-0.39758482058299677,1.1828347530993273,-0.31958467469886964,-0.21376126558201897,-1.1535494872580383,-1.0563825424508566,-0.4026180638827568,-1.7069155164326932,-1.437079542943078,0.747556478593357,-0.8874691853413892,-1.237244355342512,-0.6231424048360417,-1.0722870867743257,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,1.8867536597293044,-1.5332238392330009,-0.9300070597587985,1.602589541238355,0.035007733649084674,0.42398053224171456,0.0014385021624904542,-0.06785586472019403,-0.6363988908317442,1.019856886582699,1.4878519142939668
46,-0.945286842479695,-1.0936781989445663,-0.5204641706155267,-0.5814246918906577,-0.3750005044681363,-0.9801655403611805,-0.7563502185597794,-0.47162930973726475,0.7433218849679821,-0.8621910620256723,-0.6226177895327223,-0.8714077899710875,-0.762893766706811,-0.8668050297467027,-1.6526212730678347,0.4492466242019622,0.5101546274958653,0.2798431931753822,0.699157162038179,0.9442992853376841,0.5270690381566682,1.03047031659799,-0.9960584503246459,0.333180479188363,0.673901933823731,-0.7174587619024424,-0.7174587613542798,-0.21221702161401385,-0.6991613317901314,-0.5908036014573655,-0.39758482058299677,3.8256520502801687,-0.4784467274516401,-0.5874333958521338,-0.6113745468011047,-0.7127140235971128,-0.9693230945499365,-1.5121505283776528,-0.512593816235621,-0.8597132227462729,-1.126483134555112,-1.1714639111148704,-0.6231424048360417,-1.0722870867743257,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-1.2706147408806514,4.4617292909379875,-0.5012221284120737,-1.0023801076743375,-1.054754047141998,-0.6864199973829168,-1.4885974176616195,1.622721597282023,0.5219109389508887
60,-0.4278309632804689,-1.138120952611925,0.129649745890038,-0.633980274179849,-0.5633459161788718,-1.1690600120233399,1.0530413744699774,1.1858871091636711,-0.044731453672005116,-0.3308523440703743,-0.49664026174019377,-0.5593292215904386,-0.8398773484429817,-0.5263501002791535,-0.6527177906409019,0.22551641261507083,-0.26027402878010736,-1.2123011537576118,0.021338941796307652,-0.31252835932123885,-0.23737986737348069,-0.4568223210220781,0.6344195621686973,-1.4031963596265646,-1.4296155074324108,-0.6475028334609879,-0.6475028331669734,-0.21221702161401385,-0.5317655257817897,-0.30162006989727796,0.48094480260553235,0.9934100245449147,-0.5738062659082966,-0.38928883203784953,1.2255705305532476,1.4981652104966967,0.18874018000834317,-0.5661491578245943,1.084782855485918,0.02882563143941574,1.2636563575821174,-1.1714639111148706,1.1834469201087854,-0.7482055756598778,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,1.8867536597293044,-1.5332238392330009,-0.9300070597587985,0.3960562662223173,-0.12662046768902513,-0.31297246504824516,-0.7238985497695065,-0.4128243233205567,-0.709209314743658,-0.9761940248020867,0.29726774289033175
71,1.6585794247240022,1.6617725284316738,1.4458335642758562,1.4156874350986564,1.5226683606928604,1.596990170335369,-0.04009130127531255,-1.131383853982154,1.143697401977631,1.523623965655958,1.5877151980998359,1.4865191711271513,1.6184500997997704,1.4677430580307778,0.375288146867839,0.9267994150160878,-1.0595037563187333,0.48448325961366195,-1.1653979931218872,-0.9841489868430764,-1.0304063020823266,-1.1753190463484475,0.05184261514484356,-0.11898262655379832,0.587957492441707,1.596163574217426,1.596163574278467,-0.21221702161401385,1.6091300405283286,1.2110322490324112,1.9406555611341654,-1.157587646088024,2.470929875905654,1.973367935494597,0.016462282471157073,-0.4081199921039746,1.1044330544197145,-0.03750133310376561,-0.6297129981273362,1.4212512890997473,-0.17042733770022014,1.59131474644608,-0.6231424048360417,2.168528024370154,-0.6734705430276845,0.4682731103576596,1.1086189924852108,0.20476396307139752,-0.07602762839172081,1.794854389216023,-0.06521958855408873,-0.49918812774351573,1.6601597535022905,1.4266621831516826,1.6213000360126297,1.8226940350280136,0.5419380143717396,0.975110630408008
14,-0.18974434907401236,1.0173526002549729,1.4458335642758562,1.612770868683128,1.4764704295185294,0.9417038708335141,0.2927846784090485,-1.1382780700558213,1.5019987072353758,1.846594558922903,1.6793352183125825,1.324700654189036,1.4004455911910234,1.6136523135168703,-0.40795447218644,1.6527959560589318,-1.4915198252585313,0.2174740452762684,-1.4735943645238685,-1.453485608170604,-1.4590692397627845,-1.2819035508628172,0.5643628406911458,-0.11898262655379832,0.29293761009364117,1.3841143313887445,1.3841143316791904,-0.21219994082201116,1.410145873242022,1.8561339732818376,2.332614931479817,-0.7684681735756462,2.4398343742350055,1.9391146568865032,0.1771878100541092,-0.23762123210270028,0.30080049680693677,-1.818209795321288,0.7404809344617392,1.373631217562584,1.0246424083683947,0.8677298599420217,2.086741582581199,1.4393446243626462,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,1.4542467080941712,0.36532715463783055,-0.8738144697314482,1.6363870761703578,1.6302655661501375,1.6450909641919658,1.128145904320456,1.22764744171185,1.545758837379919
81,-0.9344505657624451,-1.3603347209487184,-0.8091654682283216,-1.369758426228542,-0.38210787849495637,-1.3930867292660418,-0.1488367215903803,0.6486808022336416,-0.36594543084166753,-1.0288855617763533,-0.8860253476443757,-0.7673816005108712,-1.0215477722836037,-0.915441448242067,-0.6148248028209145,-0.2071158873736168,1.1293776596429095,0.5383959950807784,1.099368405264819,0.797301750293996,1.1414859154986576,1.2180595213217347,-0.2811111716668906,0.333180479188363,0.31212381701079306,-0.8135946141322679,-0.813594614011052,1.3893283374719017,-0.6407566273655332,-1.302639986836043,-0.10023633273457151,0.8758754038153698,-0.4204864046097506,-0.5549829213813083,-0.213151870421872,-0.31050611325468114,-0.8924817344594715,-0.09314847254806398,0.018263426605884345,-0.8098782641608688,-0.648455236127666,-0.6452203572937371,-0.020945963187766054,-0.4241240645454297,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-1.2706147408806514,1.2584099591058917,0.14519195188082953,-0.7408806570230596,-1.0802044700168054,-1.0551793841626171,-1.1770954301428231,1.447995502593832,-0.18000616979841524
107,-1.018238224858118,-1.271449213614001,-0.7524931079268296,-0.8836192900535118,-1.4126771123838873,-1.2677490115153256,1.1978809941508195,1.4450938038451575,-1.1095777889467768,-0.8934462807289233,-1.1837904133358077,-0.9985509104224641,-1.241538418934402,-1.0127142852327953,-0.10064052790472593,-0.8902271701850554,0.034936951662087275,-1.3050396752518179,0.13646031852063345,-0.30128547022341073,0.1984274526016506,-0.2770683027007677,0.8965791883294322,-1.4031963596265646,-1.4834967799396734,-1.3304163976260257,-1.3304163979928973,-0.21221702161401385,-1.391779298690542,-0.9768245557015387,-1.0067144165511521,2.987112832471693,-0.63576518633446,-1.041576147158489,1.228066812589277,1.4169223287728512,-0.3107286605796787,-0.3713841697695519,0.8106812592531089,-0.8704185101461005,0.7856284591546715,-1.0399030226595876,0.8823486992846473,-0.6671851978812657,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-1.2706147408806514,0.9683998410043898,0.14516727061594556,-0.9072893983465995,-1.1692809500786283,-0.9600156714452752,-1.3398108992329252,-0.13882091403652155,-0.8544311123264153
135,-0.09561310772521123,-0.9159071842751313,-0.3279966388736666,-1.1201194103548793,-0.1511182226233,-0.915792897474047,-1.3159794168473105,-0.30272101593242046,-0.3609166405924361,-0.8205174370880013,-0.588260281952942,-0.27036758420094764,-0.9050124113183389,-0.7208957742606102,-0.660513955599081,-0.2176554847355721,0.9709717676983151,0.9413173644646556,0.9238083057602203,0.8228994424351878,0.9843095050158216,1.4025073962786574,-1.1122051201426928,0.333180479188363,0.9129794448409938,-0.5442105254271942,-0.544210525266562,-0.21221702161401385,-0.47553674185857786,-1.1469257775344572,-0.1272680134480647,0.6328183725979603,-0.42154407473460237,-0.37912757235506556,-1.6123836432489345,-1.0189885585341278,-1.0653747946630168,0.12944008522912556,-1.1666418467515722,-0.573254497840542,-1.126483134555112,-0.5136594688384535,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-0.9300070597587985,0.9864178548738707,0.18926563917352757,-0.4912675450377515,-0.9656775670801734,-0.7221063896519198,-1.1682315524491997,0.7329625612544666,-0.15226632640394733
65,-0.5007166480421404,-0.02705211092795712,0.24925534528193102,0.35143689374250886,0.24689472287863226,-0.11856214818793158,0.3156291083873868,-0.30063081710526673,0.1560849036139729,0.7109882793713849,0.5913474782861952,0.7698943104012169,0.6124094152658314,0.7381967806003151,0.31890193054240384,0.32197190019655386,-0.43308045635602666,0.5456358988686171,-0.9876999251924105,-1.1114678660651154,-0.4088450424456638,-0.5299390622652778,0.3051529712242027,0.7941576805590271,0.3481227720269478,0.6959780425672353,0.6959780421825904,-0.21221702161401385,0.5491116688262117,0.14327767096439536,0.41336560082179935,-0.9829973842276315,-0.2236539943747932,0.41541737832454784,0.2636817928814469,-0.16738286564577828,-0.07380113363407928,-0.3157370303252535,0.4688289171136875,0.31085458224866674,-1.126483134555112,-0.6452203572937371,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-2.9904200500742824,0.4324236647286122,-1.4514108274253954,-0.30330482825548444,0.7449116762228245,0.5867982282830517,0.5982901243012022,0.16261636983638544,-1.3644891690745353,0.16916910892944995
12,0.09428838885551648,0.5951464404150646,0.23336699537343092,-1.0412860369210895,0.7870551489169683,0.7010987702908067,-1.6148379635275636,-0.4302640132952619,0.7341024361777242,-0.5183836562898906,-0.21032769857535455,-0.10854906726283414,-0.661220500779396,-0.38044084479306095,0.4115493792314635,0.4703985058042315,1.1725792665368875,0.8388557276893285,1.0062845492277201,1.4198133358393552,1.1129083863199605,1.5383104782593118,-1.418979816297026,0.333180479188363,1.015147284745144,-0.05479202105831881,-0.05479202076710025,-0.21221702161401385,0.39604847719648,0.6549100729553197,-0.0461729713075851,-0.05869599790790734,-0.32480956511563874,-0.475003974200687,-1.326099508695867,-1.1590379316317805,-0.799631757683492,0.04596937606267998,-1.5801600736988841,0.3898522203025663,-1.126483134555112,0.4072667503485303,-0.6231424048360417,-0.26208330898820575,1.3646639950824133,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,0.09181598360676069,0.20524621902266366,-0.9324097024256353,0.3764351775778472,-0.062187555024526955,-0.2700787542445448,-0.812410176462283,0.537881674619735,0.5422204671504096
19,0.9906988195170928,-0.6048079086036202,1.211593003991241,1.0740761502189047,0.9931689956947545,-0.7079939004160251,-0.6669780615899782,-1.4243880371130064,0.8274284018863793,1.096469310044836,1.1754251071424664,1.116648275268605,0.8667480086427014,1.1272881285632286,-1.5793735836933143,1.3177821337054607,-1.297112594235623,0.3903396895616815,-1.2581529309397737,-1.3403871357084194,-1.2661709178065792,-0.8328622963805128,-0.2995471510030888,0.7941576805590271,0.7529252901669102,1.1788638158587732,1.178863815652552,-0.21221702161401385,0.9697696007545471,0.298991880265981,-0.46516402236672977,-0.5231289167130032,-0.22473281790214233,0.898404995827192,-0.6945401535804033,-0.6098783419937333,0.4672901103362774,-1.7903862255991387,-0.27755986272893657,0.9620313744312817,-1.126483134555112,-1.1714639111148704,-0.6231424048360417,-1.0722870867743257,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,0.09181598360675917,-0.9241844263310989,0.6369338339887382,0.9945247882081344,1.1848831658410157,1.1216905442465832,0.47918343032296595,-1.1655702305064415,1.169784888515613
2,-1.0116079950084107,-1.1158995757782455,-0.3835970054215922,-0.02959107785413505,-1.0626389415629913,-1.1108042495205248,0.6050532021674953,1.5952689286235375,-0.4072234174707763,-0.5288020625243091,-0.77150032237844,-1.1256940308738392,-0.9396150207190063,-0.8181686112513386,-0.7934113722117629,-0.5977351716711983,-0.1450697437294945,-1.456717074017568,0.1922119566771286,-0.15593428965270892,-0.12306975065869194,-0.2740763135679974,0.38332152360968175,-1.4031963596265646,-1.3574253958303584,-1.0004789788715267,-1.0004789786475723,-0.21221702161401385,-0.9647886880751211,-0.9022320200605369,-0.8165758716421414,0.7343774138108685,-0.6271128402008372,-0.7796778733989956,0.8825288254967726,1.1809840969173024,0.371238410223197,-0.3992077394917011,1.2147989655230198,-0.5068078863933365,1.0246424083683947,-1.1056834668872288,1.4845451409329231,-0.8292259534384897,-0.6734705430276845,0.08903784492716119,-1.5254963822213798,-1.4772257335865095,1.3811685824495592,-0.9300070597587985,0.09312667146153539,-0.7730345479819284,-0.752766995689026,-0.7620741840817166,-0.6864199973829168,-0.8307710659705041,-0.01271884197244734,-0.6320170108243428
3,1.2498083255955599,1.1506808612570485,1.0993202771418233,0.8244371343452418,1.042920613882496,1.1732589121993124,-0.6885764317513163,-1.251343213663962,0.9443477751810118,1.0235404664039125,1.1181625945094986,1.1397652062597639,1.2187751673504015,1.4677430580307778,0.3499052842133026,1.0626511906677774,-0.8722967931114873,0.4880498857741588,-0.7443506002850455,-0.47991813045377724,-0.7160534811166593,-0.8721200980643588,-0.6312472912199615,0.7941576805590271,0.7255564620499976,1.190296551387805,1.1902965511363506,-0.21221702161401385,1.2251626281335546,0.8773589433861563,0.21062799547060032,-1.2523000103652302,-0.19213542465420339,0.22317290077768576,-0.6888468787613886,-0.6098783419937334,-0.0641959636227708,-0.09314847254806398,-0.8491282691722364,1.1909030360827682,0.06858661151350251,0.4730471945761718,-0.6231424048360417,-0.26208330898820575,1.3646639950824133,0.8475083757881585,0.5817959175438935,0.20476396307139752,-0.07602762839172081,1.1136390269723182,-1.7543404221861774,-0.6558943265970678,1.0539564815379698,1.3375857030898577,1.08600415197758,1.3345476277577077,-1.7340273410210139,0.9112099197314657
131,-0.8921694739156145,-0.11593761826267422,0.17776662882550534,0.10179787786884599,-0.5917754122861526,-0.06706438926802401,0.09832220992071393,0.4585473133917907,0.4602429005216587,-0.46629162511780264,-0.5768077794263491,-0.8714077899710875,-0.5036060035015135,-0.5749865187745177,-0.4017900626846238,-0.40104447883359956,0.049337487293415486,-1.259165674906151,0.2944232932973694,0.5711496041307973,0.06982857129751484,-0.2584728532135967,-0.6977643046649636,-1.4031963596265646,-0.7561440047400267,-0.43933090721106444,-0.4393309070307178,-0.21221702161401385,-0.43113295979189287,-1.3248848738791266,-1.1544718805608065,0.31901234637830117,-0.5556143397608422,-0.45238697684223267,0.15554142553028652,0.737598287618949,0.9283382708790667,0.37985221272846625,-0.5594708001926375,-0.05681666775920526,0.3076005607272257,-0.5136594688384538,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,1.6059789066491554,-0.4718502323387438,-1.4772257335865095,1.3811685824495592,-0.24879169751509236,-0.38640443173425526,-0.6334678715550515,-0.4080631743759832,-0.5202951667710516,-0.24628782606520722,-0.001365367495663495,-1.3417747767650707,-0.3357951117191317
75,-0.012195798529270146,-0.11593761826267461,0.18525011243796588,-0.9230359767704076,0.7266424696889972,-0.08234027357233907,-1.3725861342481802,-0.313062340042921,0.791514458189784,-0.39336278147687925,-0.17597019099557418,-0.0854321362716746,-0.711509580288675,-0.3318044262976968,-0.47612558903005253,0.5848076523402181,0.9493709642513259,0.9326939388984523,0.8874628425372545,1.2710702490658081,0.9628763581317995,1.3416489015338482,-1.1302723798921668,0.333180479188363,0.9438098546301005,-0.1815074430869048,-0.18150744286230316,-0.21221702161401385,0.2926381844302649,-0.19039563468185963,-0.2894580977290239,0.045145268950234484,-0.3663336942173281,-0.5115517308016677,-1.3234718433947832,-1.0468114632340748,-0.8028334810205944,0.07379294578482916,-1.2034902128812501,0.3496151055928695,-1.126483134555112,-0.5136594688384535,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,0.20476396307139752,-0.07602762839172081,-0.24879169751509236,0.32641805692697656,-0.28085369194858406,0.3170034842480118,-0.011286709274912304,-0.30576514651354947,-0.7218719971631206,0.7806165415480991,0.658133384191579
105,-0.9741906362806477,0.3951540489119503,-3.392574425943801,0.3120202070256149,-1.0910684376702728,0.49355831078268264,3.147389046793169,2.348779526525494,-0.30874294175665923,-0.2683419066638678,-0.588260281952942,-1.1488109618649986,-0.8548354895933833,-0.7208957742606102,2.3789025411198854,-0.6068937183443459,-0.7066906333512322,-3.923293166683439,-0.729807791871119,0.1791028454890955,-0.680331569643287,0.23233460251050345,1.250181271997708,4.270436996440283,-3.5260274553132662,-0.6152991559485125,-0.6152991558528959,-0.21221702161401385,-0.9413112574778791,0.8106242822569053,-0.8165758716421414,0.6236894700170251,-0.6239821366312754,-0.8103255437325535,3.1398259861874496,3.8411498219382287,-3.1388108842424955,0.12944008522912753,2.754128992304484,-1.336283085959287,3.414781900505624,-0.1847572477002451,3.592232686701887,-0.5861648201026538,1.3646639950824133,1.2267436412186565,-3.1059656070453343,-1.4772257335865095,1.3811685824495592,0.09181598360676069,-1.6725233131563932,-0.809779148358578,-0.6101309316974224,0.11596540509912251,-0.4604061796792285,-0.7225051312840931,-0.5075786388483589,-0.5481039845560771
0,-0.43972935895025966,-0.4048155171005064,0.15302157941100095,0.403992476031702,-0.08004448235509748,-0.5176764433759548,-0.18398154204796444,-0.8480315733544356,-0.27848638709044954,0.5963858107927904,0.5226324631266344,0.9201543618437514,0.8678246356588647,0.7868331990956794,-0.07924640081018769,0.26600300386065157,-0.6274876873789367,0.7639521160829726,-0.8387822014440145,-1.1379271343809423,-0.6017433644018706,-0.6112821934435769,-0.08532107111646887,0.7941576805590271,0.632190818275276,0.5868068864741054,0.5868068858196333,-0.21221702161401385,0.2664671145244293,-1.2581502127498756,-0.31648977844251713,-0.5436689475201081,-0.26786460559360675,0.1674498638075809,-0.5761638317665833,-0.3534624522790232,-0.12502870702772254,-0.23226632115880794,-0.1229432809859415,0.011475682894868037,-0.8874691853413892,-0.5794399130660953,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,1.8867536597293044,-1.5332238392330009,0.09181598360675917,-0.9538328547544949,2.6349409912577118,0.42398053224171284,0.45954611390901684,0.4793354834045245,0.12906026142480784,-1.3026630124925602,0.060191152736897194
11,1.021440559576453,0.0396120195730811,0.7143852136580985,0.7587426564837513,0.4885454397905194,-0.04394805974906164,-0.31333441828894576,-0.9956165474321496,0.16237089142551228,0.7422434980746373,0.843302533871254,0.9895051548172292,1.0241957093045744,0.8841060360864077,-0.5350500916209423,0.5887327437715673,-0.7354917046138854,0.4699309833631428,-0.9555481692644019,-0.9498531352340713,-0.7089090988219842,-0.8773797817469939,-0.6866289731459001,0.7941576805590271,0.6617371887090988,0.9377178215807871,0.9377178209227186,-0.21221702161401385,0.7264866957737329,0.16552255800747903,-0.39758482058299677,-0.995549625276418,-0.20757740847704303,0.6025812260300176,-0.38141003853459754,-0.4647540710788106,0.1503194999631093,-0.03750133310376561,-0.9922087999280429,0.5766410280374888,0.06858661151350251,-0.4478790246108121,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,0.8475083757881585,0.5817959175438935,0.20476396307139752,-0.07602762839172081,0.4324236647286122,-1.4643014484790458,-0.22984868276765438,0.5428439189013837,0.9431041485303487,0.9194676547222324,1.1528381350384103,-1.8631305623769878,0.4366604559475328
103,-0.9955656739248158,-0.582586531769941,-0.672298303034387,-0.725952543185936,-1.3760741361457633,-0.5042580859546129,1.660703211893781,2.1731388509128022,-1.1858477743934546,-0.7371701872126609,-1.0807178905964658,-0.9985509104224641,-1.1809816109875282,-1.0127142852327953,1.3135475342766119,-0.9294780844985454,0.3661492711825992,-1.2281038324942315,0.11425833872379976,0.5354209921422405,-0.08734783918532125,-0.19751032541011274,2.2991884962273694,-1.4031963596265646,-1.8139504607265764,-1.280082743643218,-1.2800827440983875,-0.21221702161401385,-1.35999585477558,-0.7687626978020349,-1.032829317350087,1.3791061585894415,-0.6097670501532646,-1.01486186766988,2.2747534908542786,1.801991329820116,-0.17625628042136438,-0.4826784486581467,2.103514559541525,-0.839410091470738,1.0246424083683947,-0.18475724770024538,1.1834469201087854,-0.7482055756598778,1.3646639950824133,0.08903784492716119,-1.5254963822213798,0.20476396307139752,-0.07602762839172081,-0.9300070597587985,0.8266030094142366,1.0192954019211211,-0.8835167210146667,-1.0038532013923835,-0.9243292791762723,-1.2777637553775543,-0.19825968937497254,-0.869291742716309
67,-0.5515342712558541,-0.4048155171005064,0.1049046964755359,0.37771468488710547,0.18292835663725046,-0.4994867049547952,-0.024367213108404378,-0.5763994600519513,0.0035449327206172774,0.6380594357304614,0.49972745807344693,0.7467773794100574,0.7093003079808294,0.689560362104951,-0.23589492462104358,0.4273678738161094,-0.6490884908259257,0.7400992886975643,-0.859586278809196,-1.0543174464586835,-0.6231765112858927,-0.6131055713409941,0.07359707076155717,0.7941576805590271,0.5330595692147936,0.5887087545087859,0.5887087541015901,-0.21221702161401385,0.4889662282165953,-0.2126405217249433,-0.46516402236672977,-0.8221004762386424,-0.2562302342202348,0.3677250143295463,-0.033244386141009205,-0.2546354947848117,-0.16344938707295498,-0.23226632115880794,-0.021505591271004234,0.257328145249529,-0.8874691853413892,-0.5794399130660953,-0.6231424048360417,-0.26208330898820575,-0.6734705430276845,-1.0486679513643344,0.05497284260257482,1.8867536597293044,-1.5332238392330009,0.09181598360675917,-1.2696530705689264,2.106056743745336,0.5785029348992863,0.8794780913433314,0.4674400193148557,0.53996430593639,-1.2300844808528504,0.2385187174156195
